## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26790
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4505395668	SMP	1	683.74	503.84	00:02:34:09		Fixation
4505427851	SMP	1	683.23	505.13	00:02:34:10		Fixation
4505460798	SMP	1	683.29	506.04	00:02:34:11		Fixation
4505494406	SMP	1	681.67	508.34	00:02:34:12		Saccade
4505527215	SMP	1	681.76	507.73	00:02:34:12		Saccade
4505560912	SMP	1	681.72	517.07	00:02:34:13		Saccade
4505595448	SMP	1	680.67	517.06	00:02:34:14		Fixation
4505627213	SMP	1	681.02	517.82	00:02:34:15		Fixation
4505660430	SMP	1	680.86	492.06	00:02:34:16		Fixation
4505693981	SMP	1	677.56	477.47	00:02:34:17		Fixation
4505727723	SMP	1	678.33	475.74	00:02:34:17		Fixation
4505760444	SMP	1	678.79	473.96	00:02:34:18		Fixation
4505793575	SMP	1	676.99	473.55	00:02:34:19		Blink
4505827334	SMP	1	677.55	475.34	00:02:34:20		Blink
4505860147	SMP	1	677.54	475.04	00:02:34:20		Blink
4505893764	SMP	1	676.27	480.61	00:02:34:21		Blink
4505926482	SMP	1	0.00	0.00	00:02:34:22		Blink
4505960094	SMP	1	0.00	0.00	00:02:34:23		Blink
4505993946	SMP	1	683.87	527.24	00:02:35:00		Blink
4506027565	SMP	1	680.73	515.43	00:02:35:00		Blink
4506059715	SMP	1	681.31	506.41	00:02:35:01		Blink
4506093786	SMP	1	680.89	509.34	00:02:35:02		Blink
4506126217	SMP	1	679.49	508.59	00:02:35:03		Fixation
4506159818	SMP	1	681.50	507.56	00:02:35:04		Fixation
4506193039	SMP	1	681.52	511.43	00:02:35:04		Fixation
4506226096	SMP	1	681.89	507.61	00:02:35:05		Fixation
4506260161	SMP	1	684.08	510.94	00:02:35:06		Saccade
4506293711	SMP	1	690.35	545.63	00:02:35:07		Saccade
4506325843	SMP	1	690.37	543.10	00:02:35:08		Fixation
4506359613	SMP	1	689.47	542.66	00:02:35:08		Fixation
4506392334	SMP	1	691.04	541.41	00:02:35:09		Fixation
4506426456	SMP	1	690.31	539.40	00:02:35:10		Fixation
4506459042	SMP	1	691.30	540.04	00:02:35:11		Saccade
4506492378	SMP	1	685.72	505.15	00:02:35:12		Saccade
4506526608	SMP	1	683.96	506.59	00:02:35:13		Fixation
4506559187	SMP	1	683.76	506.06	00:02:35:13		Fixation
4506592648	SMP	1	685.03	505.00	00:02:35:14		Fixation
4506626356	SMP	1	684.36	504.53	00:02:35:15		Fixation
4506658661	SMP	1	682.57	510.54	00:02:35:16		Fixation
4506692050	SMP	1	683.29	504.13	00:02:35:16		Fixation
4506725348	SMP	1	683.37	504.47	00:02:35:17		Fixation
4506759026	SMP	1	683.57	503.68	00:02:35:18		Fixation
4506791722	SMP	1	682.39	498.81	00:02:35:18		Fixation
4506825161	SMP	1	682.29	498.90	00:02:35:20		Blink
4506858883	SMP	1	681.03	501.72	00:02:35:20		Blink
4506892241	SMP	1	679.55	497.76	00:02:35:21		Blink
4506924901	SMP	1	678.55	534.13	00:02:35:22		Blink
4506959352	SMP	1	0.00	0.00	00:02:35:23		Blink
4506992381	SMP	1	0.00	0.00	00:02:36:00		Blink
4507025102	SMP	1	697.07	562.12	00:02:36:00		Blink
4507058119	SMP	1	691.43	547.11	00:02:36:01		Blink
4507091857	SMP	1	689.81	529.82	00:02:36:02		Blink
4507125141	SMP	1	687.92	532.06	00:02:36:03		Blink
4507157813	SMP	1	686.50	533.27	00:02:36:04		Fixation
4507191426	SMP	1	687.28	533.29	00:02:36:05		Fixation
4507224334	SMP	1	687.41	533.40	00:02:36:05		Fixation
4507257536	SMP	1	686.00	532.57	00:02:36:06		Fixation
4507291196	SMP	1	684.85	531.30	00:02:36:07		Fixation
4507325031	SMP	1	684.75	536.54	00:02:36:08		Fixation
4507357614	SMP	1	683.36	537.45	00:02:36:09		Fixation
4507390966	SMP	1	683.13	537.35	00:02:36:09		Fixation
4507423933	SMP	1	683.35	538.73	00:02:36:10		Fixation
4507457313	SMP	1	682.55	537.47	00:02:36:11		Fixation
4507490582	SMP	1	684.28	539.24	00:02:36:12		Fixation
4507524303	SMP	1	683.07	539.11	00:02:36:12		Fixation
4507557195	SMP	1	682.75	538.06	00:02:36:13		Fixation
4507590649	SMP	1	683.13	545.44	00:02:36:14		Saccade
4507624309	SMP	1	685.02	555.35	00:02:36:15		Saccade
4507658319	SMP	1	684.03	555.75	00:02:36:16		Fixation
4507690600	SMP	1	686.71	556.21	00:02:36:16		Fixation
4507723430	SMP	1	684.89	555.34	00:02:36:17		Fixation
4507757129	SMP	1	685.81	554.89	00:02:36:18		Fixation
4507790896	SMP	1	685.97	555.39	00:02:36:19		Fixation
4507825730	SMP	1	685.33	555.45	00:02:36:20		Saccade
4507857433	SMP	1	679.65	543.50	00:02:36:20		Saccade
4507889963	SMP	1	678.51	538.67	00:02:36:21		Fixation
4507923475	SMP	1	678.31	539.10	00:02:36:22		Fixation
4507956457	SMP	1	679.00	539.11	00:02:36:23		Fixation
4507989607	SMP	1	678.88	538.20	00:02:37:00		Fixation
4508023282	SMP	1	679.56	538.16	00:02:37:00		Fixation
4508056403	SMP	1	680.61	544.99	00:02:37:01		Saccade
4508089756	SMP	1	684.81	566.30	00:02:37:02		Saccade
4508123043	SMP	1	684.90	568.57	00:02:37:03		Fixation
4508156410	SMP	1	684.72	569.21	00:02:37:04		Fixation
4508189730	SMP	1	683.97	567.02	00:02:37:05		Fixation
4508223258	SMP	1	684.29	565.89	00:02:37:05		Fixation
4508255915	SMP	1	684.86	567.91	00:02:37:06		Saccade
4508289428	SMP	1	687.63	596.45	00:02:37:07		Saccade
4508322291	SMP	1	689.03	595.59	00:02:37:08		Fixation
4508355787	SMP	1	689.13	594.78	00:02:37:08		Fixation
4508390849	SMP	1	687.70	592.15	00:02:37:09		Fixation
4508422531	SMP	1	687.88	591.20	00:02:37:10		Fixation
4508455500	SMP	1	687.78	591.06	00:02:37:10		Saccade
4508489105	SMP	1	696.38	628.19	00:02:37:12		Saccade
4508522240	SMP	1	695.16	626.97	00:02:37:12		Fixation
4508555372	SMP	1	696.85	628.44	00:02:37:13		Fixation
4508588672	SMP	1	699.34	630.18	00:02:37:14		Fixation
4508622997	SMP	1	701.80	634.26	00:02:37:15		Fixation
4508655284	SMP	1	704.12	635.54	00:02:37:15		Fixation
4508688559	SMP	1	706.33	637.55	00:02:37:16		Saccade
4508721687	SMP	1	704.82	675.90	00:02:37:17		Saccade
4508755699	SMP	1	708.25	675.88	00:02:37:18		Fixation
4508788336	SMP	1	710.02	676.84	00:02:37:19		Fixation
4508821605	SMP	1	713.14	677.53	00:02:37:20		Fixation
4508855852	SMP	1	715.60	677.85	00:02:37:20		Fixation
4508888409	SMP	1	716.21	676.47	00:02:37:21		Saccade
4508922145	SMP	1	696.22	520.60	00:02:37:22		Saccade
4508954965	SMP	1	683.97	436.31	00:02:37:23		Fixation
4508987944	SMP	1	684.05	437.28	00:02:38:00		Fixation
4509021356	SMP	1	682.13	422.02	00:02:38:00		Fixation
4509055366	SMP	1	681.14	382.77	00:02:38:01		Fixation
4509088443	SMP	1	680.90	380.62	00:02:38:02		Fixation
4509121916	SMP	1	681.52	381.77	00:02:38:03		Fixation
4509156305	SMP	1	681.81	380.73	00:02:38:04		Fixation
4509220911	SMP	1	680.15	378.45	00:02:38:05		Fixation
4509254688	SMP	1	678.23	379.08	00:02:38:06		Fixation
4509287393	SMP	1	677.42	379.45	00:02:38:06		Fixation
4509320486	SMP	1	678.14	382.80	00:02:38:08		Fixation
4509356149	SMP	1	681.54	412.71	00:02:38:08		Blink
4509387219	SMP	1	682.77	410.97	00:02:38:09		Blink
4509420845	SMP	1	683.65	410.74	00:02:38:10		Blink
4509453733	SMP	1	684.02	414.17	00:02:38:11		Blink
4509487251	SMP	1	0.00	0.00	00:02:38:11		Blink
4509520543	SMP	1	0.00	0.00	00:02:38:12		Blink
4509553742	SMP	1	694.36	455.27	00:02:38:13		Blink
4509587448	SMP	1	691.05	442.75	00:02:38:14		Blink
4509620898	SMP	1	691.04	433.16	00:02:38:15		Blink
4509659408	SMP	1	691.63	434.60	00:02:38:16		Blink
4509720805	SMP	1	690.42	436.56	00:02:38:17		Fixation
4509753457	SMP	1	689.20	435.45	00:02:38:18		Fixation
4509786504	SMP	1	688.05	434.83	00:02:38:19		Fixation
4509820086	SMP	1	687.91	436.43	00:02:38:20		Fixation
4509853126	SMP	1	687.19	435.17	00:02:38:20		Saccade
4509886317	SMP	1	688.37	471.39	00:02:38:21		Saccade
4509920500	SMP	1	688.86	489.57	00:02:38:22		Fixation
4509953150	SMP	1	687.51	489.29	00:02:38:23		Fixation
4509986363	SMP	1	687.38	487.97	00:02:38:23		Fixation
4510019604	SMP	1	686.50	487.52	00:02:39:00		Fixation
4510053172	SMP	1	686.65	481.72	00:02:39:01		Fixation
4510086631	SMP	1	686.18	483.72	00:02:39:02		Fixation
4510119885	SMP	1	686.44	485.37	00:02:39:02		Fixation
4510152456	SMP	1	686.07	484.42	00:02:39:03		Fixation
4510185964	SMP	1	686.57	479.10	00:02:39:04		Fixation
4510219603	SMP	1	685.38	478.34	00:02:39:05		Fixation
4510252641	SMP	1	683.86	475.84	00:02:39:05		Fixation
4510286178	SMP	1	683.28	474.99	00:02:39:06		Fixation
4510319173	SMP	1	684.33	476.09	00:02:39:07		Fixation
4510353102	SMP	1	684.35	475.34	00:02:39:08		Fixation
4510385981	SMP	1	683.86	474.50	00:02:39:09		Fixation
4510419539	SMP	1	684.87	481.30	00:02:39:10		Saccade
4510452132	SMP	1	688.34	493.77	00:02:39:11		Saccade
4510485965	SMP	1	688.13	491.29	00:02:39:11		Fixation
4510518837	SMP	1	689.07	492.01	00:02:39:12		Fixation
4510552461	SMP	1	688.54	491.00	00:02:39:13		Fixation
4510585673	SMP	1	688.46	489.62	00:02:39:14		Fixation
4510618679	SMP	1	688.15	488.87	00:02:39:15		Fixation
4510653916	SMP	1	688.27	488.91	00:02:39:16		Fixation
4510685608	SMP	1	688.73	489.27	00:02:39:16		Saccade
4510718623	SMP	1	693.33	529.70	00:02:39:17		Saccade
4510751856	SMP	1	692.42	527.49	00:02:39:18		Fixation
4510785298	SMP	1	691.69	527.57	00:02:39:19		Fixation
4510818116	SMP	1	692.46	525.55	00:02:39:19		Fixation
4510851405	SMP	1	693.22	524.48	00:02:39:20		Fixation
4510884638	SMP	1	692.45	524.16	00:02:39:21		Fixation
4510918066	SMP	1	691.51	522.60	00:02:39:22		Saccade
4510951291	SMP	1	689.60	537.41	00:02:39:22		Saccade
4510984794	SMP	1	688.89	539.44	00:02:39:23		Fixation
4511017842	SMP	1	688.64	541.34	00:02:40:00		Fixation
4511051260	SMP	1	689.00	538.59	00:02:40:01		Blink
4511084574	SMP	1	688.06	537.99	00:02:40:02		Blink
4511117624	SMP	1	688.56	538.79	00:02:40:03		Blink
4511151497	SMP	1	687.83	568.99	00:02:40:03		Blink
4511184077	SMP	1	0.00	0.00	00:02:40:04		Blink
4511218534	SMP	1	658.31	549.50	00:02:40:05		Blink
4511251566	SMP	1	687.44	547.95	00:02:40:06		Blink
4511283791	SMP	1	684.44	532.70	00:02:40:06		Blink
4511317132	SMP	1	682.72	526.89	00:02:40:07		Blink
4511350396	SMP	1	683.87	527.00	00:02:40:08		Blink
4511384225	SMP	1	688.25	477.08	00:02:40:09		Fixation
4511417033	SMP	1	688.08	475.12	00:02:40:10		Fixation
4511450576	SMP	1	687.80	473.61	00:02:40:11		Fixation
4511483875	SMP	1	689.22	474.72	00:02:40:12		Fixation
4511516848	SMP	1	686.80	473.61	00:02:40:12		Fixation
4511550357	SMP	1	687.77	474.08	00:02:40:13		Fixation
4511583785	SMP	1	688.07	474.06	00:02:40:14		Fixation
4511617282	SMP	1	687.10	474.38	00:02:40:15		Saccade
4511649920	SMP	1	677.82	457.86	00:02:40:15		Saccade
4511683170	SMP	1	680.07	459.23	00:02:40:16		Fixation
4511716833	SMP	1	680.90	459.14	00:02:40:17		Fixation
4511749834	SMP	1	680.80	458.05	00:02:40:18		Fixation
4511783183	SMP	1	681.50	456.12	00:02:40:18		Fixation
4511816259	SMP	1	681.54	457.89	00:02:40:19		Fixation
4511849756	SMP	1	680.99	456.26	00:02:40:20		Fixation
4511883559	SMP	1	681.29	455.87	00:02:40:21		Saccade
4511916166	SMP	1	691.21	490.48	00:02:40:22		Saccade
4511950211	SMP	1	689.42	487.96	00:02:40:23		Fixation
4511983246	SMP	1	690.13	488.47	00:02:40:23		Fixation
4512016447	SMP	1	689.28	487.54	00:02:41:00		Fixation
4512050484	SMP	1	690.27	488.50	00:02:41:01		Fixation
4512083235	SMP	1	690.33	489.22	00:02:41:02		Fixation
4512115786	SMP	1	690.06	489.70	00:02:41:02		Saccade
4512150098	SMP	1	694.04	528.14	00:02:41:03		Saccade
4512182952	SMP	1	693.21	526.10	00:02:41:04		Saccade
4512216244	SMP	1	691.83	517.77	00:02:41:05		Fixation
4512248838	SMP	1	690.66	516.32	00:02:41:06		Fixation
4512282309	SMP	1	691.34	514.17	00:02:41:07		Fixation
4512315951	SMP	1	690.26	512.52	00:02:41:08		Fixation
4512349056	SMP	1	690.16	512.01	00:02:41:08		Fixation
4512381985	SMP	1	691.45	509.88	00:02:41:09		Fixation
4512415333	SMP	1	691.11	509.80	00:02:41:10		Fixation
4512448533	SMP	1	690.96	510.48	00:02:41:11		Fixation
4512481919	SMP	1	691.62	508.20	00:02:41:11		Fixation
4512515187	SMP	1	691.45	512.59	00:02:41:12		Fixation
4512549794	SMP	1	692.19	510.37	00:02:41:13		Fixation
4512582348	SMP	1	692.98	510.86	00:02:41:14		Fixation
4512614829	SMP	1	692.52	510.28	00:02:41:14		Saccade
4512648237	SMP	1	693.30	537.42	00:02:41:15		Saccade
4512681463	SMP	1	692.36	539.32	00:02:41:16		Fixation
4512715496	SMP	1	692.38	538.92	00:02:41:17		Fixation
4512748286	SMP	1	692.24	536.58	00:02:41:18		Fixation
4512782988	SMP	1	692.48	537.33	00:02:41:19		Fixation
4512815354	SMP	1	691.39	536.87	00:02:41:19		Fixation
4512848080	SMP	1	691.28	534.34	00:02:41:20		Saccade
4512881605	SMP	1	689.98	511.62	00:02:41:21		Saccade
4512914480	SMP	1	690.06	510.72	00:02:41:22		Fixation
4512947592	SMP	1	690.70	511.80	00:02:41:22		Fixation
4512982125	SMP	1	689.40	509.02	00:02:41:23		Fixation
4513014707	SMP	1	690.19	512.04	00:02:42:01		Fixation
4513048051	SMP	1	689.65	510.83	00:02:42:01		Saccade
4513081368	SMP	1	689.90	503.49	00:02:42:02		Saccade
4513114280	SMP	1	689.39	503.62	00:02:42:03		Fixation
4513153255	SMP	1	689.33	498.83	00:02:42:04		Fixation
4513181058	SMP	1	689.11	499.56	00:02:42:04		Fixation
4513214019	SMP	1	689.09	500.29	00:02:42:05		Saccade
4513247968	SMP	1	691.99	534.32	00:02:42:06		Saccade
4513281255	SMP	1	692.58	530.34	00:02:42:07		Fixation
4513313591	SMP	1	692.02	528.90	00:02:42:07		Fixation
4513347244	SMP	1	692.76	528.74	00:02:42:08		Fixation
4513380704	SMP	1	690.95	526.61	00:02:42:09		Fixation
4513413608	SMP	1	692.59	525.25	00:02:42:10		Fixation
4513447267	SMP	1	692.32	524.91	00:02:42:10		Fixation
4513479933	SMP	1	693.30	525.78	00:02:42:11		Fixation
4513513655	SMP	1	692.10	525.51	00:02:42:12		Fixation
4513546784	SMP	1	691.78	524.32	00:02:42:13		Saccade
4513579957	SMP	1	696.05	540.31	00:02:42:14		Saccade
4513613296	SMP	1	695.48	542.37	00:02:42:15		Blink
4513648198	SMP	1	696.39	541.36	00:02:42:15		Blink
4513679736	SMP	1	695.85	540.36	00:02:42:16		Blink
4513712813	SMP	1	695.95	542.51	00:02:42:17		Blink
4513746951	SMP	1	0.00	0.00	00:02:42:18		Blink
4513779517	SMP	1	0.00	0.00	00:02:42:18		Blink
4513812984	SMP	1	666.86	566.41	00:02:42:19		Blink
4513846850	SMP	1	697.81	576.10	00:02:42:20		Blink
4513879516	SMP	1	695.23	553.75	00:02:42:21		Blink
4513913427	SMP	1	695.75	554.11	00:02:42:22		Blink
4513948046	SMP	1	694.34	555.78	00:02:42:23		Blink
4513979969	SMP	1	695.52	556.64	00:02:43:00		Fixation
4514012627	SMP	1	694.44	555.35	00:02:43:00		Fixation
4514045562	SMP	1	705.22	601.03	00:02:43:01		Fixation
4514079417	SMP	1	703.63	606.15	00:02:43:02		Fixation
4514112353	SMP	1	704.27	604.45	00:02:43:03		Fixation
4514178821	SMP	1	704.89	604.29	00:02:43:04		Fixation
4514213132	SMP	1	704.20	602.94	00:02:43:05		Fixation
4514245457	SMP	1	706.11	605.21	00:02:43:06		Saccade
4514278656	SMP	1	709.26	616.82	00:02:43:06		Saccade
4514311796	SMP	1	710.15	617.29	00:02:43:07		Saccade
4514345898	SMP	1	691.72	524.10	00:02:43:08		Saccade
4514378574	SMP	1	693.94	512.09	00:02:43:09		Fixation
4514412343	SMP	1	694.03	511.98	00:02:43:10		Fixation
4514445128	SMP	1	694.59	511.74	00:02:43:10		Fixation
4514478466	SMP	1	695.12	513.02	00:02:43:11		Fixation
4514511837	SMP	1	694.99	512.95	00:02:43:12		Fixation
4514546281	SMP	1	694.30	513.72	00:02:43:13		Saccade
4514581641	SMP	1	691.81	486.80	00:02:43:14		Saccade
4514614588	SMP	1	690.50	482.29	00:02:43:14		Fixation
4514645601	SMP	1	689.59	481.61	00:02:43:15		Fixation
4514678425	SMP	1	690.21	480.07	00:02:43:16		Fixation
4514711556	SMP	1	688.73	479.10	00:02:43:17		Fixation
4514744506	SMP	1	688.55	478.63	00:02:43:18		Fixation
4514777948	SMP	1	687.43	478.53	00:02:43:19		Fixation
4514811087	SMP	1	687.97	477.97	00:02:43:19		Fixation
4514844456	SMP	1	688.45	478.36	00:02:43:20		Fixation
4514877619	SMP	1	688.92	476.88	00:02:43:21		Fixation
4514911008	SMP	1	688.15	477.28	00:02:43:22		Fixation
4514944301	SMP	1	687.98	477.28	00:02:43:23		Fixation
4514977379	SMP	1	688.26	476.67	00:02:43:23		Fixation
4515010843	SMP	1	688.69	475.73	00:02:44:00		Fixation
4515043887	SMP	1	689.28	474.56	00:02:44:01		Fixation
4515077341	SMP	1	690.22	474.01	00:02:44:02		Fixation
4515110834	SMP	1	691.62	472.79	00:02:44:02		Fixation
4515143846	SMP	1	691.18	471.05	00:02:44:03		Fixation
4515177300	SMP	1	693.16	470.52	00:02:44:04		Fixation
4515211059	SMP	1	691.72	473.65	00:02:44:05		Fixation
4515243619	SMP	1	691.30	473.41	00:02:44:06		Fixation
4515277293	SMP	1	690.05	472.78	00:02:44:06		Fixation
4515310855	SMP	1	690.88	472.84	00:02:44:07		Fixation
4515343664	SMP	1	690.22	466.43	00:02:44:08		Fixation
4515377379	SMP	1	691.57	471.96	00:02:44:09		Fixation
4515410042	SMP	1	690.14	464.86	00:02:44:10		Fixation
4515443313	SMP	1	689.58	472.06	00:02:44:10		Fixation
4515476735	SMP	1	689.82	473.04	00:02:44:11		Fixation
4515510014	SMP	1	688.54	467.34	00:02:44:12		Fixation
4515543570	SMP	1	688.12	470.17	00:02:44:13		Saccade
4515576460	SMP	1	703.32	612.98	00:02:44:14		Saccade
4515609794	SMP	1	702.19	609.70	00:02:44:15		Fixation
4515645167	SMP	1	702.14	612.10	00:02:44:15		Fixation
4515676789	SMP	1	701.17	604.50	00:02:44:16		Fixation
4515710129	SMP	1	701.03	604.69	00:02:44:17		Fixation
4515742777	SMP	1	700.66	604.63	00:02:44:18		Blink
4515776936	SMP	1	701.04	603.09	00:02:44:19		Blink
4515810277	SMP	1	699.50	607.75	00:02:44:19		Blink
4515843612	SMP	1	698.12	610.22	00:02:44:20		Blink
4515875876	SMP	1	0.00	0.00	00:02:44:21		Blink
4515909335	SMP	1	0.00	0.00	00:02:44:22		Blink
4515942935	SMP	1	672.61	495.63	00:02:44:22		Blink
4515976150	SMP	1	665.90	469.16	00:02:44:23		Blink
4516009835	SMP	1	665.53	467.05	00:02:45:00		Blink
4516043921	SMP	1	665.64	472.68	00:02:45:01		Blink
4516075514	SMP	1	666.11	469.07	00:02:45:02		Blink
4516109441	SMP	1	667.62	471.33	00:02:45:02		Saccade
4516142631	SMP	1	658.67	357.95	00:02:45:03		Saccade
4516175458	SMP	1	651.24	311.96	00:02:45:04		Saccade
4516208779	SMP	1	655.14	317.04	00:02:45:05		Fixation
4516241993	SMP	1	655.20	317.95	00:02:45:06		Fixation
4516276792	SMP	1	651.17	307.40	00:02:45:06		Fixation
4516308437	SMP	1	652.15	307.02	00:02:45:07		Fixation
4516341873	SMP	1	652.86	304.96	00:02:45:08		Fixation
4516375163	SMP	1	653.66	303.27	00:02:45:09		Fixation
4516409092	SMP	1	653.91	304.60	00:02:45:10		Fixation
4516442319	SMP	1	654.36	306.16	00:02:45:11		Fixation
4516475236	SMP	1	653.76	308.20	00:02:45:11		Saccade
4516508277	SMP	1	663.76	350.42	00:02:45:12		Saccade
4516541405	SMP	1	664.34	353.03	00:02:45:13		Fixation
4516574623	SMP	1	664.75	354.75	00:02:45:13		Fixation
4516607989	SMP	1	664.91	352.73	00:02:45:14		Fixation
4516641320	SMP	1	665.32	351.82	00:02:45:15		Fixation
4516674538	SMP	1	663.14	350.56	00:02:45:16		Fixation
4516708393	SMP	1	663.82	353.55	00:02:45:17		Fixation
4516741516	SMP	1	664.20	350.72	00:02:45:18		Fixation
4516774375	SMP	1	665.39	355.38	00:02:45:18		Fixation
4516807514	SMP	1	663.73	353.86	00:02:45:18		Fixation
4516840930	SMP	1	663.73	353.43	00:02:45:20		Fixation
4516875442	SMP	1	661.63	352.10	00:02:45:21		Fixation
4516907323	SMP	1	663.33	352.04	00:02:45:21		Saccade
4516940711	SMP	1	667.60	382.66	00:02:45:22		Saccade
4516975990	SMP	1	669.99	396.17	00:02:45:23		Fixation
4517007611	SMP	1	671.05	392.14	00:02:46:00		Fixation
4517046205	SMP	1	670.57	395.86	00:02:46:01		Fixation
4517082172	SMP	1	669.77	395.51	00:02:46:02		Fixation
4517142678	SMP	1	668.84	392.88	00:02:46:03		Fixation
4517175892	SMP	1	668.03	391.15	00:02:46:04		Fixation
4517207136	SMP	1	667.86	391.25	00:02:46:05		Saccade
4517274172	SMP	1	671.77	416.45	00:02:46:07		Saccade
4517306855	SMP	1	670.67	415.52	00:02:46:07		Fixation
4517340794	SMP	1	671.28	416.34	00:02:46:08		Fixation
4517373971	SMP	1	672.44	414.19	00:02:46:09		Fixation
4517407017	SMP	1	671.93	414.25	00:02:46:10		Fixation
4517440078	SMP	1	672.43	412.30	00:02:46:10		Fixation
4517474037	SMP	1	672.04	413.73	00:02:46:11		Fixation
4517508378	SMP	1	672.42	412.72	00:02:46:12		Fixation
4517540112	SMP	1	673.26	412.45	00:02:46:13		Saccade
4517578236	SMP	1	681.18	446.93	00:02:46:14		Saccade
4517609855	SMP	1	680.71	448.99	00:02:46:14		Saccade
4517639833	SMP	1	678.64	447.16	00:02:46:14		Fixation
4517673027	SMP	1	679.08	445.92	00:02:46:16		Fixation
4517707325	SMP	1	679.18	446.04	00:02:46:17		Fixation
4517739354	SMP	1	678.89	445.67	00:02:46:17		Saccade
4517773139	SMP	1	680.23	481.96	00:02:46:18		Saccade
4517808753	SMP	1	680.12	483.62	00:02:46:19		Fixation
4517839686	SMP	1	680.64	483.65	00:02:46:20		Fixation
4517872881	SMP	1	680.08	481.92	00:02:46:21		Fixation
4517908195	SMP	1	680.06	482.45	00:02:46:21		Fixation
4517938952	SMP	1	680.47	479.97	00:02:46:22		Fixation
4517972043	SMP	1	679.52	480.38	00:02:46:23		Fixation
4518005472	SMP	1	681.52	477.86	00:02:47:00		Saccade
4518038984	SMP	1	684.65	512.34	00:02:47:01		Saccade
4518072454	SMP	1	684.66	510.31	00:02:47:02		Fixation
4518106231	SMP	1	685.09	509.77	00:02:47:03		Fixation
4518139697	SMP	1	685.25	508.68	00:02:47:03		Fixation
4518172724	SMP	1	684.63	506.41	00:02:47:04		Saccade
4518205812	SMP	1	684.47	497.72	00:02:47:05		Saccade
4518238487	SMP	1	653.77	377.23	00:02:47:05		Saccade
4518271712	SMP	1	653.04	366.62	00:02:47:06		Fixation
4518304869	SMP	1	653.89	364.24	00:02:47:07		Fixation
4518338933	SMP	1	653.97	364.42	00:02:47:08		Fixation
4518371471	SMP	1	655.13	363.42	00:02:47:09		Fixation
4518404810	SMP	1	654.44	358.17	00:02:47:09		Saccade
4518438651	SMP	1	652.33	317.20	00:02:47:10		Saccade
4518471340	SMP	1	653.21	315.22	00:02:47:10		Saccade
4518505235	SMP	1	648.70	289.95	00:02:47:12		Fixation
4518538430	SMP	1	646.33	286.67	00:02:47:13		Fixation
4518571484	SMP	1	647.54	287.82	00:02:47:13		Fixation
4518638238	SMP	1	651.08	288.75	00:02:47:15		Fixation
4518670882	SMP	1	650.39	287.83	00:02:47:16		Fixation
4518704268	SMP	1	649.78	287.25	00:02:47:17		Fixation
4518737800	SMP	1	651.26	288.24	00:02:47:17		Fixation
4518770753	SMP	1	650.25	290.83	00:02:47:18		Saccade
4518804378	SMP	1	654.87	311.10	00:02:47:19		Saccade
4518837977	SMP	1	654.89	311.53	00:02:47:20		Fixation
4518870815	SMP	1	653.78	310.87	00:02:47:21		Fixation
4518905700	SMP	1	652.33	311.40	00:02:47:22		Fixation
4518937468	SMP	1	651.89	309.30	00:02:47:22		Saccade
4518970737	SMP	1	653.41	309.69	00:02:47:23		Saccade
4519004950	SMP	1	650.77	334.44	00:02:48:00		Saccade
4519036945	SMP	1	649.16	332.34	00:02:48:01		Fixation
4519070558	SMP	1	652.36	334.00	00:02:48:02		Fixation
4519103893	SMP	1	650.67	327.34	00:02:48:02		Fixation
4519136930	SMP	1	651.47	333.77	00:02:48:03		Saccade
4519170299	SMP	1	655.02	358.48	00:02:48:04		Saccade
4519203552	SMP	1	657.82	376.00	00:02:48:05		Fixation
4519236638	SMP	1	658.86	378.74	00:02:48:05		Fixation
4519270201	SMP	1	659.69	388.57	00:02:48:06		Saccade
4519303401	SMP	1	660.02	433.93	00:02:48:06		Saccade
4519336673	SMP	1	663.17	440.08	00:02:48:08		Blink
4519370840	SMP	1	666.53	457.82	00:02:48:09		Blink
4519403799	SMP	1	667.53	457.99	00:02:48:09		Blink
4519436629	SMP	1	667.56	476.00	00:02:48:10		Blink
4519470466	SMP	1	0.00	0.00	00:02:48:11		Blink
4519502857	SMP	1	669.13	470.91	00:02:48:12		Blink
4519536105	SMP	1	668.75	463.84	00:02:48:12		Blink
4519569530	SMP	1	664.18	444.39	00:02:48:13		Blink
4519602969	SMP	1	666.01	448.89	00:02:48:14		Blink
4519635877	SMP	1	665.20	454.14	00:02:48:15		Blink
4519670038	SMP	1	666.20	457.70	00:02:48:16		Saccade
4519702438	SMP	1	655.11	370.73	00:02:48:16		Saccade
4519735846	SMP	1	659.18	396.98	00:02:48:18		Fixation
