## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26062
## Reversed:	none
## [Run]
## Description:	Run2
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2717339630	SMP	1	565.57	972.12	00:00:06:05		-
2717373212	SMP	1	570.17	965.33	00:00:06:05		-
2717406358	SMP	1	571.62	963.93	00:00:06:06		-
2717439137	SMP	1	578.08	959.98	00:00:06:07		-
2717472968	SMP	1	493.10	994.52	00:00:06:08		-
2717505882	SMP	1	361.31	1043.77	00:00:06:08		-
2717539137	SMP	1	349.34	1054.42	00:00:06:09		-
2717571982	SMP	1	374.65	1033.89	00:00:06:10		-
2717605647	SMP	1	380.16	1030.34	00:00:06:11		-
2717638913	SMP	1	388.45	1029.60	00:00:06:12		-
2717672037	SMP	1	380.45	1027.59	00:00:06:12		-
2717705261	SMP	1	364.73	1031.87	00:00:06:13		-
2717738949	SMP	1	370.26	1028.93	00:00:06:13		-
2717771840	SMP	1	374.12	1024.34	00:00:06:15		-
2717805371	SMP	1	380.67	1017.34	00:00:06:16		-
2717838466	SMP	1	384.49	1014.08	00:00:06:16		-
2717871890	SMP	1	392.22	1032.73	00:00:06:17		-
2717905579	SMP	1	399.21	1027.82	00:00:06:18		-
2717938278	SMP	1	406.41	1022.56	00:00:06:19		-
2717972119	SMP	1	412.94	1016.92	00:00:06:20		-
2718005181	SMP	1	419.30	1013.97	00:00:06:21		-
2718038323	SMP	1	423.18	1012.45	00:00:06:21		-
2718071409	SMP	1	424.71	1010.04	00:00:06:22		-
2718104878	SMP	1	421.53	1006.48	00:00:06:23		-
2718137955	SMP	1	426.16	1006.47	00:00:07:00		-
2718171454	SMP	1	429.05	999.76	00:00:07:01		-
2718204751	SMP	1	422.97	986.83	00:00:07:01		-
2718238556	SMP	1	420.61	983.62	00:00:07:02		-
2718304419	SMP	1	428.14	982.49	00:00:07:04		-
2718337803	SMP	1	425.80	981.14	00:00:07:04		-
2718370862	SMP	1	418.03	976.13	00:00:07:05		-
2718404114	SMP	1	431.78	977.08	00:00:07:06		-
2718437783	SMP	1	437.82	1004.71	00:00:07:07		-
2718470759	SMP	1	438.14	1013.83	00:00:07:08		-
2718503958	SMP	1	439.22	1013.50	00:00:07:09		-
2718537365	SMP	1	439.18	1010.76	00:00:07:09		-
2718570396	SMP	1	442.68	1009.85	00:00:07:09		-
2718603710	SMP	1	443.31	1009.37	00:00:07:10		-
2718638885	SMP	1	425.52	974.28	00:00:07:11		-
2718671080	SMP	1	428.30	975.68	00:00:07:11		-
2718708415	SMP	1	429.47	977.29	00:00:07:12		-
2718779252	SMP	1	433.03	978.59	00:00:07:15		Blink
2718837900	SMP	1	439.47	982.60	00:00:07:16		Blink
2718870108	SMP	1	448.83	992.37	00:00:07:17		Blink
2718903385	SMP	1	642.05	453.98	00:00:07:18		Blink
2718937275	SMP	1	642.26	449.49	00:00:07:19		Blink
2718970163	SMP	1	632.04	529.13	00:00:07:20		Blink
2719003752	SMP	1	631.34	538.99	00:00:07:20		Blink
2719036955	SMP	1	453.68	803.28	00:00:07:21		Blink
2719069876	SMP	1	521.02	1001.71	00:00:07:22		Blink
2719103047	SMP	1	517.01	1002.96	00:00:07:23		Blink
2719136179	SMP	1	512.87	1004.58	00:00:08:00		Blink
2719169421	SMP	1	681.29	495.86	00:00:08:00		Blink
2719202846	SMP	1	629.60	439.63	00:00:08:01		Blink
2719236251	SMP	1	641.27	435.02	00:00:08:02		Blink
2719269238	SMP	1	628.43	448.35	00:00:08:03		Blink
2719302825	SMP	1	423.34	1014.02	00:00:08:04		Blink
2719335822	SMP	1	424.33	1017.08	00:00:08:04		Blink
2719369031	SMP	1	440.93	1026.26	00:00:08:05		Blink
2719402671	SMP	1	489.21	1008.74	00:00:08:06		Blink
2719435648	SMP	1	0.00	0.00	00:00:08:07		Blink
2719468777	SMP	1	789.41	1137.81	00:00:08:07		Blink
2719502769	SMP	1	0.00	0.00	00:00:08:08		Blink
2719536299	SMP	1	889.55	594.87	00:00:08:09		Blink
2719569732	SMP	1	905.28	571.29	00:00:08:10		Blink
2719602562	SMP	1	903.03	575.18	00:00:08:11		Blink
2719635721	SMP	1	908.89	574.24	00:00:08:12		Blink
2719668642	SMP	1	905.02	581.19	00:00:08:12		Saccade
2719701690	SMP	1	962.47	587.85	00:00:08:13		Saccade
2719735187	SMP	1	957.38	587.66	00:00:08:14		Fixation
2719768437	SMP	1	959.29	588.23	00:00:08:15		Fixation
2719802053	SMP	1	960.08	590.22	00:00:08:16		Saccade
2719834835	SMP	1	967.52	593.35	00:00:08:16		Saccade
2719868361	SMP	1	972.56	595.83	00:00:08:17		Saccade
2719901311	SMP	1	982.99	581.93	00:00:08:18		Fixation
2719934769	SMP	1	984.68	585.04	00:00:08:19		Fixation
2719968251	SMP	1	976.77	583.63	00:00:08:19		Fixation
2720001464	SMP	1	976.03	585.02	00:00:08:20		Fixation
2720034409	SMP	1	966.73	585.96	00:00:08:21		Saccade
2720067928	SMP	1	991.92	577.09	00:00:08:22		Saccade
2720101109	SMP	1	967.61	584.30	00:00:08:23		Fixation
2720134933	SMP	1	958.61	588.20	00:00:09:00		Fixation
2720167719	SMP	1	952.15	590.47	00:00:09:00		Fixation
2720200873	SMP	1	957.43	588.27	00:00:09:01		Saccade
2720234377	SMP	1	943.73	595.60	00:00:09:02		Saccade
2720267957	SMP	1	953.17	592.62	00:00:09:03		Saccade
2720301335	SMP	1	911.17	613.37	00:00:09:03		Fixation
2720334318	SMP	1	898.86	622.68	00:00:09:04		Fixation
2720367495	SMP	1	895.02	623.21	00:00:09:05		Fixation
2720400557	SMP	1	896.44	626.43	00:00:09:06		Blink
2720434254	SMP	1	888.46	626.07	00:00:09:07		Blink
2720467397	SMP	1	884.70	645.10	00:00:09:08		Blink
2720500486	SMP	1	894.90	643.34	00:00:09:09		Blink
2720533724	SMP	1	866.38	498.89	00:00:09:09		Blink
2720567773	SMP	1	889.38	646.67	00:00:09:10		Blink
2720600805	SMP	1	881.75	646.01	00:00:09:11		Blink
2720634422	SMP	1	883.27	645.66	00:00:09:12		Blink
2720666970	SMP	1	872.50	501.49	00:00:09:12		Blink
2720700022	SMP	1	874.96	497.06	00:00:09:13		Blink
2720733424	SMP	1	871.86	503.21	00:00:09:14		Blink
2720767056	SMP	1	865.22	503.70	00:00:09:15		Blink
2720800044	SMP	1	858.81	592.19	00:00:09:15		Blink
2720833321	SMP	1	882.13	545.01	00:00:09:16		Blink
2720866487	SMP	1	889.32	541.32	00:00:09:17		Blink
2720899844	SMP	1	895.35	530.79	00:00:09:18		Blink
2720933071	SMP	1	896.21	529.87	00:00:09:19		Blink
2720966408	SMP	1	896.22	518.29	00:00:09:20		Blink
2720999679	SMP	1	897.59	527.40	00:00:09:20		Blink
2721032673	SMP	1	897.90	525.44	00:00:09:21		Blink
2721066632	SMP	1	901.89	512.63	00:00:09:21		Blink
2721099382	SMP	1	913.65	517.21	00:00:09:22		Blink
2721137613	SMP	1	865.53	613.18	00:00:09:23		Blink
2721199194	SMP	1	863.94	611.37	00:00:10:01		Blink
2721232770	SMP	1	863.02	611.19	00:00:10:02		Blink
2721265706	SMP	1	848.36	490.92	00:00:10:03		Blink
2721299117	SMP	1	850.92	489.46	00:00:10:04		Blink
2721332693	SMP	1	861.50	631.73	00:00:10:04		Blink
2721365517	SMP	1	863.91	627.65	00:00:10:05		Blink
2721399115	SMP	1	847.45	490.58	00:00:10:06		Blink
2721432158	SMP	1	865.39	624.75	00:00:10:07		Blink
2721465388	SMP	1	850.23	610.21	00:00:10:08		Blink
2721498731	SMP	1	847.73	581.93	00:00:10:08		Blink
2721531860	SMP	1	850.27	579.11	00:00:10:09		Blink
2721565366	SMP	1	891.55	521.67	00:00:10:10		Blink
2721598843	SMP	1	887.81	535.57	00:00:10:11		Blink
2721632155	SMP	1	899.81	520.19	00:00:10:11		Blink
2721665407	SMP	1	865.07	472.36	00:00:10:12		Blink
2721699511	SMP	1	858.78	634.82	00:00:10:13		Blink
2721732294	SMP	1	848.55	497.11	00:00:10:14		Blink
2721765112	SMP	1	865.47	633.64	00:00:10:15		Blink
2721798177	SMP	1	852.26	502.39	00:00:10:16		Blink
2721831684	SMP	1	892.73	618.75	00:00:10:16		Blink
2721864739	SMP	1	862.81	486.40	00:00:10:17		Blink
2721897909	SMP	1	896.55	572.79	00:00:10:17		Blink
2721931182	SMP	1	843.66	579.73	00:00:10:18		Blink
2721964505	SMP	1	845.24	586.51	00:00:10:19		Blink
2721999009	SMP	1	848.56	581.39	00:00:10:20		Blink
2722064291	SMP	1	870.56	557.18	00:00:10:22		Saccade
2722097865	SMP	1	820.75	596.51	00:00:10:22		Saccade
2722131089	SMP	1	818.54	601.50	00:00:11:00		Saccade
2722164289	SMP	1	820.36	599.23	00:00:11:00		Saccade
2722197684	SMP	1	846.04	578.97	00:00:11:01		Saccade
2722230936	SMP	1	825.22	592.28	00:00:11:02		Fixation
2722264264	SMP	1	823.67	599.90	00:00:11:03		Fixation
2722297298	SMP	1	863.71	581.54	00:00:11:04		Fixation
2722330664	SMP	1	851.87	593.85	00:00:11:04		Fixation
2722363941	SMP	1	854.65	590.62	00:00:11:05		Fixation
2722397116	SMP	1	851.84	593.05	00:00:11:06		Saccade
2722430568	SMP	1	884.73	554.82	00:00:11:07		Saccade
2722463706	SMP	1	884.11	563.11	00:00:11:07		Saccade
2722497193	SMP	1	853.78	405.74	00:00:11:08		Saccade
2722531256	SMP	1	844.84	587.85	00:00:11:09		Saccade
2722564404	SMP	1	843.97	590.03	00:00:11:10		Fixation
2722597343	SMP	1	865.50	569.94	00:00:11:11		Fixation
2722630016	SMP	1	873.47	544.74	00:00:11:12		Saccade
2722663764	SMP	1	859.45	445.73	00:00:11:12		Saccade
2722696541	SMP	1	833.62	491.79	00:00:11:13		Saccade
2722730450	SMP	1	845.71	623.05	00:00:11:13		Saccade
2722763055	SMP	1	837.21	489.84	00:00:11:14		Saccade
2722796656	SMP	1	847.60	620.96	00:00:11:15		Fixation
2722830274	SMP	1	850.53	620.90	00:00:11:16		Fixation
2722863413	SMP	1	850.70	622.00	00:00:11:17		Fixation
2722896269	SMP	1	850.21	628.99	00:00:11:17		Saccade
2722929643	SMP	1	862.32	632.73	00:00:11:19		Saccade
2722963541	SMP	1	838.75	502.08	00:00:11:20		Saccade
2722996496	SMP	1	838.79	505.42	00:00:11:20		Saccade
2723029350	SMP	1	839.52	505.51	00:00:11:21		Saccade
2723062670	SMP	1	831.61	594.95	00:00:11:22		Saccade
2723095879	SMP	1	849.06	577.21	00:00:11:23		Saccade
2723129947	SMP	1	855.66	410.85	00:00:11:23		Saccade
2723162379	SMP	1	871.95	545.10	00:00:12:00		Fixation
2723195706	SMP	1	857.32	409.63	00:00:12:01		Fixation
2723229280	SMP	1	873.91	396.33	00:00:12:02		Fixation
2723262575	SMP	1	870.77	560.75	00:00:12:03		Saccade
2723295839	SMP	1	874.70	388.85	00:00:12:03		Saccade
2723328831	SMP	1	867.89	589.07	00:00:12:04		Saccade
2723362472	SMP	1	876.08	590.08	00:00:12:05		Fixation
2723395344	SMP	1	879.77	581.84	00:00:12:06		Fixation
2723428744	SMP	1	836.47	671.99	00:00:12:07		Saccade
2723462404	SMP	1	876.41	554.50	00:00:12:08		Saccade
2723495651	SMP	1	893.12	527.43	00:00:12:08		Fixation
2723528405	SMP	1	895.32	546.27	00:00:12:09		Fixation
2723562159	SMP	1	905.94	528.85	00:00:12:09		Fixation
2723595171	SMP	1	893.67	547.10	00:00:12:10		Fixation
2723628711	SMP	1	795.33	572.35	00:00:12:11		Blink
2723661754	SMP	1	756.85	555.56	00:00:12:12		Blink
2723695765	SMP	1	753.08	559.55	00:00:12:13		Blink
2723728451	SMP	1	765.48	404.78	00:00:12:14		Blink
2723762100	SMP	1	783.60	392.04	00:00:12:14		Blink
2723795119	SMP	1	772.30	412.19	00:00:12:15		Blink
2723828097	SMP	1	774.78	574.65	00:00:12:16		Blink
2723861260	SMP	1	836.37	-71.54	00:00:12:17		Blink
2723894528	SMP	1	590.67	3607.13	00:00:12:18		Blink
2723927895	SMP	1	747.19	728.21	00:00:12:19		Blink
2723962588	SMP	1	761.15	701.07	00:00:12:19		Blink
2723994428	SMP	1	764.03	702.18	00:00:12:20		Blink
2724028380	SMP	1	765.71	700.70	00:00:12:21		Blink
2724060968	SMP	1	765.87	699.87	00:00:12:22		Saccade
2724094329	SMP	1	779.81	703.36	00:00:12:22		Saccade
2724127860	SMP	1	789.29	707.06	00:00:12:23		Saccade
2724161049	SMP	1	814.21	676.46	00:00:13:00		Saccade
2724194255	SMP	1	789.77	701.69	00:00:13:01		Fixation
2724227535	SMP	1	792.03	701.96	00:00:13:02		Fixation
2724260984	SMP	1	792.73	698.60	00:00:13:03		Saccade
2724294184	SMP	1	792.51	717.46	00:00:13:04		Saccade
2724328379	SMP	1	788.96	733.32	00:00:13:04		Fixation
2724394171	SMP	1	790.00	731.45	00:00:13:05		Fixation
2724426789	SMP	1	792.55	730.31	00:00:13:06		Fixation
2724460108	SMP	1	792.53	728.58	00:00:13:07		Saccade
2724493927	SMP	1	778.54	678.56	00:00:13:08		Saccade
2724526884	SMP	1	784.81	680.98	00:00:13:09		Fixation
2724560094	SMP	1	787.19	677.11	00:00:13:10		Fixation
2724593858	SMP	1	789.85	674.76	00:00:13:10		Fixation
2724626718	SMP	1	794.49	678.23	00:00:13:11		Fixation
2724660254	SMP	1	796.41	677.42	00:00:13:12		Fixation
2724693010	SMP	1	801.06	671.92	00:00:13:13		Saccade
2724726970	SMP	1	784.38	679.99	00:00:13:14		Saccade
2724759776	SMP	1	789.80	679.00	00:00:13:15		Fixation
2724792865	SMP	1	795.70	677.34	00:00:13:15		Fixation
2724826068	SMP	1	801.22	677.38	00:00:13:16		Blink
2724859394	SMP	1	808.95	679.37	00:00:13:17		Blink
2724892885	SMP	1	784.21	553.02	00:00:13:18		Blink
2724925920	SMP	1	790.78	542.30	00:00:13:18		Blink
2724959768	SMP	1	797.58	402.91	00:00:13:19		Blink
2724993433	SMP	1	823.34	522.36	00:00:13:20		Blink
2725026822	SMP	1	819.49	536.83	00:00:13:21		Blink
2725059741	SMP	1	845.38	511.72	00:00:13:22		Blink
2725092902	SMP	1	833.72	534.16	00:00:13:23		Fixation
2725125999	SMP	1	839.30	537.41	00:00:14:00		Fixation
2725159924	SMP	1	852.12	534.65	00:00:14:00		Fixation
2725192830	SMP	1	840.07	543.47	00:00:14:01		Fixation
2725225798	SMP	1	846.21	541.39	00:00:14:01		Saccade
2725258947	SMP	1	861.21	524.04	00:00:14:02		Saccade
2725296721	SMP	1	864.34	527.37	00:00:14:03		Saccade
2725358801	SMP	1	870.43	539.24	00:00:14:05		Fixation
2725391981	SMP	1	870.87	539.98	00:00:14:06		Fixation
2725425838	SMP	1	872.13	539.62	00:00:14:06		Fixation
2725458593	SMP	1	881.84	540.24	00:00:14:08		Saccade
2725492675	SMP	1	869.09	534.24	00:00:14:08		Saccade
2725525769	SMP	1	864.20	530.89	00:00:14:09		Fixation
2725592143	SMP	1	871.05	529.09	00:00:14:11		Fixation
2725658355	SMP	1	867.64	540.47	00:00:14:12		Saccade
2725691795	SMP	1	790.63	645.95	00:00:14:13		Saccade
2725727084	SMP	1	795.65	643.89	00:00:14:14		Fixation
2725791250	SMP	1	803.35	637.36	00:00:14:15		Fixation
2725824938	SMP	1	805.56	639.63	00:00:14:16		Fixation
2725857758	SMP	1	809.09	641.39	00:00:14:17		Saccade
