## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27055
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2286336384	SMP	1	818.30	732.92	00:00:01:15		Fixation
2286369562	SMP	1	819.30	741.68	00:00:01:16		Fixation
2286403096	SMP	1	812.34	744.26	00:00:01:16		Fixation
2286435628	SMP	1	805.50	742.44	00:00:01:17		Fixation
2286468763	SMP	1	787.10	739.11	00:00:01:18		Saccade
2286503432	SMP	1	818.27	729.35	00:00:01:19		Saccade
2286535422	SMP	1	803.09	712.39	00:00:01:19		Fixation
2286568977	SMP	1	789.30	703.98	00:00:01:20		Fixation
2286602116	SMP	1	767.91	711.96	00:00:01:21		Fixation
2286635154	SMP	1	757.29	717.55	00:00:01:21		Fixation
2286668563	SMP	1	752.18	721.37	00:00:01:23		Fixation
2286703593	SMP	1	753.61	724.69	00:00:01:23		Fixation
2286735700	SMP	1	757.60	725.58	00:00:02:00		Fixation
2286768399	SMP	1	761.33	727.35	00:00:02:01		Saccade
2286802637	SMP	1	768.58	724.99	00:00:02:02		Saccade
2286835366	SMP	1	774.68	721.24	00:00:02:03		Fixation
2286868586	SMP	1	779.59	725.53	00:00:02:03		Fixation
2286901356	SMP	1	787.33	731.80	00:00:02:04		Fixation
2286935394	SMP	1	793.94	732.25	00:00:02:05		Fixation
2286967848	SMP	1	800.42	737.07	00:00:02:06		Fixation
2287001303	SMP	1	805.20	738.90	00:00:02:07		Fixation
2287034408	SMP	1	809.38	745.42	00:00:02:07		Fixation
2287067772	SMP	1	811.98	751.13	00:00:02:08		Saccade
2287101108	SMP	1	697.28	733.07	00:00:02:09		Saccade
2287134308	SMP	1	646.85	719.26	00:00:02:10		Fixation
2287200884	SMP	1	658.93	690.89	00:00:02:11		Fixation
2287234195	SMP	1	661.46	671.52	00:00:02:12		Fixation
2287267312	SMP	1	676.03	658.20	00:00:02:13		Saccade
2287301533	SMP	1	606.64	716.61	00:00:02:14		Saccade
2287334322	SMP	1	563.10	733.72	00:00:02:15		Fixation
2287367226	SMP	1	570.57	718.45	00:00:02:15		Fixation
2287400817	SMP	1	577.85	693.09	00:00:02:16		Fixation
2287434192	SMP	1	583.67	677.97	00:00:02:17		Fixation
2287467161	SMP	1	591.61	665.95	00:00:02:18		Fixation
2287500839	SMP	1	599.17	661.81	00:00:02:19		Fixation
2287533762	SMP	1	606.48	656.84	00:00:02:19		Fixation
2287567453	SMP	1	608.63	664.73	00:00:02:20		Fixation
2287601997	SMP	1	614.35	669.42	00:00:02:21		Fixation
2287666731	SMP	1	609.88	694.16	00:00:02:23		Fixation
2287700941	SMP	1	605.66	708.95	00:00:02:23		Fixation
2287733539	SMP	1	602.24	718.67	00:00:03:00		Fixation
2287766665	SMP	1	599.99	723.46	00:00:03:01		Fixation
2287800440	SMP	1	598.44	721.56	00:00:03:02		Saccade
2287833306	SMP	1	603.02	710.35	00:00:03:02		Saccade
2287866506	SMP	1	608.40	710.64	00:00:03:03		Saccade
2287899582	SMP	1	664.28	697.26	00:00:03:03		Saccade
2287933268	SMP	1	666.86	686.72	00:00:03:04		Fixation
2287968363	SMP	1	668.94	669.64	00:00:03:06		Fixation
2288000081	SMP	1	671.54	653.26	00:00:03:06		Blink
2288032832	SMP	1	669.74	643.82	00:00:03:07		Blink
2288066650	SMP	1	660.66	652.01	00:00:03:08		Blink
2288099290	SMP	1	652.91	660.90	00:00:03:09		Blink
2288132596	SMP	1	666.57	662.02	00:00:03:10		Blink
2288166156	SMP	1	0.00	0.00	00:00:03:10		Blink
2288199399	SMP	1	767.87	398.09	00:00:03:11		Blink
2288232565	SMP	1	781.03	319.84	00:00:03:12		Blink
2288266008	SMP	1	755.37	683.87	00:00:03:13		Blink
2288298840	SMP	1	746.81	689.91	00:00:03:14		Blink
2288332243	SMP	1	737.39	705.58	00:00:03:14		Blink
2288366086	SMP	1	733.13	720.71	00:00:03:16		Blink
2288399274	SMP	1	734.68	735.38	00:00:03:16		Blink
2288432157	SMP	1	741.76	744.71	00:00:03:17		Blink
2288465616	SMP	1	741.53	746.96	00:00:03:18		Blink
2288498804	SMP	1	0.00	0.00	00:00:03:18		Blink
2288531994	SMP	1	0.00	0.00	00:00:03:19		Blink
2288565476	SMP	1	434.52	967.82	00:00:03:20		Blink
2288599286	SMP	1	777.38	319.44	00:00:03:21		Blink
2288631660	SMP	1	757.88	729.33	00:00:03:22		Blink
2288665765	SMP	1	755.66	746.67	00:00:03:22		Blink
2288698456	SMP	1	746.46	765.66	00:00:03:23		Blink
2288731600	SMP	1	730.40	781.07	00:00:04:00		Fixation
2288765282	SMP	1	717.14	787.62	00:00:04:01		Fixation
2288798312	SMP	1	701.75	794.26	00:00:04:02		Blink
2288832211	SMP	1	753.75	710.30	00:00:04:02		Blink
2288870237	SMP	1	749.45	696.08	00:00:04:03		Blink
2288931213	SMP	1	0.00	0.00	00:00:04:05		Blink
2288964465	SMP	1	761.56	696.10	00:00:04:06		Blink
2288997722	SMP	1	729.15	404.27	00:00:04:07		Blink
2289031609	SMP	1	739.92	749.30	00:00:04:07		Blink
2289064369	SMP	1	735.28	744.48	00:00:04:08		Blink
2289097768	SMP	1	743.22	724.09	00:00:04:09		Blink
2289131455	SMP	1	608.49	774.83	00:00:04:09		Blink
2289164324	SMP	1	462.22	619.48	00:00:04:10		Blink
2289198641	SMP	1	435.15	828.86	00:00:04:11		Blink
2289230803	SMP	1	627.04	408.94	00:00:04:12		Blink
2289264097	SMP	1	0.00	0.00	00:00:04:13		Blink
2289298357	SMP	1	0.00	0.00	00:00:04:14		Blink
2289330436	SMP	1	729.96	398.81	00:00:04:14		Blink
2289363751	SMP	1	748.59	834.74	00:00:04:15		Blink
2289398297	SMP	1	728.43	826.62	00:00:04:16		Blink
2289430358	SMP	1	708.65	823.36	00:00:04:17		Blink
2289463549	SMP	1	689.22	818.50	00:00:04:18		Blink
2289496968	SMP	1	676.42	819.78	00:00:04:18		Fixation
2289530003	SMP	1	664.04	822.12	00:00:04:19		Fixation
2289563467	SMP	1	654.74	831.39	00:00:04:19		Fixation
2289596906	SMP	1	648.55	837.48	00:00:04:21		Fixation
2289632290	SMP	1	656.32	841.50	00:00:04:22		Fixation
2289663607	SMP	1	656.52	844.95	00:00:04:22		Fixation
2289696698	SMP	1	663.54	843.88	00:00:04:23		Fixation
2289729872	SMP	1	667.04	840.51	00:00:05:00		Fixation
2289763236	SMP	1	665.67	832.82	00:00:05:01		Fixation
2289796457	SMP	1	668.57	824.69	00:00:05:02		Fixation
2289829687	SMP	1	671.85	818.53	00:00:05:02		Fixation
2289862985	SMP	1	671.68	814.30	00:00:05:03		Fixation
2289897112	SMP	1	670.88	811.76	00:00:05:04		Fixation
2289929579	SMP	1	669.93	805.83	00:00:05:05		Fixation
2289962750	SMP	1	671.25	806.92	00:00:05:05		Fixation
2289996703	SMP	1	675.74	804.12	00:00:05:06		Fixation
2290029615	SMP	1	676.53	799.20	00:00:05:07		Fixation
2290062809	SMP	1	678.79	795.41	00:00:05:08		Fixation
2290095954	SMP	1	677.57	790.48	00:00:05:09		Fixation
2290129107	SMP	1	679.39	789.14	00:00:05:10		Fixation
2290162578	SMP	1	678.41	785.53	00:00:05:10		Fixation
2290195691	SMP	1	680.42	780.03	00:00:05:11		Fixation
2290228968	SMP	1	683.71	776.75	00:00:05:12		Saccade
2290262922	SMP	1	682.70	768.95	00:00:05:13		Saccade
2290295934	SMP	1	683.95	763.11	00:00:05:13		Saccade
2290328746	SMP	1	725.68	796.23	00:00:05:14		Fixation
2290362035	SMP	1	742.99	822.43	00:00:05:15		Fixation
2290395418	SMP	1	740.71	796.38	00:00:05:15		Fixation
2290428885	SMP	1	736.87	767.55	00:00:05:16		Fixation
2290462446	SMP	1	731.35	727.60	00:00:05:17		Fixation
2290497629	SMP	1	723.81	784.61	00:00:05:18		Saccade
2290537094	SMP	1	670.20	936.14	00:00:05:19		Saccade
2290595172	SMP	1	670.05	817.78	00:00:05:21		Saccade
2290628207	SMP	1	667.20	780.30	00:00:05:22		Fixation
2290661931	SMP	1	660.58	757.80	00:00:05:22		Fixation
2290694755	SMP	1	656.81	751.54	00:00:05:23		Fixation
2290728211	SMP	1	651.32	756.34	00:00:06:00		Fixation
2290761395	SMP	1	651.80	765.23	00:00:06:01		Fixation
2290794612	SMP	1	656.10	771.50	00:00:06:02		Fixation
2290827909	SMP	1	658.34	782.61	00:00:06:02		Fixation
2290861345	SMP	1	664.10	786.45	00:00:06:03		Fixation
2290894660	SMP	1	661.35	791.19	00:00:06:04		Fixation
2290927898	SMP	1	672.80	785.36	00:00:06:05		Saccade
2290961352	SMP	1	733.51	666.28	00:00:06:06		Saccade
2290994250	SMP	1	727.47	666.52	00:00:06:06		Fixation
2291027591	SMP	1	717.68	672.88	00:00:06:07		Fixation
2291060887	SMP	1	712.05	678.04	00:00:06:08		Fixation
2291094121	SMP	1	706.23	684.83	00:00:06:09		Saccade
2291127467	SMP	1	703.51	698.72	00:00:06:10		Saccade
2291160580	SMP	1	704.86	709.79	00:00:06:10		Fixation
2291194110	SMP	1	706.00	718.76	00:00:06:11		Fixation
2291227118	SMP	1	713.75	731.17	00:00:06:11		Fixation
2291260430	SMP	1	715.33	731.55	00:00:06:12		Fixation
2291293851	SMP	1	713.46	732.36	00:00:06:13		Fixation
2291327326	SMP	1	709.39	725.79	00:00:06:14		Fixation
2291360451	SMP	1	707.47	720.45	00:00:06:15		Fixation
2291393663	SMP	1	705.98	717.67	00:00:06:16		Fixation
2291426958	SMP	1	706.11	712.01	00:00:06:17		Fixation
2291462857	SMP	1	706.84	711.23	00:00:06:18		Fixation
2291527487	SMP	1	704.49	706.79	00:00:06:19		Fixation
2291561200	SMP	1	704.45	701.27	00:00:06:20		Fixation
2291593546	SMP	1	700.54	695.92	00:00:06:21		Blink
2291627341	SMP	1	700.33	690.27	00:00:06:21		Blink
2291659582	SMP	1	700.19	678.89	00:00:06:22		Blink
2291693124	SMP	1	700.74	673.56	00:00:06:23		Blink
2291726547	SMP	1	0.00	0.00	00:00:07:00		Blink
2291760068	SMP	1	0.00	0.00	00:00:07:01		Blink
2291793494	SMP	1	952.91	1610.94	00:00:07:02		Blink
2291826056	SMP	1	0.00	0.00	00:00:07:02		Blink
2291859269	SMP	1	0.00	0.00	00:00:07:03		Blink
2291892841	SMP	1	561.00	2449.12	00:00:07:04		Blink
2291959298	SMP	1	710.88	626.16	00:00:07:05		Blink
2291992520	SMP	1	710.80	634.94	00:00:07:06		Blink
2292025977	SMP	1	714.11	645.24	00:00:07:07		Blink
2292059158	SMP	1	713.55	652.28	00:00:07:07		Fixation
2292092361	SMP	1	715.85	658.32	00:00:07:08		Fixation
2292125899	SMP	1	719.27	668.26	00:00:07:10		Fixation
2292159293	SMP	1	724.15	677.47	00:00:07:10		Fixation
2292192619	SMP	1	728.86	690.22	00:00:07:11		Fixation
2292225913	SMP	1	734.20	700.20	00:00:07:12		Fixation
2292258825	SMP	1	733.85	705.88	00:00:07:13		Fixation
2292293481	SMP	1	729.86	710.65	00:00:07:14		Fixation
2292325316	SMP	1	724.28	716.58	00:00:07:14		Saccade
2292358538	SMP	1	715.93	725.61	00:00:07:15		Saccade
2292392163	SMP	1	711.88	737.24	00:00:07:16		Fixation
2292425300	SMP	1	710.16	746.83	00:00:07:17		Fixation
2292458632	SMP	1	713.00	760.34	00:00:07:17		Saccade
2292491691	SMP	1	544.95	683.72	00:00:07:18		Saccade
2292524916	SMP	1	487.85	665.55	00:00:07:19		Fixation
2292558759	SMP	1	512.69	672.27	00:00:07:20		Fixation
2292591571	SMP	1	538.40	683.56	00:00:07:21		Fixation
2292625318	SMP	1	571.16	688.66	00:00:07:22		Fixation
2292658450	SMP	1	604.21	692.12	00:00:07:22		Blink
2292691257	SMP	1	465.19	709.29	00:00:07:23		Blink
2292724579	SMP	1	416.19	605.80	00:00:08:00		Blink
2292758527	SMP	1	451.76	602.61	00:00:08:01		Blink
2292791427	SMP	1	480.31	604.18	00:00:08:01		Fixation
2292824657	SMP	1	498.50	609.36	00:00:08:02		Fixation
2292857722	SMP	1	511.97	616.42	00:00:08:03		Fixation
2292891154	SMP	1	515.99	618.03	00:00:08:03		Saccade
2292924266	SMP	1	535.80	555.40	00:00:08:04		Saccade
2292957878	SMP	1	535.42	565.79	00:00:08:05		Fixation
2293024571	SMP	1	535.57	574.20	00:00:08:07		Fixation
2293057692	SMP	1	533.56	572.73	00:00:08:08		Fixation
2293090785	SMP	1	529.98	570.24	00:00:08:09		Fixation
2293124341	SMP	1	525.16	571.63	00:00:08:10		Fixation
2293158504	SMP	1	519.37	571.35	00:00:08:10		Fixation
2293190500	SMP	1	512.85	571.67	00:00:08:11		Fixation
2293223964	SMP	1	503.36	572.33	00:00:08:12		Fixation
2293256993	SMP	1	495.16	570.17	00:00:08:13		Fixation
2293290537	SMP	1	657.68	636.98	00:00:08:13		Saccade
2293323896	SMP	1	894.84	733.41	00:00:08:14		Saccade
2293356813	SMP	1	827.67	729.93	00:00:08:15		Fixation
2293390165	SMP	1	799.54	715.43	00:00:08:16		Fixation
2293458066	SMP	1	748.42	689.27	00:00:08:18		Fixation
2293490175	SMP	1	723.92	681.55	00:00:08:18		Fixation
2293523344	SMP	1	705.49	667.75	00:00:08:19		Fixation
2293556908	SMP	1	687.64	661.03	00:00:08:20		Fixation
2293589673	SMP	1	674.58	658.06	00:00:08:21		Saccade
2293622949	SMP	1	686.08	620.49	00:00:08:21		Saccade
2293656380	SMP	1	674.94	617.50	00:00:08:22		Fixation
2293689425	SMP	1	667.80	616.78	00:00:08:23		Fixation
2293722903	SMP	1	664.60	611.38	00:00:08:23		Fixation
2293756184	SMP	1	657.55	603.34	00:00:09:00		Saccade
2293789541	SMP	1	648.67	625.39	00:00:09:01		Saccade
2293822839	SMP	1	628.19	710.64	00:00:09:02		Saccade
2293856208	SMP	1	619.61	695.12	00:00:09:03		Fixation
2293889251	SMP	1	619.23	683.83	00:00:09:04		Fixation
2293923629	SMP	1	610.84	676.63	00:00:09:05		Fixation
2293958178	SMP	1	606.85	666.97	00:00:09:06		Fixation
2293990574	SMP	1	603.72	655.72	00:00:09:06		Fixation
2294022356	SMP	1	605.36	642.95	00:00:09:07		Fixation
2294055643	SMP	1	606.23	630.84	00:00:09:08		Fixation
2294089380	SMP	1	604.11	619.16	00:00:09:09		Fixation
2294122674	SMP	1	606.02	601.00	00:00:09:09		Saccade
2294155682	SMP	1	597.84	683.08	00:00:09:10		Saccade
2294188653	SMP	1	601.58	676.38	00:00:09:11		Saccade
2294222232	SMP	1	602.70	664.60	00:00:09:12		Fixation
2294255161	SMP	1	604.06	659.08	00:00:09:13		Fixation
2294288563	SMP	1	606.30	654.28	00:00:09:14		Fixation
2294321869	SMP	1	610.01	652.12	00:00:09:14		Fixation
2294355035	SMP	1	612.93	648.89	00:00:09:15		Fixation
2294388348	SMP	1	612.39	642.22	00:00:09:16		Fixation
2294421590	SMP	1	617.39	636.08	00:00:09:17		Fixation
2294454940	SMP	1	624.01	628.40	00:00:09:17		Saccade
2294488342	SMP	1	633.54	569.18	00:00:09:18		Saccade
2294521453	SMP	1	640.13	566.14	00:00:09:19		Fixation
2294555210	SMP	1	643.71	564.47	00:00:09:19		Fixation
2294587968	SMP	1	642.20	567.93	00:00:09:20		Fixation
2294624855	SMP	1	637.86	569.66	00:00:09:21		Fixation
2294687962	SMP	1	622.16	567.73	00:00:09:23		Fixation
2294721494	SMP	1	614.32	564.03	00:00:10:00		Fixation
2294754485	SMP	1	609.02	561.35	00:00:10:01		Fixation
2294789837	SMP	1	605.78	559.29	00:00:10:02		Blink
2294822603	SMP	1	603.42	563.53	00:00:10:02		Blink
2294854427	SMP	1	603.80	566.48	00:00:10:03		Blink
2294887384	SMP	1	766.90	534.16	00:00:10:04		Blink
2294920889	SMP	1	801.37	533.59	00:00:10:05		Blink
2294954180	SMP	1	839.34	530.94	00:00:10:05		Blink
2294987315	SMP	1	836.58	528.95	00:00:10:06		Blink
2295020986	SMP	1	825.66	534.89	00:00:10:07		Blink
2295053702	SMP	1	825.16	526.54	00:00:10:08		Blink
2295088821	SMP	1	814.88	529.62	00:00:10:09		Blink
2295120489	SMP	1	446.14	5651.40	00:00:10:09		Blink
2295153628	SMP	1	0.00	0.00	00:00:10:10		Blink
2295187049	SMP	1	0.00	0.00	00:00:10:11		Blink
2295220597	SMP	1	0.00	0.00	00:00:10:12		Blink
2295253427	SMP	1	0.00	0.00	00:00:10:12		Blink
2295286844	SMP	1	860.84	616.48	00:00:10:13		Blink
2295320600	SMP	1	788.34	566.26	00:00:10:14		Blink
2295353725	SMP	1	781.00	560.47	00:00:10:15		Blink
2295386881	SMP	1	772.13	573.90	00:00:10:15		Blink
2295419724	SMP	1	749.95	811.41	00:00:10:16		Blink
2295453152	SMP	1	749.18	795.47	00:00:10:17		Fixation
2295486303	SMP	1	747.72	785.35	00:00:10:18		Fixation
2295519681	SMP	1	745.18	782.42	00:00:10:19		Fixation
2295553174	SMP	1	746.17	778.78	00:00:10:20		Fixation
2295586226	SMP	1	747.36	782.18	00:00:10:21		Fixation
2295619716	SMP	1	748.77	786.13	00:00:10:21		Fixation
2295652723	SMP	1	750.98	791.73	00:00:10:22		Saccade
2295686145	SMP	1	776.39	673.92	00:00:10:23		Saccade
2295719497	SMP	1	766.14	602.22	00:00:11:00		Fixation
2295752645	SMP	1	771.25	615.35	00:00:11:01		Fixation
2295785921	SMP	1	765.65	629.34	00:00:11:01		Fixation
2295819213	SMP	1	758.81	641.64	00:00:11:02		Saccade
2295852421	SMP	1	746.76	551.45	00:00:11:03		Saccade
2295886246	SMP	1	748.81	511.13	00:00:11:04		Fixation
2295919366	SMP	1	749.52	514.67	00:00:11:05		Fixation
2295952345	SMP	1	752.94	518.44	00:00:11:05		Fixation
2295985365	SMP	1	756.65	517.75	00:00:11:06		Fixation
2296019156	SMP	1	758.60	520.29	00:00:11:07		Fixation
2296052701	SMP	1	759.11	519.90	00:00:11:08		Fixation
2296085390	SMP	1	758.74	518.25	00:00:11:08		Fixation
2296118521	SMP	1	758.85	517.81	00:00:11:09		Fixation
2296151919	SMP	1	757.87	515.40	00:00:11:10		Fixation
2296185216	SMP	1	759.14	513.76	00:00:11:11		Fixation
2296218853	SMP	1	760.70	512.93	00:00:11:11		Saccade
2296251644	SMP	1	762.87	516.13	00:00:11:12		Saccade
2296284923	SMP	1	795.31	771.98	00:00:11:13		Saccade
2296319225	SMP	1	784.76	976.77	00:00:11:14		Saccade
2296352230	SMP	1	783.79	949.09	00:00:11:15		Fixation
2296384799	SMP	1	780.88	932.27	00:00:11:16		Fixation
2296418152	SMP	1	774.46	913.28	00:00:11:17		Fixation
2296451691	SMP	1	769.33	899.86	00:00:11:17		Fixation
2296484666	SMP	1	763.15	888.62	00:00:11:18		Fixation
2296517910	SMP	1	759.39	884.69	00:00:11:19		Fixation
2296551139	SMP	1	755.84	881.61	00:00:11:20		Fixation
2296584390	SMP	1	747.78	883.36	00:00:11:20		Saccade
2296618040	SMP	1	724.45	896.71	00:00:11:21		Saccade
2296651560	SMP	1	726.63	893.18	00:00:11:22		Fixation
2296684693	SMP	1	727.58	888.76	00:00:11:23		Fixation
2296717825	SMP	1	728.19	884.20	00:00:12:00		Fixation
2296751143	SMP	1	729.75	880.32	00:00:12:01		Fixation
2296784560	SMP	1	731.45	872.98	00:00:12:01		Saccade
2296817479	SMP	1	732.39	863.39	00:00:12:02		Saccade
2296850592	SMP	1	751.37	865.89	00:00:12:03		Saccade
2296884352	SMP	1	765.23	855.79	00:00:12:04		Fixation
2296917207	SMP	1	766.91	855.12	00:00:12:04		Fixation
2296950645	SMP	1	766.69	849.54	00:00:12:05		Fixation
2296984123	SMP	1	768.74	845.99	00:00:12:06		Fixation
2297017284	SMP	1	767.93	838.91	00:00:12:07		Saccade
2297050350	SMP	1	780.50	839.73	00:00:12:07		Saccade
2297083848	SMP	1	786.53	835.08	00:00:12:08		Fixation
2297117021	SMP	1	786.64	833.49	00:00:12:09		Fixation
2297150151	SMP	1	786.06	835.95	00:00:12:10		Fixation
2297183644	SMP	1	786.25	835.55	00:00:12:11		Fixation
2297216619	SMP	1	785.34	835.10	00:00:12:12		Fixation
2297250020	SMP	1	787.24	837.16	00:00:12:13		Saccade
2297283776	SMP	1	819.49	842.53	00:00:12:13		Saccade
2297316902	SMP	1	818.75	844.36	00:00:12:14		Fixation
2297349945	SMP	1	818.30	842.00	00:00:12:15		Fixation
2297383160	SMP	1	818.41	842.82	00:00:12:16		Fixation
2297416769	SMP	1	819.09	845.09	00:00:12:16		Fixation
2297450062	SMP	1	817.17	847.78	00:00:12:17		Fixation
2297483082	SMP	1	812.06	851.51	00:00:12:18		Fixation
2297516272	SMP	1	804.63	856.16	00:00:12:19		Fixation
2297549495	SMP	1	798.24	863.96	00:00:12:20		Fixation
2297582871	SMP	1	794.59	877.73	00:00:12:20		Saccade
2297616788	SMP	1	771.77	869.51	00:00:12:21		Saccade
2297649543	SMP	1	617.54	681.06	00:00:12:22		Saccade
2297682963	SMP	1	425.47	545.92	00:00:12:23		Fixation
2297716599	SMP	1	422.64	553.08	00:00:13:00		Fixation
2297749410	SMP	1	468.75	576.28	00:00:13:00		Fixation
2297782359	SMP	1	508.75	593.41	00:00:13:01		Fixation
2297816616	SMP	1	544.30	606.66	00:00:13:02		Fixation
2297849027	SMP	1	574.92	619.16	00:00:13:03		Fixation
2297882724	SMP	1	592.70	637.05	00:00:13:03		Fixation
2297915551	SMP	1	596.72	655.44	00:00:13:04		Saccade
2297969058	SMP	1	447.68	552.51	00:00:13:04		Saccade
2297986813	SMP	1	457.19	559.40	00:00:13:04		Fixation
2298016034	SMP	1	465.89	575.96	00:00:13:06		Fixation
2298051677	SMP	1	476.41	592.72	00:00:13:06		Fixation
2298086391	SMP	1	486.56	605.58	00:00:13:08		Fixation
2298148683	SMP	1	506.31	635.05	00:00:13:10		Fixation
2298183119	SMP	1	520.86	647.62	00:00:13:11		Fixation
2298215128	SMP	1	514.28	618.78	00:00:13:11		Saccade
2298248460	SMP	1	515.18	568.18	00:00:13:12		Saccade
2298281532	SMP	1	527.81	573.17	00:00:13:13		Saccade
2298314676	SMP	1	538.61	577.59	00:00:13:14		Fixation
2298348418	SMP	1	547.06	582.42	00:00:13:15		Fixation
2298381843	SMP	1	554.27	584.37	00:00:13:16		Fixation
2298414650	SMP	1	562.70	583.95	00:00:13:17		Fixation
2298448655	SMP	1	566.42	583.34	00:00:13:17		Fixation
2298481546	SMP	1	570.82	578.58	00:00:13:18		Fixation
2298514473	SMP	1	574.94	576.79	00:00:13:19		Fixation
2298547748	SMP	1	577.68	572.33	00:00:13:20		Fixation
2298580906	SMP	1	581.83	567.83	00:00:13:20		Saccade
2298614642	SMP	1	586.48	561.59	00:00:13:21		Saccade
2298647542	SMP	1	588.68	560.85	00:00:13:22		Saccade
2298681326	SMP	1	590.03	556.43	00:00:13:23		Fixation
2298714157	SMP	1	591.61	555.94	00:00:13:23		Fixation
2298747290	SMP	1	594.03	555.49	00:00:14:00		Fixation
2298781168	SMP	1	594.10	557.09	00:00:14:01		Fixation
2298814349	SMP	1	594.58	556.39	00:00:14:02		Fixation
2298847241	SMP	1	594.43	558.26	00:00:14:03		Fixation
2298880643	SMP	1	597.31	560.19	00:00:14:04		Saccade
2298913894	SMP	1	629.04	567.72	00:00:14:04		Saccade
2298947035	SMP	1	653.70	571.56	00:00:14:05		Fixation
