## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26257
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2074727462	SMP	1	739.86	672.62	00:00:01:22		Saccade
2074760291	SMP	1	666.04	704.87	00:00:01:22		Saccade
2074793922	SMP	1	656.98	709.05	00:00:01:23		Fixation
2074827098	SMP	1	658.14	704.25	00:00:02:00		Fixation
2074860106	SMP	1	657.58	699.45	00:00:02:01		Fixation
2074894046	SMP	1	657.33	695.66	00:00:02:02		Fixation
2074927411	SMP	1	656.38	691.80	00:00:02:03		Fixation
2074960814	SMP	1	656.12	688.61	00:00:02:04		Fixation
2074993411	SMP	1	656.40	685.80	00:00:02:04		Fixation
2075026391	SMP	1	655.04	685.02	00:00:02:05		Fixation
2075060634	SMP	1	654.90	682.77	00:00:02:06		Fixation
2075093101	SMP	1	655.27	682.37	00:00:02:07		Fixation
2075127554	SMP	1	655.05	681.78	00:00:02:08		Fixation
2075159762	SMP	1	655.67	680.93	00:00:02:08		Fixation
2075193164	SMP	1	654.44	680.92	00:00:02:09		Saccade
2075226604	SMP	1	645.47	682.79	00:00:02:10		Saccade
2075259514	SMP	1	646.53	682.98	00:00:02:11		Fixation
2075293291	SMP	1	646.73	682.97	00:00:02:12		Fixation
2075326174	SMP	1	647.39	682.77	00:00:02:12		Fixation
2075359612	SMP	1	647.30	683.08	00:00:02:13		Fixation
2075392602	SMP	1	648.75	683.16	00:00:02:14		Fixation
2075426095	SMP	1	648.53	681.30	00:00:02:15		Saccade
2075459147	SMP	1	649.55	681.37	00:00:02:15		Saccade
2075492208	SMP	1	643.97	656.84	00:00:02:16		Saccade
2075534454	SMP	1	644.60	645.01	00:00:02:17		Fixation
2075595752	SMP	1	645.25	644.20	00:00:02:18		Fixation
2075641893	SMP	1	644.49	644.04	00:00:02:19		Fixation
2075692113	SMP	1	703.58	656.60	00:00:02:21		Fixation
2075759209	SMP	1	700.76	651.77	00:00:02:23		Fixation
2075792623	SMP	1	701.45	651.04	00:00:03:00		Saccade
2075825246	SMP	1	651.31	676.50	00:00:03:00		Saccade
2075858426	SMP	1	647.73	677.96	00:00:03:01		Fixation
2075892497	SMP	1	646.74	676.62	00:00:03:02		Fixation
2075925016	SMP	1	646.33	677.33	00:00:03:03		Fixation
2075958780	SMP	1	644.23	676.57	00:00:03:03		Fixation
2075991492	SMP	1	643.90	675.24	00:00:03:04		Fixation
2076025440	SMP	1	643.19	675.30	00:00:03:05		Fixation
2076058515	SMP	1	643.04	674.39	00:00:03:06		Fixation
2076093029	SMP	1	654.52	668.91	00:00:03:07		Saccade
2076124973	SMP	1	693.38	642.97	00:00:03:08		Saccade
2076157893	SMP	1	693.40	640.89	00:00:03:08		Fixation
2076191048	SMP	1	694.20	640.78	00:00:03:09		Fixation
2076224387	SMP	1	692.43	640.76	00:00:03:10		Fixation
2076257782	SMP	1	690.35	636.79	00:00:03:11		Fixation
2076291471	SMP	1	689.32	634.58	00:00:03:11		Fixation
2076324348	SMP	1	691.50	636.19	00:00:03:12		Fixation
2076357509	SMP	1	691.63	634.18	00:00:03:13		Fixation
2076391045	SMP	1	691.95	634.50	00:00:03:14		Fixation
2076424321	SMP	1	691.94	633.34	00:00:03:14		Fixation
2076457747	SMP	1	691.44	632.78	00:00:03:15		Fixation
2076491172	SMP	1	679.95	638.22	00:00:03:16		Saccade
2076524110	SMP	1	631.99	670.21	00:00:03:17		Saccade
2076557165	SMP	1	634.24	666.84	00:00:03:18		Saccade
2076590978	SMP	1	634.79	664.04	00:00:03:19		Fixation
2076625621	SMP	1	635.73	662.79	00:00:03:20		Fixation
2076657898	SMP	1	636.44	662.24	00:00:03:20		Fixation
2076690499	SMP	1	638.99	663.52	00:00:03:21		Fixation
2076724015	SMP	1	639.44	663.63	00:00:03:22		Fixation
2076757632	SMP	1	640.94	663.10	00:00:03:23		Fixation
2076790093	SMP	1	640.58	662.96	00:00:03:23		Fixation
2076825273	SMP	1	640.01	662.56	00:00:04:00		Fixation
2076858332	SMP	1	638.70	663.55	00:00:04:01		Fixation
2076889909	SMP	1	637.74	661.90	00:00:04:02		Fixation
2076923275	SMP	1	638.59	662.50	00:00:04:02		Fixation
2076956575	SMP	1	640.08	661.23	00:00:04:03		Fixation
2076990242	SMP	1	639.28	661.68	00:00:04:04		Fixation
2077023335	SMP	1	638.91	661.01	00:00:04:05		Fixation
2077056461	SMP	1	638.09	661.43	00:00:04:06		Fixation
2077089646	SMP	1	637.99	661.97	00:00:04:07		Fixation
2077122734	SMP	1	637.59	661.87	00:00:04:07		Fixation
2077156049	SMP	1	637.64	661.15	00:00:04:08		Fixation
2077189639	SMP	1	637.35	658.17	00:00:04:09		Fixation
2077223114	SMP	1	634.14	656.51	00:00:04:10		Fixation
2077256176	SMP	1	632.23	655.00	00:00:04:10		Fixation
2077289578	SMP	1	633.00	653.58	00:00:04:11		Fixation
2077322708	SMP	1	633.57	653.97	00:00:04:12		Fixation
2077355915	SMP	1	633.02	651.63	00:00:04:13		Fixation
2077389353	SMP	1	632.35	652.91	00:00:04:14		Fixation
2077422195	SMP	1	638.35	650.98	00:00:04:14		Saccade
2077455762	SMP	1	651.77	649.21	00:00:04:16		Saccade
2077489790	SMP	1	652.10	648.22	00:00:04:16		Fixation
2077522149	SMP	1	651.45	647.58	00:00:04:17		Fixation
2077555438	SMP	1	709.51	645.93	00:00:04:18		Fixation
2077589250	SMP	1	728.79	651.38	00:00:04:19		Fixation
2077622841	SMP	1	729.52	649.42	00:00:04:19		Fixation
2077655486	SMP	1	728.42	649.41	00:00:04:20		Fixation
2077688646	SMP	1	727.78	648.82	00:00:04:21		Fixation
2077721723	SMP	1	726.93	648.02	00:00:04:22		Fixation
2077755151	SMP	1	726.61	647.12	00:00:04:22		Fixation
2077788772	SMP	1	724.75	647.15	00:00:04:23		Fixation
2077822615	SMP	1	724.86	645.97	00:00:05:01		Fixation
2077855670	SMP	1	722.21	645.24	00:00:05:01		Fixation
2077888713	SMP	1	721.19	645.05	00:00:05:02		Fixation
2077921844	SMP	1	720.81	643.54	00:00:05:03		Fixation
2077954854	SMP	1	718.48	642.17	00:00:05:03		Fixation
2077988035	SMP	1	720.38	641.68	00:00:05:04		Saccade
2078022095	SMP	1	771.30	648.78	00:00:05:05		Saccade
2078054921	SMP	1	770.95	648.83	00:00:05:06		Fixation
2078087836	SMP	1	770.57	647.04	00:00:05:06		Fixation
2078121608	SMP	1	769.73	646.30	00:00:05:07		Fixation
2078154698	SMP	1	771.61	645.33	00:00:05:08		Fixation
2078188051	SMP	1	771.75	646.59	00:00:05:09		Fixation
2078221021	SMP	1	771.69	646.24	00:00:05:10		Fixation
2078254260	SMP	1	770.06	645.41	00:00:05:10		Saccade
2078287629	SMP	1	686.18	645.69	00:00:05:12		Saccade
2078320887	SMP	1	643.77	641.67	00:00:05:12		Saccade
2078354382	SMP	1	645.49	641.00	00:00:05:13		Fixation
2078387294	SMP	1	645.60	640.72	00:00:05:14		Fixation
2078421219	SMP	1	645.24	640.97	00:00:05:15		Fixation
2078454116	SMP	1	645.86	640.93	00:00:05:15		Fixation
2078487014	SMP	1	644.93	639.66	00:00:05:16		Saccade
2078520414	SMP	1	623.34	641.10	00:00:05:17		Saccade
2078553729	SMP	1	624.13	641.11	00:00:05:18		Fixation
2078587017	SMP	1	623.99	640.94	00:00:05:18		Fixation
2078620514	SMP	1	623.75	639.33	00:00:05:19		Fixation
2078654308	SMP	1	624.06	639.28	00:00:05:20		Fixation
2078687109	SMP	1	621.74	640.79	00:00:05:21		Fixation
2078721135	SMP	1	617.76	643.63	00:00:05:22		Fixation
2078753394	SMP	1	616.28	645.74	00:00:05:23		Fixation
2078786644	SMP	1	616.21	646.37	00:00:05:23		Fixation
2078819771	SMP	1	616.54	648.16	00:00:06:00		Fixation
2078853121	SMP	1	618.21	648.20	00:00:06:01		Fixation
2078919637	SMP	1	618.09	650.03	00:00:06:02		Fixation
2078953118	SMP	1	617.52	649.48	00:00:06:03		Fixation
2078986234	SMP	1	619.16	650.32	00:00:06:04		Fixation
2079020233	SMP	1	618.06	650.20	00:00:06:05		Fixation
2079053526	SMP	1	618.01	648.91	00:00:06:06		Fixation
2079086415	SMP	1	616.46	648.43	00:00:06:07		Fixation
2079120251	SMP	1	615.74	647.40	00:00:06:08		Fixation
2079153986	SMP	1	623.31	648.04	00:00:06:08		Saccade
2079186106	SMP	1	701.64	653.23	00:00:06:09		Saccade
2079219590	SMP	1	701.74	651.19	00:00:06:10		Fixation
2079253159	SMP	1	700.37	650.23	00:00:06:11		Fixation
2079285753	SMP	1	700.76	649.89	00:00:06:11		Fixation
2079319063	SMP	1	699.99	650.07	00:00:06:12		Fixation
2079352693	SMP	1	700.07	653.28	00:00:06:13		Saccade
2079386780	SMP	1	709.34	654.33	00:00:06:14		Saccade
2079419196	SMP	1	744.97	659.09	00:00:06:14		Saccade
2079452096	SMP	1	744.52	659.75	00:00:06:15		Fixation
2079485344	SMP	1	744.92	660.42	00:00:06:16		Fixation
2079518718	SMP	1	746.10	660.29	00:00:06:17		Fixation
2079552162	SMP	1	746.82	663.15	00:00:06:18		Saccade
2079585212	SMP	1	784.00	670.18	00:00:06:19		Saccade
2079618856	SMP	1	785.91	670.33	00:00:06:19		Saccade
2079651738	SMP	1	784.11	670.72	00:00:06:20		Fixation
2079685403	SMP	1	784.25	669.25	00:00:06:21		Fixation
2079719038	SMP	1	785.23	670.38	00:00:06:22		Fixation
2079752830	SMP	1	784.17	669.54	00:00:06:22		Fixation
2079784706	SMP	1	793.06	673.71	00:00:06:23		Saccade
2079819978	SMP	1	853.14	691.29	00:00:07:00		Saccade
2079851892	SMP	1	850.28	692.49	00:00:07:01		Fixation
2079885312	SMP	1	849.43	690.81	00:00:07:02		Fixation
2079918046	SMP	1	848.12	690.49	00:00:07:02		Fixation
2079951564	SMP	1	846.59	689.40	00:00:07:04		Fixation
2079985252	SMP	1	845.88	690.06	00:00:07:04		Fixation
2080018178	SMP	1	845.19	689.13	00:00:07:05		Saccade
2080051313	SMP	1	829.57	686.36	00:00:07:06		Saccade
2080084465	SMP	1	821.39	683.20	00:00:07:07		Fixation
2080117792	SMP	1	821.15	683.65	00:00:07:07		Fixation
2080150953	SMP	1	819.91	683.07	00:00:07:08		Fixation
2080184356	SMP	1	819.16	682.47	00:00:07:09		Fixation
2080217599	SMP	1	818.39	681.86	00:00:07:10		Fixation
2080251041	SMP	1	820.11	683.07	00:00:07:10		Saccade
2080284055	SMP	1	865.36	700.13	00:00:07:11		Saccade
2080317199	SMP	1	866.16	700.66	00:00:07:12		Saccade
2080350718	SMP	1	863.75	698.88	00:00:07:13		Fixation
2080384689	SMP	1	863.27	697.01	00:00:07:14		Fixation
2080417319	SMP	1	862.25	695.44	00:00:07:15		Fixation
2080450279	SMP	1	862.88	694.66	00:00:07:15		Fixation
2080483587	SMP	1	861.86	694.63	00:00:07:16		Fixation
2080517533	SMP	1	866.05	695.04	00:00:07:17		Saccade
2080550536	SMP	1	875.43	704.33	00:00:07:17		Saccade
2080583490	SMP	1	874.56	704.77	00:00:07:18		Fixation
2080616773	SMP	1	873.27	704.60	00:00:07:19		Fixation
2080650171	SMP	1	873.68	704.38	00:00:07:20		Fixation
2080683368	SMP	1	871.95	704.53	00:00:07:21		Fixation
2080716818	SMP	1	872.09	705.13	00:00:07:21		Fixation
2080750432	SMP	1	870.57	705.21	00:00:07:23		Fixation
2080785878	SMP	1	831.08	699.60	00:00:08:00		Saccade
2080817765	SMP	1	759.72	680.48	00:00:08:00		Saccade
2080849997	SMP	1	758.91	676.78	00:00:08:01		Fixation
2080883055	SMP	1	758.45	676.10	00:00:08:02		Fixation
2080916435	SMP	1	757.67	674.75	00:00:08:03		Fixation
2080949750	SMP	1	756.25	672.55	00:00:08:03		Saccade
2080982703	SMP	1	755.21	671.89	00:00:08:04		Saccade
2081016260	SMP	1	791.81	673.74	00:00:08:05		Saccade
2081049321	SMP	1	806.07	675.37	00:00:08:06		Fixation
2081082521	SMP	1	805.78	673.98	00:00:08:06		Fixation
2081115882	SMP	1	805.83	674.11	00:00:08:07		Fixation
2081149408	SMP	1	806.48	673.48	00:00:08:08		Fixation
2081182506	SMP	1	806.16	672.26	00:00:08:09		Fixation
2081216291	SMP	1	807.86	672.90	00:00:08:10		Saccade
2081249468	SMP	1	809.63	675.08	00:00:08:11		Saccade
2081282295	SMP	1	852.67	692.70	00:00:08:11		Saccade
2081315528	SMP	1	852.40	692.85	00:00:08:12		Fixation
2081349256	SMP	1	852.50	691.92	00:00:08:13		Fixation
2081382244	SMP	1	852.38	690.83	00:00:08:14		Fixation
2081416165	SMP	1	852.79	689.70	00:00:08:14		Saccade
2081449119	SMP	1	866.84	697.78	00:00:08:15		Saccade
2081482146	SMP	1	874.46	703.68	00:00:08:16		Fixation
2081515582	SMP	1	875.66	702.83	00:00:08:17		Fixation
2081548443	SMP	1	875.07	703.30	00:00:08:18		Fixation
2081581803	SMP	1	873.55	702.69	00:00:08:18		Fixation
2081615174	SMP	1	873.83	701.88	00:00:08:20		Saccade
2081648274	SMP	1	740.86	698.86	00:00:08:20		Saccade
2081681590	SMP	1	616.62	681.41	00:00:08:21		Fixation
2081715797	SMP	1	618.24	677.13	00:00:08:22		Fixation
2081748851	SMP	1	618.42	673.60	00:00:08:23		Fixation
2081782631	SMP	1	618.37	673.78	00:00:08:23		Fixation
2081814652	SMP	1	618.07	673.49	00:00:09:00		Saccade
2081847896	SMP	1	603.16	675.02	00:00:09:01		Saccade
2081881865	SMP	1	590.56	675.27	00:00:09:02		Fixation
2081915005	SMP	1	590.22	674.15	00:00:09:02		Fixation
2081947976	SMP	1	590.96	674.63	00:00:09:03		Fixation
2081980897	SMP	1	590.22	674.56	00:00:09:04		Fixation
2082014236	SMP	1	590.11	673.69	00:00:09:05		Fixation
2082048030	SMP	1	589.78	678.99	00:00:09:06		Fixation
2082081480	SMP	1	589.53	678.29	00:00:09:07		Fixation
2082114935	SMP	1	589.61	676.62	00:00:09:07		Fixation
2082147382	SMP	1	590.67	677.38	00:00:09:08		Fixation
2082182451	SMP	1	591.36	676.31	00:00:09:09		Fixation
2082214288	SMP	1	593.10	676.08	00:00:09:09		Saccade
2082247520	SMP	1	701.57	679.37	00:00:09:10		Saccade
2082313815	SMP	1	715.67	677.06	00:00:09:12		Fixation
2082347108	SMP	1	716.17	675.66	00:00:09:13		Fixation
2082380805	SMP	1	716.28	674.88	00:00:09:13		Fixation
2082413899	SMP	1	715.67	672.10	00:00:09:14		Saccade
2082447395	SMP	1	758.57	675.95	00:00:09:15		Saccade
2082480370	SMP	1	761.27	674.14	00:00:09:16		Fixation
2082514524	SMP	1	761.38	673.36	00:00:09:17		Fixation
2082549651	SMP	1	762.28	672.68	00:00:09:18		Fixation
2082580645	SMP	1	763.01	670.63	00:00:09:19		Fixation
2082613417	SMP	1	762.59	670.96	00:00:09:19		Fixation
2082646482	SMP	1	764.14	672.66	00:00:09:20		Saccade
2082679878	SMP	1	837.36	693.18	00:00:09:21		Saccade
2082713552	SMP	1	839.39	692.47	00:00:09:22		Fixation
2082747107	SMP	1	839.06	692.35	00:00:09:22		Fixation
2082779928	SMP	1	838.84	692.12	00:00:09:23		Fixation
2082813103	SMP	1	838.20	691.30	00:00:10:00		Saccade
2082846518	SMP	1	841.75	692.59	00:00:10:01		Saccade
2082879586	SMP	1	862.16	701.75	00:00:10:02		Saccade
2082913229	SMP	1	860.87	700.47	00:00:10:02		Fixation
2082945998	SMP	1	860.52	701.11	00:00:10:03		Fixation
2082979995	SMP	1	859.49	698.94	00:00:10:04		Fixation
2083012803	SMP	1	858.54	699.10	00:00:10:05		Saccade
2083046113	SMP	1	865.94	703.45	00:00:10:05		Saccade
2083079776	SMP	1	867.77	705.73	00:00:10:06		Fixation
2083113999	SMP	1	867.87	705.99	00:00:10:07		Fixation
2083146086	SMP	1	868.08	707.05	00:00:10:08		Fixation
2083179348	SMP	1	852.73	707.86	00:00:10:09		Saccade
2083213107	SMP	1	646.99	698.79	00:00:10:09		Saccade
2083245659	SMP	1	616.35	692.31	00:00:10:10		Fixation
2083279214	SMP	1	618.59	690.99	00:00:10:11		Fixation
2083312398	SMP	1	619.14	689.28	00:00:10:12		Fixation
2083345998	SMP	1	620.23	689.74	00:00:10:13		Saccade
2083378979	SMP	1	582.17	700.90	00:00:10:14		Saccade
2083411914	SMP	1	579.46	702.94	00:00:10:14		Saccade
2083445214	SMP	1	580.87	701.42	00:00:10:15		Fixation
2083478762	SMP	1	580.84	699.83	00:00:10:16		Fixation
2083512092	SMP	1	581.31	698.39	00:00:10:17		Fixation
2083544962	SMP	1	582.58	698.96	00:00:10:18		Blink
2083578278	SMP	1	582.04	698.66	00:00:10:18		Blink
2083611508	SMP	1	583.63	705.35	00:00:10:19		Blink
2083644815	SMP	1	810.52	808.00	00:00:10:20		Blink
2083678062	SMP	1	0.00	0.00	00:00:10:21		Blink
2083711873	SMP	1	0.00	0.00	00:00:10:22		Blink
2083747983	SMP	1	353.68	793.95	00:00:10:22		Blink
2083811377	SMP	1	611.09	708.21	00:00:11:00		Blink
2083844709	SMP	1	613.01	709.76	00:00:11:01		Blink
2083911630	SMP	1	614.29	709.22	00:00:11:02		Blink
2083944439	SMP	1	615.00	708.23	00:00:11:03		Saccade
2083977921	SMP	1	644.23	710.40	00:00:11:04		Saccade
2084011372	SMP	1	644.52	709.91	00:00:11:05		Fixation
2084044115	SMP	1	644.13	709.37	00:00:11:05		Fixation
2084077423	SMP	1	643.54	709.71	00:00:11:06		Fixation
2084110678	SMP	1	643.71	708.79	00:00:11:07		Fixation
2084144262	SMP	1	643.67	708.70	00:00:11:08		Fixation
2084177692	SMP	1	643.74	708.69	00:00:11:09		Saccade
2084210694	SMP	1	600.77	747.04	00:00:11:10		Saccade
2084243747	SMP	1	601.39	753.28	00:00:11:10		Fixation
2084277227	SMP	1	601.81	751.65	00:00:11:11		Fixation
2084310492	SMP	1	601.28	749.65	00:00:11:12		Fixation
2084343688	SMP	1	602.04	749.47	00:00:11:13		Fixation
2084377324	SMP	1	602.11	748.15	00:00:11:14		Fixation
2084410208	SMP	1	602.38	748.52	00:00:11:14		Fixation
2084443323	SMP	1	622.49	750.61	00:00:11:15		Saccade
2084477900	SMP	1	684.99	751.06	00:00:11:16		Saccade
2084510124	SMP	1	684.57	749.90	00:00:11:17		Fixation
2084543854	SMP	1	684.33	749.00	00:00:11:18		Fixation
2084576669	SMP	1	683.66	746.77	00:00:11:18		Fixation
2084609847	SMP	1	684.57	746.60	00:00:11:19		Fixation
2084643074	SMP	1	684.13	743.78	00:00:11:19		Fixation
2084676503	SMP	1	740.29	780.70	00:00:11:20		Saccade
2084709969	SMP	1	823.23	843.78	00:00:11:21		Saccade
2084743188	SMP	1	820.82	840.69	00:00:11:22		Saccade
2084777107	SMP	1	821.18	837.40	00:00:11:23		Fixation
2084809422	SMP	1	821.81	834.97	00:00:12:00		Fixation
2084842702	SMP	1	821.15	834.04	00:00:12:00		Fixation
2084876098	SMP	1	821.81	832.62	00:00:12:01		Fixation
2084909436	SMP	1	822.29	833.82	00:00:12:02		Fixation
2084942619	SMP	1	822.74	833.79	00:00:12:03		Saccade
2084976791	SMP	1	835.37	846.38	00:00:12:04		Saccade
2085009324	SMP	1	838.72	851.29	00:00:12:05		Fixation
2085075570	SMP	1	840.37	851.30	00:00:12:06		Fixation
2085109592	SMP	1	841.46	850.09	00:00:12:07		Fixation
2085142709	SMP	1	840.81	849.88	00:00:12:08		Fixation
2085175993	SMP	1	837.00	847.91	00:00:12:09		Saccade
2085208763	SMP	1	668.98	758.48	00:00:12:09		Saccade
2085242407	SMP	1	641.75	731.07	00:00:12:10		Saccade
2085275948	SMP	1	641.95	729.27	00:00:12:11		Fixation
2085308502	SMP	1	641.60	728.37	00:00:12:12		Fixation
2085342113	SMP	1	641.61	727.50	00:00:12:13		Fixation
2085375077	SMP	1	641.70	727.06	00:00:12:13		Fixation
2085408402	SMP	1	642.23	726.11	00:00:12:14		Saccade
2085442194	SMP	1	686.58	745.70	00:00:12:15		Saccade
2085474919	SMP	1	691.96	746.75	00:00:12:15		Fixation
2085508281	SMP	1	692.03	745.59	00:00:12:16		Fixation
2085542083	SMP	1	693.05	745.80	00:00:12:17		Fixation
2085608117	SMP	1	691.65	741.67	00:00:12:19		Fixation
2085641301	SMP	1	690.95	740.54	00:00:12:20		Fixation
2085674717	SMP	1	690.43	740.29	00:00:12:20		Fixation
2085708221	SMP	1	689.17	738.26	00:00:12:21		Fixation
2085741322	SMP	1	688.76	738.21	00:00:12:22		Fixation
2085774401	SMP	1	697.09	739.40	00:00:12:23		Saccade
2085807828	SMP	1	776.40	766.60	00:00:13:00		Saccade
2085841615	SMP	1	777.25	766.95	00:00:13:01		Fixation
2085874482	SMP	1	776.49	767.02	00:00:13:01		Fixation
2085907476	SMP	1	776.01	765.97	00:00:13:02		Fixation
2085940729	SMP	1	786.85	779.74	00:00:13:03		Saccade
2085974885	SMP	1	813.23	832.29	00:00:13:04		Saccade
2086007532	SMP	1	811.90	830.77	00:00:13:05		Fixation
2086041196	SMP	1	811.47	828.40	00:00:13:05		Fixation
2086074234	SMP	1	812.61	826.10	00:00:13:06		Fixation
2086107181	SMP	1	811.26	825.82	00:00:13:07		Saccade
2086140625	SMP	1	801.75	838.91	00:00:13:08		Saccade
2086174628	SMP	1	800.80	839.61	00:00:13:09		Fixation
2086207842	SMP	1	801.55	839.08	00:00:13:10		Fixation
2086240532	SMP	1	800.61	838.88	00:00:13:10		Fixation
2086273753	SMP	1	801.43	838.88	00:00:13:11		Fixation
2086307591	SMP	1	801.29	836.19	00:00:13:11		Fixation
2086340118	SMP	1	800.58	836.22	00:00:13:12		Fixation
2086373550	SMP	1	800.87	834.82	00:00:13:13		Saccade
2086406735	SMP	1	862.34	846.48	00:00:13:14		Saccade
2086440276	SMP	1	865.70	847.06	00:00:13:15		Fixation
2086473291	SMP	1	866.46	846.85	00:00:13:16		Fixation
2086506475	SMP	1	867.03	846.51	00:00:13:16		Fixation
2086539836	SMP	1	865.91	843.81	00:00:13:17		Fixation
2086573250	SMP	1	866.28	843.42	00:00:13:18		Fixation
2086606236	SMP	1	865.16	842.03	00:00:13:19		Fixation
2086640161	SMP	1	865.50	842.37	00:00:13:20		Fixation
2086673222	SMP	1	865.36	843.32	00:00:13:21		Fixation
2086706194	SMP	1	865.81	841.21	00:00:13:21		Fixation
2086739309	SMP	1	864.86	840.53	00:00:13:22		Fixation
2086772668	SMP	1	864.05	839.39	00:00:13:23		Fixation
2086805952	SMP	1	863.90	838.31	00:00:14:00		Fixation
2086839514	SMP	1	864.60	838.14	00:00:14:00		Fixation
