## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26004
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2612148372	SMP	1	462.40	327.15	00:00:04:09		Blink
2612181426	SMP	1	0.00	0.00	00:00:04:09		Blink
2612214835	SMP	1	0.00	0.00	00:00:04:10		Blink
2612248153	SMP	1	464.73	449.25	00:00:04:11		Blink
2612281265	SMP	1	469.30	727.67	00:00:04:12		Blink
2612314533	SMP	1	475.72	702.11	00:00:04:12		Blink
2612347594	SMP	1	479.87	683.69	00:00:04:13		Blink
2612381828	SMP	1	484.47	684.22	00:00:04:14		Blink
2612414663	SMP	1	486.72	683.23	00:00:04:14		Fixation
2612447542	SMP	1	487.22	684.61	00:00:04:15		Fixation
2612481174	SMP	1	487.87	684.21	00:00:04:16		Fixation
2612514263	SMP	1	488.58	682.59	00:00:04:17		Fixation
2612547443	SMP	1	489.61	682.17	00:00:04:18		Fixation
2612580710	SMP	1	488.00	683.85	00:00:04:19		Saccade
2612614187	SMP	1	488.13	745.44	00:00:04:20		Saccade
2612647431	SMP	1	489.90	740.72	00:00:04:21		Fixation
2612680394	SMP	1	489.39	739.21	00:00:04:21		Fixation
2612714077	SMP	1	490.59	738.13	00:00:04:22		Saccade
2612747666	SMP	1	489.84	821.47	00:00:04:23		Saccade
2612780673	SMP	1	493.72	816.67	00:00:05:00		Fixation
2612813494	SMP	1	494.97	810.62	00:00:05:00		Fixation
2612847552	SMP	1	494.78	807.59	00:00:05:01		Fixation
2612880210	SMP	1	495.75	802.23	00:00:05:02		Fixation
2612913832	SMP	1	494.91	799.63	00:00:05:03		Fixation
2612947000	SMP	1	495.89	798.47	00:00:05:03		Saccade
2612980081	SMP	1	503.69	763.89	00:00:05:04		Saccade
2613013194	SMP	1	508.05	755.00	00:00:05:05		Fixation
2613047160	SMP	1	515.57	752.14	00:00:05:06		Fixation
2613079829	SMP	1	523.96	749.58	00:00:05:07		Fixation
2613113020	SMP	1	532.09	748.31	00:00:05:08		Fixation
2613146917	SMP	1	535.44	747.81	00:00:05:08		Fixation
2613212984	SMP	1	536.85	747.65	00:00:05:09		Saccade
2613246178	SMP	1	541.11	779.93	00:00:05:10		Saccade
2613282512	SMP	1	541.16	782.26	00:00:05:11		Saccade
2613345945	SMP	1	538.55	779.15	00:00:05:13		Fixation
2613379335	SMP	1	538.83	775.51	00:00:05:14		Fixation
2613413165	SMP	1	535.75	776.90	00:00:05:15		Fixation
2613446031	SMP	1	533.82	777.10	00:00:05:16		Saccade
2613479703	SMP	1	526.61	835.41	00:00:05:16		Saccade
2613512624	SMP	1	530.73	878.77	00:00:05:17		Saccade
2613545581	SMP	1	531.70	875.69	00:00:05:18		Fixation
2613579616	SMP	1	531.38	874.97	00:00:05:19		Fixation
2613612599	SMP	1	531.21	875.64	00:00:05:20		Fixation
2613645483	SMP	1	531.68	876.62	00:00:05:20		Saccade
2613678736	SMP	1	526.67	884.43	00:00:05:21		Saccade
2613712593	SMP	1	524.58	886.64	00:00:05:22		Fixation
2613745243	SMP	1	520.29	889.53	00:00:05:23		Fixation
2613779033	SMP	1	519.31	894.44	00:00:05:23		Fixation
2613811905	SMP	1	518.99	895.07	00:00:06:00		Fixation
2613845057	SMP	1	517.97	897.03	00:00:06:01		Fixation
2613878767	SMP	1	518.93	918.22	00:00:06:02		Saccade
2613912170	SMP	1	523.40	942.43	00:00:06:03		Saccade
2613944988	SMP	1	521.46	940.68	00:00:06:04		Fixation
2613978731	SMP	1	522.30	939.90	00:00:06:04		Fixation
2614011429	SMP	1	523.27	938.82	00:00:06:05		Fixation
2614045277	SMP	1	522.41	942.67	00:00:06:05		Fixation
2614078251	SMP	1	519.56	940.85	00:00:06:06		Fixation
2614111539	SMP	1	509.16	863.38	00:00:06:07		Saccade
2614144619	SMP	1	509.44	582.42	00:00:06:08		Saccade
2614177825	SMP	1	516.91	542.42	00:00:06:09		Fixation
2614245361	SMP	1	514.87	542.98	00:00:06:11		Fixation
2614278446	SMP	1	515.26	544.39	00:00:06:12		Fixation
2614311665	SMP	1	515.27	545.97	00:00:06:12		Fixation
2614344648	SMP	1	516.05	546.15	00:00:06:13		Fixation
2614377819	SMP	1	515.84	547.30	00:00:06:14		Fixation
2614412191	SMP	1	515.85	546.90	00:00:06:14		Fixation
2614444574	SMP	1	517.63	548.25	00:00:06:16		Fixation
2614510747	SMP	1	520.83	537.34	00:00:06:17		Fixation
2614543969	SMP	1	519.27	537.00	00:00:06:18		Fixation
2614577544	SMP	1	518.89	536.87	00:00:06:19		Saccade
2614610396	SMP	1	500.83	630.60	00:00:06:19		Saccade
2614643746	SMP	1	500.61	687.69	00:00:06:20		Saccade
2614676973	SMP	1	501.72	682.68	00:00:06:21		Fixation
2614710623	SMP	1	504.42	680.69	00:00:06:22		Fixation
2614743536	SMP	1	502.66	680.24	00:00:06:23		Fixation
2614776794	SMP	1	503.21	678.45	00:00:06:23		Fixation
2614810168	SMP	1	502.53	678.51	00:00:07:00		Fixation
2614843729	SMP	1	501.63	677.27	00:00:07:01		Saccade
2614876870	SMP	1	511.37	642.71	00:00:07:02		Saccade
2614909797	SMP	1	514.17	637.85	00:00:07:02		Fixation
2614943625	SMP	1	516.11	634.26	00:00:07:03		Fixation
2614976459	SMP	1	517.75	630.89	00:00:07:04		Fixation
2615009765	SMP	1	515.95	628.40	00:00:07:05		Fixation
2615043257	SMP	1	512.84	627.10	00:00:07:06		Fixation
2615077261	SMP	1	510.76	626.06	00:00:07:07		Fixation
2615109669	SMP	1	508.39	624.93	00:00:07:07		Fixation
2615142772	SMP	1	508.12	632.35	00:00:07:08		Saccade
2615176121	SMP	1	503.96	715.48	00:00:07:09		Saccade
2615209616	SMP	1	506.57	714.79	00:00:07:10		Fixation
2615243431	SMP	1	507.14	713.60	00:00:07:11		Fixation
2615276087	SMP	1	508.60	713.72	00:00:07:11		Fixation
2615309576	SMP	1	509.57	713.18	00:00:07:12		Fixation
2615342683	SMP	1	511.03	712.47	00:00:07:13		Saccade
2615375884	SMP	1	508.37	792.03	00:00:07:14		Saccade
2615409671	SMP	1	514.16	789.85	00:00:07:15		Saccade
2615475538	SMP	1	518.10	782.79	00:00:07:16		Fixation
2615530389	SMP	1	521.20	778.93	00:00:07:17		Fixation
2615576107	SMP	1	521.39	773.21	00:00:07:19		Fixation
2615641768	SMP	1	523.00	768.85	00:00:07:20		Fixation
2615675196	SMP	1	520.98	767.64	00:00:07:21		Fixation
2615741750	SMP	1	519.36	764.33	00:00:07:22		Fixation
2615775541	SMP	1	518.83	765.17	00:00:07:23		Fixation
2615809076	SMP	1	517.64	762.91	00:00:08:00		Fixation
2615841936	SMP	1	518.30	761.55	00:00:08:01		Fixation
2615875451	SMP	1	518.53	759.91	00:00:08:02		Saccade
2615909026	SMP	1	512.56	771.78	00:00:08:02		Saccade
2615941842	SMP	1	514.39	773.67	00:00:08:03		Fixation
2615974684	SMP	1	518.76	772.15	00:00:08:04		Fixation
2616008281	SMP	1	523.64	771.78	00:00:08:05		Fixation
2616041429	SMP	1	526.34	772.58	00:00:08:06		Fixation
2616074926	SMP	1	530.24	771.94	00:00:08:07		Saccade
2616108431	SMP	1	531.24	800.32	00:00:08:07		Saccade
2616141278	SMP	1	531.77	816.86	00:00:08:08		Fixation
2616174423	SMP	1	530.05	815.22	00:00:08:09		Fixation
2616208087	SMP	1	528.05	814.28	00:00:08:10		Fixation
2616240776	SMP	1	527.50	811.99	00:00:08:10		Fixation
2616274152	SMP	1	527.74	811.10	00:00:08:11		Fixation
2616307349	SMP	1	526.94	810.01	00:00:08:12		Fixation
2616340816	SMP	1	525.68	812.14	00:00:08:13		Fixation
2616374337	SMP	1	523.91	813.73	00:00:08:14		Fixation
2616408404	SMP	1	521.03	814.63	00:00:08:15		Saccade
2616440496	SMP	1	518.24	798.00	00:00:08:15		Saccade
2616473708	SMP	1	518.68	764.72	00:00:08:16		Saccade
2616506998	SMP	1	515.34	766.33	00:00:08:16		Fixation
2616540408	SMP	1	516.77	768.24	00:00:08:17		Fixation
2616576275	SMP	1	516.79	765.48	00:00:08:18		Fixation
2616614501	SMP	1	518.91	765.67	00:00:08:19		Fixation
2616673444	SMP	1	519.79	817.50	00:00:08:21		Saccade
2616706994	SMP	1	516.73	852.51	00:00:08:21		Saccade
2616741177	SMP	1	515.29	851.11	00:00:08:23		Saccade
2616774700	SMP	1	512.16	846.95	00:00:08:23		Fixation
2616806859	SMP	1	511.23	846.39	00:00:09:00		Fixation
2616840136	SMP	1	510.68	844.98	00:00:09:01		Fixation
2616873291	SMP	1	511.19	847.80	00:00:09:02		Fixation
2616906437	SMP	1	511.37	848.38	00:00:09:03		Saccade
2616939805	SMP	1	507.75	885.50	00:00:09:03		Saccade
2616973276	SMP	1	510.03	890.59	00:00:09:04		Fixation
2617006920	SMP	1	507.33	891.66	00:00:09:05		Fixation
2617039551	SMP	1	507.26	891.41	00:00:09:06		Fixation
2617072654	SMP	1	508.11	890.53	00:00:09:06		Fixation
2617106331	SMP	1	505.79	892.95	00:00:09:07		Fixation
2617139748	SMP	1	507.10	893.56	00:00:09:08		Saccade
2617174271	SMP	1	500.15	674.40	00:00:09:09		Saccade
2617206484	SMP	1	498.69	497.94	00:00:09:10		Saccade
2617239527	SMP	1	500.03	501.97	00:00:09:10		Fixation
2617272700	SMP	1	498.55	501.71	00:00:09:11		Fixation
2617305801	SMP	1	498.40	502.10	00:00:09:12		Fixation
2617339199	SMP	1	498.81	501.89	00:00:09:12		Fixation
2617372339	SMP	1	498.82	503.46	00:00:09:13		Saccade
2617406697	SMP	1	508.97	483.10	00:00:09:14		Saccade
2617439099	SMP	1	508.58	485.17	00:00:09:15		Fixation
2617472442	SMP	1	509.49	486.13	00:00:09:16		Fixation
2617505501	SMP	1	509.73	487.35	00:00:09:17		Fixation
2617538437	SMP	1	508.52	488.64	00:00:09:17		Fixation
2617571765	SMP	1	508.57	489.48	00:00:09:19		Fixation
2617605240	SMP	1	507.66	491.12	00:00:09:19		Saccade
2617638662	SMP	1	485.09	531.45	00:00:09:20		Saccade
2617672124	SMP	1	487.13	531.43	00:00:09:21		Fixation
2617705407	SMP	1	487.09	531.12	00:00:09:22		Fixation
2617738514	SMP	1	488.06	532.81	00:00:09:23		Fixation
2617771654	SMP	1	488.23	532.86	00:00:09:23		Fixation
2617804887	SMP	1	488.49	534.40	00:00:10:00		Fixation
2617838693	SMP	1	490.16	535.65	00:00:10:01		Fixation
2617871262	SMP	1	491.70	549.28	00:00:10:02		Saccade
2617904770	SMP	1	492.89	573.10	00:00:10:02		Saccade
2617938479	SMP	1	494.07	571.99	00:00:10:03		Fixation
2617971177	SMP	1	494.58	571.53	00:00:10:04		Fixation
2618004602	SMP	1	494.23	572.43	00:00:10:05		Fixation
2618037867	SMP	1	494.22	571.31	00:00:10:06		Fixation
2618071025	SMP	1	489.34	632.82	00:00:10:06		Saccade
2618104289	SMP	1	484.76	715.45	00:00:10:07		Saccade
2618137583	SMP	1	483.83	709.40	00:00:10:08		Saccade
2618170847	SMP	1	484.47	705.96	00:00:10:08		Fixation
2618204687	SMP	1	484.43	704.87	00:00:10:09		Fixation
2618237879	SMP	1	483.67	705.37	00:00:10:10		Fixation
2618274952	SMP	1	483.77	704.31	00:00:10:11		Saccade
2618337300	SMP	1	485.82	784.96	00:00:10:13		Saccade
2618370695	SMP	1	485.41	782.92	00:00:10:14		Fixation
2618407055	SMP	1	486.24	782.83	00:00:10:14		Fixation
2618470618	SMP	1	485.13	780.52	00:00:10:16		Fixation
2618504634	SMP	1	484.62	786.42	00:00:10:17		Saccade
2618537071	SMP	1	480.77	830.99	00:00:10:18		Saccade
2618570301	SMP	1	483.17	830.27	00:00:10:18		Fixation
2618603491	SMP	1	482.38	828.92	00:00:10:19		Fixation
2618636793	SMP	1	482.00	831.03	00:00:10:20		Fixation
2618670959	SMP	1	481.89	829.00	00:00:10:21		Fixation
2618703832	SMP	1	481.50	828.89	00:00:10:22		Fixation
2618737429	SMP	1	481.88	836.25	00:00:10:22		Saccade
2618770358	SMP	1	485.22	947.96	00:00:10:23		Saccade
2618802906	SMP	1	483.13	931.31	00:00:11:00		Fixation
2618836840	SMP	1	483.61	931.75	00:00:11:01		Fixation
2618869653	SMP	1	483.54	931.94	00:00:11:02		Fixation
2618903271	SMP	1	484.00	935.44	00:00:11:02		Fixation
2618936036	SMP	1	483.21	931.63	00:00:11:03		Fixation
2618969458	SMP	1	475.82	801.98	00:00:11:04		Saccade
2619003397	SMP	1	484.44	554.08	00:00:11:04		Saccade
2619036200	SMP	1	484.34	550.65	00:00:11:05		Fixation
2619069479	SMP	1	483.57	549.84	00:00:11:06		Fixation
2619103076	SMP	1	483.41	547.99	00:00:11:07		Fixation
2619136255	SMP	1	484.78	546.57	00:00:11:08		Saccade
2619169522	SMP	1	488.20	496.90	00:00:11:08		Saccade
2619202573	SMP	1	489.80	495.42	00:00:11:09		Fixation
2619236672	SMP	1	490.23	495.27	00:00:11:11		Fixation
2619270770	SMP	1	490.87	495.07	00:00:11:11		Fixation
2619302308	SMP	1	488.45	493.14	00:00:11:12		Fixation
2619335485	SMP	1	488.04	492.94	00:00:11:13		Fixation
2619368984	SMP	1	488.78	492.29	00:00:11:14		Saccade
2619435505	SMP	1	484.33	612.02	00:00:11:15		Saccade
2619468655	SMP	1	484.30	609.45	00:00:11:16		Fixation
2619502175	SMP	1	483.40	610.64	00:00:11:17		Fixation
2619536455	SMP	1	482.60	610.62	00:00:11:17		Fixation
2619568616	SMP	1	482.63	610.86	00:00:11:18		Fixation
2619602574	SMP	1	482.35	612.09	00:00:11:19		Fixation
2619635243	SMP	1	482.72	630.71	00:00:11:20		Saccade
2619669002	SMP	1	484.86	668.10	00:00:11:21		Saccade
2619701661	SMP	1	484.13	664.23	00:00:11:22		Fixation
2619734794	SMP	1	483.55	663.58	00:00:11:22		Fixation
2619768025	SMP	1	483.89	662.74	00:00:11:23		Saccade
2619801670	SMP	1	488.14	572.92	00:00:12:00		Saccade
2619835124	SMP	1	493.77	536.23	00:00:12:00		Saccade
2619867919	SMP	1	494.04	532.31	00:00:12:01		Fixation
2619901368	SMP	1	494.59	532.32	00:00:12:02		Fixation
2619934812	SMP	1	493.37	531.72	00:00:12:03		Fixation
2619968373	SMP	1	492.75	531.94	00:00:12:04		Fixation
2620001082	SMP	1	493.03	539.37	00:00:12:04		Saccade
2620035734	SMP	1	491.94	566.83	00:00:12:06		Saccade
2620067610	SMP	1	491.81	565.81	00:00:12:06		Fixation
2620134209	SMP	1	492.06	563.00	00:00:12:08		Fixation
2620167467	SMP	1	484.51	644.65	00:00:12:09		Saccade
2620200729	SMP	1	477.56	734.06	00:00:12:10		Saccade
2620233918	SMP	1	478.70	728.42	00:00:12:10		Saccade
2620267397	SMP	1	477.93	726.60	00:00:12:11		Fixation
2620300786	SMP	1	477.33	727.71	00:00:12:12		Fixation
2620334226	SMP	1	477.68	726.60	00:00:12:13		Fixation
2620367321	SMP	1	478.31	727.95	00:00:12:13		Fixation
2620400346	SMP	1	477.03	728.58	00:00:12:14		Saccade
2620433662	SMP	1	480.19	758.01	00:00:12:15		Saccade
2620468258	SMP	1	481.23	780.85	00:00:12:16		Fixation
2620501048	SMP	1	479.32	780.19	00:00:12:17		Fixation
2620533495	SMP	1	481.08	778.69	00:00:12:18		Fixation
2620566853	SMP	1	480.27	779.42	00:00:12:18		Fixation
2620600063	SMP	1	481.55	778.48	00:00:12:19		Fixation
2620633331	SMP	1	483.22	779.04	00:00:12:20		Fixation
2620666390	SMP	1	483.96	777.94	00:00:12:20		Fixation
2620700457	SMP	1	484.11	780.63	00:00:12:21		Saccade
2620733583	SMP	1	483.03	823.30	00:00:12:22		Saccade
2620766997	SMP	1	481.84	824.38	00:00:12:23		Saccade
2620800478	SMP	1	482.40	817.59	00:00:13:00		Fixation
2620833027	SMP	1	483.99	817.72	00:00:13:00		Fixation
2620866648	SMP	1	484.77	817.74	00:00:13:01		Fixation
2620900646	SMP	1	487.21	838.66	00:00:13:03		Saccade
2620932909	SMP	1	487.03	889.41	00:00:13:03		Saccade
2620966088	SMP	1	486.95	890.10	00:00:13:04		Fixation
2620999285	SMP	1	486.82	888.96	00:00:13:05		Fixation
2621033532	SMP	1	486.08	890.56	00:00:13:06		Saccade
2621065978	SMP	1	479.86	898.24	00:00:13:06		Saccade
2621099167	SMP	1	478.84	896.74	00:00:13:07		Fixation
2621132786	SMP	1	481.22	899.06	00:00:13:08		Fixation
2621165813	SMP	1	479.14	896.99	00:00:13:09		Fixation
2621198819	SMP	1	479.66	905.69	00:00:13:09		Saccade
2621232277	SMP	1	476.01	863.70	00:00:13:10		Saccade
2621265809	SMP	1	483.59	552.77	00:00:13:11		Saccade
2621298863	SMP	1	483.03	510.63	00:00:13:12		Saccade
2621332412	SMP	1	481.60	512.37	00:00:13:13		Fixation
2621365645	SMP	1	482.35	513.72	00:00:13:14		Fixation
2621399071	SMP	1	484.12	513.89	00:00:13:14		Fixation
2621431747	SMP	1	482.64	513.98	00:00:13:15		Fixation
2621465774	SMP	1	482.55	510.57	00:00:13:16		Fixation
2621498917	SMP	1	481.93	509.75	00:00:13:16		Fixation
2621532009	SMP	1	482.02	508.43	00:00:13:17		Fixation
2621566257	SMP	1	482.09	506.60	00:00:13:18		Fixation
2621598248	SMP	1	482.95	505.68	00:00:13:19		Saccade
2621666083	SMP	1	483.06	550.68	00:00:13:20		Saccade
2621698316	SMP	1	482.13	550.88	00:00:13:21		Fixation
2621731761	SMP	1	482.14	551.25	00:00:13:22		Fixation
2621766115	SMP	1	482.27	551.57	00:00:13:23		Fixation
2621798279	SMP	1	480.05	556.82	00:00:14:00		Saccade
2621831095	SMP	1	470.90	615.58	00:00:14:01		Saccade
2621864685	SMP	1	471.86	613.15	00:00:14:02		Fixation
2621897848	SMP	1	473.17	612.14	00:00:14:02		Fixation
2621931185	SMP	1	472.91	628.48	00:00:14:03		Saccade
2621964439	SMP	1	469.96	707.74	00:00:14:04		Saccade
2621998230	SMP	1	472.46	705.76	00:00:14:05		Fixation
2622064275	SMP	1	475.10	706.75	00:00:14:06		Fixation
2622103716	SMP	1	475.24	706.13	00:00:14:06		Saccade
2622153509	SMP	1	474.41	707.86	00:00:14:08		Saccade
2622170916	SMP	1	468.48	798.46	00:00:14:09		Saccade
2622201057	SMP	1	468.71	798.88	00:00:14:10		Fixation
