## [BeGaze]
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26747
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
5435998935	SMP	1	700.03	678.07	00:01:22:21		Fixation
5436035375	SMP	1	713.13	685.56	00:01:22:21		Fixation
5436067394	SMP	1	710.42	673.03	00:01:22:22		Fixation
5436100988	SMP	1	709.41	685.61	00:01:22:23		Fixation
5436136110	SMP	1	710.75	692.57	00:01:23:00		Fixation
5436168565	SMP	1	696.52	702.43	00:01:23:01		Fixation
5436232434	SMP	1	701.33	708.67	00:01:23:03		Fixation
5436265595	SMP	1	703.23	711.35	00:01:23:03		Fixation
5436298557	SMP	1	696.58	700.81	00:01:23:04		Fixation
5436333896	SMP	1	700.40	705.00	00:01:23:05		Fixation
5436398412	SMP	1	700.10	705.20	00:01:23:06		Fixation
5436431001	SMP	1	703.28	709.53	00:01:23:07		Saccade
5436465140	SMP	1	716.55	743.95	00:01:23:08		Saccade
5436498939	SMP	1	714.35	736.36	00:01:23:09		Fixation
5436531126	SMP	1	711.97	739.54	00:01:23:10		Fixation
5436564187	SMP	1	713.96	737.41	00:01:23:10		Fixation
5436598054	SMP	1	709.05	726.00	00:01:23:12		Fixation
5436632293	SMP	1	709.94	735.33	00:01:23:12		Fixation
5436665291	SMP	1	714.75	741.48	00:01:23:13		Fixation
5436697222	SMP	1	714.76	736.90	00:01:23:14		Fixation
5436730673	SMP	1	713.23	736.38	00:01:23:15		Fixation
5436764524	SMP	1	710.85	735.25	00:01:23:15		Saccade
5436797122	SMP	1	732.52	771.61	00:01:23:15		Saccade
5436830396	SMP	1	729.38	768.88	00:01:23:17		Fixation
5436864932	SMP	1	731.19	768.03	00:01:23:17		Fixation
5436901746	SMP	1	732.85	773.86	00:01:23:18		Fixation
5436933123	SMP	1	728.98	763.56	00:01:23:19		Fixation
5436963707	SMP	1	735.93	775.28	00:01:23:20		Fixation
5436997149	SMP	1	734.70	770.25	00:01:23:21		Fixation
5437030414	SMP	1	726.90	773.96	00:01:23:22		Fixation
5437063929	SMP	1	729.69	783.91	00:01:23:23		Fixation
5437097275	SMP	1	739.72	786.21	00:01:23:23		Blink
5437129809	SMP	1	739.71	788.56	00:01:24:00		Blink
5437163739	SMP	1	736.18	782.28	00:01:24:01		Blink
5437196811	SMP	1	736.55	784.17	00:01:24:02		Blink
5437229770	SMP	1	715.73	860.02	00:01:24:02		Blink
5437263431	SMP	1	0.00	0.00	00:01:24:03		Blink
5437296673	SMP	1	2612.03	1325.75	00:01:24:04		Blink
5437329646	SMP	1	686.08	768.47	00:01:24:05		Blink
5437363401	SMP	1	617.23	740.39	00:01:24:05		Blink
5437396144	SMP	1	649.65	710.19	00:01:24:06		Blink
5437429564	SMP	1	654.65	694.64	00:01:24:07		Blink
5437463695	SMP	1	651.43	706.71	00:01:24:08		Blink
5437496893	SMP	1	2710.16	312.70	00:01:24:09		Blink
5437529401	SMP	1	765.10	1434.64	00:01:24:10		Blink
5437562472	SMP	1	0.00	0.00	00:01:24:11		Blink
5437596236	SMP	1	3525.13	1407.54	00:01:24:11		Blink
5437628876	SMP	1	655.35	719.21	00:01:24:11		Blink
5437662336	SMP	1	666.87	701.69	00:01:24:13		Blink
5437695965	SMP	1	662.04	702.84	00:01:24:13		Blink
5437729469	SMP	1	675.07	689.80	00:01:24:14		Blink
5437762975	SMP	1	688.33	686.87	00:01:24:15		Blink
5437795449	SMP	1	695.20	688.11	00:01:24:16		Blink
5437828655	SMP	1	690.04	709.73	00:01:24:17		Fixation
5437861975	SMP	1	712.25	740.80	00:01:24:17		Fixation
5437895449	SMP	1	710.67	740.46	00:01:24:19		Fixation
5437929338	SMP	1	720.28	744.18	00:01:24:19		Fixation
5437961615	SMP	1	728.32	749.29	00:01:24:20		Fixation
5437995066	SMP	1	716.30	743.31	00:01:24:21		Fixation
5438028952	SMP	1	718.21	740.92	00:01:24:22		Saccade
5438061656	SMP	1	735.48	769.89	00:01:24:22		Saccade
5438094974	SMP	1	724.64	766.75	00:01:24:23		Fixation
5438128947	SMP	1	726.78	762.06	00:01:25:00		Fixation
5438161685	SMP	1	731.31	774.54	00:01:25:01		Fixation
5438194856	SMP	1	733.09	769.78	00:01:25:02		Fixation
5438228152	SMP	1	727.96	765.94	00:01:25:02		Fixation
5438261285	SMP	1	728.88	766.00	00:01:25:03		Fixation
5438294750	SMP	1	726.40	767.42	00:01:25:04		Fixation
5438327804	SMP	1	721.47	763.58	00:01:25:05		Fixation
5438361038	SMP	1	720.97	760.53	00:01:25:06		Saccade
5438394343	SMP	1	725.56	765.36	00:01:25:07		Saccade
5438427681	SMP	1	723.10	759.33	00:01:25:07		Saccade
5438460838	SMP	1	708.05	763.22	00:01:25:07		Saccade
5438494097	SMP	1	633.19	726.99	00:01:25:09		Saccade
5438530403	SMP	1	627.49	714.69	00:01:25:09		Fixation
5438568322	SMP	1	623.23	711.51	00:01:25:10		Fixation
5438594080	SMP	1	623.31	710.44	00:01:25:11		Fixation
5438627652	SMP	1	624.17	708.62	00:01:25:12		Saccade
5438662486	SMP	1	625.09	696.49	00:01:25:13		Saccade
5438693791	SMP	1	630.71	693.23	00:01:25:13		Fixation
5438728929	SMP	1	629.28	694.97	00:01:25:14		Fixation
5438761322	SMP	1	625.67	692.98	00:01:25:15		Fixation
5438794428	SMP	1	622.31	688.78	00:01:25:16		Blink
5438827171	SMP	1	619.67	685.08	00:01:25:17		Blink
5438860709	SMP	1	620.50	687.36	00:01:25:18		Blink
5438894471	SMP	1	601.66	702.03	00:01:25:18		Blink
5438926825	SMP	1	681.74	1178.32	00:01:25:19		Blink
5438961210	SMP	1	-158.91	993.07	00:01:25:20		Blink
5438993751	SMP	1	4450.14	1365.02	00:01:25:21		Blink
5439027505	SMP	1	570.46	741.08	00:01:25:21		Blink
5439060727	SMP	1	603.13	715.14	00:01:25:22		Blink
5439093363	SMP	1	602.20	708.19	00:01:25:23		Blink
5439127061	SMP	1	604.12	703.77	00:01:26:00		Blink
5439161296	SMP	1	623.01	694.95	00:01:26:01		Blink
5439193093	SMP	1	634.13	672.94	00:01:26:02		Fixation
5439226377	SMP	1	631.59	683.05	00:01:26:03		Fixation
5439260803	SMP	1	631.16	673.41	00:01:26:03		Fixation
5439293264	SMP	1	628.32	675.54	00:01:26:03		Fixation
5439326133	SMP	1	633.59	686.69	00:01:26:05		Fixation
5439361311	SMP	1	640.20	702.72	00:01:26:05		Saccade
5439393162	SMP	1	654.27	718.76	00:01:26:06		Saccade
5439425933	SMP	1	644.58	710.87	00:01:26:07		Fixation
5439459662	SMP	1	641.40	713.72	00:01:26:08		Fixation
5439492370	SMP	1	643.65	718.18	00:01:26:09		Fixation
5439525694	SMP	1	643.10	714.55	00:01:26:09		Fixation
5439559709	SMP	1	650.54	715.66	00:01:26:11		Saccade
5439592672	SMP	1	645.87	717.96	00:01:26:11		Saccade
5439625385	SMP	1	662.64	767.79	00:01:26:12		Saccade
5439658749	SMP	1	670.29	777.69	00:01:26:13		Fixation
5439692116	SMP	1	670.90	766.52	00:01:26:14		Fixation
5439725375	SMP	1	675.71	772.23	00:01:26:14		Fixation
5439758722	SMP	1	670.47	754.83	00:01:26:15		Fixation
5439792158	SMP	1	671.78	765.20	00:01:26:16		Fixation
5439825343	SMP	1	669.81	763.17	00:01:26:17		Fixation
5439858896	SMP	1	634.02	728.85	00:01:26:17		Fixation
5439891883	SMP	1	627.01	696.94	00:01:26:18		Fixation
5439925299	SMP	1	647.48	701.99	00:01:26:20		Fixation
5439958490	SMP	1	633.49	686.28	00:01:26:20		Fixation
5439991519	SMP	1	616.09	688.75	00:01:26:21		Fixation
5440024816	SMP	1	616.86	691.18	00:01:26:22		Fixation
5440058400	SMP	1	623.51	692.77	00:01:26:23		Fixation
5440091554	SMP	1	619.39	688.04	00:01:26:23		Fixation
5440124605	SMP	1	618.77	692.33	00:01:26:23		Saccade
5440157924	SMP	1	626.83	714.24	00:01:27:00		Saccade
5440215811	SMP	1	627.89	709.85	00:01:27:02		Saccade
5440229591	SMP	1	628.38	718.93	00:01:27:02		Fixation
5440273317	SMP	1	629.93	714.82	00:01:27:03		Fixation
5440291195	SMP	1	630.23	711.10	00:01:27:04		Fixation
5440326265	SMP	1	630.35	707.74	00:01:27:04		Fixation
5440362456	SMP	1	629.33	712.92	00:01:27:06		Saccade
5440391993	SMP	1	640.64	733.41	00:01:27:06		Saccade
5440433785	SMP	1	643.45	738.74	00:01:27:07		Fixation
5440461782	SMP	1	637.82	730.93	00:01:27:08		Fixation
5440495499	SMP	1	647.58	742.80	00:01:27:08		Fixation
5440524844	SMP	1	645.54	738.20	00:01:27:10		Fixation
5440559188	SMP	1	639.80	733.50	00:01:27:11		Saccade
5440591474	SMP	1	651.43	751.06	00:01:27:11		Saccade
5440623977	SMP	1	657.28	752.70	00:01:27:12		Fixation
5440657783	SMP	1	649.02	757.01	00:01:27:13		Fixation
5440690569	SMP	1	656.23	754.89	00:01:27:13		Fixation
5440723557	SMP	1	653.53	759.53	00:01:27:14		Fixation
5440757923	SMP	1	655.44	758.51	00:01:27:15		Saccade
5440790452	SMP	1	662.73	787.94	00:01:27:16		Saccade
5440823601	SMP	1	670.29	782.05	00:01:27:17		Fixation
5440857070	SMP	1	668.99	784.50	00:01:27:18		Fixation
5440891089	SMP	1	662.20	779.90	00:01:27:19		Fixation
5440923704	SMP	1	665.03	777.52	00:01:27:19		Fixation
5440956712	SMP	1	669.02	788.23	00:01:27:19		Saccade
5440989724	SMP	1	635.07	752.56	00:01:27:20		Saccade
5441023025	SMP	1	616.26	706.84	00:01:27:21		Fixation
5441056732	SMP	1	617.90	706.31	00:01:27:22		Fixation
5441090188	SMP	1	610.04	702.10	00:01:27:23		Fixation
5441123373	SMP	1	618.21	697.92	00:01:28:00		Blink
5441156117	SMP	1	613.87	696.44	00:01:28:00		Blink
5441190094	SMP	1	613.98	699.82	00:01:28:02		Blink
5441223805	SMP	1	595.83	716.20	00:01:28:02		Blink
5441255893	SMP	1	0.00	0.00	00:01:28:03		Blink
5441289513	SMP	1	0.00	0.00	00:01:28:04		Blink
5441322536	SMP	1	762.93	1229.34	00:01:28:05		Blink
5441356042	SMP	1	559.86	784.60	00:01:28:06		Blink
5441389103	SMP	1	562.12	766.79	00:01:28:06		Blink
5441422631	SMP	1	594.17	751.05	00:01:28:07		Blink
5441455538	SMP	1	591.62	751.66	00:01:28:08		Blink
5441489036	SMP	1	599.91	739.42	00:01:28:09		Blink
5441522823	SMP	1	615.97	717.64	00:01:28:09		Blink
5441555606	SMP	1	619.99	709.48	00:01:28:10		Fixation
5441588959	SMP	1	619.74	712.72	00:01:28:11		Fixation
5441622610	SMP	1	616.41	715.96	00:01:28:12		Fixation
5441655470	SMP	1	635.37	733.87	00:01:28:13		Fixation
5441688688	SMP	1	631.27	737.00	00:01:28:14		Fixation
5441721945	SMP	1	629.27	739.07	00:01:28:14		Fixation
5441755141	SMP	1	634.51	740.24	00:01:28:15		Fixation
5441788616	SMP	1	632.66	741.29	00:01:28:15		Fixation
5441821579	SMP	1	629.54	723.72	00:01:28:16		Saccade
5441855038	SMP	1	571.06	677.33	00:01:28:17		Saccade
5441894889	SMP	1	589.33	675.26	00:01:28:18		Fixation
5441955654	SMP	1	579.58	669.67	00:01:28:20		Fixation
5441988217	SMP	1	580.68	670.04	00:01:28:20		Fixation
5442022517	SMP	1	579.10	666.58	00:01:28:21		Saccade
5442055090	SMP	1	576.87	673.31	00:01:28:22		Saccade
5442088258	SMP	1	582.33	672.95	00:01:28:23		Blink
5442154419	SMP	1	577.94	672.06	00:01:29:01		Blink
5442187933	SMP	1	586.18	675.13	00:01:29:01		Blink
5442220933	SMP	1	539.62	737.15	00:01:29:02		Blink
5442254310	SMP	1	0.00	0.00	00:01:29:03		Blink
5442287713	SMP	1	98.29	1272.84	00:01:29:04		Blink
5442321431	SMP	1	0.00	0.00	00:01:29:05		Blink
5442354894	SMP	1	5370.18	1637.23	00:01:29:05		Blink
5442387372	SMP	1	596.23	752.34	00:01:29:06		Blink
5442420497	SMP	1	571.23	747.37	00:01:29:07		Blink
5442453997	SMP	1	567.13	739.23	00:01:29:08		Blink
5442487450	SMP	1	572.10	743.56	00:01:29:09		Blink
5442520453	SMP	1	571.89	744.94	00:01:29:10		Saccade
5442553798	SMP	1	586.14	711.74	00:01:29:10		Saccade
5442586946	SMP	1	590.40	717.69	00:01:29:11		Saccade
5442620574	SMP	1	604.27	755.70	00:01:29:11		Fixation
5442653649	SMP	1	613.15	754.17	00:01:29:12		Fixation
5442687499	SMP	1	610.42	745.37	00:01:29:13		Fixation
5442721099	SMP	1	614.35	737.24	00:01:29:14		Fixation
5442753441	SMP	1	613.91	741.12	00:01:29:15		Fixation
5442787146	SMP	1	609.83	751.02	00:01:29:15		Saccade
5442820990	SMP	1	624.03	752.99	00:01:29:16		Saccade
5442853284	SMP	1	620.70	763.16	00:01:29:17		Fixation
5442886612	SMP	1	626.50	754.55	00:01:29:18		Fixation
5442920089	SMP	1	624.15	759.11	00:01:29:19		Fixation
5442953432	SMP	1	627.18	751.19	00:01:29:20		Fixation
5442986668	SMP	1	622.54	760.22	00:01:29:21		Saccade
5443019668	SMP	1	571.84	722.57	00:01:29:22		Saccade
5443053355	SMP	1	573.87	698.53	00:01:29:22		Fixation
5443086242	SMP	1	577.32	700.91	00:01:29:23		Fixation
5443119661	SMP	1	577.04	701.51	00:01:30:00		Fixation
5443152643	SMP	1	570.85	698.60	00:01:30:01		Fixation
5443185942	SMP	1	570.70	699.92	00:01:30:01		Fixation
5443219409	SMP	1	573.10	700.58	00:01:30:02		Fixation
5443252526	SMP	1	575.13	698.62	00:01:30:03		Saccade
5443286235	SMP	1	584.54	716.66	00:01:30:04		Saccade
5443319535	SMP	1	594.01	729.07	00:01:30:05		Fixation
5443352469	SMP	1	594.94	726.50	00:01:30:06		Fixation
5443386392	SMP	1	596.81	725.15	00:01:30:06		Fixation
5443419190	SMP	1	594.32	725.17	00:01:30:07		Fixation
5443452281	SMP	1	592.99	723.60	00:01:30:07		Fixation
5443485428	SMP	1	596.79	723.62	00:01:30:08		Saccade
5443519026	SMP	1	599.02	723.12	00:01:30:09		Saccade
5443552367	SMP	1	628.50	762.93	00:01:30:10		Saccade
5443585259	SMP	1	634.23	762.98	00:01:30:11		Fixation
5443618572	SMP	1	629.33	762.15	00:01:30:12		Fixation
5443651817	SMP	1	627.49	755.55	00:01:30:12		Fixation
5443685515	SMP	1	625.96	764.94	00:01:30:14		Fixation
5443718627	SMP	1	627.42	765.69	00:01:30:14		Fixation
5443751929	SMP	1	621.40	775.99	00:01:30:15		Fixation
5443785024	SMP	1	626.28	759.17	00:01:30:16		Fixation
5443818812	SMP	1	618.45	764.31	00:01:30:17		Blink
5443851473	SMP	1	615.91	770.01	00:01:30:17		Blink
5443884825	SMP	1	613.69	761.95	00:01:30:18		Blink
5443918128	SMP	1	621.13	749.91	00:01:30:19		Blink
5443951379	SMP	1	689.98	757.15	00:01:30:20		Blink
5443985252	SMP	1	930.50	805.48	00:01:30:20		Blink
5444018218	SMP	1	838.50	792.39	00:01:30:21		Blink
5444051305	SMP	1	847.20	793.02	00:01:30:22		Blink
5444084865	SMP	1	844.22	791.38	00:01:30:23		Blink
5444117796	SMP	1	844.02	780.33	00:01:31:00		Saccade
5444151582	SMP	1	854.71	786.06	00:01:31:01		Saccade
5444184272	SMP	1	854.07	785.04	00:01:31:01		Blink
5444217590	SMP	1	854.81	791.17	00:01:31:02		Blink
5444252834	SMP	1	854.03	790.60	00:01:31:03		Blink
5444285097	SMP	1	834.41	765.24	00:01:31:03		Blink
5444317365	SMP	1	0.00	0.00	00:01:31:04		Blink
5444351403	SMP	1	228.95	1483.02	00:01:31:05		Blink
5444384470	SMP	1	103.14	1236.17	00:01:31:06		Blink
5444417066	SMP	1	1217.97	898.71	00:01:31:07		Blink
5444450506	SMP	1	595.32	84.23	00:01:31:07		Blink
5444483936	SMP	1	783.48	779.95	00:01:31:08		Blink
5444517630	SMP	1	834.88	772.60	00:01:31:09		Blink
5444550798	SMP	1	828.24	776.50	00:01:31:10		Blink
5444584435	SMP	1	826.69	777.67	00:01:31:11		Blink
5444616806	SMP	1	860.09	744.44	00:01:31:12		Blink
5444650130	SMP	1	857.70	820.40	00:01:31:13		Fixation
5444683500	SMP	1	856.36	817.13	00:01:31:13		Fixation
5444716574	SMP	1	860.01	818.05	00:01:31:14		Fixation
5444750033	SMP	1	850.31	797.93	00:01:31:15		Fixation
5444783272	SMP	1	853.15	805.19	00:01:31:16		Fixation
5444816509	SMP	1	861.22	810.36	00:01:31:16		Fixation
5444849748	SMP	1	856.89	808.94	00:01:31:17		Fixation
5444883527	SMP	1	847.79	800.88	00:01:31:18		Saccade
5444916560	SMP	1	858.45	810.12	00:01:31:19		Saccade
5444949761	SMP	1	861.44	819.74	00:01:31:20		Saccade
5444983521	SMP	1	816.68	752.55	00:01:31:21		Saccade
5445016381	SMP	1	811.77	745.18	00:01:31:21		Fixation
5445049398	SMP	1	817.49	753.46	00:01:31:22		Fixation
5445082794	SMP	1	822.17	753.86	00:01:31:23		Fixation
5445116449	SMP	1	815.52	745.64	00:01:31:23		Fixation
5445149242	SMP	1	810.26	738.23	00:01:32:00		Fixation
5445186251	SMP	1	813.63	738.74	00:01:32:01		Saccade
5445241018	SMP	1	828.92	784.26	00:01:32:03		Saccade
5445248930	SMP	1	819.64	771.05	00:01:32:03		Saccade
5445316748	SMP	1	831.86	785.33	00:01:32:04		Fixation
5445349073	SMP	1	831.91	782.98	00:01:32:05		Fixation
5445386160	SMP	1	834.96	784.83	00:01:32:06		Fixation
5445422878	SMP	1	831.33	783.78	00:01:32:07		Fixation
5445482165	SMP	1	833.27	787.47	00:01:32:09		Fixation
5445516315	SMP	1	839.17	792.43	00:01:32:09		Saccade
5445549045	SMP	1	833.78	781.87	00:01:32:10		Saccade
5445581977	SMP	1	842.03	814.15	00:01:32:11		Saccade
5445615241	SMP	1	847.04	812.47	00:01:32:12		Fixation
5445648571	SMP	1	844.88	808.45	00:01:32:12		Fixation
5445681697	SMP	1	840.48	809.57	00:01:32:13		Fixation
5445715033	SMP	1	844.76	806.14	00:01:32:14		Fixation
5445748203	SMP	1	845.77	805.85	00:01:32:15		Fixation
5445781668	SMP	1	846.53	806.04	00:01:32:16		Saccade
5445814796	SMP	1	831.42	800.27	00:01:32:17		Saccade
5445848189	SMP	1	837.28	805.44	00:01:32:17		Saccade
5445881514	SMP	1	829.68	790.03	00:01:32:18		Fixation
5445914659	SMP	1	826.10	792.24	00:01:32:19		Fixation
5445948203	SMP	1	823.18	781.61	00:01:32:19		Fixation
5445981264	SMP	1	825.37	789.26	00:01:32:20		Fixation
5446014498	SMP	1	822.43	786.04	00:01:32:21		Fixation
5446047808	SMP	1	832.01	795.24	00:01:32:22		Saccade
5446081747	SMP	1	831.20	813.39	00:01:32:23		Saccade
5446114364	SMP	1	827.64	802.37	00:01:33:00		Saccade
5446148107	SMP	1	832.21	813.09	00:01:33:00		Fixation
5446181255	SMP	1	830.35	806.77	00:01:33:01		Fixation
5446213885	SMP	1	833.23	815.58	00:01:33:02		Fixation
5446247881	SMP	1	828.79	808.10	00:01:33:03		Fixation
5446281354	SMP	1	830.46	809.46	00:01:33:04		Saccade
5446313890	SMP	1	842.85	842.76	00:01:33:04		Saccade
5446347205	SMP	1	838.63	838.11	00:01:33:05		Fixation
5446380968	SMP	1	838.23	834.28	00:01:33:06		Fixation
5446414279	SMP	1	834.90	826.63	00:01:33:07		Fixation
5446447605	SMP	1	835.25	823.42	00:01:33:08		Fixation
5446480171	SMP	1	833.67	828.32	00:01:33:08		Saccade
5446513774	SMP	1	815.32	805.54	00:01:33:09		Saccade
5446546811	SMP	1	802.34	784.94	00:01:33:10		Fixation
5446580085	SMP	1	800.27	775.67	00:01:33:11		Fixation
5446613268	SMP	1	800.22	781.10	00:01:33:12		Blink
5446647252	SMP	1	797.69	772.81	00:01:33:13		Blink
5446680373	SMP	1	793.53	771.65	00:01:33:13		Blink
5446713438	SMP	1	783.96	771.94	00:01:33:14		Blink
5446746736	SMP	1	0.00	0.00	00:01:33:15		Blink
5446780049	SMP	1	0.00	0.00	00:01:33:15		Blink
5446812996	SMP	1	746.73	360.99	00:01:33:16		Blink
5446846551	SMP	1	1696.15	1044.81	00:01:33:17		Blink
5446898444	SMP	1	802.97	815.04	00:01:33:18		Blink
5446927710	SMP	1	798.66	783.87	00:01:33:19		Blink
5446946493	SMP	1	0.00	0.00	00:01:33:19		Blink
5446979395	SMP	1	0.00	0.00	00:01:33:19		Blink
5447016557	SMP	1	-686.03	-957.23	00:01:33:22		Blink
5447045870	SMP	1	784.92	500.67	00:01:33:22		Blink
5447079269	SMP	1	794.16	573.84	00:01:33:23		Blink
5447112547	SMP	1	793.95	784.52	00:01:34:00		Blink
5447146250	SMP	1	805.15	798.11	00:01:34:00		Blink
5447179005	SMP	1	798.77	801.53	00:01:34:01		Blink
5447213171	SMP	1	807.84	801.43	00:01:34:02		Blink
5447279888	SMP	1	812.01	799.32	00:01:34:04		Saccade
5447312199	SMP	1	826.63	838.59	00:01:34:04		Saccade
5447345499	SMP	1	828.39	841.52	00:01:34:05		Fixation
5447378830	SMP	1	821.94	837.01	00:01:34:06		Fixation
5447412260	SMP	1	832.14	843.67	00:01:34:07		Fixation
5447445210	SMP	1	825.51	836.36	00:01:34:07		Fixation
5447478837	SMP	1	824.34	836.32	00:01:34:09		Fixation
5447511898	SMP	1	824.04	837.70	00:01:34:09		Saccade
5447545456	SMP	1	786.06	785.01	00:01:34:10		Saccade
5447578467	SMP	1	782.80	769.63	00:01:34:11		Saccade
5447611532	SMP	1	793.19	782.66	00:01:34:11		Fixation
5447644895	SMP	1	787.61	777.90	00:01:34:12		Fixation
5447678505	SMP	1	791.32	781.62	00:01:34:13		Fixation
5447713283	SMP	1	791.54	780.34	00:01:34:14		Fixation
5447744793	SMP	1	784.14	771.86	00:01:34:15		Fixation
5447778263	SMP	1	784.15	774.34	00:01:34:15		Saccade
5447811472	SMP	1	772.63	788.50	00:01:34:16		Saccade
5447845486	SMP	1	777.52	794.70	00:01:34:17		Fixation
5447878023	SMP	1	769.17	785.91	00:01:34:18		Fixation
5447911753	SMP	1	787.52	807.83	00:01:34:19		Fixation
5447944644	SMP	1	781.71	800.14	00:01:34:20		Fixation
5447977817	SMP	1	779.55	795.54	00:01:34:21		Fixation
5448011486	SMP	1	770.99	791.90	00:01:34:21		Saccade
5448044257	SMP	1	780.67	813.86	00:01:34:22		Saccade
5448077952	SMP	1	794.76	830.03	00:01:34:23		Fixation
5448111272	SMP	1	793.56	829.66	00:01:34:23		Fixation
5448143992	SMP	1	786.27	820.41	00:01:35:00		Fixation
5448177860	SMP	1	783.01	820.74	00:01:35:01		Fixation
5448210824	SMP	1	784.92	824.85	00:01:35:02		Fixation
5448243747	SMP	1	787.22	825.22	00:01:35:03		Saccade
5448277649	SMP	1	793.76	840.05	00:01:35:04		Saccade
5448310583	SMP	1	792.04	844.56	00:01:35:05		Fixation
5448343810	SMP	1	797.05	845.79	00:01:35:05		Fixation
5448376885	SMP	1	787.56	840.24	00:01:35:06		Fixation
5448410236	SMP	1	793.82	847.10	00:01:35:07		Fixation
5448443531	SMP	1	793.73	845.50	00:01:35:07		Saccade
5448476646	SMP	1	811.00	845.32	00:01:35:08		Saccade
5448509953	SMP	1	802.60	838.57	00:01:35:09		Fixation
5448545443	SMP	1	806.69	836.94	00:01:35:10		Fixation
5448576620	SMP	1	801.69	834.17	00:01:35:11		Fixation
5448611702	SMP	1	808.50	839.38	00:01:35:11		Fixation
5448643536	SMP	1	808.99	838.21	00:01:35:12		Fixation
5448676588	SMP	1	805.76	835.86	00:01:35:13		Fixation
5448709661	SMP	1	809.12	839.65	00:01:35:14		Fixation
5448743205	SMP	1	794.51	828.62	00:01:35:15		Saccade
5448777295	SMP	1	781.03	813.43	00:01:35:15		Saccade
5448809638	SMP	1	788.62	816.06	00:01:35:17		Saccade
5448843119	SMP	1	785.71	814.62	00:01:35:17		Saccade
5448876753	SMP	1	773.09	795.49	00:01:35:18		Saccade
5448909273	SMP	1	782.76	810.95	00:01:35:19		Fixation
5448943168	SMP	1	779.26	810.43	00:01:35:19		Fixation
5448976028	SMP	1	786.10	828.26	00:01:35:20		Fixation
5449009324	SMP	1	791.08	844.46	00:01:35:21		Fixation
5449042940	SMP	1	796.56	855.52	00:01:35:22		Fixation
5449075637	SMP	1	797.19	855.36	00:01:35:22		Fixation
5449109125	SMP	1	802.36	854.22	00:01:35:23		Fixation
5449143490	SMP	1	788.03	834.02	00:01:36:01		Fixation
5449175539	SMP	1	787.98	842.10	00:01:36:01		Fixation
5449208890	SMP	1	800.55	855.74	00:01:36:02		Fixation
5449242171	SMP	1	792.89	862.69	00:01:36:03		Fixation
5449275468	SMP	1	801.48	869.33	00:01:36:03		Fixation
5449308516	SMP	1	799.48	865.56	00:01:36:04		Fixation
5449342858	SMP	1	795.75	862.23	00:01:36:05		Fixation
5449380570	SMP	1	805.39	872.59	00:01:36:06		Fixation
5449441924	SMP	1	777.15	841.09	00:01:36:07		Saccade
5449474893	SMP	1	764.26	795.10	00:01:36:08		Saccade
5449508279	SMP	1	753.31	794.08	00:01:36:09		Fixation
5449541648	SMP	1	761.01	789.17	00:01:36:10		Fixation
5449574967	SMP	1	763.60	790.54	00:01:36:11		Fixation
5449608605	SMP	1	753.98	781.53	00:01:36:12		Fixation
5449641398	SMP	1	757.80	792.83	00:01:36:12		Fixation
5449674738	SMP	1	765.10	797.96	00:01:36:13		Fixation
5449708009	SMP	1	758.38	799.45	00:01:36:14		Fixation
5449742020	SMP	1	763.56	810.35	00:01:36:15		Fixation
5449774543	SMP	1	757.49	801.47	00:01:36:15		Fixation
5449808987	SMP	1	765.18	806.49	00:01:36:16		Fixation
5449841322	SMP	1	744.09	804.76	00:01:36:17		Blink
5449874343	SMP	1	765.28	811.81	00:01:36:18		Blink
5449907672	SMP	1	758.72	811.42	00:01:36:18		Blink
5449940959	SMP	1	1727.72	1188.70	00:01:36:19		Blink
5449974656	SMP	1	0.00	0.00	00:01:36:21		Blink
5450007476	SMP	1	0.00	0.00	00:01:36:21		Blink
5450040724	SMP	1	755.25	611.19	00:01:36:22		Blink
5450075196	SMP	1	1761.67	1174.73	00:01:36:23		Blink
5450107236	SMP	1	761.44	824.68	00:01:36:23		Blink
5450142420	SMP	1	776.00	847.96	00:01:37:00		Blink
5450174012	SMP	1	774.17	842.47	00:01:37:01		Blink
5450209018	SMP	1	781.88	856.64	00:01:37:02		Blink
5450241186	SMP	1	761.46	848.78	00:01:37:02		Saccade
5450273807	SMP	1	674.15	804.20	00:01:37:03		Saccade
5450306834	SMP	1	684.47	803.36	00:01:37:04		Saccade
5450340182	SMP	1	687.44	805.74	00:01:37:05		Blink
5450374013	SMP	1	681.83	800.32	00:01:37:06		Blink
5450407035	SMP	1	678.77	796.99	00:01:37:07		Blink
5450440147	SMP	1	675.03	799.92	00:01:37:07		Blink
