## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26712
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
1176489937	SMP	1	548.55	645.85	00:00:00:17		Fixation
1176523359	SMP	1	547.96	648.13	00:00:00:17		Fixation
1176556479	SMP	1	548.18	646.68	00:00:00:18		Fixation
1176589739	SMP	1	547.50	646.15	00:00:00:19		Fixation
1176622977	SMP	1	547.97	640.99	00:00:00:20		Saccade
1176657564	SMP	1	587.51	641.47	00:00:00:21		Saccade
1176689730	SMP	1	586.14	637.00	00:00:00:21		Saccade
1176722930	SMP	1	586.79	629.81	00:00:00:22		Fixation
1176756514	SMP	1	587.09	626.03	00:00:00:23		Fixation
1176789252	SMP	1	588.77	624.05	00:00:01:00		Fixation
1176822840	SMP	1	589.75	623.31	00:00:01:01		Fixation
1176857310	SMP	1	590.09	622.19	00:00:01:02		Fixation
1176889272	SMP	1	602.48	621.83	00:00:01:02		Saccade
1176922371	SMP	1	625.92	619.19	00:00:01:03		Saccade
1176955587	SMP	1	626.92	617.46	00:00:01:04		Fixation
1176989007	SMP	1	625.25	614.19	00:00:01:04		Fixation
1177022502	SMP	1	623.13	611.65	00:00:01:05		Fixation
1177056344	SMP	1	619.41	610.51	00:00:01:06		Fixation
1177089219	SMP	1	617.70	610.13	00:00:01:07		Fixation
1177121898	SMP	1	616.74	607.86	00:00:01:08		Fixation
1177155670	SMP	1	621.61	607.58	00:00:01:08		Saccade
1177188680	SMP	1	671.64	608.14	00:00:01:10		Saccade
1177222150	SMP	1	670.65	607.05	00:00:01:10		Fixation
1177255877	SMP	1	669.37	603.49	00:00:01:11		Fixation
1177288869	SMP	1	667.79	602.12	00:00:01:12		Fixation
1177321626	SMP	1	667.50	599.97	00:00:01:13		Fixation
1177355654	SMP	1	673.27	600.81	00:00:01:14		Fixation
1177388471	SMP	1	700.68	601.24	00:00:01:14		Blink
1177454631	SMP	1	695.26	599.75	00:00:01:16		Blink
1177488853	SMP	1	692.15	607.37	00:00:01:17		Blink
1177521682	SMP	1	-461.30	362.24	00:00:01:17		Blink
1177555136	SMP	1	0.00	0.00	00:00:01:18		Blink
1177587875	SMP	1	800.26	153.30	00:00:01:19		Blink
1177622382	SMP	1	745.69	-379.53	00:00:01:20		Blink
1177655048	SMP	1	700.82	587.14	00:00:01:21		Blink
1177687711	SMP	1	697.97	592.01	00:00:01:22		Blink
1177722455	SMP	1	698.24	596.80	00:00:01:22		Blink
1177754726	SMP	1	696.02	597.63	00:00:01:22		Blink
1177787940	SMP	1	695.16	596.98	00:00:01:23		Fixation
1177821160	SMP	1	692.97	596.98	00:00:02:00		Fixation
1177854516	SMP	1	689.61	595.76	00:00:02:01		Fixation
1177887920	SMP	1	726.74	594.07	00:00:02:02		Fixation
1177921349	SMP	1	728.38	597.29	00:00:02:03		Fixation
1177954227	SMP	1	726.66	592.67	00:00:02:04		Fixation
1177987610	SMP	1	725.00	591.97	00:00:02:05		Fixation
1178021676	SMP	1	723.42	591.58	00:00:02:06		Fixation
1178054365	SMP	1	721.32	589.22	00:00:02:06		Saccade
1178087534	SMP	1	755.87	594.46	00:00:02:07		Saccade
1178120694	SMP	1	758.90	594.38	00:00:02:08		Fixation
1178153728	SMP	1	757.57	588.30	00:00:02:09		Fixation
1178187130	SMP	1	752.05	589.48	00:00:02:09		Fixation
1178220108	SMP	1	751.29	585.34	00:00:02:10		Fixation
1178254370	SMP	1	749.47	583.17	00:00:02:11		Fixation
1178288953	SMP	1	747.79	581.86	00:00:02:12		Fixation
1178320894	SMP	1	745.53	582.26	00:00:02:12		Fixation
1178353288	SMP	1	741.20	582.39	00:00:02:13		Saccade
1178387317	SMP	1	774.05	585.13	00:00:02:14		Saccade
1178419836	SMP	1	794.67	586.13	00:00:02:15		Fixation
1178453539	SMP	1	791.51	585.24	00:00:02:16		Fixation
1178486419	SMP	1	787.62	583.98	00:00:02:17		Fixation
1178519921	SMP	1	783.81	582.61	00:00:02:18		Fixation
1178552923	SMP	1	781.05	582.23	00:00:02:18		Fixation
1178586096	SMP	1	779.46	583.04	00:00:02:18		Fixation
1178619511	SMP	1	777.77	582.78	00:00:02:19		Fixation
1178652691	SMP	1	777.20	582.81	00:00:02:20		Fixation
1178686032	SMP	1	775.32	584.15	00:00:02:21		Fixation
1178719606	SMP	1	774.17	584.85	00:00:02:22		Saccade
1178752567	SMP	1	792.35	584.57	00:00:02:23		Saccade
1178786033	SMP	1	795.63	584.68	00:00:03:00		Fixation
1178819643	SMP	1	794.10	584.10	00:00:03:01		Fixation
1178853002	SMP	1	792.15	583.23	00:00:03:02		Fixation
1178886059	SMP	1	792.83	582.30	00:00:03:02		Fixation
1178919394	SMP	1	791.51	584.78	00:00:03:03		Saccade
1178952441	SMP	1	792.63	584.61	00:00:03:04		Saccade
1178985452	SMP	1	821.37	585.67	00:00:03:05		Saccade
1179019393	SMP	1	837.59	585.56	00:00:03:05		Fixation
1179052629	SMP	1	839.20	584.65	00:00:03:06		Fixation
1179086278	SMP	1	839.14	586.42	00:00:03:07		Fixation
1179119106	SMP	1	838.93	582.58	00:00:03:08		Fixation
1179152099	SMP	1	839.61	584.86	00:00:03:08		Fixation
1179184949	SMP	1	841.01	585.59	00:00:03:09		Fixation
1179218612	SMP	1	840.02	583.52	00:00:03:10		Fixation
1179252209	SMP	1	838.12	583.67	00:00:03:11		Saccade
1179284844	SMP	1	765.44	592.13	00:00:03:12		Saccade
1179318302	SMP	1	768.87	592.41	00:00:03:13		Fixation
1179351660	SMP	1	769.76	588.92	00:00:03:13		Fixation
1179385770	SMP	1	769.71	585.77	00:00:03:14		Fixation
1179417966	SMP	1	766.38	586.83	00:00:03:14		Fixation
1179451310	SMP	1	767.19	584.72	00:00:03:15		Fixation
1179486004	SMP	1	774.96	585.08	00:00:03:16		Saccade
1179518217	SMP	1	785.81	584.77	00:00:03:17		Saccade
1179553664	SMP	1	785.76	584.00	00:00:03:18		Fixation
1179585743	SMP	1	783.98	585.12	00:00:03:19		Fixation
1179621387	SMP	1	785.47	585.07	00:00:03:19		Fixation
1179651311	SMP	1	785.07	584.15	00:00:03:20		Fixation
1179684388	SMP	1	785.65	582.64	00:00:03:21		Fixation
1179718027	SMP	1	783.44	584.53	00:00:03:22		Fixation
1179751778	SMP	1	783.71	581.05	00:00:03:23		Fixation
1179784028	SMP	1	783.35	583.63	00:00:04:00		Fixation
1179817917	SMP	1	788.32	584.25	00:00:04:01		Fixation
1179850959	SMP	1	809.15	584.49	00:00:04:01		Blink
1179883880	SMP	1	809.05	582.34	00:00:04:02		Blink
1179917535	SMP	1	806.18	586.67	00:00:04:03		Blink
1179950734	SMP	1	797.25	614.41	00:00:04:04		Blink
1179983901	SMP	1	0.00	0.00	00:00:04:04		Blink
1180017152	SMP	1	0.00	0.00	00:00:04:05		Blink
1180052527	SMP	1	825.62	604.61	00:00:04:06		Blink
1180083487	SMP	1	829.88	571.31	00:00:04:07		Blink
1180116740	SMP	1	828.97	577.46	00:00:04:08		Blink
1180150152	SMP	1	826.61	582.17	00:00:04:09		Blink
1180183419	SMP	1	827.25	583.54	00:00:04:09		Fixation
1180217173	SMP	1	827.96	582.04	00:00:04:10		Fixation
1180250398	SMP	1	826.66	582.45	00:00:04:10		Fixation
1180283311	SMP	1	828.03	580.97	00:00:04:11		Fixation
1180316863	SMP	1	826.58	582.71	00:00:04:12		Fixation
1180350073	SMP	1	826.95	581.06	00:00:04:13		Fixation
1180383104	SMP	1	826.37	580.98	00:00:04:14		Fixation
1180417393	SMP	1	825.36	577.78	00:00:04:15		Fixation
1180451900	SMP	1	823.97	577.09	00:00:04:16		Fixation
1180483635	SMP	1	823.70	574.99	00:00:04:17		Fixation
1180516237	SMP	1	824.29	574.86	00:00:04:18		Saccade
1180549821	SMP	1	850.88	574.36	00:00:04:18		Saccade
1180583049	SMP	1	852.93	572.69	00:00:04:19		Fixation
1180615926	SMP	1	853.22	572.96	00:00:04:20		Fixation
1180649672	SMP	1	853.69	572.47	00:00:04:21		Fixation
1180683563	SMP	1	848.08	569.56	00:00:04:21		Saccade
1180749793	SMP	1	432.86	616.66	00:00:04:23		Saccade
1180782784	SMP	1	450.46	611.12	00:00:05:00		Saccade
1180815776	SMP	1	460.81	607.07	00:00:05:00		Fixation
1180849354	SMP	1	469.61	604.68	00:00:05:01		Fixation
1180882588	SMP	1	477.08	604.22	00:00:05:02		Fixation
1180915300	SMP	1	485.48	602.64	00:00:05:03		Fixation
1180948609	SMP	1	493.76	601.28	00:00:05:04		Fixation
1180981953	SMP	1	499.47	600.37	00:00:05:05		Fixation
1181016839	SMP	1	502.44	597.29	00:00:05:05		Fixation
1181048620	SMP	1	546.57	600.86	00:00:05:06		Blink
1181081848	SMP	1	561.76	598.43	00:00:05:06		Blink
1181115020	SMP	1	564.04	596.57	00:00:05:07		Blink
1181148574	SMP	1	566.12	601.32	00:00:05:08		Blink
1181181677	SMP	1	573.11	603.61	00:00:05:09		Blink
1181214736	SMP	1	264.71	1441.79	00:00:05:10		Blink
1181248119	SMP	1	0.00	0.00	00:00:05:11		Blink
1181281526	SMP	1	538.89	588.76	00:00:05:12		Blink
1181314685	SMP	1	548.22	571.44	00:00:05:12		Blink
1181348851	SMP	1	544.88	575.67	00:00:05:14		Blink
1181381360	SMP	1	545.31	580.82	00:00:05:14		Blink
1181414998	SMP	1	544.96	585.09	00:00:05:15		Blink
1181448039	SMP	1	546.91	587.72	00:00:05:16		Fixation
1181481141	SMP	1	546.32	588.02	00:00:05:17		Fixation
1181514305	SMP	1	546.24	587.96	00:00:05:17		Fixation
1181547559	SMP	1	551.72	587.42	00:00:05:18		Saccade
1181580892	SMP	1	581.97	592.46	00:00:05:19		Saccade
1181615631	SMP	1	581.35	591.91	00:00:05:20		Fixation
1181647375	SMP	1	581.76	591.03	00:00:05:20		Fixation
1181680992	SMP	1	582.70	590.68	00:00:05:21		Fixation
1181714108	SMP	1	584.36	590.22	00:00:05:22		Saccade
1181747859	SMP	1	584.61	590.82	00:00:05:23		Saccade
1181780492	SMP	1	523.79	619.55	00:00:06:00		Saccade
1181814052	SMP	1	528.00	620.36	00:00:06:01		Fixation
1181847236	SMP	1	529.84	619.08	00:00:06:01		Fixation
1181880485	SMP	1	532.36	619.42	00:00:06:02		Fixation
1181914156	SMP	1	534.94	617.79	00:00:06:02		Fixation
1181946787	SMP	1	536.60	617.08	00:00:06:03		Fixation
1181980123	SMP	1	536.14	617.53	00:00:06:04		Saccade
1182013997	SMP	1	555.34	625.34	00:00:06:05		Saccade
1182046786	SMP	1	559.24	624.96	00:00:06:06		Saccade
1182080443	SMP	1	558.81	622.71	00:00:06:07		Fixation
1182113595	SMP	1	559.24	622.31	00:00:06:07		Fixation
1182147236	SMP	1	559.46	620.56	00:00:06:08		Fixation
1182181319	SMP	1	560.01	619.74	00:00:06:10		Fixation
1182215130	SMP	1	559.66	619.34	00:00:06:10		Fixation
1182246574	SMP	1	605.78	624.18	00:00:06:11		Saccade
1182279886	SMP	1	671.84	628.28	00:00:06:12		Saccade
1182313293	SMP	1	668.02	625.34	00:00:06:13		Fixation
1182346545	SMP	1	668.48	622.45	00:00:06:13		Fixation
1182380069	SMP	1	667.82	620.10	00:00:06:14		Fixation
1182412864	SMP	1	666.49	619.26	00:00:06:15		Fixation
1182446172	SMP	1	666.10	616.85	00:00:06:16		Fixation
1182479603	SMP	1	664.41	616.23	00:00:06:16		Fixation
1182512597	SMP	1	662.70	616.86	00:00:06:17		Fixation
1182546341	SMP	1	661.55	616.71	00:00:06:18		Fixation
1182579179	SMP	1	658.43	616.22	00:00:06:19		Saccade
1182612539	SMP	1	656.38	616.12	00:00:06:20		Saccade
1182645647	SMP	1	720.65	619.08	00:00:06:21		Saccade
1182679192	SMP	1	759.71	619.86	00:00:06:21		Fixation
1182712275	SMP	1	755.94	621.53	00:00:06:22		Fixation
1182745387	SMP	1	754.30	618.64	00:00:06:22		Fixation
1182778626	SMP	1	749.85	620.79	00:00:06:23		Saccade
1182879946	SMP	1	715.58	619.64	00:00:07:02		Saccade
1182912815	SMP	1	715.33	617.85	00:00:07:02		Fixation
1182953727	SMP	1	715.85	616.50	00:00:07:04		Fixation
1182980472	SMP	1	712.26	616.27	00:00:07:05		Fixation
1183015605	SMP	1	713.54	613.35	00:00:07:05		Fixation
1183045851	SMP	1	714.70	613.77	00:00:07:06		Fixation
1183080267	SMP	1	693.75	617.16	00:00:07:07		Saccade
1183113748	SMP	1	492.77	655.23	00:00:07:07		Saccade
1183148304	SMP	1	496.44	660.16	00:00:07:09		Fixation
1183179239	SMP	1	498.74	656.96	00:00:07:09		Fixation
1183212462	SMP	1	501.25	653.97	00:00:07:10		Fixation
1183245058	SMP	1	504.51	653.32	00:00:07:11		Fixation
1183278300	SMP	1	507.19	652.06	00:00:07:12		Saccade
1183313061	SMP	1	521.89	646.08	00:00:07:12		Saccade
1183346039	SMP	1	522.87	644.32	00:00:07:13		Fixation
1183377746	SMP	1	524.48	643.19	00:00:07:14		Fixation
1183411459	SMP	1	524.62	641.21	00:00:07:15		Fixation
1183445429	SMP	1	525.23	641.05	00:00:07:16		Fixation
1183478729	SMP	1	525.64	641.20	00:00:07:17		Fixation
1183511129	SMP	1	526.19	641.21	00:00:07:17		Fixation
1183544300	SMP	1	526.25	637.79	00:00:07:18		Fixation
1183577747	SMP	1	526.19	639.19	00:00:07:18		Fixation
1183610724	SMP	1	525.89	636.40	00:00:07:19		Fixation
1183643975	SMP	1	526.27	636.49	00:00:07:20		Saccade
1183677233	SMP	1	559.99	638.03	00:00:07:21		Saccade
1183710507	SMP	1	573.64	639.69	00:00:07:22		Fixation
1183744326	SMP	1	572.73	636.92	00:00:07:22		Fixation
1183777290	SMP	1	571.98	634.11	00:00:07:23		Fixation
1183810505	SMP	1	570.65	632.52	00:00:08:00		Fixation
1183843455	SMP	1	569.82	633.04	00:00:08:01		Fixation
1183877003	SMP	1	569.40	631.69	00:00:08:02		Fixation
1183910181	SMP	1	567.64	632.21	00:00:08:03		Fixation
1183943631	SMP	1	565.83	629.83	00:00:08:04		Fixation
1183976731	SMP	1	565.95	630.27	00:00:08:04		Fixation
1184010242	SMP	1	563.71	632.39	00:00:08:05		Fixation
1184043285	SMP	1	570.28	631.25	00:00:08:06		Saccade
1184076935	SMP	1	582.19	632.63	00:00:08:07		Saccade
1184110263	SMP	1	579.65	633.37	00:00:08:08		Fixation
1184143578	SMP	1	577.57	631.42	00:00:08:08		Fixation
1184176536	SMP	1	578.55	631.32	00:00:08:09		Fixation
1184209437	SMP	1	578.61	630.51	00:00:08:10		Fixation
1184243004	SMP	1	578.30	628.72	00:00:08:11		Fixation
1184276424	SMP	1	576.85	627.11	00:00:08:12		Fixation
1184309752	SMP	1	577.61	629.09	00:00:08:12		Saccade
1184342704	SMP	1	611.72	630.55	00:00:08:13		Saccade
1184376123	SMP	1	609.98	628.62	00:00:08:14		Blink
1184409277	SMP	1	609.36	626.99	00:00:08:14		Blink
1184442584	SMP	1	606.78	627.00	00:00:08:15		Blink
1184476190	SMP	1	598.90	702.47	00:00:08:16		Blink
1184511040	SMP	1	0.00	0.00	00:00:08:16		Blink
1184576391	SMP	1	56.23	647.83	00:00:08:18		Blink
1184609538	SMP	1	609.61	626.26	00:00:08:19		Blink
1184642198	SMP	1	600.49	614.05	00:00:08:20		Blink
1184675734	SMP	1	598.54	619.90	00:00:08:21		Blink
1184709345	SMP	1	597.15	621.44	00:00:08:22		Blink
1184742679	SMP	1	595.58	623.80	00:00:08:23		Fixation
1184776778	SMP	1	595.37	625.60	00:00:09:00		Fixation
1184809528	SMP	1	595.02	625.35	00:00:09:00		Fixation
1184842363	SMP	1	592.62	625.83	00:00:09:01		Fixation
1184875712	SMP	1	591.53	625.52	00:00:09:02		Fixation
1184908603	SMP	1	590.80	625.50	00:00:09:03		Fixation
1184941682	SMP	1	588.97	626.17	00:00:09:03		Saccade
1184974892	SMP	1	625.97	628.53	00:00:09:04		Saccade
1185008356	SMP	1	634.74	625.56	00:00:09:05		Fixation
1185041629	SMP	1	634.71	623.21	00:00:09:06		Fixation
1185074864	SMP	1	633.47	619.37	00:00:09:07		Fixation
1185108246	SMP	1	632.42	620.56	00:00:09:08		Fixation
1185141564	SMP	1	630.84	618.40	00:00:09:08		Fixation
1185174665	SMP	1	629.91	619.57	00:00:09:09		Fixation
1185208096	SMP	1	629.27	617.77	00:00:09:10		Fixation
1185241219	SMP	1	628.55	617.14	00:00:09:10		Fixation
1185274326	SMP	1	635.91	619.31	00:00:09:11		Saccade
1185320307	SMP	1	659.29	619.51	00:00:09:12		Saccade
1185340802	SMP	1	656.21	618.06	00:00:09:12		Fixation
1185374757	SMP	1	654.99	621.00	00:00:09:13		Fixation
1185409436	SMP	1	652.42	620.64	00:00:09:14		Fixation
1185445297	SMP	1	651.84	620.66	00:00:09:15		Fixation
1185478496	SMP	1	651.69	620.05	00:00:09:15		Fixation
1185507955	SMP	1	650.70	621.46	00:00:09:17		Fixation
1185540827	SMP	1	649.68	620.50	00:00:09:18		Saccade
1185574084	SMP	1	669.94	620.80	00:00:09:19		Saccade
1185640676	SMP	1	669.06	617.98	00:00:09:20		Fixation
1185673798	SMP	1	668.10	618.96	00:00:09:21		Fixation
1185707769	SMP	1	665.73	618.34	00:00:09:22		Fixation
1185740628	SMP	1	663.60	615.97	00:00:09:23		Fixation
1185774685	SMP	1	663.38	615.40	00:00:09:23		Saccade
1185841725	SMP	1	715.02	615.64	00:00:10:01		Saccade
1185873758	SMP	1	715.22	611.84	00:00:10:02		Fixation
1185906857	SMP	1	712.49	613.63	00:00:10:03		Fixation
1185940438	SMP	1	709.77	612.12	00:00:10:04		Fixation
1185973251	SMP	1	709.77	611.76	00:00:10:04		Fixation
1186006523	SMP	1	708.06	612.50	00:00:10:05		Fixation
1186040338	SMP	1	707.90	612.41	00:00:10:06		Fixation
1186073610	SMP	1	707.05	611.68	00:00:10:06		Fixation
1186106192	SMP	1	706.14	610.94	00:00:10:07		Saccade
1186140374	SMP	1	726.82	611.57	00:00:10:08		Saccade
1186172937	SMP	1	728.75	612.24	00:00:10:09		Saccade
1186207222	SMP	1	728.32	609.19	00:00:10:09		Fixation
1186239905	SMP	1	726.59	609.77	00:00:10:10		Fixation
1186274477	SMP	1	725.21	609.10	00:00:10:11		Fixation
1186307030	SMP	1	725.12	610.77	00:00:10:12		Fixation
1186340260	SMP	1	724.02	610.08	00:00:10:13		Fixation
1186372534	SMP	1	722.14	611.43	00:00:10:14		Fixation
1186405932	SMP	1	732.02	611.26	00:00:10:15		Saccade
1186439153	SMP	1	748.61	612.22	00:00:10:15		Saccade
1186472454	SMP	1	747.84	611.59	00:00:10:16		Fixation
1186505671	SMP	1	746.23	609.52	00:00:10:17		Fixation
1186539412	SMP	1	744.68	609.74	00:00:10:18		Fixation
1186572805	SMP	1	744.93	609.94	00:00:10:18		Fixation
1186605789	SMP	1	743.17	609.31	00:00:10:19		Fixation
1186639014	SMP	1	743.42	609.55	00:00:10:20		Fixation
1186673415	SMP	1	746.69	610.39	00:00:10:21		Saccade
1186707292	SMP	1	790.27	613.90	00:00:10:22		Saccade
1186739014	SMP	1	789.00	613.89	00:00:10:23		Fixation
1186771989	SMP	1	789.55	612.81	00:00:11:00		Fixation
1186805421	SMP	1	789.07	610.93	00:00:11:00		Fixation
1186838458	SMP	1	789.24	610.61	00:00:11:01		Fixation
1186871793	SMP	1	788.57	610.58	00:00:11:02		Fixation
1186905688	SMP	1	787.34	609.71	00:00:11:02		Fixation
1186938376	SMP	1	787.64	610.98	00:00:11:03		Fixation
1186972188	SMP	1	787.47	609.07	00:00:11:04		Fixation
1187004840	SMP	1	786.00	610.44	00:00:11:05		Fixation
1187038022	SMP	1	791.84	612.01	00:00:11:05		Fixation
1187071280	SMP	1	797.30	611.90	00:00:11:06		Fixation
1187105366	SMP	1	796.55	611.57	00:00:11:07		Fixation
1187138224	SMP	1	796.83	611.82	00:00:11:08		Fixation
1187171398	SMP	1	794.74	613.23	00:00:11:09		Fixation
1187205739	SMP	1	793.42	609.67	00:00:11:10		Saccade
1187237620	SMP	1	794.79	609.74	00:00:11:11		Saccade
1187271402	SMP	1	837.34	619.00	00:00:11:11		Saccade
1187304065	SMP	1	835.95	618.05	00:00:11:12		Saccade
1187338355	SMP	1	835.01	614.71	00:00:11:13		Blink
1187370805	SMP	1	835.11	616.13	00:00:11:14		Blink
1187404037	SMP	1	836.30	615.64	00:00:11:14		Blink
1187437792	SMP	1	805.09	620.00	00:00:11:15		Blink
1187471076	SMP	1	0.00	0.00	00:00:11:16		Blink
1187503931	SMP	1	-348.38	1082.42	00:00:11:17		Blink
1187537669	SMP	1	392.47	619.25	00:00:11:18		Blink
1187571267	SMP	1	417.83	621.69	00:00:11:19		Blink
1187603771	SMP	1	421.54	620.66	00:00:11:20		Blink
1187638476	SMP	1	425.17	618.78	00:00:11:20		Blink
1187671041	SMP	1	430.04	617.74	00:00:11:21		Fixation
1187703518	SMP	1	436.49	614.38	00:00:11:22		Fixation
1187736821	SMP	1	441.38	612.60	00:00:11:22		Fixation
1187770347	SMP	1	447.07	609.57	00:00:11:23		Fixation
1187803266	SMP	1	463.25	611.98	00:00:12:00		Saccade
1187836639	SMP	1	480.84	616.13	00:00:12:01		Saccade
1187870235	SMP	1	483.79	612.75	00:00:12:01		Saccade
1187903263	SMP	1	487.92	607.89	00:00:12:02		Fixation
1187936650	SMP	1	488.39	606.15	00:00:12:03		Fixation
1187969797	SMP	1	487.53	604.09	00:00:12:04		Fixation
1188002888	SMP	1	489.46	602.80	00:00:12:05		Fixation
1188036489	SMP	1	489.62	602.83	00:00:12:06		Fixation
1188069515	SMP	1	494.31	601.24	00:00:12:07		Saccade
1188103069	SMP	1	512.70	602.46	00:00:12:07		Saccade
1188136281	SMP	1	510.78	601.05	00:00:12:08		Fixation
1188169564	SMP	1	510.44	600.39	00:00:12:09		Fixation
1188202719	SMP	1	507.53	598.43	00:00:12:10		Fixation
1188235818	SMP	1	506.90	598.81	00:00:12:10		Fixation
1188269199	SMP	1	506.85	596.76	00:00:12:11		Fixation
1188303059	SMP	1	505.63	595.78	00:00:12:12		Fixation
1188336446	SMP	1	502.80	596.82	00:00:12:13		Fixation
1188369529	SMP	1	502.65	596.68	00:00:12:13		Fixation
1188402272	SMP	1	501.78	596.37	00:00:12:14		Fixation
1188437839	SMP	1	499.86	597.68	00:00:12:15		Fixation
1188469095	SMP	1	498.95	597.44	00:00:12:16		Fixation
1188502704	SMP	1	508.44	597.94	00:00:12:17		Saccade
1188536291	SMP	1	548.01	599.53	00:00:12:18		Saccade
1188568825	SMP	1	545.47	598.44	00:00:12:18		Fixation
1188602063	SMP	1	544.35	598.22	00:00:12:19		Fixation
1188635253	SMP	1	543.24	596.49	00:00:12:20		Fixation
1188673276	SMP	1	541.59	596.06	00:00:12:21		Fixation
1188705186	SMP	1	540.81	597.09	00:00:12:21		Fixation
1188735486	SMP	1	541.28	596.63	00:00:12:22		Saccade
1188768933	SMP	1	567.41	599.41	00:00:12:23		Saccade
1188803728	SMP	1	565.34	598.74	00:00:13:00		Fixation
1188835029	SMP	1	565.33	598.71	00:00:13:01		Fixation
1188868915	SMP	1	563.60	598.40	00:00:13:02		Fixation
1188902372	SMP	1	563.19	599.76	00:00:13:03		Fixation
1188934952	SMP	1	562.60	598.38	00:00:13:03		Fixation
1188968452	SMP	1	561.43	599.87	00:00:13:04		Saccade
1189001510	SMP	1	559.87	597.42	00:00:13:05		Saccade
1189035101	SMP	1	588.37	598.00	00:00:13:06		Saccade
1189068079	SMP	1	597.98	598.61	00:00:13:06		Fixation
1189101026	SMP	1	596.86	599.84	00:00:13:07		Fixation
1189134371	SMP	1	596.59	599.72	00:00:13:08		Fixation
1189168339	SMP	1	596.29	597.11	00:00:13:09		Fixation
1189200848	SMP	1	596.04	598.62	00:00:13:09		Fixation
1189234522	SMP	1	593.00	599.20	00:00:13:10		Saccade
1189269111	SMP	1	593.73	600.40	00:00:13:11		Saccade
1189334583	SMP	1	624.09	600.46	00:00:13:13		Saccade
1189367441	SMP	1	622.03	599.78	00:00:13:13		Fixation
1189402901	SMP	1	622.59	600.85	00:00:13:14		Fixation
1189433919	SMP	1	621.93	600.74	00:00:13:15		Fixation
1189467248	SMP	1	621.82	601.01	00:00:13:16		Fixation
1189500403	SMP	1	620.75	600.00	00:00:13:17		Fixation
1189533872	SMP	1	623.53	600.62	00:00:13:17		Saccade
1189566928	SMP	1	648.63	605.51	00:00:13:18		Saccade
1189602013	SMP	1	649.64	605.48	00:00:13:19		Fixation
1189666715	SMP	1	649.29	605.51	00:00:13:21		Fixation
1189700537	SMP	1	649.93	605.65	00:00:13:22		Fixation
1189733881	SMP	1	650.21	604.53	00:00:13:23		Fixation
1189767029	SMP	1	651.71	605.85	00:00:13:23		Saccade
1189799715	SMP	1	653.12	604.84	00:00:14:00		Saccade
1189833478	SMP	1	677.53	603.35	00:00:14:01		Saccade
