## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27250
## Reversed:	none
## [Run]
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3436897602	SMP	1	589.27	530.95	00:01:39:01		Fixation
3436929846	SMP	1	593.05	530.15	00:01:39:02		Saccade
3436963193	SMP	1	606.87	526.74	00:01:39:03		Saccade
3436997382	SMP	1	607.50	525.36	00:01:39:04		Fixation
3437029749	SMP	1	607.46	525.63	00:01:39:04		Fixation
3437063526	SMP	1	609.17	527.01	00:01:39:05		Fixation
3437096289	SMP	1	610.12	524.40	00:01:39:06		Fixation
3437129489	SMP	1	610.58	525.75	00:01:39:07		Fixation
3437162761	SMP	1	611.24	524.07	00:01:39:07		Fixation
3437195843	SMP	1	611.84	521.94	00:01:39:08		Fixation
3437230000	SMP	1	613.54	520.21	00:01:39:09		Fixation
3437262722	SMP	1	613.15	517.50	00:01:39:10		Fixation
3437296063	SMP	1	610.87	523.92	00:01:39:11		Saccade
3437329179	SMP	1	563.69	605.09	00:01:39:11		Saccade
3437362293	SMP	1	564.40	606.36	00:01:39:12		Fixation
3437397077	SMP	1	565.84	604.80	00:01:39:13		Fixation
3437429307	SMP	1	571.23	591.10	00:01:39:14		Saccade
3437463063	SMP	1	587.14	555.19	00:01:39:15		Saccade
3437528917	SMP	1	616.28	525.92	00:01:39:16		Fixation
3437561957	SMP	1	614.80	526.67	00:01:39:17		Fixation
3437595522	SMP	1	612.49	518.93	00:01:39:18		Fixation
3437628532	SMP	1	612.30	517.56	00:01:39:19		Fixation
3437662750	SMP	1	610.15	517.04	00:01:39:19		Fixation
3437695023	SMP	1	610.71	516.82	00:01:39:20		Saccade
3437728319	SMP	1	617.31	536.53	00:01:39:21		Saccade
3437762337	SMP	1	616.29	533.82	00:01:39:22		Fixation
3437795183	SMP	1	615.41	530.64	00:01:39:23		Fixation
3437828215	SMP	1	614.87	527.21	00:01:40:00		Fixation
3437861742	SMP	1	612.76	525.70	00:01:40:00		Fixation
3437894734	SMP	1	613.41	516.98	00:01:40:01		Saccade
3437928097	SMP	1	599.18	507.99	00:01:40:02		Saccade
3437962893	SMP	1	600.30	506.44	00:01:40:03		Fixation
3437994538	SMP	1	602.12	505.88	00:01:40:03		Fixation
3438027959	SMP	1	603.67	506.11	00:01:40:04		Fixation
3438064811	SMP	1	604.93	503.10	00:01:40:05		Fixation
3438101487	SMP	1	606.09	495.05	00:01:40:05		Saccade
3438161011	SMP	1	588.78	526.58	00:01:40:07		Saccade
3438194280	SMP	1	505.29	678.97	00:01:40:08		Saccade
3438234300	SMP	1	515.16	667.35	00:01:40:09		Saccade
3438295042	SMP	1	526.56	656.65	00:01:40:11		Fixation
3438330050	SMP	1	530.91	654.89	00:01:40:11		Fixation
3438361149	SMP	1	535.59	649.32	00:01:40:12		Fixation
3438394205	SMP	1	539.08	647.86	00:01:40:13		Fixation
3438427467	SMP	1	547.95	614.63	00:01:40:14		Saccade
3438460422	SMP	1	568.04	550.77	00:01:40:14		Saccade
3438493795	SMP	1	571.87	551.01	00:01:40:15		Saccade
3438527180	SMP	1	577.57	552.83	00:01:40:16		Blink
3438560462	SMP	1	582.71	555.01	00:01:40:17		Blink
3438593684	SMP	1	583.93	549.28	00:01:40:18		Blink
3438627812	SMP	1	416.06	341.16	00:01:40:19		Blink
3438660487	SMP	1	293.12	273.07	00:01:40:20		Blink
3438693394	SMP	1	365.48	271.66	00:01:40:20		Blink
3438727489	SMP	1	374.03	273.16	00:01:40:21		Blink
3438760499	SMP	1	384.94	279.65	00:01:40:22		Blink
3438793732	SMP	1	397.03	289.38	00:01:40:23		Blink
3438826414	SMP	1	407.65	297.09	00:01:40:23		Fixation
3438859714	SMP	1	414.90	301.87	00:01:41:00		Fixation
3438892993	SMP	1	423.38	308.68	00:01:41:01		Fixation
3438926230	SMP	1	419.29	347.43	00:01:41:01		Fixation
3438960162	SMP	1	420.55	387.13	00:01:41:03		Fixation
3438993404	SMP	1	425.35	389.93	00:01:41:03		Fixation
3439025939	SMP	1	429.28	395.02	00:01:41:04		Fixation
3439059947	SMP	1	431.81	398.59	00:01:41:05		Fixation
3439092851	SMP	1	434.84	401.43	00:01:41:06		Fixation
3439126372	SMP	1	437.82	404.85	00:01:41:07		Saccade
3439159299	SMP	1	303.15	317.45	00:01:41:07		Saccade
3439192943	SMP	1	274.09	271.29	00:01:41:08		Fixation
3439226262	SMP	1	285.87	270.96	00:01:41:09		Fixation
3439259856	SMP	1	299.67	272.80	00:01:41:10		Fixation
3439292551	SMP	1	313.08	274.89	00:01:41:10		Fixation
3439325802	SMP	1	323.68	274.81	00:01:41:11		Saccade
3439359741	SMP	1	308.66	254.70	00:01:41:12		Saccade
3439393097	SMP	1	317.07	256.29	00:01:41:13		Fixation
3439425480	SMP	1	322.56	256.36	00:01:41:14		Fixation
3439458745	SMP	1	336.94	275.90	00:01:41:15		Fixation
3439492024	SMP	1	340.69	275.39	00:01:41:15		Fixation
3439525241	SMP	1	344.80	279.11	00:01:41:16		Fixation
3439558843	SMP	1	340.69	262.44	00:01:41:17		Saccade
3439591940	SMP	1	509.28	380.28	00:01:41:18		Saccade
3439625001	SMP	1	538.56	406.35	00:01:41:18		Fixation
3439658516	SMP	1	541.48	398.91	00:01:41:19		Fixation
3439691589	SMP	1	546.77	394.05	00:01:41:20		Fixation
3439725100	SMP	1	553.36	390.60	00:01:41:21		Fixation
3439758515	SMP	1	559.73	399.37	00:01:41:21		Fixation
3439791755	SMP	1	562.77	397.22	00:01:41:22		Fixation
3439825365	SMP	1	565.21	394.95	00:01:41:23		Fixation
3439858233	SMP	1	566.82	392.71	00:01:42:00		Fixation
3439891566	SMP	1	575.53	407.37	00:01:42:01		Saccade
3439924844	SMP	1	705.41	612.31	00:01:42:02		Saccade
3439958051	SMP	1	703.29	633.70	00:01:42:02		Saccade
3439991189	SMP	1	699.52	621.54	00:01:42:03		Fixation
3440024968	SMP	1	696.22	615.90	00:01:42:04		Fixation
3440057948	SMP	1	694.45	610.76	00:01:42:05		Fixation
3440091302	SMP	1	683.08	617.17	00:01:42:06		Saccade
3440124344	SMP	1	631.17	645.97	00:01:42:06		Saccade
3440157618	SMP	1	628.29	639.26	00:01:42:07		Fixation
3440192782	SMP	1	625.06	635.01	00:01:42:08		Fixation
3440223970	SMP	1	622.95	629.33	00:01:42:09		Fixation
3440257211	SMP	1	619.35	623.90	00:01:42:10		Fixation
3440290812	SMP	1	616.70	620.16	00:01:42:11		Saccade
3440324108	SMP	1	683.54	594.76	00:01:42:11		Saccade
3440357595	SMP	1	690.59	586.96	00:01:42:12		Fixation
3440390712	SMP	1	685.02	580.08	00:01:42:13		Fixation
3440423658	SMP	1	681.10	576.85	00:01:42:14		Fixation
3440457379	SMP	1	677.89	570.45	00:01:42:15		Fixation
3440490386	SMP	1	670.21	567.88	00:01:42:15		Saccade
3440523409	SMP	1	660.48	564.36	00:01:42:15		Saccade
3440557308	SMP	1	657.32	559.76	00:01:42:16		Fixation
3440590637	SMP	1	655.04	555.23	00:01:42:17		Fixation
3440624085	SMP	1	652.07	556.14	00:01:42:18		Blink
3440657506	SMP	1	487.19	630.40	00:01:42:19		Blink
3440690123	SMP	1	474.72	675.19	00:01:42:20		Blink
3440723386	SMP	1	476.38	668.71	00:01:42:21		Blink
3440756725	SMP	1	475.01	662.85	00:01:42:22		Saccade
3440789980	SMP	1	475.59	655.93	00:01:42:22		Saccade
3440823323	SMP	1	474.72	653.54	00:01:42:23		Fixation
3440856871	SMP	1	474.37	652.43	00:01:43:00		Fixation
3440889641	SMP	1	474.28	646.71	00:01:43:01		Saccade
3440924161	SMP	1	409.93	570.31	00:01:43:02		Saccade
3440956154	SMP	1	405.68	560.65	00:01:43:02		Blink
3440989443	SMP	1	404.58	557.47	00:01:43:03		Blink
3441022812	SMP	1	406.15	558.44	00:01:43:04		Blink
3441055854	SMP	1	410.37	557.99	00:01:43:05		Blink
3441090358	SMP	1	410.53	557.88	00:01:43:06		Blink
3441122974	SMP	1	413.06	562.62	00:01:43:07		Blink
3441156008	SMP	1	556.87	552.60	00:01:43:07		Blink
3441189601	SMP	1	673.10	536.64	00:01:43:08		Blink
3441222512	SMP	1	668.67	536.45	00:01:43:09		Blink
3441255868	SMP	1	667.22	533.85	00:01:43:10		Fixation
3441289863	SMP	1	666.10	534.74	00:01:43:11		Fixation
3441322313	SMP	1	666.08	534.37	00:01:43:11		Saccade
3441355571	SMP	1	679.65	533.84	00:01:43:11		Saccade
3441388744	SMP	1	680.38	533.95	00:01:43:12		Fixation
3441422241	SMP	1	679.92	533.42	00:01:43:13		Fixation
3441455583	SMP	1	678.64	531.89	00:01:43:14		Fixation
3441489715	SMP	1	678.24	531.26	00:01:43:15		Fixation
3441522110	SMP	1	675.94	530.20	00:01:43:16		Fixation
3441555393	SMP	1	674.36	529.54	00:01:43:17		Fixation
3441590830	SMP	1	673.35	529.71	00:01:43:18		Fixation
3441621926	SMP	1	671.57	529.86	00:01:43:19		Fixation
3441655131	SMP	1	677.08	529.12	00:01:43:19		Fixation
3441688806	SMP	1	675.30	528.30	00:01:43:20		Fixation
3441721921	SMP	1	674.44	529.32	00:01:43:21		Fixation
3441754806	SMP	1	673.93	529.20	00:01:43:22		Fixation
3441788667	SMP	1	672.10	528.50	00:01:43:22		Fixation
3441821201	SMP	1	670.82	528.34	00:01:43:23		Fixation
3441855470	SMP	1	668.24	526.00	00:01:44:00		Saccade
3441888466	SMP	1	665.59	526.15	00:01:44:01		Saccade
3441921699	SMP	1	659.00	586.17	00:01:44:02		Saccade
3441954570	SMP	1	652.83	624.21	00:01:44:03		Fixation
3441988169	SMP	1	648.88	619.04	00:01:44:03		Fixation
3442021527	SMP	1	643.34	614.68	00:01:44:04		Fixation
3442054089	SMP	1	637.04	609.31	00:01:44:05		Fixation
3442088172	SMP	1	630.48	606.97	00:01:44:06		Fixation
3442120724	SMP	1	625.98	604.93	00:01:44:06		Fixation
3442154055	SMP	1	620.35	604.55	00:01:44:07		Fixation
3442187388	SMP	1	615.85	601.68	00:01:44:07		Fixation
3442220714	SMP	1	611.79	598.96	00:01:44:08		Fixation
3442254395	SMP	1	609.32	598.11	00:01:44:09		Fixation
3442287185	SMP	1	607.39	595.28	00:01:44:10		Fixation
3442320331	SMP	1	604.87	593.51	00:01:44:11		Fixation
3442354415	SMP	1	602.86	593.54	00:01:44:12		Fixation
3442386782	SMP	1	601.16	593.91	00:01:44:13		Fixation
3442420196	SMP	1	598.80	591.70	00:01:44:14		Fixation
3442454107	SMP	1	600.32	569.53	00:01:44:15		Saccade
3442487078	SMP	1	595.26	493.68	00:01:44:15		Saccade
3442520898	SMP	1	591.74	491.19	00:01:44:16		Fixation
3442553344	SMP	1	590.28	488.89	00:01:44:17		Fixation
3442587411	SMP	1	590.02	486.40	00:01:44:18		Fixation
3442619988	SMP	1	589.07	487.50	00:01:44:18		Fixation
3442653331	SMP	1	587.38	484.71	00:01:44:19		Fixation
3442687395	SMP	1	584.59	484.00	00:01:44:20		Fixation
3442719625	SMP	1	584.34	484.48	00:01:44:21		Fixation
3442753094	SMP	1	583.71	484.70	00:01:44:22		Fixation
3442786402	SMP	1	587.42	481.98	00:01:44:23		Fixation
3442820742	SMP	1	589.02	490.44	00:01:44:23		Fixation
3442852842	SMP	1	587.59	489.81	00:01:45:00		Fixation
3442886001	SMP	1	586.56	485.31	00:01:45:01		Fixation
3442920062	SMP	1	585.39	484.93	00:01:45:02		Fixation
3442953757	SMP	1	584.10	483.25	00:01:45:02		Fixation
3442985907	SMP	1	582.97	484.49	00:01:45:03		Fixation
3443019107	SMP	1	582.04	481.85	00:01:45:03		Fixation
3443052366	SMP	1	581.01	481.41	00:01:45:04		Saccade
3443087144	SMP	1	580.25	470.98	00:01:45:05		Saccade
3443122437	SMP	1	578.44	470.80	00:01:45:06		Fixation
3443156354	SMP	1	579.11	469.89	00:01:45:07		Fixation
3443186916	SMP	1	577.17	469.81	00:01:45:08		Fixation
3443221974	SMP	1	576.27	468.80	00:01:45:09		Fixation
3443252228	SMP	1	575.36	468.60	00:01:45:10		Fixation
3443285598	SMP	1	568.61	468.56	00:01:45:11		Saccade
3443320397	SMP	1	559.66	468.56	00:01:45:11		Saccade
3443352416	SMP	1	559.17	469.10	00:01:45:12		Fixation
3443385170	SMP	1	558.25	467.71	00:01:45:13		Fixation
3443418428	SMP	1	558.33	466.23	00:01:45:13		Fixation
3443451888	SMP	1	558.36	465.85	00:01:45:14		Fixation
3443485011	SMP	1	558.85	463.98	00:01:45:15		Saccade
3443518342	SMP	1	552.98	468.72	00:01:45:16		Saccade
3443551698	SMP	1	552.02	466.39	00:01:45:17		Fixation
3443584758	SMP	1	553.03	464.61	00:01:45:18		Fixation
3443619917	SMP	1	551.94	463.97	00:01:45:19		Fixation
3443651823	SMP	1	557.88	492.57	00:01:45:19		Saccade
3443684816	SMP	1	563.29	538.45	00:01:45:20		Saccade
3443717832	SMP	1	562.41	535.11	00:01:45:21		Saccade
3443751292	SMP	1	561.05	531.72	00:01:45:22		Fixation
3443784787	SMP	1	561.49	531.12	00:01:45:22		Fixation
3443817704	SMP	1	561.21	529.64	00:01:45:23		Fixation
3443851274	SMP	1	559.67	528.21	00:01:45:23		Fixation
3443884277	SMP	1	559.27	525.63	00:01:46:00		Fixation
3443918877	SMP	1	559.07	524.82	00:01:46:01		Fixation
3443952178	SMP	1	570.89	538.91	00:01:46:02		Saccade
3443987431	SMP	1	587.77	562.96	00:01:46:03		Saccade
3444017728	SMP	1	587.32	560.86	00:01:46:04		Fixation
3444051550	SMP	1	586.22	557.16	00:01:46:05		Fixation
3444085240	SMP	1	586.73	556.16	00:01:46:06		Fixation
3444118633	SMP	1	587.68	553.74	00:01:46:06		Fixation
3444150526	SMP	1	589.81	562.71	00:01:46:07		Saccade
3444184783	SMP	1	600.18	590.93	00:01:46:08		Saccade
3444217283	SMP	1	598.52	589.06	00:01:46:09		Fixation
3444251920	SMP	1	597.97	588.29	00:01:46:10		Fixation
3444285655	SMP	1	598.66	587.64	00:01:46:10		Fixation
3444317213	SMP	1	599.36	586.68	00:01:46:11		Fixation
3444350125	SMP	1	600.78	587.22	00:01:46:12		Fixation
3444383619	SMP	1	600.62	585.51	00:01:46:13		Fixation
3444416689	SMP	1	601.26	584.89	00:01:46:14		Fixation
3444449972	SMP	1	603.39	583.68	00:01:46:15		Saccade
3444483615	SMP	1	551.59	579.03	00:01:46:15		Saccade
3444516475	SMP	1	508.04	573.39	00:01:46:16		Blink
3444549980	SMP	1	511.05	572.13	00:01:46:17		Blink
3444583251	SMP	1	515.27	570.02	00:01:46:18		Blink
3444617087	SMP	1	497.42	565.27	00:01:46:18		Blink
3444649624	SMP	1	202.30	306.15	00:01:46:19		Blink
3444682832	SMP	1	346.01	527.42	00:01:46:19		Blink
3444716308	SMP	1	353.95	530.99	00:01:46:20		Blink
3444750724	SMP	1	363.43	527.61	00:01:46:21		Blink
3444783143	SMP	1	372.01	526.52	00:01:46:22		Blink
3444817638	SMP	1	380.26	526.63	00:01:46:23		Saccade
3444850688	SMP	1	391.09	528.67	00:01:47:00		Saccade
3444916064	SMP	1	384.67	523.35	00:01:47:02		Fixation
3444949156	SMP	1	394.61	528.00	00:01:47:02		Fixation
3444982695	SMP	1	403.85	531.10	00:01:47:03		Fixation
3445015716	SMP	1	418.63	535.29	00:01:47:04		Blink
3445049405	SMP	1	437.22	539.40	00:01:47:05		Blink
3445082172	SMP	1	459.09	540.64	00:01:47:06		Blink
3445115503	SMP	1	497.10	461.51	00:01:47:06		Blink
3445148850	SMP	1	0.00	0.00	00:01:47:07		Blink
3445182891	SMP	1	626.20	356.09	00:01:47:08		Blink
3445215388	SMP	1	638.17	274.25	00:01:47:09		Blink
3445248457	SMP	1	649.18	304.26	00:01:47:10		Blink
3445281832	SMP	1	655.80	313.15	00:01:47:10		Blink
3445315321	SMP	1	663.37	330.79	00:01:47:11		Blink
3445348456	SMP	1	673.42	349.52	00:01:47:12		Fixation
3445381805	SMP	1	682.15	367.61	00:01:47:13		Fixation
3445415401	SMP	1	692.64	383.49	00:01:47:14		Fixation
3445449153	SMP	1	702.47	394.63	00:01:47:14		Fixation
3445482582	SMP	1	711.03	404.88	00:01:47:15		Fixation
3445548174	SMP	1	723.74	417.34	00:01:47:16		Fixation
3445581289	SMP	1	727.80	423.22	00:01:47:17		Saccade
3445615261	SMP	1	678.38	519.89	00:01:47:18		Saccade
3445647817	SMP	1	660.15	574.00	00:01:47:19		Fixation
3445681179	SMP	1	662.34	568.42	00:01:47:20		Fixation
3445714598	SMP	1	664.95	561.82	00:01:47:21		Fixation
3445748667	SMP	1	665.40	557.06	00:01:47:22		Fixation
3445781219	SMP	1	667.24	552.66	00:01:47:22		Fixation
3445815219	SMP	1	667.45	550.74	00:01:47:23		Fixation
3445847760	SMP	1	666.49	548.12	00:01:48:00		Saccade
3445880794	SMP	1	631.33	626.02	00:01:48:01		Saccade
3445913955	SMP	1	631.24	643.67	00:01:48:01		Saccade
3445947641	SMP	1	631.47	636.87	00:01:48:02		Fixation
3445980965	SMP	1	632.25	633.20	00:01:48:03		Fixation
3446013787	SMP	1	633.36	630.42	00:01:48:04		Fixation
3446047084	SMP	1	632.76	630.57	00:01:48:04		Fixation
3446080602	SMP	1	632.27	625.88	00:01:48:06		Fixation
3446116030	SMP	1	632.48	624.95	00:01:48:06		Fixation
3446148493	SMP	1	633.50	623.73	00:01:48:07		Fixation
3446180680	SMP	1	632.29	624.71	00:01:48:08		Saccade
3446213916	SMP	1	536.52	649.57	00:01:48:09		Saccade
3446246958	SMP	1	510.65	647.14	00:01:48:10		Fixation
3446281480	SMP	1	503.87	643.35	00:01:48:10		Fixation
3446313550	SMP	1	495.98	623.10	00:01:48:11		Fixation
3446346896	SMP	1	494.11	639.04	00:01:48:11		Fixation
3446380112	SMP	1	491.78	641.52	00:01:48:12		Fixation
3446413190	SMP	1	489.58	622.23	00:01:48:13		Fixation
3446447053	SMP	1	491.88	640.96	00:01:48:14		Fixation
3446480263	SMP	1	493.16	643.74	00:01:48:15		Fixation
3446515206	SMP	1	495.07	646.17	00:01:48:16		Saccade
3446546828	SMP	1	442.13	450.42	00:01:48:17		Saccade
3446581084	SMP	1	426.01	409.24	00:01:48:17		Fixation
3446613429	SMP	1	428.15	417.10	00:01:48:18		Fixation
3446646802	SMP	1	429.46	420.21	00:01:48:19		Fixation
3446679354	SMP	1	431.52	422.32	00:01:48:20		Fixation
3446715176	SMP	1	433.47	425.71	00:01:48:21		Fixation
3446746840	SMP	1	434.93	427.65	00:01:48:21		Fixation
3446779230	SMP	1	439.38	432.14	00:01:48:22		Fixation
3446812438	SMP	1	446.55	434.50	00:01:48:23		Fixation
3446845967	SMP	1	457.00	439.24	00:01:49:00		Fixation
3446879656	SMP	1	467.68	440.66	00:01:49:01		Fixation
3446912602	SMP	1	477.67	442.94	00:01:49:02		Fixation
3446946274	SMP	1	486.50	443.41	00:01:49:02		Fixation
3446980057	SMP	1	496.54	447.19	00:01:49:03		Fixation
3447012208	SMP	1	508.03	451.11	00:01:49:04		Saccade
3447045879	SMP	1	571.46	458.92	00:01:49:05		Saccade
3447078860	SMP	1	600.96	474.58	00:01:49:05		Saccade
3447112004	SMP	1	619.39	489.09	00:01:49:06		Fixation
3447145416	SMP	1	639.27	493.48	00:01:49:07		Fixation
3447178476	SMP	1	656.02	502.48	00:01:49:07		Fixation
3447212092	SMP	1	673.81	511.85	00:01:49:08		Fixation
3447245448	SMP	1	687.81	517.78	00:01:49:09		Fixation
3447278688	SMP	1	702.42	526.03	00:01:49:10		Fixation
3447312276	SMP	1	712.29	529.80	00:01:49:11		Fixation
3447345609	SMP	1	700.00	560.94	00:01:49:12		Saccade
3447378764	SMP	1	678.61	586.88	00:01:49:13		Saccade
3447412031	SMP	1	682.73	585.84	00:01:49:13		Fixation
3447444608	SMP	1	685.09	581.32	00:01:49:14		Fixation
3447477864	SMP	1	686.57	578.36	00:01:49:15		Fixation
3447511427	SMP	1	689.43	577.06	00:01:49:16		Fixation
3447544564	SMP	1	688.93	571.15	00:01:49:17		Fixation
3447578386	SMP	1	690.07	567.14	00:01:49:17		Saccade
3447611080	SMP	1	769.68	589.09	00:01:49:18		Saccade
3447644365	SMP	1	775.69	581.60	00:01:49:19		Fixation
3447678049	SMP	1	774.79	575.02	00:01:49:19		Fixation
3447711004	SMP	1	769.57	566.22	00:01:49:20		Fixation
3447745939	SMP	1	764.04	558.69	00:01:49:21		Fixation
3447810679	SMP	1	758.34	542.40	00:01:49:23		Fixation
3447844084	SMP	1	754.66	536.80	00:01:50:00		Fixation
3447877414	SMP	1	751.32	533.97	00:01:50:01		Fixation
3447911774	SMP	1	748.84	529.33	00:01:50:02		Saccade
3447944518	SMP	1	603.07	528.66	00:01:50:02		Saccade
3447976973	SMP	1	574.60	523.37	00:01:50:03		Saccade
3448011067	SMP	1	577.98	516.69	00:01:50:03		Fixation
3448043686	SMP	1	581.19	511.62	00:01:50:04		Fixation
3448077291	SMP	1	583.64	506.74	00:01:50:05		Fixation
3448110220	SMP	1	584.46	503.09	00:01:50:06		Saccade
3448143491	SMP	1	573.51	500.77	00:01:50:07		Saccade
3448177104	SMP	1	575.52	496.47	00:01:50:08		Saccade
3448212118	SMP	1	584.89	491.81	00:01:50:09		Saccade
3448243610	SMP	1	673.75	475.75	00:01:50:09		Saccade
3448276434	SMP	1	673.10	472.38	00:01:50:10		Fixation
3448310090	SMP	1	674.19	468.45	00:01:50:11		Fixation
3448343587	SMP	1	673.29	464.79	00:01:50:12		Fixation
3448376430	SMP	1	671.41	460.77	00:01:50:13		Fixation
3448409702	SMP	1	671.71	457.82	00:01:50:13		Fixation
3448442944	SMP	1	669.38	453.17	00:01:50:14		Saccade
3448476302	SMP	1	668.02	456.74	00:01:50:15		Saccade
3448509798	SMP	1	730.02	658.76	00:01:50:16		Saccade
3448543184	SMP	1	730.66	697.99	00:01:50:16		Fixation
3448576792	SMP	1	726.67	686.57	00:01:50:17		Fixation
3448609217	SMP	1	721.80	678.00	00:01:50:18		Fixation
3448642769	SMP	1	717.82	673.22	00:01:50:19		Fixation
3448676401	SMP	1	714.39	668.68	00:01:50:20		Saccade
3448709662	SMP	1	686.42	675.44	00:01:50:20		Saccade
3448742349	SMP	1	684.88	672.03	00:01:50:21		Saccade
3448775671	SMP	1	682.40	666.85	00:01:50:22		Fixation
3448809256	SMP	1	682.18	665.80	00:01:50:23		Fixation
3448842410	SMP	1	682.64	662.64	00:01:50:23		Fixation
3448875831	SMP	1	647.81	668.86	00:01:51:00		Saccade
3448908795	SMP	1	580.05	672.61	00:01:51:01		Saccade
3448942234	SMP	1	582.29	668.81	00:01:51:02		Fixation
3448975926	SMP	1	584.17	666.93	00:01:51:02		Fixation
3449008696	SMP	1	585.79	664.62	00:01:51:04		Fixation
3449045207	SMP	1	587.20	663.13	00:01:51:05		Fixation
3449076482	SMP	1	587.62	663.24	00:01:51:05		Fixation
3449109640	SMP	1	587.77	663.05	00:01:51:05		Fixation
3449143475	SMP	1	588.23	663.09	00:01:51:07		Fixation
3449175038	SMP	1	587.66	662.34	00:01:51:08		Blink
3449208732	SMP	1	586.84	662.48	00:01:51:08		Blink
3449241820	SMP	1	585.66	660.54	00:01:51:09		Blink
3449275083	SMP	1	652.52	669.68	00:01:51:10		Blink
3449308651	SMP	1	711.15	670.99	00:01:51:11		Blink
3449341589	SMP	1	773.01	672.08	00:01:51:11		Blink
3449375029	SMP	1	771.90	671.20	00:01:51:12		Blink
3449408102	SMP	1	770.23	670.12	00:01:51:13		Blink
3449442196	SMP	1	767.42	669.57	00:01:51:14		Blink
3449474689	SMP	1	765.35	667.83	00:01:51:15		Fixation
3449509108	SMP	1	764.78	670.20	00:01:51:16		Fixation
3449541712	SMP	1	763.33	670.22	00:01:51:17		Saccade
3449574478	SMP	1	768.37	654.66	00:01:51:17		Saccade
3449607838	SMP	1	769.63	657.68	00:01:51:18		Saccade
3449641006	SMP	1	763.15	651.53	00:01:51:19		Saccade
3449674440	SMP	1	519.87	475.85	00:01:51:19		Saccade
3449707392	SMP	1	367.66	395.62	00:01:51:20		Saccade
3449741230	SMP	1	407.95	410.10	00:01:51:21		Fixation
3449774010	SMP	1	422.28	412.25	00:01:51:22		Fixation
3449807370	SMP	1	433.96	414.32	00:01:51:22		Fixation
3449840739	SMP	1	447.87	420.65	00:01:52:00		Fixation
3449876044	SMP	1	445.19	400.01	00:01:52:01		Fixation
3449909680	SMP	1	441.19	384.74	00:01:52:01		Fixation
3449941281	SMP	1	450.33	387.91	00:01:52:02		Fixation
3449973584	SMP	1	458.08	391.90	00:01:52:03		Fixation
3450007467	SMP	1	465.75	393.69	00:01:52:04		Fixation
3450040158	SMP	1	471.30	394.29	00:01:52:04		Fixation
3450073609	SMP	1	475.83	394.11	00:01:52:05		Fixation
3450106846	SMP	1	499.81	441.99	00:01:52:06		Blink
3450139845	SMP	1	550.14	693.48	00:01:52:07		Blink
3450173179	SMP	1	564.61	720.51	00:01:52:07		Blink
3450207226	SMP	1	564.89	709.93	00:01:52:08		Fixation
3450240124	SMP	1	566.31	701.52	00:01:52:09		Fixation
3450273224	SMP	1	567.79	694.95	00:01:52:10		Fixation
3450307013	SMP	1	538.38	669.56	00:01:52:11		Saccade
3450340296	SMP	1	476.43	633.88	00:01:52:12		Saccade
3450372957	SMP	1	482.20	628.47	00:01:52:12		Fixation
3450406233	SMP	1	488.30	623.22	00:01:52:13		Fixation
3450439832	SMP	1	494.07	619.91	00:01:52:14		Saccade
3450473024	SMP	1	449.92	612.50	00:01:52:15		Saccade
3450506511	SMP	1	448.05	610.36	00:01:52:15		Fixation
3450539492	SMP	1	453.08	605.45	00:01:52:16		Fixation
3450574243	SMP	1	459.85	600.46	00:01:52:17		Fixation
3450607714	SMP	1	466.17	595.17	00:01:52:18		Fixation
3450639931	SMP	1	473.12	592.52	00:01:52:18		Fixation
3450678188	SMP	1	480.27	608.16	00:01:52:19		Saccade
3450739707	SMP	1	476.88	678.88	00:01:52:21		Saccade
3450772718	SMP	1	481.96	671.05	00:01:52:22		Fixation
3450805896	SMP	1	482.90	669.63	00:01:52:23		Fixation
3450839552	SMP	1	481.94	666.02	00:01:53:00		Saccade
3450872439	SMP	1	551.12	682.86	00:01:53:00		Saccade
3450905733	SMP	1	582.17	685.13	00:01:53:01		Fixation
3450938632	SMP	1	577.85	679.42	00:01:53:02		Fixation
3450972359	SMP	1	573.21	674.62	00:01:53:03		Saccade
3451005203	SMP	1	592.68	577.26	00:01:53:03		Saccade
3451038576	SMP	1	589.96	567.98	00:01:53:04		Fixation
3451071987	SMP	1	587.62	565.68	00:01:53:05		Fixation
3451105146	SMP	1	583.44	562.28	00:01:53:06		Fixation
3451138433	SMP	1	579.55	559.94	00:01:53:07		Fixation
3451171883	SMP	1	576.18	557.65	00:01:53:08		Fixation
3451204919	SMP	1	572.70	556.91	00:01:53:09		Fixation
3451238385	SMP	1	609.31	577.19	00:01:53:09		Saccade
3451271575	SMP	1	670.12	608.99	00:01:53:10		Saccade
