## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26421
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4351230272	SMP	1	553.22	822.75	00:00:01:14		Saccade
4351263450	SMP	1	557.05	826.49	00:00:01:14		Fixation
4351296890	SMP	1	556.36	827.54	00:00:01:16		Fixation
4351332284	SMP	1	559.45	830.15	00:00:01:16		Saccade
4351396757	SMP	1	648.93	851.65	00:00:01:18		Saccade
4351430253	SMP	1	638.63	847.85	00:00:01:19		Fixation
4351463611	SMP	1	637.96	846.04	00:00:01:20		Fixation
4351497222	SMP	1	630.62	846.53	00:00:01:21		Fixation
4351530700	SMP	1	625.42	841.90	00:00:01:22		Saccade
4351563743	SMP	1	603.73	837.42	00:00:01:22		Saccade
4351596720	SMP	1	605.59	833.55	00:00:01:23		Fixation
4351629456	SMP	1	601.48	831.11	00:00:02:00		Fixation
4351663115	SMP	1	597.17	834.27	00:00:02:01		Blink
4351696229	SMP	1	588.39	834.62	00:00:02:01		Blink
4351729726	SMP	1	670.40	839.88	00:00:02:02		Blink
4351762921	SMP	1	1024.68	888.69	00:00:02:03		Blink
4351796437	SMP	1	984.85	940.58	00:00:02:04		Blink
4351829548	SMP	1	954.02	920.97	00:00:02:05		Blink
4351865207	SMP	1	922.74	912.97	00:00:02:05		Blink
4351896808	SMP	1	889.02	907.66	00:00:02:06		Fixation
4351929346	SMP	1	858.46	899.59	00:00:02:07		Fixation
4351962759	SMP	1	827.62	900.46	00:00:02:08		Fixation
4351995762	SMP	1	815.15	901.46	00:00:02:09		Fixation
4352029069	SMP	1	799.84	903.48	00:00:02:10		Saccade
4352064340	SMP	1	821.27	949.58	00:00:02:10		Saccade
4352095430	SMP	1	817.04	954.15	00:00:02:11		Fixation
4352128798	SMP	1	815.44	955.62	00:00:02:12		Fixation
4352162305	SMP	1	819.61	955.78	00:00:02:12		Fixation
4352195252	SMP	1	819.08	959.47	00:00:02:13		Fixation
4352228358	SMP	1	818.01	962.95	00:00:02:14		Fixation
4352261844	SMP	1	820.57	965.12	00:00:02:15		-
4352295445	SMP	1	819.14	967.26	00:00:02:16		-
4352329385	SMP	1	820.76	970.01	00:00:02:17		-
4352361943	SMP	1	822.67	975.94	00:00:02:18		-
4352395582	SMP	1	725.99	814.99	00:00:02:18		Saccade
4352428180	SMP	1	500.01	549.45	00:00:02:19		Saccade
4352461452	SMP	1	404.74	450.11	00:00:02:20		Saccade
4352494794	SMP	1	442.27	483.81	00:00:02:21		Fixation
4352528035	SMP	1	475.13	506.98	00:00:02:21		Fixation
4352561567	SMP	1	498.70	522.45	00:00:02:22		Fixation
4352594866	SMP	1	516.04	535.17	00:00:02:23		Fixation
4352628365	SMP	1	530.02	552.55	00:00:03:00		Fixation
4352661572	SMP	1	541.01	561.56	00:00:03:01		Fixation
4352694399	SMP	1	549.58	566.61	00:00:03:02		Fixation
4352727629	SMP	1	552.50	575.01	00:00:03:02		Fixation
4352760891	SMP	1	554.43	578.80	00:00:03:03		Fixation
4352794360	SMP	1	556.68	584.64	00:00:03:04		Fixation
4352827712	SMP	1	555.27	586.63	00:00:03:05		Fixation
4352860784	SMP	1	554.25	590.82	00:00:03:05		Fixation
4352894066	SMP	1	553.51	594.27	00:00:03:06		Fixation
4352927812	SMP	1	552.72	596.94	00:00:03:06		Fixation
4352960422	SMP	1	554.85	601.65	00:00:03:07		Fixation
4352994567	SMP	1	554.63	605.04	00:00:03:08		Blink
4353027642	SMP	1	555.85	607.42	00:00:03:09		Blink
4353060828	SMP	1	556.41	611.58	00:00:03:10		Blink
4353093715	SMP	1	572.18	627.77	00:00:03:11		Blink
4353129023	SMP	1	743.63	697.05	00:00:03:12		Blink
4353160439	SMP	1	716.82	714.18	00:00:03:13		Blink
4353193690	SMP	1	704.73	708.99	00:00:03:13		Blink
4353227863	SMP	1	686.06	708.79	00:00:03:14		Blink
4353259980	SMP	1	669.66	706.54	00:00:03:15		Blink
4353293273	SMP	1	653.63	703.76	00:00:03:16		Fixation
4353328321	SMP	1	638.19	703.00	00:00:03:17		Fixation
4353360383	SMP	1	621.20	711.64	00:00:03:17		Fixation
4353393228	SMP	1	652.70	718.44	00:00:03:18		Blink
4353426345	SMP	1	878.58	684.04	00:00:03:19		Blink
4353460139	SMP	1	842.54	718.55	00:00:03:20		Blink
4353493262	SMP	1	815.87	722.86	00:00:03:20		Fixation
4353526399	SMP	1	799.43	719.20	00:00:03:22		Fixation
4353559741	SMP	1	785.30	717.15	00:00:03:22		Fixation
4353592634	SMP	1	774.98	711.63	00:00:03:23		Fixation
4353626260	SMP	1	770.13	710.48	00:00:04:00		Fixation
4353659892	SMP	1	748.03	714.59	00:00:04:01		Saccade
4353692836	SMP	1	670.61	731.06	00:00:04:01		Saccade
4353726135	SMP	1	677.88	725.09	00:00:04:02		Fixation
4353759101	SMP	1	674.48	725.83	00:00:04:02		Fixation
4353792455	SMP	1	676.79	721.78	00:00:04:03		Fixation
4353839330	SMP	1	673.94	720.38	00:00:04:04		Saccade
4353892346	SMP	1	683.49	709.74	00:00:04:06		Saccade
4353927941	SMP	1	685.29	709.49	00:00:04:07		Fixation
4353992099	SMP	1	694.05	704.28	00:00:04:09		Fixation
4354025499	SMP	1	698.55	700.37	00:00:04:09		Fixation
4354059027	SMP	1	703.63	697.98	00:00:04:10		Saccade
4354092640	SMP	1	710.12	693.92	00:00:04:11		Saccade
4354125277	SMP	1	708.75	694.88	00:00:04:12		Saccade
4354159198	SMP	1	832.14	717.64	00:00:04:13		Saccade
4354192140	SMP	1	861.95	737.18	00:00:04:13		Fixation
4354225457	SMP	1	857.38	732.27	00:00:04:14		Fixation
4354258290	SMP	1	850.56	731.38	00:00:04:15		Fixation
4354291987	SMP	1	849.12	731.83	00:00:04:15		Fixation
4354324870	SMP	1	850.84	732.02	00:00:04:17		Fixation
4354358826	SMP	1	855.09	730.07	00:00:04:17		Fixation
4354391468	SMP	1	855.42	729.44	00:00:04:18		Fixation
4354424787	SMP	1	859.75	728.36	00:00:04:19		Blink
4354458235	SMP	1	866.82	1700.94	00:00:04:20		Blink
4354491734	SMP	1	512.19	763.08	00:00:04:20		Blink
4354524778	SMP	1	535.26	767.31	00:00:04:21		Blink
4354558011	SMP	1	552.13	766.40	00:00:04:22		Blink
4354590956	SMP	1	567.57	768.47	00:00:04:22		Fixation
4354624499	SMP	1	581.31	767.05	00:00:04:23		Fixation
4354658116	SMP	1	595.12	768.04	00:00:05:00		Fixation
4354691413	SMP	1	605.72	766.65	00:00:05:01		Fixation
4354724259	SMP	1	616.12	767.35	00:00:05:02		Fixation
4354757664	SMP	1	625.17	769.24	00:00:05:03		Fixation
4354790762	SMP	1	629.42	764.63	00:00:05:04		Fixation
4354824113	SMP	1	635.29	768.36	00:00:05:04		Blink
4354857171	SMP	1	637.35	772.77	00:00:05:05		Blink
4354890832	SMP	1	635.71	772.34	00:00:05:06		Blink
4354923918	SMP	1	628.22	795.15	00:00:05:07		Blink
4354957368	SMP	1	542.61	316.15	00:00:05:08		Blink
4354990418	SMP	1	0.00	0.00	00:00:05:08		Blink
4355023572	SMP	1	0.00	0.00	00:00:05:09		Blink
4355057235	SMP	1	574.05	292.16	00:00:05:10		Blink
4355090244	SMP	1	593.86	396.14	00:00:05:11		Blink
4355123749	SMP	1	499.01	630.92	00:00:05:12		Blink
4355156621	SMP	1	487.24	699.10	00:00:05:12		Blink
4355190093	SMP	1	486.07	694.67	00:00:05:13		Blink
4355223531	SMP	1	481.86	699.29	00:00:05:14		Blink
4355256687	SMP	1	484.74	698.44	00:00:05:15		Blink
4355290027	SMP	1	488.74	695.83	00:00:05:16		Fixation
4355323180	SMP	1	495.59	694.59	00:00:05:16		Fixation
4355356365	SMP	1	503.09	693.51	00:00:05:17		Fixation
4355389746	SMP	1	510.89	696.80	00:00:05:18		Fixation
4355423047	SMP	1	516.34	694.71	00:00:05:18		Fixation
4355456654	SMP	1	519.08	698.94	00:00:05:19		Fixation
4355489585	SMP	1	521.23	699.41	00:00:05:20		Fixation
4355523223	SMP	1	525.04	701.28	00:00:05:21		Fixation
4355556786	SMP	1	546.93	702.09	00:00:05:22		Saccade
4355589327	SMP	1	606.10	700.68	00:00:05:23		Saccade
4355622669	SMP	1	611.96	698.05	00:00:06:00		Fixation
4355655983	SMP	1	615.85	698.88	00:00:06:00		Fixation
4355689401	SMP	1	618.38	698.20	00:00:06:01		Fixation
4355722633	SMP	1	616.48	698.65	00:00:06:02		Blink
4355755965	SMP	1	611.55	699.36	00:00:06:03		Blink
4355789167	SMP	1	604.00	696.38	00:00:06:04		Blink
4355823395	SMP	1	635.00	706.65	00:00:06:04		Blink
4355855381	SMP	1	863.48	747.62	00:00:06:05		Blink
4355888928	SMP	1	855.84	735.75	00:00:06:06		Blink
4355922364	SMP	1	839.63	729.96	00:00:06:07		Blink
4355955417	SMP	1	830.73	716.47	00:00:06:07		Blink
4355989455	SMP	1	818.65	708.82	00:00:06:09		Blink
4356022044	SMP	1	811.53	697.62	00:00:06:09		Fixation
4356055060	SMP	1	804.85	688.27	00:00:06:10		Fixation
4356089476	SMP	1	797.92	674.17	00:00:06:11		Blink
4356121713	SMP	1	621.11	761.42	00:00:06:12		Blink
4356155273	SMP	1	559.15	825.84	00:00:06:12		Blink
4356188308	SMP	1	570.77	808.95	00:00:06:13		Blink
4356221760	SMP	1	583.17	796.55	00:00:06:14		Fixation
4356254909	SMP	1	594.60	791.15	00:00:06:14		Fixation
4356288183	SMP	1	603.40	786.47	00:00:06:15		Fixation
4356322513	SMP	1	607.21	781.79	00:00:06:16		Blink
4356354777	SMP	1	605.52	777.21	00:00:06:17		Blink
4356388116	SMP	1	595.39	777.40	00:00:06:18		Blink
4356421464	SMP	1	582.65	775.19	00:00:06:19		Blink
4356454934	SMP	1	786.56	791.30	00:00:06:20		Blink
4356489815	SMP	1	1074.82	734.11	00:00:06:20		Blink
4356521022	SMP	1	956.17	734.27	00:00:06:21		Blink
4356554794	SMP	1	933.54	730.30	00:00:06:22		Blink
4356587570	SMP	1	912.58	731.88	00:00:06:23		Blink
4356620804	SMP	1	897.50	728.51	00:00:06:23		Blink
4356654213	SMP	1	944.43	760.66	00:00:07:00		Blink
4356688129	SMP	1	951.20	758.95	00:00:07:01		Blink
4356720786	SMP	1	941.29	759.44	00:00:07:02		Blink
4356754310	SMP	1	940.45	755.99	00:00:07:03		Blink
4356787569	SMP	1	939.69	757.71	00:00:07:03		Blink
4356820579	SMP	1	910.39	750.12	00:00:07:04		Blink
4356855395	SMP	1	705.66	721.13	00:00:07:05		Blink
4356887837	SMP	1	276.80	667.54	00:00:07:06		Blink
4356920603	SMP	1	322.33	666.95	00:00:07:07		Blink
4356955868	SMP	1	362.19	672.87	00:00:07:08		Blink
4356987014	SMP	1	397.14	674.86	00:00:07:08		Blink
4357020717	SMP	1	424.82	672.07	00:00:07:09		Blink
4357053490	SMP	1	450.47	671.48	00:00:07:10		Fixation
4357086680	SMP	1	469.91	673.07	00:00:07:10		Fixation
4357120050	SMP	1	484.64	675.97	00:00:07:11		Fixation
4357153209	SMP	1	497.34	674.85	00:00:07:12		Fixation
4357186886	SMP	1	508.13	681.68	00:00:07:13		Fixation
4357219976	SMP	1	517.24	683.17	00:00:07:14		Fixation
4357253273	SMP	1	524.32	682.55	00:00:07:14		Fixation
4357286650	SMP	1	528.67	683.77	00:00:07:16		Fixation
4357319659	SMP	1	546.27	675.52	00:00:07:16		Saccade
4357352787	SMP	1	619.30	607.87	00:00:07:17		Saccade
4357386634	SMP	1	611.19	613.20	00:00:07:18		Fixation
4357419621	SMP	1	609.58	614.66	00:00:07:19		Fixation
4357452675	SMP	1	605.27	615.13	00:00:07:20		Fixation
4357485890	SMP	1	596.85	616.62	00:00:07:20		Saccade
4357519594	SMP	1	584.70	613.93	00:00:07:21		Saccade
4357552949	SMP	1	695.10	695.24	00:00:07:22		Saccade
4357585843	SMP	1	826.98	719.97	00:00:07:22		Saccade
4357619200	SMP	1	787.22	713.77	00:00:07:23		Fixation
4357652405	SMP	1	760.82	704.99	00:00:08:00		Fixation
4357685805	SMP	1	741.45	692.18	00:00:08:01		Fixation
4357718889	SMP	1	716.08	686.48	00:00:08:02		Fixation
4357752401	SMP	1	703.97	679.98	00:00:08:03		Fixation
4357785582	SMP	1	687.64	668.62	00:00:08:04		Fixation
4357818788	SMP	1	676.88	664.29	00:00:08:04		Fixation
4357852043	SMP	1	672.29	657.57	00:00:08:05		Fixation
4357885409	SMP	1	665.57	644.21	00:00:08:06		Fixation
4357918485	SMP	1	658.09	627.35	00:00:08:06		Fixation
4357952200	SMP	1	652.07	608.94	00:00:08:07		Blink
4357984989	SMP	1	642.52	587.04	00:00:08:08		Blink
4358018363	SMP	1	630.59	571.16	00:00:08:09		Blink
4358052189	SMP	1	636.47	567.71	00:00:08:10		Blink
4358084914	SMP	1	818.94	885.14	00:00:08:11		Blink
4358118451	SMP	1	1016.47	1029.12	00:00:08:12		Blink
4358151680	SMP	1	945.94	1045.65	00:00:08:12		Blink
4358184855	SMP	1	935.67	1020.64	00:00:08:13		Blink
4358218347	SMP	1	903.06	1004.02	00:00:08:14		Blink
4358251364	SMP	1	894.41	1001.70	00:00:08:15		Blink
4358286003	SMP	1	903.75	985.27	00:00:08:15		-
4358317923	SMP	1	892.08	983.23	00:00:08:16		-
4358351506	SMP	1	890.79	980.70	00:00:08:17		-
4358386932	SMP	1	888.57	977.77	00:00:08:18		-
4358451204	SMP	1	888.33	984.20	00:00:08:19		-
4358484832	SMP	1	962.76	1018.92	00:00:08:21		Blink
4358519008	SMP	1	979.97	1021.69	00:00:08:21		Blink
4358551672	SMP	1	982.06	1022.35	00:00:08:22		Blink
4358584082	SMP	1	892.97	1052.62	00:00:08:23		Blink
4358617441	SMP	1	0.00	0.00	00:00:09:00		Blink
4358650648	SMP	1	0.00	0.00	00:00:09:00		Blink
4358684107	SMP	1	360.22	684.40	00:00:09:01		Blink
4358717363	SMP	1	282.23	653.14	00:00:09:02		Blink
4358750431	SMP	1	358.06	625.16	00:00:09:02		Blink
4358783828	SMP	1	392.61	623.32	00:00:09:03		Blink
4358817567	SMP	1	422.17	631.80	00:00:09:04		Blink
4358884019	SMP	1	464.25	648.15	00:00:09:06		Blink
4358950226	SMP	1	490.23	663.15	00:00:09:08		Blink
4358983822	SMP	1	497.62	669.04	00:00:09:09		Blink
4359016749	SMP	1	501.14	671.66	00:00:09:09		Blink
4359050006	SMP	1	514.04	676.13	00:00:09:10		Blink
4359083716	SMP	1	579.22	685.85	00:00:09:11		Blink
4359116577	SMP	1	644.72	697.29	00:00:09:11		Blink
4359150731	SMP	1	638.77	701.43	00:00:09:12		Blink
4359182891	SMP	1	634.57	702.59	00:00:09:13		Blink
4359216655	SMP	1	630.62	701.81	00:00:09:14		Blink
4359249683	SMP	1	628.16	697.10	00:00:09:14		Fixation
4359283127	SMP	1	627.78	691.27	00:00:09:15		Fixation
4359317572	SMP	1	628.66	687.00	00:00:09:17		Fixation
4359350053	SMP	1	614.92	703.58	00:00:09:17		Blink
4359382967	SMP	1	529.57	854.04	00:00:09:18		Blink
4359416236	SMP	1	444.60	983.71	00:00:09:19		Blink
4359449542	SMP	1	439.83	970.83	00:00:09:20		Blink
4359483159	SMP	1	432.98	972.33	00:00:09:20		-
4359515676	SMP	1	427.79	971.05	00:00:09:21		-
4359549163	SMP	1	425.30	968.59	00:00:09:22		-
4359582425	SMP	1	420.82	974.06	00:00:09:22		-
4359615500	SMP	1	421.85	970.83	00:00:09:23		-
4359648905	SMP	1	419.70	969.37	00:00:10:00		-
4359682472	SMP	1	423.95	954.34	00:00:10:01		-
4359715577	SMP	1	466.52	932.81	00:00:10:01		Blink
4359749034	SMP	1	830.41	648.08	00:00:10:03		Blink
4359783007	SMP	1	937.87	610.03	00:00:10:03		Blink
4359815110	SMP	1	876.66	643.89	00:00:10:04		Fixation
4359848477	SMP	1	862.59	643.48	00:00:10:05		Fixation
4359881765	SMP	1	853.30	644.82	00:00:10:06		Fixation
4359915777	SMP	1	841.63	647.10	00:00:10:07		Fixation
4359948558	SMP	1	831.10	649.37	00:00:10:07		Fixation
4359981669	SMP	1	832.84	645.31	00:00:10:08		Fixation
4360015118	SMP	1	827.49	644.40	00:00:10:09		Fixation
4360048429	SMP	1	830.50	648.55	00:00:10:10		Fixation
4360081456	SMP	1	760.10	663.33	00:00:10:10		Saccade
4360114846	SMP	1	461.02	644.83	00:00:10:11		Saccade
4360148407	SMP	1	455.99	654.96	00:00:10:12		Saccade
4360181428	SMP	1	478.41	655.15	00:00:10:13		Fixation
4360214810	SMP	1	495.22	656.47	00:00:10:14		Fixation
4360248619	SMP	1	507.82	658.68	00:00:10:15		Fixation
4360281062	SMP	1	515.55	662.92	00:00:10:16		Fixation
4360314421	SMP	1	517.96	667.70	00:00:10:16		Blink
4360347774	SMP	1	517.11	673.29	00:00:10:17		Blink
4360381167	SMP	1	516.30	674.69	00:00:10:18		Blink
4360414552	SMP	1	513.44	676.39	00:00:10:18		Blink
4360447747	SMP	1	609.69	700.90	00:00:10:19		Blink
4360480804	SMP	1	902.50	704.31	00:00:10:20		Blink
4360514156	SMP	1	893.84	702.49	00:00:10:21		Blink
4360547665	SMP	1	881.30	692.69	00:00:10:21		Blink
4360581020	SMP	1	873.76	685.34	00:00:10:22		Blink
4360614138	SMP	1	863.60	681.97	00:00:10:23		Fixation
4360647612	SMP	1	854.91	673.08	00:00:11:00		Fixation
4360680695	SMP	1	840.47	668.88	00:00:11:01		Saccade
4360713743	SMP	1	892.36	747.98	00:00:11:02		Saccade
4360747207	SMP	1	880.89	824.03	00:00:11:03		Fixation
4360780290	SMP	1	869.93	803.46	00:00:11:03		Fixation
4360814534	SMP	1	843.22	791.33	00:00:11:04		Fixation
4360847389	SMP	1	825.55	783.36	00:00:11:05		Fixation
4360880076	SMP	1	821.19	783.19	00:00:11:06		Fixation
4360913369	SMP	1	819.50	782.54	00:00:11:06		Fixation
4360946488	SMP	1	819.16	784.62	00:00:11:07		Fixation
4360980378	SMP	1	826.50	788.52	00:00:11:08		Fixation
4361013207	SMP	1	834.78	792.04	00:00:11:09		Fixation
4361047303	SMP	1	840.85	793.18	00:00:11:10		Fixation
4361079801	SMP	1	771.12	781.43	00:00:11:11		Blink
4361113159	SMP	1	570.02	716.10	00:00:11:11		Blink
4361146501	SMP	1	589.31	736.37	00:00:11:12		Blink
4361179462	SMP	1	599.12	732.01	00:00:11:13		Fixation
4361213421	SMP	1	607.94	726.81	00:00:11:14		Fixation
4361246183	SMP	1	623.06	728.43	00:00:11:14		Fixation
4361279404	SMP	1	637.87	727.46	00:00:11:15		Fixation
4361312712	SMP	1	651.36	726.00	00:00:11:16		Fixation
4361346334	SMP	1	666.45	722.53	00:00:11:17		Saccade
4361379686	SMP	1	679.21	711.01	00:00:11:17		Saccade
4361412778	SMP	1	690.97	706.63	00:00:11:18		Blink
4361446557	SMP	1	563.45	739.10	00:00:11:19		Blink
4361479015	SMP	1	555.39	770.56	00:00:11:20		Blink
4361512294	SMP	1	567.52	764.85	00:00:11:21		Fixation
4361545840	SMP	1	575.80	759.14	00:00:11:22		Fixation
4361578929	SMP	1	583.41	752.09	00:00:11:23		Fixation
4361612265	SMP	1	590.56	743.78	00:00:11:23		Saccade
4361645423	SMP	1	513.92	881.29	00:00:12:00		Saccade
4361678727	SMP	1	516.56	887.96	00:00:12:01		Fixation
4361712059	SMP	1	525.05	879.80	00:00:12:02		Fixation
4361745665	SMP	1	530.94	875.67	00:00:12:02		Fixation
4361778965	SMP	1	536.04	873.40	00:00:12:03		Fixation
4361811631	SMP	1	539.33	865.44	00:00:12:04		Fixation
4361844990	SMP	1	542.33	867.79	00:00:12:05		Fixation
4361878530	SMP	1	544.43	865.83	00:00:12:06		Fixation
4361911616	SMP	1	547.11	864.54	00:00:12:07		Fixation
4361945398	SMP	1	518.56	928.23	00:00:12:07		Fixation
4361978142	SMP	1	491.36	1004.68	00:00:12:08		-
4362011533	SMP	1	501.15	998.11	00:00:12:09		-
4362044657	SMP	1	500.03	996.34	00:00:12:10		-
4362078007	SMP	1	504.26	993.10	00:00:12:10		-
4362111169	SMP	1	506.04	996.64	00:00:12:11		-
4362144571	SMP	1	501.85	1000.49	00:00:12:12		-
4362178150	SMP	1	539.28	861.84	00:00:12:13		Saccade
4362211512	SMP	1	597.91	596.38	00:00:12:13		Saccade
4362244395	SMP	1	594.32	590.80	00:00:12:14		Saccade
4362277759	SMP	1	591.82	595.11	00:00:12:15		Fixation
4362312010	SMP	1	591.21	598.64	00:00:12:16		Fixation
4362344806	SMP	1	588.65	601.92	00:00:12:17		Fixation
4362378347	SMP	1	588.62	603.91	00:00:12:18		Fixation
4362411609	SMP	1	589.06	606.49	00:00:12:19		Fixation
4362444818	SMP	1	590.65	608.40	00:00:12:19		Fixation
4362477786	SMP	1	595.19	612.44	00:00:12:20		Fixation
4362511080	SMP	1	601.10	616.85	00:00:12:21		Fixation
4362544274	SMP	1	605.24	621.54	00:00:12:22		Fixation
4362578117	SMP	1	609.51	625.64	00:00:12:22		Fixation
4362610469	SMP	1	610.95	627.13	00:00:12:23		Fixation
4362643661	SMP	1	613.44	628.82	00:00:13:00		Fixation
4362677434	SMP	1	613.54	629.99	00:00:13:01		Fixation
4362710545	SMP	1	613.48	633.22	00:00:13:02		Fixation
4362744188	SMP	1	616.36	633.93	00:00:13:03		Fixation
4362777099	SMP	1	616.67	636.28	00:00:13:03		Fixation
4362810076	SMP	1	618.29	638.92	00:00:13:04		Fixation
4362843513	SMP	1	619.32	643.14	00:00:13:05		Fixation
4362876985	SMP	1	620.15	645.95	00:00:13:06		Fixation
4362910465	SMP	1	619.29	649.38	00:00:13:06		Fixation
4362943004	SMP	1	617.42	650.68	00:00:13:07		Fixation
4362976680	SMP	1	644.54	659.22	00:00:13:08		Saccade
4363043323	SMP	1	884.17	675.95	00:00:13:09		Saccade
4363076567	SMP	1	864.22	672.56	00:00:13:10		Fixation
4363109706	SMP	1	845.28	665.09	00:00:13:11		Fixation
4363142989	SMP	1	823.93	661.50	00:00:13:12		Fixation
4363176336	SMP	1	800.38	658.91	00:00:13:13		Saccade
4363209513	SMP	1	809.83	675.99	00:00:13:14		Saccade
4363242613	SMP	1	895.74	718.25	00:00:13:14		Saccade
4363276050	SMP	1	869.44	712.69	00:00:13:15		Fixation
4363309265	SMP	1	856.08	704.99	00:00:13:16		Fixation
4363342466	SMP	1	841.18	703.30	00:00:13:17		Fixation
4363376166	SMP	1	832.50	696.81	00:00:13:18		Fixation
4363409909	SMP	1	816.90	698.81	00:00:13:18		Fixation
4363442510	SMP	1	800.48	696.88	00:00:13:19		Fixation
4363475679	SMP	1	788.87	693.97	00:00:13:20		Fixation
4363508858	SMP	1	772.68	688.54	00:00:13:21		Fixation
4363542236	SMP	1	758.29	685.72	00:00:13:22		Saccade
4363575660	SMP	1	779.04	697.43	00:00:13:22		Saccade
4363608936	SMP	1	780.70	701.48	00:00:13:23		Fixation
4363642375	SMP	1	772.91	695.94	00:00:14:00		Fixation
4363676332	SMP	1	767.28	691.37	00:00:14:01		Fixation
4363708769	SMP	1	760.62	686.49	00:00:14:02		Fixation
4363743028	SMP	1	756.22	685.68	00:00:14:02		Fixation
4363775156	SMP	1	759.50	681.81	00:00:14:03		Fixation
4363808634	SMP	1	744.71	687.20	00:00:14:04		Blink
