## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26576
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
233536363	SMP	1	896.75	545.21	00:00:02:10		Fixation
233569364	SMP	1	897.03	544.88	00:00:02:11		Blink
233602830	SMP	1	898.94	545.20	00:00:02:11		Blink
233636019	SMP	1	898.70	545.38	00:00:02:12		Blink
233669211	SMP	1	896.45	550.19	00:00:02:13		Blink
233703103	SMP	1	0.00	0.00	00:00:02:14		Blink
233735906	SMP	1	0.00	0.00	00:00:02:15		Blink
233769606	SMP	1	876.04	548.22	00:00:02:15		Blink
233802377	SMP	1	870.61	539.33	00:00:02:16		Blink
233836097	SMP	1	866.51	541.56	00:00:02:17		Blink
233868844	SMP	1	867.96	548.13	00:00:02:18		Blink
233902484	SMP	1	870.36	551.33	00:00:02:19		Blink
233935647	SMP	1	870.13	552.80	00:00:02:20		Blink
233969014	SMP	1	871.84	552.23	00:00:02:20		Blink
234001779	SMP	1	866.54	549.49	00:00:02:21		Blink
234035721	SMP	1	871.32	549.43	00:00:02:22		Blink
234068680	SMP	1	871.94	546.29	00:00:02:23		Blink
234101772	SMP	1	867.99	543.07	00:00:02:23		Fixation
234135152	SMP	1	868.41	538.28	00:00:03:00		Fixation
234168300	SMP	1	871.27	534.13	00:00:03:00		Fixation
234201798	SMP	1	872.05	531.67	00:00:03:01		Fixation
234234991	SMP	1	871.06	528.40	00:00:03:02		Fixation
234268218	SMP	1	868.29	525.14	00:00:03:03		Saccade
234302673	SMP	1	837.46	523.15	00:00:03:04		Saccade
234334803	SMP	1	839.60	520.12	00:00:03:05		Saccade
234368116	SMP	1	836.95	517.19	00:00:03:06		Fixation
234401767	SMP	1	837.98	517.08	00:00:03:07		Fixation
234434927	SMP	1	837.86	518.18	00:00:03:07		Fixation
234468669	SMP	1	836.44	518.78	00:00:03:08		Fixation
234501291	SMP	1	839.00	520.60	00:00:03:09		Fixation
234567655	SMP	1	839.25	521.84	00:00:03:10		Fixation
234600997	SMP	1	838.90	520.88	00:00:03:11		Fixation
234634197	SMP	1	841.07	520.25	00:00:03:12		Fixation
234668638	SMP	1	840.64	518.74	00:00:03:13		Fixation
234734190	SMP	1	836.55	513.54	00:00:03:15		Saccade
234767438	SMP	1	743.86	534.80	00:00:03:16		Saccade
234800679	SMP	1	733.28	531.19	00:00:03:16		Saccade
234834221	SMP	1	728.18	525.78	00:00:03:17		Fixation
234867320	SMP	1	725.15	525.97	00:00:03:18		Fixation
234900453	SMP	1	723.92	523.53	00:00:03:19		Fixation
234933745	SMP	1	724.82	524.74	00:00:03:20		Fixation
234967232	SMP	1	725.16	523.00	00:00:03:20		Fixation
235000285	SMP	1	721.71	526.36	00:00:03:20		Fixation
235033552	SMP	1	719.11	527.57	00:00:03:21		Fixation
235083518	SMP	1	717.16	529.64	00:00:03:21		Fixation
235102265	SMP	1	714.35	535.26	00:00:03:22		Saccade
235168820	SMP	1	795.89	544.13	00:00:04:01		Saccade
235204086	SMP	1	804.13	566.02	00:00:04:02		Saccade
235233940	SMP	1	798.40	566.50	00:00:04:02		Fixation
235269224	SMP	1	795.90	568.43	00:00:04:04		Fixation
235300036	SMP	1	793.99	567.73	00:00:04:04		Fixation
235333719	SMP	1	791.29	566.56	00:00:04:05		Fixation
235366379	SMP	1	787.16	563.39	00:00:04:06		Fixation
235407426	SMP	1	784.24	561.33	00:00:04:06		Fixation
235434400	SMP	1	780.62	561.99	00:00:04:07		Fixation
235469831	SMP	1	777.67	565.05	00:00:04:08		Fixation
235502992	SMP	1	775.86	564.32	00:00:04:09		Blink
235565891	SMP	1	774.78	565.80	00:00:04:10		Blink
235599494	SMP	1	778.12	566.22	00:00:04:12		Blink
235634481	SMP	1	678.13	1059.34	00:00:04:12		Blink
235665893	SMP	1	844.11	575.94	00:00:04:13		Blink
235699101	SMP	1	910.29	576.03	00:00:04:14		Blink
235733216	SMP	1	909.78	570.93	00:00:04:15		Blink
235766236	SMP	1	903.83	567.95	00:00:04:15		Blink
235799032	SMP	1	905.35	566.85	00:00:04:16		Blink
235832646	SMP	1	902.65	565.68	00:00:04:16		Fixation
235865451	SMP	1	899.83	565.08	00:00:04:17		Fixation
235898898	SMP	1	901.59	567.11	00:00:04:18		Fixation
235965168	SMP	1	898.13	567.42	00:00:04:20		Saccade
236000190	SMP	1	880.03	570.93	00:00:04:21		Saccade
236031637	SMP	1	878.21	570.88	00:00:04:22		Fixation
236065486	SMP	1	875.87	570.27	00:00:04:22		Fixation
236131550	SMP	1	873.35	567.95	00:00:05:00		Fixation
236164724	SMP	1	870.69	566.88	00:00:05:01		Fixation
236198161	SMP	1	866.03	565.40	00:00:05:02		Saccade
236231283	SMP	1	931.74	570.19	00:00:05:02		Saccade
236265331	SMP	1	928.11	568.12	00:00:05:03		Fixation
236298806	SMP	1	928.86	568.28	00:00:05:04		Fixation
236331865	SMP	1	928.73	567.97	00:00:05:05		Fixation
236365210	SMP	1	928.34	565.64	00:00:05:05		Fixation
236397943	SMP	1	928.65	564.93	00:00:05:06		Fixation
236431341	SMP	1	927.32	564.20	00:00:05:08		Fixation
236464784	SMP	1	924.77	562.70	00:00:05:08		Fixation
236498230	SMP	1	923.35	559.33	00:00:05:09		Fixation
236531584	SMP	1	920.35	558.99	00:00:05:10		Fixation
236564596	SMP	1	918.01	557.84	00:00:05:11		Fixation
236597703	SMP	1	915.77	559.12	00:00:05:11		Fixation
236630793	SMP	1	916.04	558.64	00:00:05:12		Fixation
236663914	SMP	1	916.22	558.62	00:00:05:12		Saccade
236697335	SMP	1	843.41	559.44	00:00:05:13		Saccade
236734731	SMP	1	807.18	560.51	00:00:05:14		Fixation
236763842	SMP	1	806.34	559.15	00:00:05:15		Fixation
236797422	SMP	1	806.94	557.85	00:00:05:16		Fixation
236863669	SMP	1	806.96	556.28	00:00:05:17		Fixation
236898432	SMP	1	807.15	554.99	00:00:05:19		Fixation
236931753	SMP	1	808.02	554.99	00:00:05:19		Fixation
236997546	SMP	1	809.26	556.16	00:00:05:21		Fixation
237030043	SMP	1	808.65	558.23	00:00:05:22		Fixation
237063413	SMP	1	809.71	558.13	00:00:05:23		Fixation
237096717	SMP	1	808.92	558.78	00:00:05:23		Fixation
237130111	SMP	1	807.88	558.54	00:00:06:00		Fixation
237163094	SMP	1	807.21	559.35	00:00:06:01		Fixation
237196779	SMP	1	804.95	559.30	00:00:06:01		Fixation
237229759	SMP	1	804.02	558.48	00:00:06:02		Fixation
237264326	SMP	1	802.41	560.23	00:00:06:04		Fixation
237296975	SMP	1	799.96	559.03	00:00:06:04		Fixation
237330095	SMP	1	802.55	561.22	00:00:06:05		Fixation
237363493	SMP	1	803.24	563.74	00:00:06:06		Fixation
237396187	SMP	1	804.69	565.43	00:00:06:07		Blink
237429761	SMP	1	664.76	550.59	00:00:06:07		Blink
237463714	SMP	1	559.82	539.48	00:00:06:08		Blink
237496215	SMP	1	564.10	548.84	00:00:06:08		Blink
237529292	SMP	1	732.24	999.52	00:00:06:09		Blink
237562664	SMP	1	0.00	0.00	00:00:06:10		Blink
237595919	SMP	1	713.41	-7874.94	00:00:06:11		Blink
237629660	SMP	1	378.97	501.04	00:00:06:12		Blink
237663541	SMP	1	386.42	514.14	00:00:06:13		Blink
237695950	SMP	1	390.38	512.45	00:00:06:14		Blink
237728971	SMP	1	399.92	509.64	00:00:06:14		Blink
237762073	SMP	1	409.08	509.93	00:00:06:15		Saccade
237795359	SMP	1	421.02	511.03	00:00:06:16		Saccade
237829427	SMP	1	431.18	508.56	00:00:06:17		Blink
237861978	SMP	1	487.79	538.69	00:00:06:18		Blink
237895177	SMP	1	492.29	538.85	00:00:06:19		Blink
237928714	SMP	1	453.28	509.64	00:00:06:19		Blink
237962225	SMP	1	502.03	538.12	00:00:06:20		Blink
237995609	SMP	1	511.84	539.72	00:00:06:21		Blink
238028673	SMP	1	403.55	463.12	00:00:06:21		Blink
238061668	SMP	1	385.98	449.51	00:00:06:22		Fixation
238095337	SMP	1	391.27	447.51	00:00:06:23		Fixation
238128281	SMP	1	395.74	447.27	00:00:07:00		Fixation
238163246	SMP	1	400.89	448.25	00:00:07:01		Fixation
238195423	SMP	1	405.37	445.08	00:00:07:02		Fixation
238228276	SMP	1	412.49	443.79	00:00:07:03		Saccade
238262767	SMP	1	382.39	434.59	00:00:07:03		Saccade
238294671	SMP	1	386.29	437.27	00:00:07:04		Fixation
238328507	SMP	1	394.32	436.33	00:00:07:04		Fixation
238361048	SMP	1	402.44	436.73	00:00:07:05		Fixation
238395317	SMP	1	407.99	438.87	00:00:07:06		Fixation
238427605	SMP	1	398.97	437.13	00:00:07:07		Blink
238460818	SMP	1	405.46	440.73	00:00:07:08		Blink
238494106	SMP	1	410.32	441.93	00:00:07:08		Blink
238527528	SMP	1	420.40	456.32	00:00:07:10		Blink
238561540	SMP	1	604.94	2412.99	00:00:07:11		Blink
238595019	SMP	1	912.99	845.67	00:00:07:11		Blink
238627584	SMP	1	472.34	442.81	00:00:07:12		Blink
238661080	SMP	1	486.42	443.34	00:00:07:13		Blink
238694224	SMP	1	479.15	451.25	00:00:07:14		Blink
238727000	SMP	1	484.97	456.67	00:00:07:14		Blink
238760178	SMP	1	490.41	461.39	00:00:07:15		Blink
238793734	SMP	1	495.01	466.64	00:00:07:16		Blink
238827453	SMP	1	497.78	469.65	00:00:07:17		Blink
238860120	SMP	1	530.26	485.06	00:00:07:18		Fixation
238893417	SMP	1	590.52	500.57	00:00:07:18		Fixation
238926891	SMP	1	594.97	491.22	00:00:07:19		Fixation
238959877	SMP	1	601.05	489.26	00:00:07:20		Fixation
238993773	SMP	1	603.82	489.77	00:00:07:21		Fixation
239026866	SMP	1	606.38	490.59	00:00:07:22		Fixation
239060053	SMP	1	610.55	490.44	00:00:07:22		Fixation
239093316	SMP	1	616.13	491.67	00:00:07:23		Fixation
239126533	SMP	1	621.74	494.33	00:00:08:00		Fixation
239159596	SMP	1	639.34	502.21	00:00:08:00		Saccade
239192862	SMP	1	706.20	529.91	00:00:08:01		Saccade
239226154	SMP	1	708.25	532.80	00:00:08:02		Fixation
239267539	SMP	1	711.88	537.99	00:00:08:03		Fixation
239297900	SMP	1	710.64	539.22	00:00:08:04		Fixation
239327127	SMP	1	707.58	542.57	00:00:08:04		Saccade
239392634	SMP	1	744.56	563.63	00:00:08:06		Saccade
239425992	SMP	1	738.48	563.43	00:00:08:07		Fixation
239459601	SMP	1	734.89	561.71	00:00:08:08		Fixation
239525897	SMP	1	731.74	562.89	00:00:08:10		Fixation
239558948	SMP	1	730.93	563.35	00:00:08:10		Fixation
239592333	SMP	1	729.73	563.90	00:00:08:11		Fixation
239625747	SMP	1	728.64	564.91	00:00:08:12		Fixation
239658913	SMP	1	726.78	562.87	00:00:08:13		Fixation
239692038	SMP	1	728.29	565.43	00:00:08:13		Fixation
239725471	SMP	1	635.39	550.98	00:00:08:14		Saccade
239758573	SMP	1	502.22	538.78	00:00:08:15		Saccade
239792511	SMP	1	503.13	540.90	00:00:08:16		Fixation
239825499	SMP	1	504.14	535.54	00:00:08:17		Fixation
239859122	SMP	1	505.52	531.37	00:00:08:18		Saccade
239891837	SMP	1	489.93	529.46	00:00:08:19		Saccade
239925069	SMP	1	477.10	527.10	00:00:08:19		Fixation
239958243	SMP	1	478.10	523.73	00:00:08:20		Fixation
239991832	SMP	1	481.46	525.21	00:00:08:20		Fixation
240024771	SMP	1	493.17	530.96	00:00:08:21		Fixation
240060649	SMP	1	498.46	530.23	00:00:08:21		Fixation
240127926	SMP	1	495.18	525.86	00:00:08:22		Fixation
240162339	SMP	1	489.96	519.78	00:00:09:00		Saccade
240224559	SMP	1	565.44	532.61	00:00:09:03		Saccade
240258253	SMP	1	562.10	529.51	00:00:09:03		Fixation
240291766	SMP	1	559.96	528.47	00:00:09:04		Fixation
240325097	SMP	1	558.05	524.84	00:00:09:05		Saccade
240357838	SMP	1	596.03	528.65	00:00:09:05		Saccade
240391235	SMP	1	599.06	528.03	00:00:09:06		Fixation
240424506	SMP	1	597.28	526.89	00:00:09:07		Fixation
240457544	SMP	1	596.62	525.06	00:00:09:08		Fixation
240490556	SMP	1	595.66	523.88	00:00:09:08		Fixation
240524600	SMP	1	594.28	524.03	00:00:09:09		Saccade
240557486	SMP	1	661.47	548.37	00:00:09:10		Saccade
240590823	SMP	1	660.42	546.35	00:00:09:11		Blink
240625715	SMP	1	659.05	545.43	00:00:09:12		Blink
240657134	SMP	1	659.79	544.09	00:00:09:13		Blink
240691092	SMP	1	675.72	708.99	00:00:09:13		Blink
240723676	SMP	1	481.12	1477.45	00:00:09:15		Blink
240756835	SMP	1	396.49	1189.41	00:00:09:15		Blink
240790111	SMP	1	687.20	558.27	00:00:09:16		Blink
240823567	SMP	1	682.90	538.50	00:00:09:16		Blink
240856561	SMP	1	683.74	542.33	00:00:09:17		Blink
240889844	SMP	1	683.94	546.02	00:00:09:18		Blink
240924188	SMP	1	683.48	547.55	00:00:09:19		Blink
240956553	SMP	1	683.53	549.37	00:00:09:20		Saccade
240989865	SMP	1	704.20	563.08	00:00:09:20		Saccade
241023521	SMP	1	710.63	566.84	00:00:09:22		Fixation
241056430	SMP	1	709.06	566.55	00:00:09:22		Fixation
241089647	SMP	1	710.12	567.12	00:00:09:23		Fixation
241122961	SMP	1	709.14	565.97	00:00:10:00		Fixation
241156896	SMP	1	709.38	567.01	00:00:10:01		Saccade
241189386	SMP	1	724.84	577.80	00:00:10:02		Saccade
241222755	SMP	1	725.55	577.33	00:00:10:02		Fixation
241256141	SMP	1	725.89	577.32	00:00:10:03		Fixation
241289207	SMP	1	726.82	576.05	00:00:10:04		Fixation
241322976	SMP	1	727.51	575.68	00:00:10:05		Fixation
241356390	SMP	1	720.47	574.89	00:00:10:05		Saccade
241390192	SMP	1	509.87	535.14	00:00:10:06		Saccade
241422170	SMP	1	460.21	537.96	00:00:10:07		Saccade
241455688	SMP	1	462.04	533.53	00:00:10:08		Fixation
241489448	SMP	1	462.90	531.10	00:00:10:09		Fixation
241522061	SMP	1	463.09	529.93	00:00:10:10		Fixation
241555432	SMP	1	463.90	527.21	00:00:10:10		Fixation
241588564	SMP	1	463.09	527.14	00:00:10:11		Fixation
241622701	SMP	1	463.09	526.16	00:00:10:12		Fixation
241656725	SMP	1	462.75	523.96	00:00:10:12		Fixation
241688550	SMP	1	463.14	522.83	00:00:10:13		Fixation
241724206	SMP	1	464.29	524.00	00:00:10:14		Fixation
241755015	SMP	1	464.43	522.57	00:00:10:15		Fixation
241790054	SMP	1	463.23	521.09	00:00:10:16		Saccade
241821869	SMP	1	524.44	532.57	00:00:10:16		Saccade
241856005	SMP	1	525.10	532.20	00:00:10:17		Fixation
241888413	SMP	1	525.17	529.50	00:00:10:18		Fixation
241923217	SMP	1	524.84	525.90	00:00:10:19		Fixation
241955083	SMP	1	524.97	527.64	00:00:10:19		Fixation
241988271	SMP	1	525.14	525.50	00:00:10:21		Fixation
242023886	SMP	1	524.87	523.53	00:00:10:21		Fixation
242087755	SMP	1	554.05	529.17	00:00:10:23		Saccade
242121251	SMP	1	591.33	536.37	00:00:11:00		Saccade
242154760	SMP	1	589.55	533.72	00:00:11:01		Fixation
242188749	SMP	1	588.58	534.02	00:00:11:01		Fixation
242221193	SMP	1	587.38	533.02	00:00:11:02		Fixation
242254411	SMP	1	587.74	530.99	00:00:11:03		Fixation
242287691	SMP	1	587.50	531.00	00:00:11:04		Saccade
242320854	SMP	1	634.20	543.40	00:00:11:05		Saccade
242354106	SMP	1	634.30	542.63	00:00:11:05		Fixation
242387389	SMP	1	633.99	542.50	00:00:11:06		Fixation
242420573	SMP	1	634.21	541.33	00:00:11:07		Fixation
242454183	SMP	1	634.14	540.28	00:00:11:08		Fixation
242487108	SMP	1	633.90	539.52	00:00:11:08		Fixation
242520415	SMP	1	634.28	539.87	00:00:11:09		Fixation
242554122	SMP	1	639.25	540.22	00:00:11:10		Saccade
242587495	SMP	1	697.91	571.44	00:00:11:11		Saccade
242620675	SMP	1	695.85	569.69	00:00:11:11		Saccade
242653512	SMP	1	696.29	568.06	00:00:11:12		Fixation
242687518	SMP	1	696.14	568.34	00:00:11:13		Fixation
242720921	SMP	1	695.27	567.79	00:00:11:14		Fixation
242753555	SMP	1	695.39	567.93	00:00:11:15		Fixation
242787041	SMP	1	695.94	567.31	00:00:11:16		Saccade
242820054	SMP	1	725.93	582.03	00:00:11:17		Saccade
242853294	SMP	1	725.41	580.77	00:00:11:17		Blink
242886843	SMP	1	727.34	578.95	00:00:11:18		Blink
242920647	SMP	1	727.97	578.68	00:00:11:19		Blink
242952954	SMP	1	728.78	577.71	00:00:11:20		Blink
242986784	SMP	1	660.63	563.05	00:00:11:20		Blink
243020012	SMP	1	446.35	541.48	00:00:11:21		Blink
243053206	SMP	1	452.55	539.18	00:00:11:22		Blink
243086078	SMP	1	453.93	534.66	00:00:11:23		Blink
243119689	SMP	1	454.41	532.94	00:00:12:00		Blink
243153177	SMP	1	456.33	532.64	00:00:12:01		Fixation
243185889	SMP	1	457.28	529.42	00:00:12:01		Fixation
243219280	SMP	1	450.81	526.28	00:00:12:02		Fixation
243252815	SMP	1	484.94	548.34	00:00:12:03		Fixation
243285788	SMP	1	489.99	545.78	00:00:12:04		Fixation
243319010	SMP	1	488.98	542.58	00:00:12:04		Fixation
243352243	SMP	1	487.70	540.54	00:00:12:05		Fixation
243385886	SMP	1	488.70	540.33	00:00:12:06		Fixation
243419412	SMP	1	490.15	539.35	00:00:12:07		Fixation
243452572	SMP	1	488.02	540.47	00:00:12:07		Saccade
243485652	SMP	1	506.85	528.96	00:00:12:08		Saccade
243520922	SMP	1	506.72	525.14	00:00:12:09		Saccade
243551932	SMP	1	507.33	519.99	00:00:12:10		Fixation
243585672	SMP	1	508.00	518.98	00:00:12:11		Fixation
243619010	SMP	1	506.79	515.35	00:00:12:12		Fixation
243653912	SMP	1	506.80	515.03	00:00:12:13		Fixation
243685686	SMP	1	506.43	514.80	00:00:12:13		Fixation
243718477	SMP	1	506.68	515.02	00:00:12:14		Fixation
243751632	SMP	1	521.73	516.06	00:00:12:15		Saccade
243784888	SMP	1	537.55	516.25	00:00:12:16		Saccade
243818055	SMP	1	537.54	515.29	00:00:12:16		Fixation
243851449	SMP	1	537.04	514.98	00:00:12:17		Fixation
243885776	SMP	1	536.45	515.25	00:00:12:18		Fixation
243918103	SMP	1	547.70	517.88	00:00:12:19		Saccade
243951382	SMP	1	594.62	529.60	00:00:12:20		Saccade
243984490	SMP	1	592.78	526.04	00:00:12:21		Fixation
244017767	SMP	1	592.44	525.62	00:00:12:21		Fixation
244051102	SMP	1	592.05	525.29	00:00:12:22		Fixation
244084384	SMP	1	591.00	523.34	00:00:12:23		Saccade
244117666	SMP	1	591.69	523.67	00:00:13:00		Saccade
244151349	SMP	1	643.96	538.66	00:00:13:00		Saccade
244184231	SMP	1	643.65	538.11	00:00:13:01		Fixation
244217953	SMP	1	643.28	537.41	00:00:13:02		Fixation
244250842	SMP	1	641.84	537.64	00:00:13:03		Fixation
244284204	SMP	1	641.31	537.89	00:00:13:03		Fixation
244317925	SMP	1	642.72	539.06	00:00:13:05		Saccade
244351249	SMP	1	679.53	555.14	00:00:13:05		Saccade
244383687	SMP	1	677.43	554.65	00:00:13:06		Fixation
244417095	SMP	1	677.14	554.20	00:00:13:07		Fixation
244450952	SMP	1	676.73	553.69	00:00:13:08		Fixation
244484479	SMP	1	677.34	553.16	00:00:13:08		Fixation
244517013	SMP	1	677.38	554.12	00:00:13:09		Saccade
244551028	SMP	1	677.23	554.41	00:00:13:10		Saccade
244583605	SMP	1	717.52	574.32	00:00:13:11		Saccade
244617922	SMP	1	726.00	583.47	00:00:13:12		Fixation
244650029	SMP	1	726.68	583.88	00:00:13:12		Fixation
244683878	SMP	1	727.35	582.11	00:00:13:13		Blink
244717323	SMP	1	727.32	581.48	00:00:13:14		Blink
244750138	SMP	1	727.07	581.84	00:00:13:15		Blink
244783298	SMP	1	727.67	579.57	00:00:13:16		Blink
244816520	SMP	1	650.81	560.87	00:00:13:17		Blink
244850119	SMP	1	454.00	539.81	00:00:13:17		Blink
244883225	SMP	1	463.50	540.22	00:00:13:18		Blink
244916082	SMP	1	456.13	533.79	00:00:13:19		Blink
244949752	SMP	1	457.47	532.40	00:00:13:20		Blink
244983219	SMP	1	457.37	529.84	00:00:13:20		Blink
245015988	SMP	1	460.76	528.50	00:00:13:20		Fixation
245049343	SMP	1	457.54	527.36	00:00:13:22		Fixation
245082603	SMP	1	457.23	525.94	00:00:13:22		Fixation
245117651	SMP	1	456.89	524.37	00:00:14:00		Fixation
245149341	SMP	1	456.23	523.35	00:00:14:00		Fixation
245183299	SMP	1	460.53	523.48	00:00:14:01		Saccade
245216310	SMP	1	509.96	526.55	00:00:14:01		Saccade
245250317	SMP	1	509.33	525.67	00:00:14:03		Saccade
245282662	SMP	1	508.07	522.62	00:00:14:04		Fixation
245316191	SMP	1	507.57	521.03	00:00:14:04		Fixation
245349656	SMP	1	507.05	520.88	00:00:14:05		Fixation
245383814	SMP	1	543.66	525.29	00:00:14:06		Saccade
245415630	SMP	1	593.80	545.07	00:00:14:07		Saccade
245449157	SMP	1	592.70	543.49	00:00:14:07		Fixation
245482273	SMP	1	591.10	541.50	00:00:14:08		Fixation
245515473	SMP	1	591.09	540.62	00:00:14:09		Fixation
245549439	SMP	1	588.56	539.67	00:00:14:10		Fixation
245582733	SMP	1	607.69	544.11	00:00:14:11		Saccade
245649202	SMP	1	648.51	553.74	00:00:14:13		Saccade
245682212	SMP	1	648.55	552.42	00:00:14:13		Fixation
245714860	SMP	1	647.94	551.54	00:00:14:14		Fixation
245748810	SMP	1	648.16	552.08	00:00:14:15		Fixation
245781450	SMP	1	647.94	551.20	00:00:14:16		Fixation
245814864	SMP	1	649.01	550.85	00:00:14:16		Saccade
245847916	SMP	1	694.29	569.82	00:00:14:17		Saccade
