## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27078
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
51012063	SMP	1	769.55	879.84	00:00:00:18		Fixation
51045418	SMP	1	768.37	877.51	00:00:00:19		Fixation
51078661	SMP	1	768.94	875.77	00:00:00:20		Fixation
51111959	SMP	1	768.38	872.12	00:00:00:20		Fixation
51145227	SMP	1	767.66	869.48	00:00:00:21		Fixation
51178526	SMP	1	767.18	866.82	00:00:00:22		Saccade
51211720	SMP	1	778.63	882.74	00:00:00:23		Saccade
51245559	SMP	1	784.78	897.01	00:00:00:23		Fixation
51278383	SMP	1	784.34	895.74	00:00:01:00		Fixation
51311742	SMP	1	783.77	896.23	00:00:01:01		Fixation
51345234	SMP	1	781.21	907.11	00:00:01:02		Fixation
51378090	SMP	1	775.97	1020.85	00:00:01:03		-
51411263	SMP	1	774.24	1015.78	00:00:01:03		-
51445438	SMP	1	774.88	1010.53	00:00:01:05		-
51477962	SMP	1	775.65	1004.41	00:00:01:05		-
51511444	SMP	1	776.65	1000.56	00:00:01:06		-
51544422	SMP	1	777.27	997.15	00:00:01:07		-
51577703	SMP	1	778.83	994.36	00:00:01:08		-
51610948	SMP	1	731.00	976.28	00:00:01:08		-
51644104	SMP	1	623.39	909.97	00:00:01:09		-
51677723	SMP	1	625.44	903.32	00:00:01:10		Fixation
51710832	SMP	1	628.98	900.82	00:00:01:11		Fixation
51744058	SMP	1	630.84	897.78	00:00:01:11		Fixation
51777314	SMP	1	632.24	897.51	00:00:01:12		Fixation
51810717	SMP	1	634.14	897.57	00:00:01:13		Blink
51844289	SMP	1	637.14	897.88	00:00:01:14		Blink
51877182	SMP	1	622.54	870.11	00:00:01:15		Blink
51943639	SMP	1	668.74	776.56	00:00:01:16		Blink
51977805	SMP	1	0.00	0.00	00:00:01:17		Blink
52010570	SMP	1	0.00	0.00	00:00:01:18		Blink
52044100	SMP	1	597.29	888.52	00:00:01:19		Blink
52076875	SMP	1	620.92	941.28	00:00:01:19		Blink
52110390	SMP	1	628.98	915.36	00:00:01:20		Blink
52143425	SMP	1	632.74	919.07	00:00:01:21		Blink
52177239	SMP	1	637.47	919.31	00:00:01:22		Fixation
52210133	SMP	1	639.66	923.19	00:00:01:23		Fixation
52243231	SMP	1	722.58	984.60	00:00:01:23		Fixation
52277042	SMP	1	723.13	980.34	00:00:02:01		-
52309937	SMP	1	724.76	978.87	00:00:02:01		-
52343053	SMP	1	724.28	977.72	00:00:02:02		-
52376502	SMP	1	723.56	977.97	00:00:02:03		-
52409567	SMP	1	696.64	990.98	00:00:02:03		Blink
52443102	SMP	1	594.40	953.65	00:00:02:04		Blink
52476294	SMP	1	573.11	1020.74	00:00:02:05		Blink
52509654	SMP	1	570.30	1014.68	00:00:02:06		Blink
52542680	SMP	1	570.52	1009.25	00:00:02:07		-
52576413	SMP	1	573.15	1006.92	00:00:02:07		-
52609219	SMP	1	576.26	1008.65	00:00:02:08		-
52642964	SMP	1	581.97	1009.32	00:00:02:09		-
52675726	SMP	1	584.79	1009.58	00:00:02:10		-
52729269	SMP	1	587.98	1006.44	00:00:02:11		-
52743514	SMP	1	581.04	1026.55	00:00:02:11		-
52775876	SMP	1	584.65	1023.99	00:00:02:12		-
52812608	SMP	1	587.39	1017.56	00:00:02:13		-
52845648	SMP	1	590.26	1014.16	00:00:02:14		-
52875657	SMP	1	593.45	1008.91	00:00:02:15		-
52908871	SMP	1	604.29	1009.28	00:00:02:15		-
52942180	SMP	1	607.39	1005.39	00:00:02:16		-
52976041	SMP	1	610.66	1002.76	00:00:02:17		-
53008817	SMP	1	612.83	1000.17	00:00:02:18		-
53041704	SMP	1	614.90	998.13	00:00:02:18		-
53075165	SMP	1	602.80	993.02	00:00:02:19		-
53108445	SMP	1	605.11	987.42	00:00:02:20		-
53141701	SMP	1	606.30	986.64	00:00:02:21		-
53174912	SMP	1	608.89	984.28	00:00:02:22		-
53208446	SMP	1	612.86	982.54	00:00:02:23		-
53242267	SMP	1	618.46	980.65	00:00:03:00		-
53274685	SMP	1	624.24	979.54	00:00:03:00		-
53308236	SMP	1	629.21	978.84	00:00:03:01		-
53341341	SMP	1	625.85	995.39	00:00:03:02		-
53374511	SMP	1	630.83	996.95	00:00:03:03		-
53407929	SMP	1	635.13	995.31	00:00:03:03		-
53441362	SMP	1	638.39	995.27	00:00:03:04		-
53474578	SMP	1	640.16	996.05	00:00:03:05		-
53507825	SMP	1	644.22	995.79	00:00:03:05		-
53540804	SMP	1	646.99	994.42	00:00:03:06		-
53574143	SMP	1	647.77	995.31	00:00:03:07		-
53607659	SMP	1	629.78	986.93	00:00:03:08		Blink
53641569	SMP	1	633.66	985.08	00:00:03:09		Blink
53673856	SMP	1	636.40	983.54	00:00:03:10		Blink
53707411	SMP	1	634.75	1050.98	00:00:03:11		Blink
53741060	SMP	1	0.00	0.00	00:00:03:11		Blink
53773939	SMP	1	0.00	0.00	00:00:03:12		Blink
53807112	SMP	1	0.00	0.00	00:00:03:13		Blink
53840653	SMP	1	652.21	1026.89	00:00:03:14		Blink
53873879	SMP	1	650.89	986.32	00:00:03:14		Blink
53907426	SMP	1	657.31	967.96	00:00:03:16		Blink
53941037	SMP	1	659.49	974.12	00:00:03:17		Blink
53973528	SMP	1	660.26	973.40	00:00:03:17		Blink
54006755	SMP	1	658.82	973.47	00:00:03:18		-
54040354	SMP	1	658.66	971.21	00:00:03:19		-
54073565	SMP	1	654.90	968.22	00:00:03:20		-
54107097	SMP	1	654.50	960.99	00:00:03:20		-
54140228	SMP	1	692.80	923.26	00:00:03:21		Fixation
54173387	SMP	1	689.98	914.97	00:00:03:22		Fixation
54206503	SMP	1	632.64	896.95	00:00:03:22		Fixation
54239794	SMP	1	633.27	883.22	00:00:03:23		Fixation
54306840	SMP	1	635.02	849.66	00:00:04:01		Fixation
54340095	SMP	1	635.97	830.83	00:00:04:01		Fixation
54372846	SMP	1	657.89	822.78	00:00:04:02		Saccade
54406129	SMP	1	824.78	828.40	00:00:04:03		Saccade
54439386	SMP	1	810.19	821.88	00:00:04:04		Fixation
54473034	SMP	1	803.49	824.81	00:00:04:05		Fixation
54506051	SMP	1	794.77	839.60	00:00:04:06		Fixation
54539771	SMP	1	787.14	860.46	00:00:04:07		Fixation
54573155	SMP	1	777.90	889.57	00:00:04:07		Fixation
54605676	SMP	1	769.39	919.34	00:00:04:08		Fixation
54639141	SMP	1	762.72	948.22	00:00:04:09		Blink
54672367	SMP	1	756.62	966.80	00:00:04:10		Blink
54705660	SMP	1	748.62	960.72	00:00:04:10		Blink
54739046	SMP	1	764.21	848.25	00:00:04:12		Blink
54772036	SMP	1	0.00	0.00	00:00:04:12		Blink
54805578	SMP	1	800.64	1289.17	00:00:04:13		Blink
54838716	SMP	1	0.00	0.00	00:00:04:14		Blink
54872411	SMP	1	0.00	0.00	00:00:04:15		Blink
54906823	SMP	1	0.00	0.00	00:00:04:16		Blink
54972056	SMP	1	866.40	653.07	00:00:04:17		Blink
55005020	SMP	1	865.09	669.70	00:00:04:18		Blink
55038463	SMP	1	861.28	681.34	00:00:04:19		Blink
55071631	SMP	1	857.63	690.31	00:00:04:19		Fixation
55104956	SMP	1	857.61	696.46	00:00:04:20		Fixation
55138086	SMP	1	854.97	701.22	00:00:04:21		Fixation
55171763	SMP	1	858.94	704.88	00:00:04:21		Fixation
55204764	SMP	1	863.64	706.44	00:00:04:23		Fixation
55239057	SMP	1	865.79	707.50	00:00:04:23		Fixation
55271060	SMP	1	868.87	713.13	00:00:05:00		Fixation
55304587	SMP	1	867.29	717.87	00:00:05:01		Fixation
55338460	SMP	1	876.88	691.27	00:00:05:02		Saccade
55371424	SMP	1	882.88	660.57	00:00:05:03		Saccade
55438019	SMP	1	869.89	667.73	00:00:05:04		Saccade
55470921	SMP	1	880.22	657.30	00:00:05:05		Fixation
55504411	SMP	1	870.84	657.30	00:00:05:06		Fixation
55537335	SMP	1	865.33	657.98	00:00:05:06		Fixation
55571065	SMP	1	859.35	655.89	00:00:05:07		Fixation
55604409	SMP	1	854.94	654.49	00:00:05:08		Fixation
55637349	SMP	1	851.44	651.91	00:00:05:09		Fixation
55670486	SMP	1	849.74	651.45	00:00:05:10		Fixation
55704569	SMP	1	848.18	645.83	00:00:05:11		Fixation
55737323	SMP	1	846.42	644.07	00:00:05:12		Fixation
55770465	SMP	1	844.37	641.29	00:00:05:12		Fixation
55803715	SMP	1	843.32	638.74	00:00:05:13		Fixation
55837045	SMP	1	840.06	640.39	00:00:05:14		Saccade
55870446	SMP	1	843.16	649.90	00:00:05:15		Saccade
55904173	SMP	1	840.07	657.75	00:00:05:15		Fixation
55936998	SMP	1	839.16	665.86	00:00:05:16		Fixation
55970402	SMP	1	836.33	674.61	00:00:05:17		Fixation
56003245	SMP	1	834.10	682.77	00:00:05:17		Saccade
56036654	SMP	1	820.44	715.98	00:00:05:19		Saccade
56070092	SMP	1	818.81	718.88	00:00:05:19		Fixation
56103086	SMP	1	819.09	719.60	00:00:05:20		Fixation
56145559	SMP	1	818.62	718.41	00:00:05:21		Saccade
56203742	SMP	1	793.10	684.55	00:00:05:23		Saccade
56236985	SMP	1	796.41	682.95	00:00:05:23		Fixation
56269813	SMP	1	799.16	684.00	00:00:06:00		Fixation
56302814	SMP	1	801.68	684.45	00:00:06:01		Fixation
56335915	SMP	1	803.94	685.69	00:00:06:02		Fixation
56369519	SMP	1	806.52	684.33	00:00:06:02		Fixation
56402607	SMP	1	808.77	685.05	00:00:06:03		Fixation
56435998	SMP	1	808.31	685.01	00:00:06:04		Fixation
56469105	SMP	1	805.07	686.82	00:00:06:05		Fixation
56503170	SMP	1	803.99	687.88	00:00:06:06		Fixation
56535983	SMP	1	805.51	688.92	00:00:06:07		Fixation
56569508	SMP	1	808.81	691.82	00:00:06:07		Saccade
56602517	SMP	1	812.59	696.90	00:00:06:08		Saccade
56635823	SMP	1	817.92	701.93	00:00:06:09		Saccade
56669280	SMP	1	817.85	708.61	00:00:06:10		Fixation
56702215	SMP	1	818.11	712.43	00:00:06:11		Fixation
56735486	SMP	1	815.83	715.85	00:00:06:11		Fixation
56768684	SMP	1	814.19	717.11	00:00:06:12		Fixation
56802003	SMP	1	814.26	715.37	00:00:06:13		Fixation
56835164	SMP	1	815.57	709.21	00:00:06:13		Saccade
56868431	SMP	1	817.08	697.47	00:00:06:14		Saccade
56902157	SMP	1	833.05	720.81	00:00:06:15		Saccade
56935792	SMP	1	834.42	714.50	00:00:06:16		Saccade
56968623	SMP	1	836.48	710.86	00:00:06:17		Fixation
57002121	SMP	1	834.98	710.31	00:00:06:18		Fixation
57034980	SMP	1	833.22	708.49	00:00:06:19		Fixation
57068460	SMP	1	831.88	709.19	00:00:06:19		Fixation
57101370	SMP	1	831.83	706.34	00:00:06:20		Fixation
57134678	SMP	1	833.14	713.94	00:00:06:21		Saccade
57168232	SMP	1	820.99	749.18	00:00:06:22		Saccade
57201302	SMP	1	819.00	744.53	00:00:06:22		Fixation
57234581	SMP	1	815.45	740.43	00:00:06:23		Fixation
57268038	SMP	1	807.59	735.34	00:00:07:00		Fixation
57301033	SMP	1	799.13	731.31	00:00:07:01		Fixation
57334277	SMP	1	792.88	729.49	00:00:07:02		Fixation
57368369	SMP	1	791.09	730.13	00:00:07:03		Fixation
57401179	SMP	1	792.97	731.46	00:00:07:03		Saccade
57434086	SMP	1	785.11	677.63	00:00:07:04		Saccade
57467407	SMP	1	789.82	673.41	00:00:07:05		Fixation
57500915	SMP	1	792.25	672.90	00:00:07:06		Fixation
57534269	SMP	1	793.78	675.66	00:00:07:07		Saccade
57567159	SMP	1	799.59	664.75	00:00:07:07		Saccade
57600569	SMP	1	797.47	663.06	00:00:07:08		Fixation
57633753	SMP	1	793.73	662.61	00:00:07:09		Fixation
57667127	SMP	1	793.59	663.06	00:00:07:09		Saccade
57700377	SMP	1	764.08	664.16	00:00:07:10		Saccade
57734248	SMP	1	765.92	662.31	00:00:07:11		Fixation
57767069	SMP	1	770.49	661.03	00:00:07:12		Fixation
57800514	SMP	1	775.73	657.40	00:00:07:13		Fixation
57834143	SMP	1	782.20	657.04	00:00:07:14		Fixation
57867654	SMP	1	791.42	655.30	00:00:07:15		Blink
57900175	SMP	1	791.80	652.75	00:00:07:15		Blink
57933299	SMP	1	791.46	648.52	00:00:07:16		Blink
57966783	SMP	1	790.56	665.00	00:00:07:17		Blink
57999931	SMP	1	0.00	0.00	00:00:07:18		Blink
58033122	SMP	1	1161.34	2816.60	00:00:07:18		Blink
58067004	SMP	1	772.13	640.08	00:00:07:19		Blink
58099681	SMP	1	775.00	650.37	00:00:07:20		Blink
58132860	SMP	1	777.13	656.85	00:00:07:21		Blink
58166534	SMP	1	778.73	657.21	00:00:07:22		Blink
58199828	SMP	1	780.62	656.57	00:00:07:23		Fixation
58232800	SMP	1	781.71	655.70	00:00:07:23		Fixation
58266317	SMP	1	784.53	653.95	00:00:08:00		Fixation
58299384	SMP	1	786.94	651.98	00:00:08:01		Fixation
58332823	SMP	1	788.41	647.49	00:00:08:02		Fixation
58366593	SMP	1	790.03	644.23	00:00:08:03		Fixation
58399146	SMP	1	789.74	643.66	00:00:08:03		Fixation
58432524	SMP	1	790.75	642.47	00:00:08:04		Fixation
58466305	SMP	1	790.91	640.34	00:00:08:05		Saccade
58499607	SMP	1	801.23	677.36	00:00:08:05		Saccade
58532257	SMP	1	799.78	675.30	00:00:08:06		Fixation
58565539	SMP	1	799.00	673.73	00:00:08:07		Fixation
58598943	SMP	1	797.91	674.92	00:00:08:08		Fixation
58632231	SMP	1	797.63	673.07	00:00:08:09		Fixation
58665510	SMP	1	797.25	673.23	00:00:08:10		Fixation
58698612	SMP	1	797.73	674.35	00:00:08:10		Fixation
58731834	SMP	1	798.33	674.53	00:00:08:11		Fixation
58765443	SMP	1	798.31	675.83	00:00:08:12		Saccade
58798617	SMP	1	796.90	652.90	00:00:08:13		Saccade
58832813	SMP	1	795.37	641.00	00:00:08:14		Fixation
58865075	SMP	1	795.10	641.32	00:00:08:14		Fixation
58898437	SMP	1	796.01	640.38	00:00:08:15		Fixation
58931654	SMP	1	795.55	641.19	00:00:08:16		Fixation
58964716	SMP	1	795.39	643.00	00:00:08:17		Fixation
58997978	SMP	1	795.96	642.60	00:00:08:18		Fixation
59032116	SMP	1	796.70	641.18	00:00:08:19		Saccade
59065248	SMP	1	795.88	654.44	00:00:08:19		Saccade
59098559	SMP	1	797.90	655.07	00:00:08:20		Fixation
59131138	SMP	1	797.81	653.56	00:00:08:21		Fixation
59164825	SMP	1	798.14	652.17	00:00:08:22		Fixation
59197893	SMP	1	798.84	653.06	00:00:08:22		Fixation
59231623	SMP	1	797.91	651.15	00:00:08:23		Fixation
59264340	SMP	1	798.61	650.15	00:00:09:00		Fixation
59297929	SMP	1	796.32	657.00	00:00:09:01		Saccade
59330977	SMP	1	799.92	687.96	00:00:09:01		Saccade
59364111	SMP	1	799.96	686.20	00:00:09:02		Fixation
59398213	SMP	1	800.91	684.33	00:00:09:03		Fixation
59430797	SMP	1	800.44	682.99	00:00:09:04		Fixation
59464254	SMP	1	798.95	681.18	00:00:09:05		Fixation
59497698	SMP	1	798.83	682.08	00:00:09:05		Saccade
59530793	SMP	1	787.40	646.47	00:00:09:06		Saccade
59563912	SMP	1	787.52	645.33	00:00:09:07		Fixation
59597290	SMP	1	787.43	643.90	00:00:09:08		Fixation
59630339	SMP	1	787.23	642.39	00:00:09:09		Fixation
59663985	SMP	1	788.10	639.41	00:00:09:09		Fixation
59697028	SMP	1	788.71	638.20	00:00:09:10		Fixation
59730234	SMP	1	787.40	634.78	00:00:09:11		Saccade
59763939	SMP	1	787.16	633.25	00:00:09:12		Saccade
59797255	SMP	1	784.46	641.58	00:00:09:13		Saccade
59830059	SMP	1	781.65	649.27	00:00:09:14		Fixation
59863551	SMP	1	784.22	647.78	00:00:09:14		Fixation
59896951	SMP	1	771.34	642.08	00:00:09:15		Fixation
59930109	SMP	1	774.65	641.29	00:00:09:16		Fixation
59962930	SMP	1	778.34	641.21	00:00:09:17		Fixation
59996476	SMP	1	782.34	639.76	00:00:09:18		Saccade
60029811	SMP	1	707.84	644.81	00:00:09:18		Saccade
60063876	SMP	1	706.50	641.41	00:00:09:19		Blink
60096175	SMP	1	711.22	640.51	00:00:09:20		Blink
60129403	SMP	1	715.73	638.04	00:00:09:21		Blink
60162674	SMP	1	1459.75	940.84	00:00:09:21		Blink
60196053	SMP	1	0.00	0.00	00:00:09:22		Blink
60229428	SMP	1	765.21	3663.25	00:00:09:23		Blink
60263709	SMP	1	709.67	613.78	00:00:10:00		Blink
60329141	SMP	1	725.45	674.66	00:00:10:02		Blink
60362468	SMP	1	728.45	675.26	00:00:10:02		Blink
60395971	SMP	1	733.14	674.97	00:00:10:03		Blink
60429003	SMP	1	714.51	683.98	00:00:10:04		Saccade
60462188	SMP	1	655.86	694.89	00:00:10:05		Saccade
60496072	SMP	1	661.99	693.97	00:00:10:05		Fixation
60528869	SMP	1	666.45	691.42	00:00:10:06		Fixation
60562559	SMP	1	670.93	687.66	00:00:10:07		Fixation
60595335	SMP	1	673.92	685.13	00:00:10:08		Fixation
60628543	SMP	1	705.19	697.08	00:00:10:09		Saccade
60662113	SMP	1	765.12	737.13	00:00:10:10		Saccade
60695220	SMP	1	764.46	731.43	00:00:10:10		Fixation
60728445	SMP	1	764.17	728.31	00:00:10:11		Fixation
60761612	SMP	1	763.48	726.02	00:00:10:12		Fixation
60795033	SMP	1	764.25	725.95	00:00:10:13		Fixation
60828188	SMP	1	768.54	728.93	00:00:10:14		Saccade
60862131	SMP	1	774.89	734.14	00:00:10:14		Saccade
60894794	SMP	1	776.19	732.19	00:00:10:15		Fixation
60928076	SMP	1	777.99	731.48	00:00:10:16		Fixation
60961550	SMP	1	779.52	728.81	00:00:10:17		Fixation
60994597	SMP	1	780.86	726.32	00:00:10:17		Fixation
61027838	SMP	1	781.36	724.99	00:00:10:18		Fixation
61061090	SMP	1	782.23	724.25	00:00:10:19		Fixation
61095366	SMP	1	770.00	710.87	00:00:10:20		Blink
61130183	SMP	1	770.65	709.28	00:00:10:21		Blink
61161068	SMP	1	769.59	707.32	00:00:10:21		Blink
61194403	SMP	1	767.72	736.48	00:00:10:22		Blink
61228304	SMP	1	0.00	0.00	00:00:10:23		Blink
61260902	SMP	1	0.00	0.00	00:00:11:00		Blink
61294445	SMP	1	0.00	0.00	00:00:11:00		Blink
61327320	SMP	1	0.00	0.00	00:00:11:01		Blink
61360723	SMP	1	1387.74	3366.86	00:00:11:02		Blink
61394332	SMP	1	769.97	684.05	00:00:11:03		Blink
61427316	SMP	1	770.30	695.18	00:00:11:04		Blink
61460836	SMP	1	771.32	697.44	00:00:11:05		Blink
61494081	SMP	1	760.71	706.58	00:00:11:06		Blink
61527686	SMP	1	762.56	709.01	00:00:11:06		Blink
61560470	SMP	1	761.96	711.07	00:00:11:07		Fixation
61593877	SMP	1	762.37	711.45	00:00:11:08		Fixation
61627582	SMP	1	763.47	712.24	00:00:11:09		Fixation
61660286	SMP	1	764.02	713.29	00:00:11:09		Fixation
61693751	SMP	1	763.90	713.89	00:00:11:10		Fixation
61726904	SMP	1	764.40	714.14	00:00:11:11		Saccade
61760027	SMP	1	764.63	736.91	00:00:11:12		Saccade
61793164	SMP	1	766.80	736.55	00:00:11:12		Fixation
61826600	SMP	1	766.85	735.88	00:00:11:13		Fixation
61859646	SMP	1	766.13	736.16	00:00:11:14		Fixation
61893795	SMP	1	767.06	735.55	00:00:11:15		Fixation
61926391	SMP	1	767.75	736.15	00:00:11:16		Fixation
61960077	SMP	1	762.76	728.44	00:00:11:17		Saccade
61993570	SMP	1	734.49	608.25	00:00:11:17		Saccade
62026300	SMP	1	735.54	606.94	00:00:11:18		Fixation
62059497	SMP	1	736.40	605.09	00:00:11:19		Fixation
62093322	SMP	1	737.64	603.95	00:00:11:20		Fixation
62126036	SMP	1	738.76	605.33	00:00:11:20		Fixation
62159551	SMP	1	740.52	605.33	00:00:11:21		Fixation
62192976	SMP	1	742.51	603.47	00:00:11:22		Saccade
62225998	SMP	1	743.84	602.33	00:00:11:23		Saccade
62259046	SMP	1	733.77	609.97	00:00:12:00		Saccade
62292384	SMP	1	730.90	612.64	00:00:12:01		Fixation
62325899	SMP	1	732.70	611.76	00:00:12:02		Fixation
62359264	SMP	1	735.78	611.12	00:00:12:02		Fixation
62392366	SMP	1	740.09	609.97	00:00:12:03		Fixation
62425534	SMP	1	744.41	608.00	00:00:12:04		Fixation
62459106	SMP	1	746.95	606.06	00:00:12:05		Fixation
62492065	SMP	1	744.13	601.97	00:00:12:05		Fixation
62525332	SMP	1	740.38	600.40	00:00:12:06		Fixation
62558928	SMP	1	742.76	596.82	00:00:12:07		Fixation
62591869	SMP	1	743.91	595.55	00:00:12:08		Fixation
62625184	SMP	1	746.10	594.71	00:00:12:09		Fixation
62658541	SMP	1	748.98	593.15	00:00:12:09		Fixation
62691896	SMP	1	750.70	592.77	00:00:12:10		Fixation
62725098	SMP	1	753.62	591.90	00:00:12:11		Fixation
62791422	SMP	1	758.31	591.04	00:00:12:13		Fixation
62824693	SMP	1	761.75	590.44	00:00:12:13		Fixation
62858663	SMP	1	763.49	591.08	00:00:12:14		Saccade
62892387	SMP	1	777.59	610.98	00:00:12:15		Saccade
62924617	SMP	1	780.00	615.95	00:00:12:16		Fixation
62958079	SMP	1	780.17	614.16	00:00:12:16		Fixation
62991167	SMP	1	780.40	613.34	00:00:12:17		Fixation
63024945	SMP	1	779.99	613.01	00:00:12:18		Fixation
63057770	SMP	1	780.80	610.40	00:00:12:19		Fixation
63090996	SMP	1	782.80	608.90	00:00:12:20		Fixation
63124177	SMP	1	782.52	609.01	00:00:12:21		Saccade
63157480	SMP	1	771.81	609.67	00:00:12:22		Saccade
63191569	SMP	1	764.68	605.70	00:00:12:22		Fixation
63224666	SMP	1	765.74	603.74	00:00:12:23		Fixation
63257567	SMP	1	766.56	603.32	00:00:13:00		Fixation
63290814	SMP	1	767.19	601.78	00:00:13:00		Fixation
63324291	SMP	1	767.32	601.93	00:00:13:01		Fixation
63357226	SMP	1	768.92	600.37	00:00:13:02		Fixation
63390324	SMP	1	770.16	599.19	00:00:13:03		Fixation
63423726	SMP	1	770.83	598.97	00:00:13:04		Fixation
63457189	SMP	1	771.32	598.18	00:00:13:04		Fixation
63490750	SMP	1	772.86	597.48	00:00:13:05		Fixation
63523875	SMP	1	773.16	597.04	00:00:13:06		Fixation
63556847	SMP	1	774.47	596.95	00:00:13:07		Fixation
63590082	SMP	1	774.31	595.05	00:00:13:08		Fixation
63623370	SMP	1	774.39	594.53	00:00:13:09		Saccade
63656666	SMP	1	789.93	606.34	00:00:13:09		Saccade
63690322	SMP	1	791.14	607.11	00:00:13:10		Fixation
63723204	SMP	1	791.89	606.20	00:00:13:11		Fixation
63756534	SMP	1	793.47	605.18	00:00:13:12		Fixation
63790189	SMP	1	794.57	604.43	00:00:13:12		Fixation
63823137	SMP	1	795.95	603.88	00:00:13:13		Saccade
63856717	SMP	1	777.10	587.41	00:00:13:14		Saccade
63889457	SMP	1	780.63	584.62	00:00:13:15		Fixation
63922766	SMP	1	781.64	582.96	00:00:13:15		Fixation
63957216	SMP	1	782.55	581.81	00:00:13:17		Fixation
63990218	SMP	1	783.96	581.16	00:00:13:18		Fixation
64055998	SMP	1	787.60	579.91	00:00:13:19		Fixation
64089119	SMP	1	789.03	577.29	00:00:13:20		Fixation
64122691	SMP	1	791.48	576.83	00:00:13:21		Fixation
64155824	SMP	1	784.10	590.06	00:00:13:21		Saccade
64189311	SMP	1	726.66	711.74	00:00:13:22		Saccade
64222633	SMP	1	729.02	705.62	00:00:13:23		Fixation
64255572	SMP	1	733.68	700.61	00:00:14:00		Fixation
64288870	SMP	1	735.42	698.65	00:00:14:00		Fixation
64322191	SMP	1	737.56	699.58	00:00:14:01		Saccade
64355377	SMP	1	750.63	692.37	00:00:14:02		Saccade
64389333	SMP	1	752.09	691.60	00:00:14:03		Saccade
64422104	SMP	1	754.82	691.12	00:00:14:04		Fixation
64455315	SMP	1	756.22	691.98	00:00:14:05		Fixation
64488817	SMP	1	756.38	690.71	00:00:14:05		Fixation
64521958	SMP	1	756.23	690.52	00:00:14:06		Fixation
64555122	SMP	1	757.84	689.21	00:00:14:07		Fixation
64588351	SMP	1	756.03	690.54	00:00:14:08		Fixation
64623371	SMP	1	756.57	688.91	00:00:14:08		Fixation
64655239	SMP	1	757.27	686.99	00:00:14:09		Fixation
64688112	SMP	1	759.10	686.28	00:00:14:10		Fixation
64721813	SMP	1	760.55	684.45	00:00:14:11		Saccade
64754843	SMP	1	761.39	720.68	00:00:14:12		Saccade
64788481	SMP	1	763.94	719.56	00:00:14:13		Fixation
64821518	SMP	1	765.19	716.76	00:00:14:13		Fixation
64855153	SMP	1	766.21	712.79	00:00:14:14		Fixation
64887790	SMP	1	766.70	709.89	00:00:14:15		Fixation
