## [BeGaze]
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	34281
## Reversed:	none
## [Run]
## Description:	Run2
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
6645990558	SMP	1	1533.89	286.61	00:00:00:00		-
6646022412	SMP	1	1406.49	347.00	00:00:00:00		-
6646053927	SMP	1	1407.36	339.15	00:00:00:01		-
6646087331	SMP	1	1335.64	290.37	00:00:00:02		-
6646120847	SMP	1	1403.28	335.39	00:00:00:03		-
6646154895	SMP	1	1449.74	285.52	00:00:00:04		-
6646187297	SMP	1	0.00	0.00	00:00:00:04		-
6646220750	SMP	1	0.00	0.00	00:00:00:05		-
6646253602	SMP	1	592.59	508.36	00:00:00:06		Fixation
6646286802	SMP	1	589.74	575.03	00:00:00:06		Fixation
6646320375	SMP	1	590.81	586.90	00:00:00:08		Fixation
6646361089	SMP	1	597.59	605.05	00:00:00:09		-
6646391359	SMP	1	600.19	1483.31	00:00:00:09		-
6646420997	SMP	1	0.00	0.00	00:00:00:10		-
6646453848	SMP	1	329.44	1034.81	00:00:00:10		-
6646486320	SMP	1	567.89	590.40	00:00:00:11		Fixation
6646520017	SMP	1	568.30	593.01	00:00:00:12		Fixation
6646553870	SMP	1	576.29	591.31	00:00:00:13		Fixation
6646586239	SMP	1	581.56	590.65	00:00:00:14		Fixation
6646619528	SMP	1	571.68	596.38	00:00:00:14		-
6646653377	SMP	1	0.00	0.00	00:00:00:15		-
6646686472	SMP	1	1289.14	-106.93	00:00:00:16		-
6646719413	SMP	1	527.51	643.90	00:00:00:17		Fixation
6646752857	SMP	1	539.84	615.69	00:00:00:18		Fixation
6646786457	SMP	1	538.90	603.68	00:00:00:19		Fixation
6646819349	SMP	1	546.92	612.23	00:00:00:20		Fixation
6646852939	SMP	1	547.40	598.55	00:00:00:20		-
6646885793	SMP	1	1310.60	-427.50	00:00:00:21		-
6646919378	SMP	1	95.77	1392.96	00:00:00:22		-
6646952422	SMP	1	780.22	620.25	00:00:00:23		Fixation
6646985653	SMP	1	541.49	623.20	00:00:01:00		Fixation
6647018908	SMP	1	539.37	614.73	00:00:01:00		Fixation
6647052166	SMP	1	539.70	609.44	00:00:01:01		Fixation
6647085936	SMP	1	538.43	607.66	00:00:01:02		-
6647119353	SMP	1	949.49	-699.32	00:00:01:03		-
6647152058	SMP	1	1089.75	1346.87	00:00:01:04		-
6647185543	SMP	1	1065.30	295.68	00:00:01:05		-
6647218524	SMP	1	495.96	609.92	00:00:01:05		-
6647251709	SMP	1	496.91	583.83	00:00:01:06		Fixation
6647285115	SMP	1	495.57	572.48	00:00:01:06		Fixation
6647318550	SMP	1	502.18	581.45	00:00:01:07		Fixation
6647351601	SMP	1	500.97	584.17	00:00:01:08		Fixation
6647384974	SMP	1	499.29	584.06	00:00:01:09		Fixation
6647418578	SMP	1	491.42	572.99	00:00:01:10		Fixation
6647451530	SMP	1	491.58	570.24	00:00:01:10		Fixation
6647484883	SMP	1	490.81	569.15	00:00:01:11		Saccade
6647518201	SMP	1	590.05	643.70	00:00:01:12		Saccade
6647551775	SMP	1	658.49	687.41	00:00:01:13		Saccade
6647584628	SMP	1	652.38	679.68	00:00:01:14		Fixation
6647617923	SMP	1	650.02	676.87	00:00:01:15		Fixation
6647651184	SMP	1	648.99	671.01	00:00:01:15		Fixation
6647684349	SMP	1	648.89	666.79	00:00:01:16		Fixation
6647717672	SMP	1	647.36	663.61	00:00:01:17		Fixation
6647751167	SMP	1	646.96	659.51	00:00:01:18		Saccade
6647784155	SMP	1	545.14	657.07	00:00:01:19		Saccade
6647817424	SMP	1	515.83	646.05	00:00:01:19		Saccade
6647851125	SMP	1	520.49	643.66	00:00:01:20		Fixation
6647884034	SMP	1	521.08	641.22	00:00:01:21		Fixation
6647917250	SMP	1	522.40	637.37	00:00:01:22		Fixation
6647950654	SMP	1	523.51	636.24	00:00:01:22		Fixation
6647983959	SMP	1	525.15	634.51	00:00:01:23		Fixation
6648017114	SMP	1	528.39	633.38	00:00:02:00		Saccade
6648054453	SMP	1	541.50	620.76	00:00:02:01		Saccade
6648085668	SMP	1	540.01	620.40	00:00:02:02		Fixation
6648117043	SMP	1	540.60	619.49	00:00:02:02		Fixation
6648150254	SMP	1	541.77	618.72	00:00:02:03		Fixation
6648183451	SMP	1	540.98	620.21	00:00:02:04		Fixation
6648216763	SMP	1	583.41	619.28	00:00:02:05		Saccade
6648250122	SMP	1	677.76	600.23	00:00:02:06		Saccade
6648283309	SMP	1	667.78	598.75	00:00:02:06		Saccade
6648316909	SMP	1	667.53	595.96	00:00:02:07		Fixation
6648350024	SMP	1	666.13	595.39	00:00:02:08		Fixation
6648383788	SMP	1	665.38	593.44	00:00:02:09		Fixation
6648417314	SMP	1	664.93	593.87	00:00:02:10		Saccade
6648449975	SMP	1	706.15	599.15	00:00:02:11		Saccade
6648486207	SMP	1	710.92	596.97	00:00:02:12		Fixation
6648516970	SMP	1	709.75	592.37	00:00:02:12		Fixation
6648549719	SMP	1	700.69	594.53	00:00:02:13		Saccade
6648583203	SMP	1	526.83	675.66	00:00:02:14		Saccade
6648616045	SMP	1	512.30	678.28	00:00:02:14		Fixation
6648649740	SMP	1	514.35	672.51	00:00:02:15		Fixation
6648682906	SMP	1	513.53	668.99	00:00:02:16		Fixation
6648716150	SMP	1	514.23	667.52	00:00:02:17		Blink
6648749808	SMP	1	514.36	664.76	00:00:02:18		Blink
6648782868	SMP	1	515.58	662.92	00:00:02:18		Blink
6648815906	SMP	1	523.68	660.10	00:00:02:19		Blink
6648849249	SMP	1	610.99	1931.93	00:00:02:20		Blink
6648882237	SMP	1	815.44	966.10	00:00:02:21		Blink
6648915903	SMP	1	628.61	666.02	00:00:02:22		Blink
6648949214	SMP	1	637.33	659.09	00:00:02:22		Blink
6648981963	SMP	1	643.70	666.58	00:00:02:23		Blink
6649015321	SMP	1	0.00	0.00	00:00:03:00		Blink
6649048730	SMP	1	0.00	0.00	00:00:03:01		Blink
6649081913	SMP	1	877.19	885.10	00:00:03:01		Blink
6649115328	SMP	1	458.07	793.62	00:00:03:02		Blink
6649148578	SMP	1	481.62	771.44	00:00:03:03		Blink
6649182077	SMP	1	479.47	761.56	00:00:03:04		Blink
6649215199	SMP	1	478.96	763.41	00:00:03:05		Blink
6649248655	SMP	1	481.89	765.86	00:00:03:06		Fixation
6649282235	SMP	1	481.65	766.92	00:00:03:07		Fixation
6649314850	SMP	1	481.11	768.13	00:00:03:08		Fixation
6649349136	SMP	1	482.03	767.06	00:00:03:08		Blink
6649382135	SMP	1	481.04	767.79	00:00:03:09		Blink
6649414899	SMP	1	483.40	767.24	00:00:03:10		Blink
6649448607	SMP	1	479.19	737.72	00:00:03:10		Blink
6649481347	SMP	1	478.94	738.13	00:00:03:11		Blink
6649514557	SMP	1	477.62	731.21	00:00:03:12		Blink
6649547796	SMP	1	478.40	728.89	00:00:03:13		Blink
6649581788	SMP	1	478.86	729.66	00:00:03:14		Blink
6649614593	SMP	1	478.75	726.53	00:00:03:14		Blink
6649647659	SMP	1	478.66	724.06	00:00:03:15		Saccade
6649680908	SMP	1	472.52	721.57	00:00:03:16		Saccade
6649714710	SMP	1	476.48	720.66	00:00:03:17		Fixation
6649747618	SMP	1	478.86	718.17	00:00:03:18		Fixation
6649783541	SMP	1	482.89	716.98	00:00:03:18		Fixation
6649813903	SMP	1	485.30	714.71	00:00:03:19		Fixation
6649847229	SMP	1	488.82	714.12	00:00:03:20		Saccade
6649880599	SMP	1	520.12	694.11	00:00:03:21		Saccade
6649913781	SMP	1	545.71	683.99	00:00:03:21		Fixation
6649947279	SMP	1	550.45	680.97	00:00:03:22		Fixation
6649980704	SMP	1	557.48	679.89	00:00:03:23		Fixation
6650013661	SMP	1	563.12	677.62	00:00:04:00		Fixation
6650046969	SMP	1	567.33	674.07	00:00:04:01		Fixation
6650080736	SMP	1	571.42	668.92	00:00:04:02		Fixation
6650114065	SMP	1	578.25	659.70	00:00:04:03		Saccade
6650146773	SMP	1	556.94	719.43	00:00:04:03		Saccade
6650180092	SMP	1	548.11	754.44	00:00:04:04		Fixation
6650213305	SMP	1	552.82	743.75	00:00:04:05		Fixation
6650246990	SMP	1	556.64	728.48	00:00:04:06		Fixation
6650280608	SMP	1	562.82	715.03	00:00:04:06		Fixation
6650313522	SMP	1	566.25	706.77	00:00:04:07		Fixation
6650346358	SMP	1	566.28	717.43	00:00:04:08		Fixation
6650379943	SMP	1	565.58	717.30	00:00:04:09		Blink
6650413480	SMP	1	565.15	712.65	00:00:04:10		Blink
6650446562	SMP	1	562.75	706.18	00:00:04:10		Blink
6650480682	SMP	1	565.72	700.15	00:00:04:11		Blink
6650512833	SMP	1	84.62	1477.41	00:00:04:12		Blink
6650546179	SMP	1	-21.66	1756.47	00:00:04:13		Blink
6650579501	SMP	1	788.70	1016.13	00:00:04:14		Blink
6650612616	SMP	1	596.89	720.25	00:00:04:14		Blink
6650645907	SMP	1	589.83	662.11	00:00:04:15		Blink
6650679798	SMP	1	591.62	669.90	00:00:04:16		Blink
6650712377	SMP	1	590.95	664.57	00:00:04:17		Blink
6650745616	SMP	1	588.12	699.95	00:00:04:17		Blink
6650779065	SMP	1	0.00	0.00	00:00:04:18		Blink
6650812353	SMP	1	0.00	0.00	00:00:04:19		Blink
6650845589	SMP	1	0.00	0.00	00:00:04:20		Blink
6650878940	SMP	1	584.52	758.68	00:00:04:21		Blink
6650912793	SMP	1	566.10	727.05	00:00:04:22		Blink
6650945585	SMP	1	566.44	724.51	00:00:04:23		Blink
6650978994	SMP	1	567.33	724.35	00:00:04:23		Blink
6651011951	SMP	1	566.78	726.26	00:00:05:00		Blink
6651045728	SMP	1	564.92	730.60	00:00:05:01		Fixation
6651078744	SMP	1	558.41	730.77	00:00:05:02		Fixation
6651111834	SMP	1	551.18	731.01	00:00:05:02		Fixation
6651145517	SMP	1	546.39	726.29	00:00:05:03		Saccade
6651178300	SMP	1	567.06	813.55	00:00:05:04		Saccade
6651212076	SMP	1	572.88	814.85	00:00:05:05		Fixation
6651245029	SMP	1	576.38	811.31	00:00:05:05		Fixation
6651278582	SMP	1	577.78	808.18	00:00:05:06		Fixation
6651311958	SMP	1	579.23	806.27	00:00:05:07		Fixation
6651344714	SMP	1	582.64	801.73	00:00:05:08		Fixation
6651378556	SMP	1	581.02	797.62	00:00:05:09		Fixation
6651411837	SMP	1	586.22	791.83	00:00:05:10		Fixation
6651444566	SMP	1	589.61	789.82	00:00:05:10		Fixation
6651477807	SMP	1	582.65	807.61	00:00:05:11		Fixation
6651510928	SMP	1	584.16	803.84	00:00:05:12		Fixation
6651552186	SMP	1	584.25	793.61	00:00:05:13		Fixation
6651583818	SMP	1	584.01	785.39	00:00:05:14		Fixation
6651618324	SMP	1	582.44	773.86	00:00:05:15		Fixation
6651649007	SMP	1	581.04	760.84	00:00:05:15		Saccade
6651677541	SMP	1	581.27	744.82	00:00:05:16		Saccade
6651718749	SMP	1	583.01	733.52	00:00:05:17		Fixation
6651745014	SMP	1	584.36	719.98	00:00:05:17		Fixation
6651778670	SMP	1	587.92	712.35	00:00:05:18		Saccade
6651811172	SMP	1	635.51	694.57	00:00:05:19		Saccade
6651844574	SMP	1	644.10	690.82	00:00:05:20		Blink
6651877554	SMP	1	643.85	688.18	00:00:05:21		Blink
6651912200	SMP	1	643.97	684.84	00:00:05:22		Blink
6651943958	SMP	1	643.29	680.52	00:00:05:22		Blink
6651976949	SMP	1	643.29	680.52	00:00:05:23		Blink
6652010729	SMP	1	1247.13	2005.71	00:00:06:00		Blink
6652043802	SMP	1	0.00	0.00	00:00:06:01		Blink
6652076645	SMP	1	1065.21	964.04	00:00:06:01		Blink
6652110160	SMP	1	595.91	689.84	00:00:06:02		Blink
6652143455	SMP	1	612.71	653.00	00:00:06:03		Blink
6652176619	SMP	1	612.18	661.21	00:00:06:04		Blink
6652211557	SMP	1	612.25	665.87	00:00:06:05		Blink
6652243288	SMP	1	614.27	671.54	00:00:06:06		Fixation
6652276524	SMP	1	611.38	667.98	00:00:06:06		Fixation
6652309511	SMP	1	612.12	668.48	00:00:06:07		Fixation
6652342885	SMP	1	610.63	666.12	00:00:06:08		Fixation
6652376219	SMP	1	610.87	666.36	00:00:06:09		Saccade
6652410194	SMP	1	594.38	670.88	00:00:06:09		Saccade
6652442976	SMP	1	590.62	674.88	00:00:06:10		Fixation
6652476034	SMP	1	589.83	674.35	00:00:06:11		Fixation
6652509310	SMP	1	589.33	672.93	00:00:06:12		Fixation
6652542507	SMP	1	586.72	676.40	00:00:06:12		Saccade
6652576372	SMP	1	584.79	693.30	00:00:06:14		Saccade
6652609495	SMP	1	585.46	693.04	00:00:06:14		Fixation
6652642427	SMP	1	587.07	690.45	00:00:06:15		Fixation
6652676264	SMP	1	586.57	688.81	00:00:06:16		Fixation
6652709069	SMP	1	587.49	690.27	00:00:06:17		Fixation
6652742246	SMP	1	587.65	692.73	00:00:06:18		Fixation
6652775955	SMP	1	587.38	694.35	00:00:06:18		Fixation
6652809109	SMP	1	587.46	697.14	00:00:06:19		Fixation
6652842420	SMP	1	586.27	696.90	00:00:06:20		Saccade
6652875763	SMP	1	613.44	692.24	00:00:06:21		Saccade
6652909276	SMP	1	625.19	683.32	00:00:06:21		Fixation
6652942083	SMP	1	623.71	683.43	00:00:06:22		Fixation
6652975333	SMP	1	624.00	681.91	00:00:06:23		Fixation
6653008435	SMP	1	623.51	680.73	00:00:07:00		Fixation
6653041723	SMP	1	623.58	680.23	00:00:07:01		Fixation
6653074917	SMP	1	623.83	680.93	00:00:07:02		Fixation
6653108219	SMP	1	616.54	683.57	00:00:07:02		Saccade
6653141542	SMP	1	607.36	687.26	00:00:07:03		Saccade
6653175609	SMP	1	606.29	685.72	00:00:07:04		Fixation
6653208308	SMP	1	605.05	683.83	00:00:07:05		Fixation
6653241592	SMP	1	604.41	681.78	00:00:07:05		Fixation
6653282230	SMP	1	603.77	681.33	00:00:07:06		Fixation
6653316331	SMP	1	609.20	680.42	00:00:07:07		Saccade
6653341828	SMP	1	651.43	669.82	00:00:07:08		Saccade
6653376746	SMP	1	648.75	669.92	00:00:07:08		Fixation
6653421120	SMP	1	648.70	670.02	00:00:07:09		Fixation
6653441029	SMP	1	649.32	672.08	00:00:07:09		Fixation
6653475333	SMP	1	655.72	738.45	00:00:07:11		-
6653510262	SMP	1	118.92	1598.75	00:00:07:12		-
6653542356	SMP	1	191.24	1361.99	00:00:07:12		-
6653585516	SMP	1	835.29	942.75	00:00:07:14		-
6653607962	SMP	1	594.08	702.22	00:00:07:14		Fixation
6653640779	SMP	1	598.69	678.76	00:00:07:15		Fixation
6653678643	SMP	1	598.98	685.56	00:00:07:16		Fixation
6653709794	SMP	1	597.96	688.65	00:00:07:17		Fixation
6653741947	SMP	1	595.50	702.49	00:00:07:17		-
6653774111	SMP	1	90.33	1432.75	00:00:07:18		-
6653810270	SMP	1	19.85	1724.37	00:00:07:19		-
6653842046	SMP	1	1361.83	695.58	00:00:07:20		-
6653874587	SMP	1	562.15	743.47	00:00:07:21		-
6653908899	SMP	1	579.64	690.54	00:00:07:22		Fixation
6653940341	SMP	1	583.39	694.78	00:00:07:22		Fixation
6653973635	SMP	1	584.54	693.13	00:00:07:22		Fixation
6654006788	SMP	1	585.13	693.28	00:00:08:00		Fixation
6654041253	SMP	1	585.11	691.28	00:00:08:00		Saccade
6654073538	SMP	1	577.20	730.37	00:00:08:01		Saccade
6654107396	SMP	1	577.20	730.37	00:00:08:02		Fixation
6654139909	SMP	1	585.40	746.09	00:00:08:03		Fixation
6654173559	SMP	1	585.44	704.28	00:00:08:04		Fixation
6654206780	SMP	1	588.09	707.52	00:00:08:05		Fixation
6654239787	SMP	1	588.09	707.52	00:00:08:05		-
6654272982	SMP	1	1598.24	2200.89	00:00:08:06		-
6654306026	SMP	1	1050.72	930.74	00:00:08:07		-
6654339946	SMP	1	612.48	759.67	00:00:08:08		-
6654372729	SMP	1	583.09	711.88	00:00:08:09		Fixation
6654406590	SMP	1	588.92	705.36	00:00:08:10		Fixation
6654439329	SMP	1	589.93	705.14	00:00:08:10		Fixation
6654473112	SMP	1	590.73	705.63	00:00:08:11		Fixation
6654505818	SMP	1	591.10	706.32	00:00:08:12		Saccade
6654539493	SMP	1	604.20	707.11	00:00:08:12		Saccade
6654572545	SMP	1	609.51	707.40	00:00:08:13		Fixation
6654605845	SMP	1	606.24	706.64	00:00:08:14		Fixation
6654639292	SMP	1	606.70	706.44	00:00:08:15		Fixation
6654672281	SMP	1	610.39	705.99	00:00:08:16		Fixation
6654706070	SMP	1	611.28	708.19	00:00:08:17		Saccade
6654739165	SMP	1	632.66	705.40	00:00:08:18		Saccade
6654772247	SMP	1	634.37	707.01	00:00:08:18		Fixation
6654805215	SMP	1	635.69	706.37	00:00:08:18		Fixation
6654838553	SMP	1	638.79	705.08	00:00:08:20		Fixation
6654872593	SMP	1	641.28	705.94	00:00:08:20		Fixation
6654905582	SMP	1	641.07	705.33	00:00:08:21		Fixation
6654938907	SMP	1	641.88	703.26	00:00:08:22		Saccade
6654972461	SMP	1	581.58	736.98	00:00:08:23		Saccade
6655005491	SMP	1	585.84	739.16	00:00:09:00		Fixation
6655038790	SMP	1	587.18	738.60	00:00:09:01		Fixation
6655072099	SMP	1	586.47	734.35	00:00:09:02		Fixation
6655105285	SMP	1	587.13	733.41	00:00:09:02		Fixation
6655137911	SMP	1	586.20	731.54	00:00:09:03		Saccade
6655171365	SMP	1	577.94	733.30	00:00:09:04		Saccade
6655204676	SMP	1	577.59	733.22	00:00:09:05		Fixation
6655237930	SMP	1	578.72	733.20	00:00:09:06		Fixation
6655271222	SMP	1	577.93	731.64	00:00:09:06		Fixation
6655304328	SMP	1	576.61	731.39	00:00:09:07		Saccade
6655338953	SMP	1	584.77	723.27	00:00:09:08		Saccade
6655372316	SMP	1	593.64	717.44	00:00:09:09		Fixation
6655405423	SMP	1	595.83	716.12	00:00:09:09		Fixation
6655438510	SMP	1	598.08	713.68	00:00:09:10		Fixation
6655471365	SMP	1	600.39	712.50	00:00:09:11		Fixation
6655504199	SMP	1	601.34	710.89	00:00:09:12		Fixation
6655537499	SMP	1	602.57	708.92	00:00:09:13		Fixation
6655570807	SMP	1	616.20	706.10	00:00:09:14		Saccade
6655604020	SMP	1	627.34	696.53	00:00:09:14		Saccade
6655637116	SMP	1	633.72	689.01	00:00:09:14		Saccade
6655671547	SMP	1	641.60	682.52	00:00:09:16		Fixation
6655703781	SMP	1	645.50	676.89	00:00:09:16		Fixation
6655737152	SMP	1	646.74	673.75	00:00:09:17		Fixation
6655770667	SMP	1	649.49	669.86	00:00:09:18		Fixation
6655803553	SMP	1	647.87	668.71	00:00:09:19		Fixation
6655837753	SMP	1	649.75	671.11	00:00:09:20		Saccade
6655870057	SMP	1	662.84	665.57	00:00:09:20		Saccade
6655903354	SMP	1	666.42	665.74	00:00:09:22		Fixation
6655937336	SMP	1	663.51	667.49	00:00:09:22		Fixation
6655970731	SMP	1	661.48	665.58	00:00:09:23		Fixation
6656004083	SMP	1	660.38	662.34	00:00:10:00		Fixation
6656038109	SMP	1	660.15	656.68	00:00:10:01		Fixation
6656070240	SMP	1	661.37	659.93	00:00:10:02		Fixation
6656104159	SMP	1	662.93	657.85	00:00:10:02		Saccade
6656136381	SMP	1	645.94	685.51	00:00:10:03		Saccade
6656169969	SMP	1	640.71	688.94	00:00:10:04		Saccade
6656203554	SMP	1	635.57	685.03	00:00:10:05		Fixation
6656236781	SMP	1	636.21	681.13	00:00:10:05		Fixation
6656269262	SMP	1	638.63	678.94	00:00:10:06		Fixation
6656303189	SMP	1	626.94	684.20	00:00:10:07		Saccade
6656336022	SMP	1	612.97	697.34	00:00:10:08		Saccade
6656369459	SMP	1	612.00	693.44	00:00:10:09		Saccade
6656402515	SMP	1	609.30	692.67	00:00:10:10		Fixation
6656435817	SMP	1	607.55	692.52	00:00:10:10		Fixation
6656469010	SMP	1	607.26	694.24	00:00:10:10		Fixation
6656502295	SMP	1	607.56	695.18	00:00:10:11		Saccade
6656536207	SMP	1	636.56	692.81	00:00:10:12		Saccade
6656574215	SMP	1	652.53	691.19	00:00:10:13		Saccade
6656649298	SMP	1	645.23	685.15	00:00:10:15		Fixation
6656675489	SMP	1	643.38	681.84	00:00:10:16		Fixation
6656702601	SMP	1	641.08	679.62	00:00:10:16		Fixation
6656735373	SMP	1	639.91	676.83	00:00:10:17		Fixation
6656768730	SMP	1	638.06	674.55	00:00:10:18		Saccade
6656803889	SMP	1	660.97	665.65	00:00:10:19		Saccade
6656868837	SMP	1	662.36	662.01	00:00:10:21		Fixation
6656901847	SMP	1	661.86	661.83	00:00:10:21		Fixation
6656934941	SMP	1	661.71	659.32	00:00:10:22		Fixation
6656968092	SMP	1	661.46	661.31	00:00:10:23		Fixation
6657001689	SMP	1	660.02	659.99	00:00:11:00		Fixation
6657035369	SMP	1	659.41	660.41	00:00:11:01		Fixation
6657068659	SMP	1	658.40	662.87	00:00:11:01		Saccade
6657101569	SMP	1	621.41	695.53	00:00:11:02		Saccade
6657134467	SMP	1	599.05	709.74	00:00:11:03		Fixation
6657168506	SMP	1	599.56	707.49	00:00:11:04		Fixation
6657201885	SMP	1	597.48	707.50	00:00:11:05		Fixation
6657234479	SMP	1	597.35	708.91	00:00:11:06		Fixation
6657269257	SMP	1	597.09	708.23	00:00:11:06		Fixation
6657300833	SMP	1	599.66	710.05	00:00:11:06		Saccade
6657334203	SMP	1	590.69	712.54	00:00:11:07		Saccade
6657367847	SMP	1	585.31	712.86	00:00:11:08		Fixation
6657404045	SMP	1	584.41	713.98	00:00:11:09		Fixation
6657434738	SMP	1	581.47	713.42	00:00:11:10		Fixation
6657468299	SMP	1	580.47	711.88	00:00:11:11		Fixation
6657501297	SMP	1	578.27	712.71	00:00:11:11		Fixation
6657533894	SMP	1	577.29	712.86	00:00:11:12		Fixation
6657567533	SMP	1	576.85	711.26	00:00:11:13		Fixation
6657600565	SMP	1	605.39	711.06	00:00:11:14		Saccade
6657634078	SMP	1	643.53	701.67	00:00:11:15		Saccade
6657667060	SMP	1	641.86	700.22	00:00:11:16		Fixation
6657700318	SMP	1	641.36	700.91	00:00:11:17		Fixation
6657733855	SMP	1	640.02	701.37	00:00:11:17		Fixation
6657766952	SMP	1	638.76	702.25	00:00:11:18		Fixation
6657800337	SMP	1	640.93	702.64	00:00:11:19		Saccade
6657833970	SMP	1	663.15	699.37	00:00:11:20		Saccade
6657866637	SMP	1	662.34	702.24	00:00:11:21		Fixation
6657899984	SMP	1	662.81	701.72	00:00:11:21		Fixation
6657933180	SMP	1	662.27	700.00	00:00:11:22		Fixation
6657966378	SMP	1	660.89	700.94	00:00:11:23		Saccade
6657999880	SMP	1	620.23	720.11	00:00:12:00		Saccade
6658033664	SMP	1	586.28	737.24	00:00:12:01		Saccade
6658066318	SMP	1	588.17	735.40	00:00:12:01		Fixation
6658099591	SMP	1	587.07	734.53	00:00:12:02		Fixation
6658132768	SMP	1	587.49	734.13	00:00:12:02		Fixation
6658166105	SMP	1	587.99	735.38	00:00:12:03		Fixation
6658199719	SMP	1	588.42	736.22	00:00:12:04		Fixation
6658236374	SMP	1	597.49	729.29	00:00:12:05		Saccade
6658267378	SMP	1	614.43	721.35	00:00:12:06		Saccade
6658301090	SMP	1	613.97	720.74	00:00:12:07		Saccade
6658334048	SMP	1	613.06	718.73	00:00:12:07		Fixation
6658365763	SMP	1	613.29	718.41	00:00:12:08		Fixation
6658399145	SMP	1	613.18	718.90	00:00:12:09		Fixation
6658432330	SMP	1	613.31	719.89	00:00:12:10		Fixation
6658465673	SMP	1	613.75	719.20	00:00:12:11		Fixation
6658499243	SMP	1	602.88	723.69	00:00:12:12		Saccade
6658532543	SMP	1	587.44	725.45	00:00:12:12		Saccade
6658565398	SMP	1	587.61	725.69	00:00:12:13		Saccade
6658599231	SMP	1	587.64	726.95	00:00:12:14		Saccade
6658632028	SMP	1	638.32	723.42	00:00:12:15		Saccade
6658665260	SMP	1	656.07	716.39	00:00:12:16		Fixation
6658698538	SMP	1	655.54	716.63	00:00:12:16		Fixation
6658731895	SMP	1	655.18	717.86	00:00:12:17		Fixation
6658764927	SMP	1	655.70	717.68	00:00:12:18		Fixation
6658798624	SMP	1	656.94	716.92	00:00:12:19		Fixation
6658831685	SMP	1	649.38	722.12	00:00:12:20		Saccade
6658865777	SMP	1	569.97	760.40	00:00:12:21		Saccade
6658898283	SMP	1	573.08	757.70	00:00:12:21		Fixation
6658931544	SMP	1	572.98	757.37	00:00:12:22		Fixation
6658964716	SMP	1	572.29	755.20	00:00:12:22		Fixation
6658997933	SMP	1	573.12	755.01	00:00:12:23		Fixation
6659031369	SMP	1	574.08	755.62	00:00:13:00		Fixation
6659064621	SMP	1	573.11	754.81	00:00:13:01		Fixation
6659098453	SMP	1	585.44	754.61	00:00:13:02		Blink
6659132777	SMP	1	611.53	754.18	00:00:13:03		Blink
6659164474	SMP	1	611.12	752.74	00:00:13:04		Blink
6659197625	SMP	1	603.52	776.80	00:00:13:04		Blink
6659230893	SMP	1	100.64	1615.31	00:00:13:05		Blink
6659264070	SMP	1	0.00	0.00	00:00:13:06		Blink
6659297403	SMP	1	-78.91	1244.61	00:00:13:07		Blink
6659330758	SMP	1	641.48	721.80	00:00:13:08		Blink
6659364082	SMP	1	639.45	717.02	00:00:13:08		Blink
6659397354	SMP	1	642.05	724.06	00:00:13:09		Blink
6659430685	SMP	1	642.05	724.06	00:00:13:10		Blink
6659464254	SMP	1	129.81	1595.51	00:00:13:11		Blink
6659497643	SMP	1	0.00	0.00	00:00:13:12		Blink
6659530347	SMP	1	651.25	718.38	00:00:13:12		Blink
6659564060	SMP	1	660.48	711.83	00:00:13:13		Blink
6659596941	SMP	1	660.01	712.12	00:00:13:14		Blink
6659630213	SMP	1	659.76	716.49	00:00:13:15		Blink
6659664135	SMP	1	660.57	718.54	00:00:13:16		Fixation
6659697363	SMP	1	661.06	721.62	00:00:13:16		Fixation
6659730100	SMP	1	659.59	724.08	00:00:13:17		Fixation
6659763594	SMP	1	656.31	723.76	00:00:13:18		Fixation
6659796527	SMP	1	658.74	724.71	00:00:13:18		Fixation
6659829880	SMP	1	650.71	729.44	00:00:13:19		Saccade
6659863211	SMP	1	597.14	761.49	00:00:13:20		Saccade
6659896379	SMP	1	598.37	761.40	00:00:13:21		Fixation
6659929648	SMP	1	598.57	761.35	00:00:13:22		Fixation
6659962862	SMP	1	597.81	760.61	00:00:13:23		Fixation
6659996246	SMP	1	597.15	760.96	00:00:13:23		Fixation
6660029468	SMP	1	601.00	763.06	00:00:14:00		Blink
6660062799	SMP	1	601.85	762.15	00:00:14:01		Blink
6660096162	SMP	1	601.49	761.82	00:00:14:02		Blink
6660129358	SMP	1	623.70	766.76	00:00:14:03		Blink
6660162657	SMP	1	666.63	762.71	00:00:14:04		Blink
6660195908	SMP	1	666.38	761.60	00:00:14:04		Blink
6660229195	SMP	1	709.16	755.34	00:00:14:05		Blink
6660262412	SMP	1	709.88	753.31	00:00:14:06		Blink
6660295754	SMP	1	708.04	752.85	00:00:14:07		Blink
