## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	27204
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3410920754	SMP	1	514.47	602.08	00:00:01:02		Fixation
3410954251	SMP	1	515.47	595.47	00:00:01:03		Fixation
3410987437	SMP	1	516.54	588.62	00:00:01:04		Saccade
3411020572	SMP	1	495.85	598.95	00:00:01:04		Saccade
3411053925	SMP	1	509.82	599.55	00:00:01:05		Saccade
3411087408	SMP	1	502.53	587.35	00:00:01:06		Fixation
3411120723	SMP	1	503.69	580.49	00:00:01:07		Fixation
3411153857	SMP	1	505.19	575.95	00:00:01:08		Fixation
3411187592	SMP	1	505.25	570.87	00:00:01:09		Saccade
3411220305	SMP	1	561.22	570.70	00:00:01:09		Saccade
3411254138	SMP	1	561.64	566.31	00:00:01:10		Fixation
3411286902	SMP	1	561.47	560.04	00:00:01:11		Fixation
3411320849	SMP	1	561.71	555.48	00:00:01:11		Fixation
3411353465	SMP	1	561.72	549.12	00:00:01:12		Fixation
3411386807	SMP	1	562.84	540.82	00:00:01:13		Fixation
3411422865	SMP	1	575.43	536.58	00:00:01:14		Fixation
3411488603	SMP	1	621.74	527.09	00:00:01:15		Blink
3411522694	SMP	1	620.69	573.42	00:00:01:16		Blink
3411586514	SMP	1	572.37	1040.57	00:00:01:18		Blink
3411619997	SMP	1	675.12	517.94	00:00:01:19		Blink
3411652948	SMP	1	668.23	497.01	00:00:01:20		Blink
3411686356	SMP	1	664.51	504.85	00:00:01:21		Blink
3411719795	SMP	1	662.06	503.98	00:00:01:21		Blink
3411752804	SMP	1	658.02	504.49	00:00:01:22		Fixation
3411785963	SMP	1	653.73	503.75	00:00:01:23		Fixation
3411819819	SMP	1	648.41	506.92	00:00:02:00		Fixation
3411852465	SMP	1	652.05	506.82	00:00:02:00		Saccade
3411886193	SMP	1	701.22	516.70	00:00:02:01		Saccade
3411919290	SMP	1	697.95	516.35	00:00:02:02		Saccade
3411952490	SMP	1	696.47	513.81	00:00:02:03		Fixation
3411986390	SMP	1	695.64	513.08	00:00:02:04		Fixation
3412019260	SMP	1	695.15	512.28	00:00:02:05		Fixation
3412052420	SMP	1	693.80	510.89	00:00:02:05		Fixation
3412085429	SMP	1	692.56	509.31	00:00:02:06		Saccade
3412118795	SMP	1	750.11	513.13	00:00:02:07		Saccade
3412152521	SMP	1	749.92	510.81	00:00:02:07		Saccade
3412185259	SMP	1	747.54	508.18	00:00:02:08		Fixation
3412223366	SMP	1	746.07	506.76	00:00:02:09		Fixation
3412252989	SMP	1	745.46	504.35	00:00:02:09		Fixation
3412286936	SMP	1	744.77	505.41	00:00:02:11		Fixation
3412333695	SMP	1	745.11	505.52	00:00:02:11		Saccade
3412393729	SMP	1	801.44	510.04	00:00:02:13		Saccade
3412451513	SMP	1	800.04	511.74	00:00:02:15		Fixation
3412485202	SMP	1	800.75	511.66	00:00:02:16		Fixation
3412518290	SMP	1	801.33	510.04	00:00:02:17		Fixation
3412552037	SMP	1	802.71	510.40	00:00:02:17		Fixation
3412585130	SMP	1	802.99	508.98	00:00:02:18		Blink
3412620549	SMP	1	818.38	510.20	00:00:02:19		Blink
3412653582	SMP	1	840.43	506.88	00:00:02:20		Blink
3412718227	SMP	1	767.59	515.26	00:00:02:21		Blink
3412751288	SMP	1	475.93	550.92	00:00:02:22		Blink
3412784405	SMP	1	477.42	547.77	00:00:02:23		Blink
3412818786	SMP	1	478.66	544.53	00:00:03:00		Blink
3412852603	SMP	1	480.56	542.34	00:00:03:00		Blink
3412884303	SMP	1	482.11	539.92	00:00:03:01		Blink
3412918266	SMP	1	460.34	542.21	00:00:03:02		Blink
3412951883	SMP	1	461.36	542.03	00:00:03:03		Blink
3412984420	SMP	1	464.38	536.99	00:00:03:03		Blink
3413017087	SMP	1	469.14	571.67	00:00:03:04		Blink
3413050763	SMP	1	0.00	0.00	00:00:03:05		Blink
3413083811	SMP	1	943.41	1007.56	00:00:03:06		Blink
3413117067	SMP	1	503.79	510.77	00:00:03:06		Blink
3413150458	SMP	1	503.02	524.61	00:00:03:07		Blink
3413184286	SMP	1	503.82	524.84	00:00:03:08		Blink
3413217187	SMP	1	502.86	523.37	00:00:03:09		Blink
3413250257	SMP	1	505.12	522.33	00:00:03:10		Fixation
3413284056	SMP	1	507.18	521.83	00:00:03:11		Fixation
3413317077	SMP	1	512.59	520.25	00:00:03:12		Fixation
3413350430	SMP	1	534.72	529.24	00:00:03:13		Fixation
3413383156	SMP	1	534.39	527.66	00:00:03:13		Fixation
3413417146	SMP	1	535.00	525.94	00:00:03:14		Fixation
3413450158	SMP	1	535.22	524.85	00:00:03:15		Fixation
3413516815	SMP	1	536.96	521.69	00:00:03:16		Fixation
3413549658	SMP	1	534.97	521.11	00:00:03:17		Saccade
3413583198	SMP	1	573.77	521.67	00:00:03:18		Saccade
3413616268	SMP	1	571.75	520.73	00:00:03:19		Fixation
3413682795	SMP	1	571.39	518.40	00:00:03:20		Fixation
3413716700	SMP	1	571.26	516.83	00:00:03:21		Fixation
3413749285	SMP	1	569.58	515.80	00:00:03:22		Fixation
3413782497	SMP	1	583.68	517.70	00:00:03:23		Saccade
3413816303	SMP	1	640.90	523.46	00:00:03:23		Saccade
3413848900	SMP	1	639.60	520.58	00:00:04:00		Saccade
3413882483	SMP	1	639.52	518.29	00:00:04:01		Fixation
3413915964	SMP	1	638.56	517.60	00:00:04:02		Fixation
3413949350	SMP	1	639.63	517.21	00:00:04:02		Fixation
3413983342	SMP	1	638.82	515.60	00:00:04:03		Fixation
3414015405	SMP	1	637.74	515.09	00:00:04:04		Fixation
3414048750	SMP	1	636.67	514.95	00:00:04:05		Fixation
3414082416	SMP	1	636.43	514.70	00:00:04:06		Fixation
3414115602	SMP	1	636.60	513.07	00:00:04:07		Saccade
3414148668	SMP	1	670.79	516.93	00:00:04:08		Saccade
3414182881	SMP	1	705.67	520.06	00:00:04:08		Saccade
3414215395	SMP	1	704.98	516.81	00:00:04:09		Fixation
3414248607	SMP	1	704.96	514.87	00:00:04:10		Fixation
3414281690	SMP	1	704.13	512.92	00:00:04:11		Fixation
3414315178	SMP	1	703.37	512.15	00:00:04:12		Fixation
3414348488	SMP	1	702.20	513.21	00:00:04:12		Fixation
3414381525	SMP	1	701.33	510.31	00:00:04:13		Saccade
3414415017	SMP	1	588.68	513.11	00:00:04:14		Saccade
3414448302	SMP	1	539.60	517.15	00:00:04:15		Fixation
3414481810	SMP	1	541.22	515.80	00:00:04:15		Fixation
3414514611	SMP	1	540.97	513.38	00:00:04:16		Fixation
3414548464	SMP	1	540.93	510.93	00:00:04:17		Fixation
3414581406	SMP	1	541.18	511.17	00:00:04:18		Fixation
3414614525	SMP	1	527.95	512.29	00:00:04:19		Saccade
3414647658	SMP	1	513.61	512.89	00:00:04:19		Saccade
3414681146	SMP	1	515.09	512.07	00:00:04:20		Saccade
3414714318	SMP	1	513.13	510.27	00:00:04:21		Fixation
3414747928	SMP	1	514.49	509.87	00:00:04:22		Fixation
3414780759	SMP	1	513.80	510.18	00:00:04:22		Fixation
3414814164	SMP	1	515.07	510.35	00:00:04:23		Fixation
3414847568	SMP	1	515.65	510.08	00:00:05:00		Fixation
3414881333	SMP	1	534.71	513.82	00:00:05:01		Saccade
3414913829	SMP	1	710.61	529.56	00:00:05:02		Saccade
3414947083	SMP	1	721.40	528.42	00:00:05:03		Fixation
3414980575	SMP	1	720.91	524.92	00:00:05:04		Fixation
3415014108	SMP	1	719.58	520.15	00:00:05:04		Fixation
3415047036	SMP	1	720.37	518.69	00:00:05:05		Fixation
3415080178	SMP	1	726.97	518.36	00:00:05:06		Saccade
3415113496	SMP	1	760.47	524.59	00:00:05:07		Saccade
3415146868	SMP	1	754.64	518.87	00:00:05:07		Fixation
3415180127	SMP	1	754.34	517.21	00:00:05:08		Fixation
3415214453	SMP	1	754.41	518.85	00:00:05:09		Fixation
3415246944	SMP	1	754.47	519.15	00:00:05:10		Fixation
3415280155	SMP	1	753.85	519.71	00:00:05:11		Fixation
3415313117	SMP	1	753.34	518.70	00:00:05:11		Fixation
3415347324	SMP	1	762.31	519.87	00:00:05:12		Saccade
3415380030	SMP	1	797.01	521.89	00:00:05:13		Saccade
3415413185	SMP	1	795.75	519.18	00:00:05:14		Fixation
3415446558	SMP	1	795.25	517.14	00:00:05:15		Fixation
3415479897	SMP	1	794.24	516.80	00:00:05:15		Fixation
3415512917	SMP	1	792.87	517.10	00:00:05:16		Fixation
3415546212	SMP	1	793.26	516.10	00:00:05:17		Fixation
3415579445	SMP	1	793.63	514.22	00:00:05:18		Fixation
3415613042	SMP	1	795.17	516.68	00:00:05:18		Blink
3415646116	SMP	1	829.29	517.75	00:00:05:19		Blink
3415679782	SMP	1	830.43	518.22	00:00:05:20		Blink
3415712365	SMP	1	828.42	516.04	00:00:05:21		Blink
3415746371	SMP	1	757.15	519.81	00:00:05:22		Blink
3415779650	SMP	1	462.78	558.75	00:00:05:23		Blink
3415812412	SMP	1	462.98	552.39	00:00:06:00		Blink
3415846131	SMP	1	463.89	547.02	00:00:06:00		Blink
3415878888	SMP	1	462.52	542.89	00:00:06:01		Blink
3415912116	SMP	1	462.67	540.48	00:00:06:02		Blink
3415945615	SMP	1	465.08	538.64	00:00:06:03		Fixation
3415978731	SMP	1	449.85	536.14	00:00:06:03		Fixation
3416011993	SMP	1	450.83	535.15	00:00:06:04		Fixation
3416045351	SMP	1	451.25	533.98	00:00:06:05		Fixation
3416078690	SMP	1	451.08	533.29	00:00:06:06		Fixation
3416112142	SMP	1	451.48	531.33	00:00:06:07		Fixation
3416145673	SMP	1	452.20	529.97	00:00:06:07		Fixation
3416178669	SMP	1	451.35	528.65	00:00:06:08		Fixation
3416211849	SMP	1	451.39	528.39	00:00:06:09		Fixation
3416245026	SMP	1	450.69	529.60	00:00:06:10		Fixation
3416278779	SMP	1	499.64	530.68	00:00:06:11		Blink
3416311337	SMP	1	498.22	526.72	00:00:06:11		Blink
3416344671	SMP	1	497.79	527.89	00:00:06:12		Blink
3416378028	SMP	1	505.27	562.34	00:00:06:13		Blink
3416411370	SMP	1	498.68	563.61	00:00:06:14		Blink
3416444844	SMP	1	538.18	508.49	00:00:06:14		Blink
3416477882	SMP	1	535.26	517.37	00:00:06:15		Blink
3416512047	SMP	1	535.69	518.44	00:00:06:16		Blink
3416544318	SMP	1	534.71	518.72	00:00:06:17		Blink
3416577668	SMP	1	534.05	519.08	00:00:06:18		Fixation
3416611601	SMP	1	534.52	518.12	00:00:06:19		Fixation
3416644363	SMP	1	533.67	517.51	00:00:06:20		Fixation
3416677701	SMP	1	534.47	517.55	00:00:06:20		Fixation
3416710799	SMP	1	533.01	519.38	00:00:06:21		Fixation
3416744123	SMP	1	533.43	517.79	00:00:06:22		Fixation
3416777518	SMP	1	533.20	517.73	00:00:06:23		Saccade
3416810934	SMP	1	626.42	531.29	00:00:06:23		Saccade
3416844074	SMP	1	627.43	530.67	00:00:07:00		Saccade
3416877883	SMP	1	626.78	527.38	00:00:07:01		Fixation
3416910425	SMP	1	625.99	526.06	00:00:07:02		Fixation
3416943672	SMP	1	626.90	524.20	00:00:07:02		Fixation
3416978217	SMP	1	626.82	523.10	00:00:07:03		Fixation
3417010269	SMP	1	626.82	521.67	00:00:07:04		Fixation
3417044454	SMP	1	626.22	520.13	00:00:07:05		Fixation
3417076994	SMP	1	625.15	520.78	00:00:07:06		Saccade
3417143472	SMP	1	656.29	524.36	00:00:07:07		Saccade
3417176483	SMP	1	659.22	521.99	00:00:07:08		Fixation
3417210302	SMP	1	658.67	521.64	00:00:07:09		Fixation
3417243330	SMP	1	658.07	520.22	00:00:07:10		Fixation
3417276552	SMP	1	659.21	520.87	00:00:07:10		Fixation
3417310756	SMP	1	659.43	519.11	00:00:07:11		Fixation
3417343402	SMP	1	659.30	518.47	00:00:07:12		Fixation
3417376207	SMP	1	675.52	521.68	00:00:07:13		Saccade
3417409379	SMP	1	767.65	532.17	00:00:07:13		Saccade
3417442847	SMP	1	763.63	528.91	00:00:07:15		Fixation
3417478717	SMP	1	763.49	527.09	00:00:07:16		Fixation
3417542459	SMP	1	762.60	524.27	00:00:07:17		Fixation
3417575891	SMP	1	764.40	523.92	00:00:07:18		Fixation
3417609278	SMP	1	764.37	523.58	00:00:07:19		Fixation
3417643801	SMP	1	763.68	521.25	00:00:07:19		Fixation
3417676113	SMP	1	764.76	521.49	00:00:07:20		Saccade
3417709080	SMP	1	756.73	506.19	00:00:07:21		Saccade
3417743102	SMP	1	758.15	506.66	00:00:07:22		Fixation
3417776020	SMP	1	757.84	505.85	00:00:07:22		Fixation
3417808753	SMP	1	757.91	505.90	00:00:07:23		Saccade
3417842273	SMP	1	726.92	505.43	00:00:08:00		Saccade
3417875725	SMP	1	728.88	505.40	00:00:08:01		Saccade
3417908593	SMP	1	729.03	503.50	00:00:08:02		Fixation
3417942082	SMP	1	729.16	502.24	00:00:08:03		Fixation
3417975306	SMP	1	729.14	501.61	00:00:08:03		Fixation
3418008505	SMP	1	730.42	500.74	00:00:08:03		Fixation
3418041745	SMP	1	730.56	500.13	00:00:08:05		Fixation
3418076133	SMP	1	730.35	500.92	00:00:08:05		Fixation
3418108292	SMP	1	729.89	501.25	00:00:08:06		Fixation
3418143322	SMP	1	748.98	508.03	00:00:08:07		Saccade
3418175034	SMP	1	769.03	520.58	00:00:08:08		Saccade
3418208586	SMP	1	768.32	519.27	00:00:08:09		Fixation
3418242534	SMP	1	767.83	518.49	00:00:08:10		Fixation
3418308305	SMP	1	765.27	520.46	00:00:08:12		Fixation
3418342129	SMP	1	765.69	519.65	00:00:08:12		Fixation
3418374651	SMP	1	766.10	517.80	00:00:08:13		Fixation
3418407958	SMP	1	764.99	518.70	00:00:08:14		Saccade
3418441062	SMP	1	805.01	522.24	00:00:08:15		Saccade
3418474479	SMP	1	822.15	525.03	00:00:08:15		Saccade
3418508294	SMP	1	823.57	521.81	00:00:08:16		Fixation
3418541142	SMP	1	826.51	520.82	00:00:08:17		Fixation
3418574112	SMP	1	827.53	519.34	00:00:08:18		Fixation
3418608233	SMP	1	827.06	520.36	00:00:08:18		Fixation
3418640984	SMP	1	827.53	519.40	00:00:08:19		Fixation
3418674063	SMP	1	827.73	518.74	00:00:08:20		Fixation
3418707681	SMP	1	828.36	518.20	00:00:08:21		Fixation
3418741274	SMP	1	830.56	518.87	00:00:08:22		Saccade
3418774621	SMP	1	852.18	521.77	00:00:08:23		Saccade
3418807370	SMP	1	853.08	521.81	00:00:08:23		Fixation
3418840257	SMP	1	852.54	522.88	00:00:08:23		Fixation
3418873541	SMP	1	845.97	521.23	00:00:09:01		Saccade
3418907592	SMP	1	618.91	525.20	00:00:09:01		Saccade
3418973364	SMP	1	471.06	537.68	00:00:09:03		Saccade
3419006759	SMP	1	473.17	533.39	00:00:09:04		Fixation
3419040061	SMP	1	473.92	531.46	00:00:09:05		Fixation
3419073356	SMP	1	475.44	529.83	00:00:09:06		Fixation
3419106491	SMP	1	475.95	527.57	00:00:09:07		Fixation
3419139917	SMP	1	476.22	525.98	00:00:09:08		Fixation
3419173095	SMP	1	474.00	533.51	00:00:09:08		Fixation
3419207586	SMP	1	471.41	530.98	00:00:09:09		Fixation
3419240013	SMP	1	472.28	530.44	00:00:09:10		Fixation
3419274132	SMP	1	471.38	528.96	00:00:09:11		Fixation
3419306356	SMP	1	472.38	528.76	00:00:09:11		Saccade
3419339704	SMP	1	490.44	511.34	00:00:09:12		Saccade
3419373428	SMP	1	511.02	506.72	00:00:09:13		Fixation
3419406571	SMP	1	510.97	508.63	00:00:09:14		Fixation
3419439791	SMP	1	509.95	505.81	00:00:09:14		Fixation
3419472479	SMP	1	511.88	504.08	00:00:09:15		Fixation
3419506489	SMP	1	512.15	502.32	00:00:09:16		Fixation
3419539640	SMP	1	511.42	503.82	00:00:09:17		Fixation
3419574201	SMP	1	511.23	502.01	00:00:09:18		Saccade
3419605815	SMP	1	529.08	503.95	00:00:09:18		Saccade
3419638926	SMP	1	545.55	501.92	00:00:09:19		Fixation
3419672174	SMP	1	545.83	499.22	00:00:09:19		Fixation
3419705545	SMP	1	545.63	500.29	00:00:09:21		Fixation
3419738819	SMP	1	545.42	496.71	00:00:09:21		Fixation
3419772996	SMP	1	544.51	497.79	00:00:09:22		Saccade
3419805823	SMP	1	533.57	496.16	00:00:09:23		Saccade
3419839104	SMP	1	524.77	495.68	00:00:10:00		Fixation
3419872091	SMP	1	524.08	493.95	00:00:10:01		Fixation
3419905568	SMP	1	524.22	493.19	00:00:10:01		Fixation
3419938786	SMP	1	522.74	494.17	00:00:10:03		Fixation
3419971922	SMP	1	522.09	494.17	00:00:10:03		Fixation
3420005113	SMP	1	522.77	494.00	00:00:10:04		Saccade
3420038928	SMP	1	555.10	499.31	00:00:10:05		Saccade
3420071812	SMP	1	556.51	497.54	00:00:10:06		Saccade
3420104883	SMP	1	557.28	495.69	00:00:10:07		Fixation
3420138045	SMP	1	557.67	495.17	00:00:10:07		Fixation
3420171249	SMP	1	557.44	495.71	00:00:10:08		Fixation
3420204698	SMP	1	557.19	496.29	00:00:10:09		Fixation
3420240677	SMP	1	556.59	497.07	00:00:10:10		Fixation
3420271041	SMP	1	556.49	496.63	00:00:10:10		Fixation
3420304686	SMP	1	574.44	497.90	00:00:10:11		Saccade
3420337881	SMP	1	607.55	498.20	00:00:10:12		Saccade
3420371425	SMP	1	606.91	497.61	00:00:10:13		Fixation
3420404816	SMP	1	606.42	496.39	00:00:10:14		Fixation
3420437632	SMP	1	606.68	495.46	00:00:10:14		Fixation
3420470775	SMP	1	607.10	495.70	00:00:10:15		Fixation
3420504130	SMP	1	606.71	493.65	00:00:10:15		Fixation
3420537434	SMP	1	607.02	492.54	00:00:10:17		Fixation
3420571212	SMP	1	605.95	493.90	00:00:10:17		Saccade
3420637238	SMP	1	574.33	494.00	00:00:10:19		Saccade
3420670763	SMP	1	573.86	494.40	00:00:10:20		Fixation
3420703823	SMP	1	574.33	493.44	00:00:10:21		Fixation
3420770482	SMP	1	573.64	494.72	00:00:10:22		Fixation
3420804596	SMP	1	574.41	492.73	00:00:10:22		Fixation
3420846192	SMP	1	574.92	492.53	00:00:11:00		Fixation
3420870264	SMP	1	575.60	493.92	00:00:11:01		Fixation
3420906112	SMP	1	576.06	494.59	00:00:11:01		Fixation
3420941535	SMP	1	557.66	494.89	00:00:11:02		Blink
3420972838	SMP	1	554.91	495.28	00:00:11:03		Blink
3421004257	SMP	1	554.39	495.79	00:00:11:04		Blink
3421039351	SMP	1	556.42	498.02	00:00:11:05		Blink
3421072402	SMP	1	183.00	1943.54	00:00:11:06		Blink
3421136696	SMP	1	599.23	2249.13	00:00:11:07		Blink
3421169617	SMP	1	511.45	483.94	00:00:11:08		Blink
3421203262	SMP	1	510.94	492.28	00:00:11:09		Blink
3421236182	SMP	1	509.53	490.58	00:00:11:10		Blink
3421269532	SMP	1	510.11	489.64	00:00:11:10		Blink
3421302725	SMP	1	509.84	488.88	00:00:11:11		Fixation
3421335890	SMP	1	510.04	487.75	00:00:11:11		Fixation
3421369423	SMP	1	512.10	486.22	00:00:11:12		Fixation
3421402748	SMP	1	512.46	484.77	00:00:11:13		Fixation
3421436257	SMP	1	511.91	484.58	00:00:11:14		Fixation
3421469434	SMP	1	513.26	485.14	00:00:11:15		Fixation
3421502458	SMP	1	513.11	484.90	00:00:11:16		Saccade
3421536014	SMP	1	527.89	488.53	00:00:11:17		Saccade
3421569876	SMP	1	534.60	490.12	00:00:11:17		Saccade
3421602774	SMP	1	534.53	487.41	00:00:11:18		Fixation
3421635373	SMP	1	535.44	487.89	00:00:11:19		Fixation
3421669660	SMP	1	534.93	486.33	00:00:11:20		Fixation
3421702215	SMP	1	534.58	485.50	00:00:11:21		Fixation
3421736191	SMP	1	534.29	483.99	00:00:11:22		Fixation
3421770418	SMP	1	588.30	492.17	00:00:11:22		Saccade
3421801964	SMP	1	642.96	499.79	00:00:11:23		Saccade
3421835142	SMP	1	642.23	496.43	00:00:12:00		Fixation
3421868382	SMP	1	642.40	493.70	00:00:12:01		Fixation
3421901898	SMP	1	642.29	492.77	00:00:12:02		Fixation
3421935876	SMP	1	642.54	490.46	00:00:12:02		Fixation
3421968146	SMP	1	644.18	489.51	00:00:12:03		Fixation
3422002067	SMP	1	643.87	487.51	00:00:12:04		Fixation
3422034709	SMP	1	643.58	487.77	00:00:12:05		Fixation
3422068063	SMP	1	643.95	487.24	00:00:12:06		Fixation
3422101621	SMP	1	643.99	486.61	00:00:12:06		Saccade
3422135287	SMP	1	707.85	486.90	00:00:12:07		Saccade
3422167748	SMP	1	712.52	486.38	00:00:12:07		Fixation
3422201036	SMP	1	712.98	484.91	00:00:12:08		Fixation
3422234357	SMP	1	712.50	482.32	00:00:12:09		Fixation
3422273225	SMP	1	713.63	482.99	00:00:12:10		Fixation
3422335453	SMP	1	712.39	478.88	00:00:12:12		Saccade
3422401645	SMP	1	712.65	478.71	00:00:12:13		Saccade
3422434645	SMP	1	740.54	486.25	00:00:12:14		Saccade
3422467343	SMP	1	744.59	486.31	00:00:12:15		Fixation
3422501278	SMP	1	744.61	486.03	00:00:12:16		Fixation
3422534970	SMP	1	744.53	486.02	00:00:12:17		Fixation
3422568255	SMP	1	744.58	485.59	00:00:12:17		Fixation
3422600960	SMP	1	744.57	484.65	00:00:12:18		Fixation
3422633724	SMP	1	744.03	483.70	00:00:12:19		Saccade
3422666987	SMP	1	743.32	482.59	00:00:12:20		Saccade
3422700458	SMP	1	724.20	483.06	00:00:12:20		Saccade
3422733833	SMP	1	720.98	484.09	00:00:12:21		Fixation
3422767037	SMP	1	720.11	482.24	00:00:12:22		Fixation
3422800639	SMP	1	719.88	484.10	00:00:12:23		Fixation
3422833643	SMP	1	721.01	482.06	00:00:13:00		Fixation
3422866854	SMP	1	721.81	481.75	00:00:13:01		Fixation
3422900002	SMP	1	736.13	483.58	00:00:13:02		Saccade
3422933214	SMP	1	770.00	487.97	00:00:13:02		Saccade
3422966441	SMP	1	768.40	485.88	00:00:13:03		Saccade
3422999683	SMP	1	768.21	485.69	00:00:13:03		Blink
3423033095	SMP	1	767.86	484.83	00:00:13:04		Blink
3423066442	SMP	1	768.34	482.06	00:00:13:05		Blink
3423100427	SMP	1	767.94	482.97	00:00:13:06		Blink
3423133081	SMP	1	749.48	549.70	00:00:13:07		Blink
3423166257	SMP	1	2389.15	870.65	00:00:13:08		Blink
3423199917	SMP	1	814.83	228.96	00:00:13:09		Blink
3423233211	SMP	1	788.16	463.92	00:00:13:09		Blink
3423266932	SMP	1	786.12	479.07	00:00:13:10		Blink
3423300231	SMP	1	785.62	480.93	00:00:13:11		Blink
3423332651	SMP	1	784.82	481.74	00:00:13:12		Blink
3423366452	SMP	1	787.09	484.34	00:00:13:13		Blink
3423399513	SMP	1	786.50	481.53	00:00:13:13		Fixation
3423432695	SMP	1	784.22	481.85	00:00:13:14		Fixation
3423466046	SMP	1	784.39	482.63	00:00:13:15		Fixation
3423498949	SMP	1	784.40	482.42	00:00:13:16		Fixation
3423532262	SMP	1	783.84	481.36	00:00:13:17		Fixation
3423566062	SMP	1	783.30	483.69	00:00:13:17		Saccade
3423598929	SMP	1	835.04	486.86	00:00:13:18		Saccade
3423632552	SMP	1	834.03	485.16	00:00:13:19		Fixation
3423665965	SMP	1	834.58	483.77	00:00:13:20		Fixation
3423698506	SMP	1	834.80	482.95	00:00:13:21		Fixation
3423731863	SMP	1	836.48	482.72	00:00:13:22		Fixation
3423765879	SMP	1	835.87	481.42	00:00:13:22		Fixation
3423798361	SMP	1	828.82	482.61	00:00:13:23		Saccade
3423831597	SMP	1	708.92	488.70	00:00:13:23		Saccade
3423864845	SMP	1	713.62	487.30	00:00:14:00		Saccade
3423900171	SMP	1	713.67	484.06	00:00:14:01		Saccade
3423965713	SMP	1	505.81	501.64	00:00:14:03		Saccade
3423998131	SMP	1	480.30	504.68	00:00:14:04		Fixation
3424031236	SMP	1	480.58	502.52	00:00:14:04		Fixation
3424064752	SMP	1	478.58	498.54	00:00:14:05		Fixation
3424097897	SMP	1	479.05	496.91	00:00:14:06		Fixation
3424131620	SMP	1	479.40	494.63	00:00:14:07		Fixation
3424164810	SMP	1	479.03	493.06	00:00:14:08		Fixation
3424197558	SMP	1	478.90	491.10	00:00:14:09		Saccade
