## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26368
## Reversed:	none
## [Run]
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4438227030	SMP	1	587.23	666.61	00:00:01:12		Fixation
4438260487	SMP	1	570.54	644.22	00:00:01:13		Fixation
4438294333	SMP	1	564.04	626.25	00:00:01:14		Saccade
4438326879	SMP	1	640.06	691.95	00:00:01:15		Saccade
4438360060	SMP	1	629.16	678.32	00:00:01:15		Fixation
4438394416	SMP	1	612.45	672.23	00:00:01:16		Fixation
4438426735	SMP	1	602.45	662.65	00:00:01:16		Fixation
4438460238	SMP	1	586.15	656.44	00:00:01:17		Fixation
4438493389	SMP	1	579.65	647.50	00:00:01:18		Fixation
4438526554	SMP	1	581.67	644.40	00:00:01:19		Saccade
4438560067	SMP	1	588.55	630.76	00:00:01:20		Saccade
4438593078	SMP	1	592.16	622.05	00:00:01:21		Saccade
4438626369	SMP	1	630.41	545.67	00:00:01:22		Saccade
4438660850	SMP	1	620.00	542.39	00:00:01:22		Fixation
4438692816	SMP	1	612.81	535.87	00:00:01:23		Fixation
4438725998	SMP	1	617.78	531.25	00:00:02:00		Fixation
4438759478	SMP	1	578.93	532.20	00:00:02:01		Blink
4438792798	SMP	1	558.28	538.45	00:00:02:02		Blink
4438826333	SMP	1	559.98	533.43	00:00:02:02		Blink
4438859171	SMP	1	566.54	533.17	00:00:02:03		Blink
4438892355	SMP	1	527.77	715.25	00:00:02:04		Blink
4438926275	SMP	1	533.36	630.96	00:00:02:05		Blink
4438959273	SMP	1	478.96	732.66	00:00:02:05		Blink
4438992727	SMP	1	480.15	726.57	00:00:02:07		Blink
4439026182	SMP	1	481.07	721.27	00:00:02:07		Blink
4439058926	SMP	1	481.62	720.86	00:00:02:08		Blink
4439092032	SMP	1	483.38	716.53	00:00:02:09		Blink
4439125939	SMP	1	485.30	712.37	00:00:02:10		Blink
4439158645	SMP	1	472.06	717.43	00:00:02:11		Blink
4439191995	SMP	1	437.53	723.40	00:00:02:11		Blink
4439225241	SMP	1	569.34	1591.14	00:00:02:12		Blink
4439258399	SMP	1	418.68	718.92	00:00:02:12		Blink
4439291653	SMP	1	571.04	1560.53	00:00:02:13		Blink
4439332549	SMP	1	468.54	693.86	00:00:02:14		Blink
4439369926	SMP	1	477.74	690.85	00:00:02:14		Blink
4439424869	SMP	1	539.34	673.92	00:00:02:17		Blink
4439459757	SMP	1	534.10	671.84	00:00:02:17		Blink
4439491672	SMP	1	561.77	665.06	00:00:02:18		Blink
4439524619	SMP	1	486.77	666.85	00:00:02:19		Blink
4439559195	SMP	1	473.87	664.47	00:00:02:20		Blink
4439592014	SMP	1	453.92	664.06	00:00:02:21		Blink
4439625835	SMP	1	439.08	666.77	00:00:02:21		Blink
4439661366	SMP	1	392.21	676.08	00:00:02:22		Fixation
4439724799	SMP	1	375.91	678.30	00:00:03:00		Fixation
4439758195	SMP	1	381.23	681.97	00:00:03:00		Fixation
4439791325	SMP	1	376.49	682.68	00:00:03:02		Blink
4439826685	SMP	1	385.82	686.20	00:00:03:02		Blink
4439891064	SMP	1	430.85	702.60	00:00:03:04		Blink
4439924211	SMP	1	0.00	0.00	00:00:03:05		Blink
4439957317	SMP	1	-838.29	900.48	00:00:03:06		Blink
4439991916	SMP	1	0.00	0.00	00:00:03:06		Blink
4440024221	SMP	1	707.70	311.29	00:00:03:07		Blink
4440057428	SMP	1	706.09	344.43	00:00:03:08		Blink
4440090350	SMP	1	705.43	360.70	00:00:03:08		Blink
4440123859	SMP	1	709.07	379.39	00:00:03:09		Blink
4440156958	SMP	1	714.93	393.66	00:00:03:10		Fixation
4440190450	SMP	1	716.70	407.78	00:00:03:11		Fixation
4440223490	SMP	1	711.96	421.20	00:00:03:12		Saccade
4440257955	SMP	1	784.98	357.43	00:00:03:13		Saccade
4440290904	SMP	1	783.69	365.46	00:00:03:14		Fixation
4440323701	SMP	1	784.68	374.24	00:00:03:15		Fixation
4440357936	SMP	1	782.05	384.37	00:00:03:15		Fixation
4440389859	SMP	1	786.02	396.48	00:00:03:16		Saccade
4440423739	SMP	1	791.45	409.70	00:00:03:17		Saccade
4440456264	SMP	1	787.63	420.17	00:00:03:18		Fixation
4440490546	SMP	1	821.80	394.22	00:00:03:18		Fixation
4440522931	SMP	1	817.50	409.09	00:00:03:19		Fixation
4440556212	SMP	1	812.65	421.03	00:00:03:20		Blink
4440589404	SMP	1	810.74	430.90	00:00:03:21		Blink
4440622625	SMP	1	807.07	441.74	00:00:03:21		Blink
4440656380	SMP	1	805.20	459.67	00:00:03:23		Blink
4440691405	SMP	1	803.28	467.26	00:00:03:23		Blink
4440723235	SMP	1	789.56	492.36	00:00:04:00		Blink
4440756500	SMP	1	776.35	527.20	00:00:04:01		Blink
4440789152	SMP	1	768.38	544.15	00:00:04:02		Blink
4440822340	SMP	1	764.42	557.62	00:00:04:02		Blink
4440855774	SMP	1	754.70	564.77	00:00:04:03		Fixation
4440889098	SMP	1	750.39	564.82	00:00:04:04		Fixation
4440922454	SMP	1	740.41	559.19	00:00:04:04		Fixation
4440955426	SMP	1	735.56	553.07	00:00:04:05		Blink
4440989548	SMP	1	721.68	554.13	00:00:04:06		Blink
4441022077	SMP	1	689.29	556.65	00:00:04:07		Blink
4441055274	SMP	1	691.61	550.81	00:00:04:07		Blink
4441088862	SMP	1	1152.14	672.04	00:00:04:09		Blink
4441122165	SMP	1	0.00	0.00	00:00:04:09		Blink
4441155276	SMP	1	682.16	536.20	00:00:04:10		Blink
4441189793	SMP	1	679.33	525.04	00:00:04:11		Blink
4441221787	SMP	1	680.83	521.48	00:00:04:12		Blink
4441288322	SMP	1	676.15	524.26	00:00:04:13		Fixation
4441321594	SMP	1	674.19	523.76	00:00:04:14		Fixation
4441355389	SMP	1	673.48	521.70	00:00:04:15		Blink
4441388213	SMP	1	673.59	523.85	00:00:04:16		Blink
4441421230	SMP	1	674.09	523.74	00:00:04:17		Blink
4441456902	SMP	1	676.27	518.90	00:00:04:18		Blink
4441487997	SMP	1	685.80	630.88	00:00:04:18		Blink
4441521760	SMP	1	0.00	0.00	00:00:04:19		Blink
4441554626	SMP	1	0.00	0.00	00:00:04:20		Blink
4441587798	SMP	1	704.13	551.09	00:00:04:21		Blink
4441621240	SMP	1	711.85	536.74	00:00:04:22		Blink
4441656098	SMP	1	707.54	547.72	00:00:04:22		Blink
4441687645	SMP	1	704.89	545.20	00:00:04:23		Blink
4441721357	SMP	1	705.35	546.48	00:00:05:00		Fixation
4441754377	SMP	1	707.08	544.77	00:00:05:00		Fixation
4441787318	SMP	1	704.47	557.58	00:00:05:01		Fixation
4441820866	SMP	1	698.73	569.03	00:00:05:02		Fixation
4441854336	SMP	1	701.26	569.28	00:00:05:03		Fixation
4441887225	SMP	1	703.12	570.37	00:00:05:04		Fixation
4441920771	SMP	1	696.39	570.80	00:00:05:05		Fixation
4441953810	SMP	1	699.97	569.95	00:00:05:05		Saccade
4441987174	SMP	1	695.77	575.66	00:00:05:06		Saccade
4442020760	SMP	1	697.36	570.90	00:00:05:07		Saccade
4442053891	SMP	1	681.97	528.80	00:00:05:08		Fixation
4442086911	SMP	1	684.64	530.65	00:00:05:09		Fixation
4442120884	SMP	1	683.92	528.66	00:00:05:09		Fixation
4442153325	SMP	1	686.83	528.09	00:00:05:10		Fixation
4442186817	SMP	1	687.16	521.43	00:00:05:11		Fixation
4442220489	SMP	1	674.68	522.99	00:00:05:12		Blink
4442253852	SMP	1	608.25	520.56	00:00:05:12		Blink
4442286793	SMP	1	613.13	516.48	00:00:05:13		Blink
4442321216	SMP	1	615.53	519.56	00:00:05:14		Blink
4442353017	SMP	1	0.00	0.00	00:00:05:15		Blink
4442386812	SMP	1	197.92	1214.10	00:00:05:16		Blink
4442420767	SMP	1	630.32	587.39	00:00:05:17		Blink
4442453459	SMP	1	635.86	584.27	00:00:05:17		Blink
4442486655	SMP	1	640.41	591.33	00:00:05:18		Blink
4442520425	SMP	1	640.72	590.71	00:00:05:19		Blink
4442552823	SMP	1	644.82	588.31	00:00:05:20		Saccade
4442619244	SMP	1	653.07	616.76	00:00:05:21		Saccade
4442652580	SMP	1	651.26	619.14	00:00:05:22		Saccade
4442686116	SMP	1	655.93	616.47	00:00:05:23		Fixation
4442719049	SMP	1	656.86	616.91	00:00:05:23		Fixation
4442752405	SMP	1	659.91	617.41	00:00:06:01		Fixation
4442785899	SMP	1	649.05	617.80	00:00:06:01		Blink
4442819096	SMP	1	650.26	619.27	00:00:06:02		Blink
4442852667	SMP	1	650.04	606.32	00:00:06:03		Blink
4442919182	SMP	1	0.00	0.00	00:00:06:05		Blink
4442952143	SMP	1	646.85	614.74	00:00:06:05		Blink
4442986245	SMP	1	645.79	596.31	00:00:06:06		Blink
4443019054	SMP	1	650.23	600.16	00:00:06:07		Blink
4443085196	SMP	1	653.51	605.76	00:00:06:09		Blink
4443118647	SMP	1	655.96	606.03	00:00:06:10		Saccade
4443151867	SMP	1	681.97	518.08	00:00:06:10		Saccade
4443184801	SMP	1	679.67	524.75	00:00:06:11		Fixation
4443218619	SMP	1	680.73	519.03	00:00:06:12		Fixation
4443251438	SMP	1	681.07	519.28	00:00:06:13		Fixation
4443284820	SMP	1	682.77	517.10	00:00:06:14		Saccade
4443318703	SMP	1	667.67	512.25	00:00:06:14		Saccade
4443351435	SMP	1	662.81	507.84	00:00:06:15		Fixation
4443384517	SMP	1	662.79	506.37	00:00:06:16		Fixation
4443418410	SMP	1	663.01	504.46	00:00:06:16		Fixation
4443450982	SMP	1	663.20	503.45	00:00:06:17		Fixation
4443484398	SMP	1	664.70	502.37	00:00:06:18		Fixation
4443539128	SMP	1	638.44	501.78	00:00:06:18		Saccade
4443568294	SMP	1	622.52	499.45	00:00:06:20		Saccade
4443620885	SMP	1	621.60	498.10	00:00:06:21		Blink
4443655853	SMP	1	625.24	497.16	00:00:06:22		Blink
4443692723	SMP	1	625.94	492.87	00:00:06:23		Blink
4443750641	SMP	1	0.00	0.00	00:00:07:00		Blink
4443783872	SMP	1	0.00	0.00	00:00:07:01		Blink
4443818259	SMP	1	617.78	488.38	00:00:07:02		Blink
4443850448	SMP	1	618.81	485.42	00:00:07:03		Blink
4443884646	SMP	1	622.25	493.54	00:00:07:04		Blink
4443917973	SMP	1	623.95	492.45	00:00:07:04		Blink
4443950995	SMP	1	629.06	491.29	00:00:07:05		Fixation
4444016780	SMP	1	632.82	491.06	00:00:07:07		Fixation
4444050114	SMP	1	624.22	505.30	00:00:07:08		Saccade
4444083424	SMP	1	578.49	601.08	00:00:07:09		Saccade
4444117638	SMP	1	582.16	598.41	00:00:07:09		Saccade
4444183499	SMP	1	589.06	597.95	00:00:07:11		Fixation
4444216604	SMP	1	591.45	596.32	00:00:07:12		Fixation
4444249664	SMP	1	592.78	595.23	00:00:07:12		Fixation
4444283058	SMP	1	594.40	596.28	00:00:07:13		Fixation
4444316401	SMP	1	596.14	594.76	00:00:07:14		Fixation
4444349597	SMP	1	600.41	597.79	00:00:07:15		Saccade
4444382874	SMP	1	608.72	615.60	00:00:07:16		Saccade
4444416471	SMP	1	610.74	614.45	00:00:07:17		Fixation
4444449353	SMP	1	611.91	614.29	00:00:07:18		Fixation
4444484113	SMP	1	614.19	613.83	00:00:07:18		Fixation
4444516511	SMP	1	615.58	613.23	00:00:07:19		Fixation
4444550031	SMP	1	617.13	613.49	00:00:07:20		Saccade
4444582401	SMP	1	611.61	620.09	00:00:07:21		Saccade
4444616148	SMP	1	611.52	619.59	00:00:07:21		Fixation
4444649108	SMP	1	612.57	619.23	00:00:07:22		Fixation
4444682447	SMP	1	614.22	618.63	00:00:07:23		Fixation
4444715914	SMP	1	615.17	620.45	00:00:07:23		Fixation
4444749015	SMP	1	616.08	616.58	00:00:08:00		Saccade
4444782706	SMP	1	606.74	607.35	00:00:08:01		Saccade
4444815572	SMP	1	606.68	604.58	00:00:08:02		Blink
4444849071	SMP	1	606.93	604.56	00:00:08:03		Blink
4444882114	SMP	1	606.55	601.96	00:00:08:04		Blink
4444915550	SMP	1	608.41	610.73	00:00:08:05		Blink
4444948990	SMP	1	0.00	0.00	00:00:08:05		Blink
4444982116	SMP	1	1825.34	212.74	00:00:08:06		Blink
4445015617	SMP	1	647.50	531.27	00:00:08:07		Blink
4445048466	SMP	1	643.47	521.72	00:00:08:08		Blink
4445081679	SMP	1	639.71	528.77	00:00:08:08		Blink
4445114811	SMP	1	634.73	526.49	00:00:08:08		Blink
4445148116	SMP	1	625.52	521.74	00:00:08:10		Blink
4445182195	SMP	1	620.98	518.26	00:00:08:10		Blink
4445215096	SMP	1	615.13	515.47	00:00:08:11		Blink
4445248826	SMP	1	617.77	515.20	00:00:08:13		Blink
4445281545	SMP	1	714.85	589.46	00:00:08:13		Blink
4445315417	SMP	1	718.55	600.17	00:00:08:14		Blink
4445350309	SMP	1	807.08	656.73	00:00:08:15		Blink
4445414847	SMP	1	785.59	649.87	00:00:08:17		Blink
4445447837	SMP	1	782.31	649.86	00:00:08:17		Blink
4445481312	SMP	1	801.32	640.00	00:00:08:18		Fixation
4445514085	SMP	1	795.37	638.67	00:00:08:19		Fixation
4445547441	SMP	1	788.73	637.09	00:00:08:19		Fixation
4445581116	SMP	1	780.39	633.77	00:00:08:20		Fixation
4445614444	SMP	1	776.35	632.33	00:00:08:21		Saccade
4445647712	SMP	1	778.12	611.91	00:00:08:22		Saccade
4445680628	SMP	1	767.83	603.28	00:00:08:23		Fixation
4445714158	SMP	1	763.95	592.35	00:00:09:00		Fixation
4445747218	SMP	1	758.82	587.28	00:00:09:01		Fixation
4445781293	SMP	1	754.00	586.86	00:00:09:01		Blink
4445813666	SMP	1	755.43	579.65	00:00:09:02		Blink
4445847341	SMP	1	750.80	570.40	00:00:09:03		Blink
4445880347	SMP	1	736.30	568.80	00:00:09:04		Blink
4445913561	SMP	1	0.00	0.00	00:00:09:04		Blink
4445946823	SMP	1	0.00	0.00	00:00:09:05		Blink
4445980156	SMP	1	717.87	794.28	00:00:09:06		Blink
4446013481	SMP	1	722.90	531.90	00:00:09:07		Blink
4446047544	SMP	1	720.27	545.93	00:00:09:08		Blink
4446080034	SMP	1	722.19	552.77	00:00:09:08		Blink
4446113332	SMP	1	718.63	550.63	00:00:09:09		Blink
4446146412	SMP	1	719.96	552.34	00:00:09:10		Saccade
4446180563	SMP	1	737.70	595.31	00:00:09:11		Saccade
4446213076	SMP	1	738.29	595.42	00:00:09:12		Fixation
4446246464	SMP	1	738.01	592.91	00:00:09:12		Fixation
4446279590	SMP	1	736.82	591.93	00:00:09:13		Fixation
4446313233	SMP	1	737.00	589.65	00:00:09:14		Fixation
4446346730	SMP	1	737.00	588.82	00:00:09:15		Fixation
4446379287	SMP	1	729.42	580.67	00:00:09:15		Saccade
4446412636	SMP	1	697.31	542.37	00:00:09:16		Saccade
4446446376	SMP	1	698.58	540.45	00:00:09:17		Fixation
4446479675	SMP	1	698.07	538.53	00:00:09:18		Fixation
4446512773	SMP	1	699.00	535.94	00:00:09:19		Fixation
4446545816	SMP	1	700.46	535.35	00:00:09:20		Fixation
4446580213	SMP	1	702.45	535.84	00:00:09:21		Saccade
4446613947	SMP	1	690.53	543.95	00:00:09:21		Saccade
4446646315	SMP	1	691.24	546.38	00:00:09:22		Blink
4446680154	SMP	1	690.28	547.29	00:00:09:23		Blink
4446713127	SMP	1	692.21	546.65	00:00:10:00		Blink
4446745371	SMP	1	692.88	548.25	00:00:10:00		Blink
4446778519	SMP	1	0.00	0.00	00:00:10:00		Blink
4446812119	SMP	1	0.00	0.00	00:00:10:02		Blink
4446851773	SMP	1	692.88	548.25	00:00:10:03		Blink
4446882295	SMP	1	677.22	549.49	00:00:10:03		Blink
4446916774	SMP	1	676.84	560.97	00:00:10:05		Blink
4446944943	SMP	1	678.20	561.62	00:00:10:05		Blink
4446978363	SMP	1	720.78	644.75	00:00:10:06		Blink
4447011658	SMP	1	716.76	680.38	00:00:10:07		Fixation
4447045002	SMP	1	717.97	678.21	00:00:10:08		Fixation
4447080178	SMP	1	720.90	674.98	00:00:10:08		Fixation
4447111732	SMP	1	720.62	672.53	00:00:10:09		Fixation
4447145114	SMP	1	712.39	673.58	00:00:10:10		Saccade
4447178372	SMP	1	680.57	673.41	00:00:10:11		Saccade
4447211158	SMP	1	684.47	670.68	00:00:10:12		Fixation
4447244368	SMP	1	687.74	665.84	00:00:10:12		Fixation
4447277973	SMP	1	691.28	660.22	00:00:10:13		Fixation
4447312284	SMP	1	698.99	668.56	00:00:10:14		Saccade
4447345222	SMP	1	727.30	800.28	00:00:10:15		Saccade
4447378111	SMP	1	719.04	779.56	00:00:10:16		Fixation
4447411126	SMP	1	716.51	775.26	00:00:10:17		Fixation
4447444485	SMP	1	723.43	772.22	00:00:10:17		Fixation
4447477439	SMP	1	717.63	771.89	00:00:10:18		Blink
4447510698	SMP	1	717.35	768.22	00:00:10:19		Blink
4447543919	SMP	1	717.74	768.92	00:00:10:20		Blink
4447578213	SMP	1	713.76	778.45	00:00:10:20		Blink
4447610497	SMP	1	711.20	786.11	00:00:10:20		Blink
4447644003	SMP	1	708.94	794.40	00:00:10:22		Blink
4447687103	SMP	1	709.31	791.24	00:00:10:23		Blink
4447743880	SMP	1	708.44	785.72	00:00:11:00		Blink
4447777174	SMP	1	715.86	810.41	00:00:11:01		Blink
4447810280	SMP	1	717.26	819.70	00:00:11:02		Blink
4447843489	SMP	1	716.46	816.38	00:00:11:03		Blink
4447878496	SMP	1	717.72	817.93	00:00:11:04		Blink
4447944072	SMP	1	718.94	817.07	00:00:11:05		Blink
4447976908	SMP	1	718.84	814.67	00:00:11:06		Blink
4448009912	SMP	1	693.21	744.07	00:00:11:07		Blink
4448043345	SMP	1	695.99	743.13	00:00:11:08		Blink
4448076608	SMP	1	695.77	743.16	00:00:11:08		Blink
4448110504	SMP	1	696.08	741.70	00:00:11:09		Blink
4448143165	SMP	1	697.38	741.79	00:00:11:10		Blink
4448176116	SMP	1	695.65	735.83	00:00:11:11		Blink
4448209745	SMP	1	0.00	0.00	00:00:11:12		Blink
4448243433	SMP	1	493.60	981.68	00:00:11:13		Blink
4448276262	SMP	1	-204.38	423.15	00:00:11:13		Blink
4448310305	SMP	1	633.43	479.63	00:00:11:14		Blink
4448343063	SMP	1	633.15	479.44	00:00:11:15		Blink
4448375898	SMP	1	633.38	480.98	00:00:11:16		Blink
4448409681	SMP	1	634.10	479.26	00:00:11:16		Blink
4448442275	SMP	1	636.53	479.69	00:00:11:16		Fixation
4448475787	SMP	1	631.79	484.83	00:00:11:18		Fixation
4448510464	SMP	1	626.93	491.15	00:00:11:18		Fixation
4448544420	SMP	1	628.28	491.72	00:00:11:19		Fixation
4448576492	SMP	1	630.27	493.23	00:00:11:20		Saccade
4448642566	SMP	1	562.04	549.39	00:00:11:22		Saccade
4448676159	SMP	1	524.91	567.23	00:00:11:23		Fixation
4448708792	SMP	1	529.16	564.41	00:00:12:00		Fixation
4448742635	SMP	1	533.03	562.09	00:00:12:00		Fixation
4448775011	SMP	1	535.80	560.45	00:00:12:01		Fixation
4448808474	SMP	1	539.67	560.09	00:00:12:02		Saccade
4448841732	SMP	1	518.55	563.53	00:00:12:03		Saccade
4448874968	SMP	1	511.00	564.81	00:00:12:03		Fixation
4448908330	SMP	1	513.89	564.65	00:00:12:04		Fixation
4448941855	SMP	1	516.87	563.40	00:00:12:05		Fixation
4448975017	SMP	1	518.69	562.41	00:00:12:06		Fixation
4449008227	SMP	1	520.64	562.31	00:00:12:07		Fixation
4449041780	SMP	1	522.70	561.94	00:00:12:08		Saccade
4449074831	SMP	1	513.25	571.55	00:00:12:09		Saccade
4449110200	SMP	1	515.37	574.40	00:00:12:09		Fixation
4449174503	SMP	1	516.09	573.95	00:00:12:11		Fixation
4449209254	SMP	1	516.77	573.62	00:00:12:12		Fixation
4449274229	SMP	1	517.82	571.38	00:00:12:12		Saccade
4449307634	SMP	1	521.05	597.64	00:00:12:14		Saccade
4449341220	SMP	1	522.67	597.69	00:00:12:14		Fixation
4449407881	SMP	1	523.87	597.54	00:00:12:16		Fixation
4449440649	SMP	1	523.00	600.01	00:00:12:17		Fixation
4449473852	SMP	1	523.10	597.03	00:00:12:18		Fixation
4449507289	SMP	1	522.45	597.00	00:00:12:19		Saccade
4449540659	SMP	1	514.05	551.62	00:00:12:20		Saccade
4449573847	SMP	1	510.51	542.92	00:00:12:20		Fixation
4449607356	SMP	1	510.31	540.71	00:00:12:21		Fixation
4449640365	SMP	1	509.86	539.57	00:00:12:22		Saccade
4449673657	SMP	1	641.14	618.04	00:00:12:23		Saccade
4449707142	SMP	1	694.86	670.91	00:00:12:23		Fixation
4449740446	SMP	1	690.22	670.07	00:00:13:00		Fixation
4449773681	SMP	1	692.70	666.51	00:00:13:01		Fixation
4449806856	SMP	1	691.35	662.99	00:00:13:02		Fixation
4449840319	SMP	1	691.71	661.18	00:00:13:03		Fixation
4449873651	SMP	1	691.08	658.90	00:00:13:04		Fixation
4449906732	SMP	1	690.67	656.79	00:00:13:04		Saccade
4449939722	SMP	1	677.13	660.23	00:00:13:05		Saccade
4449973879	SMP	1	676.88	659.74	00:00:13:06		Fixation
4450007268	SMP	1	676.23	657.38	00:00:13:07		Fixation
4450039754	SMP	1	675.52	654.78	00:00:13:08		Fixation
4450075016	SMP	1	675.73	654.80	00:00:13:08		Fixation
4450106093	SMP	1	681.36	655.18	00:00:13:08		Saccade
4450139451	SMP	1	675.38	654.43	00:00:13:09		Saccade
4450176116	SMP	1	683.90	683.74	00:00:13:10		Saccade
4450212546	SMP	1	683.61	681.50	00:00:13:11		Fixation
4450273146	SMP	1	685.78	679.32	00:00:13:13		Fixation
4450305942	SMP	1	685.19	677.66	00:00:13:14		Saccade
4450339187	SMP	1	698.62	686.54	00:00:13:15		Saccade
4450372736	SMP	1	701.91	685.14	00:00:13:16		Fixation
4450405895	SMP	1	702.87	684.63	00:00:13:16		Fixation
4450439110	SMP	1	702.09	684.50	00:00:13:17		Fixation
4450472766	SMP	1	704.76	684.59	00:00:13:18		Fixation
4450505607	SMP	1	703.50	685.19	00:00:13:19		Fixation
4450539011	SMP	1	701.77	683.88	00:00:13:19		Fixation
4450572200	SMP	1	701.79	694.16	00:00:13:20		Saccade
4450605391	SMP	1	703.77	710.95	00:00:13:21		Saccade
4450639311	SMP	1	704.43	709.76	00:00:13:22		Fixation
4450671906	SMP	1	705.26	711.75	00:00:13:23		Fixation
4450706432	SMP	1	703.84	711.88	00:00:14:00		Fixation
4450738455	SMP	1	704.38	709.10	00:00:14:00		Saccade
4450772341	SMP	1	690.48	671.41	00:00:14:01		Saccade
4450805160	SMP	1	687.46	655.16	00:00:14:02		Blink
4450839425	SMP	1	688.05	655.77	00:00:14:03		Blink
4450872372	SMP	1	687.83	649.05	00:00:14:03		Blink
4450904835	SMP	1	688.04	742.76	00:00:14:04		Blink
4450938125	SMP	1	0.00	0.00	00:00:14:04		Blink
4450971326	SMP	1	696.80	710.49	00:00:14:05		Blink
4451004800	SMP	1	685.41	676.15	00:00:14:06		Blink
4451038242	SMP	1	685.87	686.61	00:00:14:07		Blink
4451071363	SMP	1	685.47	687.57	00:00:14:08		Blink
4451104588	SMP	1	684.35	689.68	00:00:14:09		Blink
4451137700	SMP	1	683.69	687.29	00:00:14:10		Fixation
4451170973	SMP	1	682.50	686.45	00:00:14:11		Fixation
4451204463	SMP	1	667.40	637.10	00:00:14:11		Fixation
4451237410	SMP	1	672.79	636.06	00:00:14:12		Fixation
