## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25791
## Reversed:	none
## [Run]
## Description:	Run2
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
1026866422	SMP	1	699.47	623.09	00:00:00:02		-
1026928805	SMP	1	698.01	625.93	00:00:00:02		Fixation
1026994340	SMP	1	697.69	626.38	00:00:00:04		Fixation
1027031097	SMP	1	697.12	625.31	00:00:00:05		Fixation
1027094332	SMP	1	695.25	628.93	00:00:00:07		Blink
1027129808	SMP	1	695.43	629.24	00:00:00:08		Blink
1027160908	SMP	1	692.55	633.42	00:00:00:08		Blink
1027227485	SMP	1	0.00	0.00	00:00:00:10		Blink
1027260953	SMP	1	0.00	0.00	00:00:00:11		Blink
1027294101	SMP	1	0.00	0.00	00:00:00:12		Blink
1027327742	SMP	1	0.00	0.00	00:00:00:13		Blink
1027360434	SMP	1	740.33	375.98	00:00:00:13		Blink
1027393663	SMP	1	512.92	418.19	00:00:00:14		Blink
1027427960	SMP	1	513.79	423.99	00:00:00:15		Blink
1027493737	SMP	1	515.28	432.05	00:00:00:17		Blink
1027526908	SMP	1	516.23	437.60	00:00:00:17		Saccade
1027559927	SMP	1	464.70	430.57	00:00:00:18		Saccade
1027593503	SMP	1	448.45	424.11	00:00:00:19		Fixation
1027626532	SMP	1	452.39	427.32	00:00:00:20		Fixation
1027659809	SMP	1	457.91	426.05	00:00:00:20		Saccade
1027693615	SMP	1	458.98	441.01	00:00:00:21		Saccade
1027726365	SMP	1	465.45	439.26	00:00:00:22		Fixation
1027759778	SMP	1	464.21	448.41	00:00:00:23		Fixation
1027793060	SMP	1	500.93	447.89	00:00:01:00		Saccade
1027826303	SMP	1	545.94	451.18	00:00:01:00		Saccade
1027859404	SMP	1	546.53	450.45	00:00:01:01		Fixation
1027892584	SMP	1	548.16	451.77	00:00:01:02		Fixation
1027926909	SMP	1	546.34	453.66	00:00:01:03		Fixation
1027959403	SMP	1	546.39	451.65	00:00:01:04		Fixation
1027992774	SMP	1	553.73	452.20	00:00:01:04		Saccade
1028025787	SMP	1	674.77	468.71	00:00:01:04		Saccade
1028059116	SMP	1	669.80	480.12	00:00:01:06		Fixation
1028104927	SMP	1	671.73	475.65	00:00:01:07		Fixation
1028163213	SMP	1	668.57	480.21	00:00:01:08		Fixation
1028227254	SMP	1	666.47	485.96	00:00:01:10		Fixation
1028295257	SMP	1	663.76	487.78	00:00:01:12		Saccade
1028359992	SMP	1	740.29	495.46	00:00:01:13		Saccade
1028391974	SMP	1	739.62	491.95	00:00:01:14		Fixation
1028425447	SMP	1	746.76	490.01	00:00:01:15		Fixation
1028458706	SMP	1	730.02	495.22	00:00:01:16		Fixation
1028525471	SMP	1	740.80	493.95	00:00:01:17		Fixation
1028558476	SMP	1	777.00	504.18	00:00:01:18		Blink
1028591617	SMP	1	769.29	508.42	00:00:01:19		Blink
1028625008	SMP	1	760.35	519.24	00:00:01:20		Blink
1028658212	SMP	1	15.52	986.09	00:00:01:20		Blink
1028691410	SMP	1	0.00	0.00	00:00:01:21		Blink
1028724892	SMP	1	0.00	0.00	00:00:01:22		Blink
1028758473	SMP	1	855.50	511.49	00:00:01:23		Blink
1028791259	SMP	1	850.14	507.67	00:00:01:23		Blink
1028824575	SMP	1	859.68	491.04	00:00:02:00		Blink
1028857947	SMP	1	848.60	496.59	00:00:02:01		Blink
1028891550	SMP	1	838.68	500.92	00:00:02:02		Blink
1028924840	SMP	1	828.80	507.84	00:00:02:03		Saccade
1028958895	SMP	1	762.74	556.90	00:00:02:04		Saccade
1028992019	SMP	1	748.42	575.01	00:00:02:04		Fixation
1029024232	SMP	1	754.32	568.11	00:00:02:05		Fixation
1029057595	SMP	1	761.93	557.20	00:00:02:06		Fixation
1029090603	SMP	1	748.44	573.18	00:00:02:07		Saccade
1029124742	SMP	1	714.52	580.05	00:00:02:08		Saccade
1029157251	SMP	1	711.28	579.24	00:00:02:08		Saccade
1029190888	SMP	1	713.43	575.62	00:00:02:09		Fixation
1029223835	SMP	1	711.21	574.37	00:00:02:10		Fixation
1029257169	SMP	1	711.31	572.61	00:00:02:11		Fixation
1029290617	SMP	1	710.96	570.64	00:00:02:11		Fixation
1029323870	SMP	1	711.13	565.84	00:00:02:12		Saccade
1029356733	SMP	1	765.49	561.29	00:00:02:13		Saccade
1029390747	SMP	1	778.30	560.76	00:00:02:14		Saccade
1029423597	SMP	1	793.90	557.29	00:00:02:15		Blink
1029456640	SMP	1	791.73	555.37	00:00:02:16		Blink
1029490176	SMP	1	785.65	571.52	00:00:02:16		Blink
1029523643	SMP	1	783.91	574.57	00:00:02:17		Blink
1029556647	SMP	1	0.00	0.00	00:00:02:18		Blink
1029590148	SMP	1	0.00	0.00	00:00:02:19		Blink
1029623802	SMP	1	586.69	630.10	00:00:02:19		Blink
1029656585	SMP	1	835.42	736.31	00:00:02:20		Blink
1029689536	SMP	1	814.05	672.12	00:00:02:21		Blink
1029723963	SMP	1	825.79	534.43	00:00:02:22		Blink
1029756326	SMP	1	837.63	536.03	00:00:02:23		Blink
1029790379	SMP	1	831.05	537.17	00:00:03:00		Blink
1029823410	SMP	1	798.36	553.96	00:00:03:00		Blink
1029856043	SMP	1	789.95	548.24	00:00:03:01		Saccade
1029891093	SMP	1	833.56	538.27	00:00:03:02		Saccade
1029922790	SMP	1	829.08	552.42	00:00:03:03		Saccade
1029956090	SMP	1	839.68	531.66	00:00:03:03		Fixation
1029989034	SMP	1	844.52	530.30	00:00:03:04		Fixation
1030022674	SMP	1	845.11	526.73	00:00:03:05		Fixation
1030055767	SMP	1	844.39	528.99	00:00:03:06		Fixation
1030089022	SMP	1	841.29	529.37	00:00:03:07		Fixation
1030122298	SMP	1	843.91	531.30	00:00:03:07		Fixation
1030155568	SMP	1	843.78	528.02	00:00:03:08		Fixation
1030188864	SMP	1	843.57	527.79	00:00:03:09		Saccade
1030222390	SMP	1	797.21	578.17	00:00:03:10		Saccade
1030255620	SMP	1	809.18	568.59	00:00:03:11		Fixation
1030289288	SMP	1	807.12	569.00	00:00:03:12		Fixation
1030321869	SMP	1	806.69	566.27	00:00:03:12		Fixation
1030355139	SMP	1	804.55	566.03	00:00:03:13		Fixation
1030388412	SMP	1	796.30	568.20	00:00:03:14		Saccade
1030421762	SMP	1	803.61	562.90	00:00:03:15		Saccade
1030455098	SMP	1	598.43	561.89	00:00:03:15		Saccade
1030489296	SMP	1	433.65	541.13	00:00:03:16		Saccade
1030521545	SMP	1	438.11	533.09	00:00:03:16		Blink
1030554922	SMP	1	445.55	535.27	00:00:03:17		Blink
1030588768	SMP	1	450.67	541.88	00:00:03:19		Blink
1030622547	SMP	1	509.22	681.43	00:00:03:19		Blink
1030655707	SMP	1	0.00	0.00	00:00:03:20		Blink
1030688477	SMP	1	0.00	0.00	00:00:03:21		Blink
1030721316	SMP	1	0.00	0.00	00:00:03:22		Blink
1030754558	SMP	1	438.19	540.99	00:00:03:23		Blink
1030787691	SMP	1	451.50	541.60	00:00:03:23		Blink
1030821129	SMP	1	462.88	547.64	00:00:04:00		Blink
1030854283	SMP	1	472.59	549.65	00:00:04:01		Blink
1030888998	SMP	1	482.39	548.47	00:00:04:02		Fixation
1030921412	SMP	1	491.67	549.69	00:00:04:03		Fixation
1030954121	SMP	1	509.71	551.54	00:00:04:03		Fixation
1030987558	SMP	1	537.77	550.96	00:00:04:04		Fixation
1031020649	SMP	1	536.95	551.41	00:00:04:05		Fixation
1031054065	SMP	1	534.27	550.10	00:00:04:06		Fixation
1031088067	SMP	1	536.23	549.38	00:00:04:07		Fixation
1031120847	SMP	1	534.36	549.34	00:00:04:07		Fixation
1031153732	SMP	1	534.50	549.45	00:00:04:08		Fixation
1031187131	SMP	1	536.47	549.88	00:00:04:09		Fixation
1031220454	SMP	1	540.48	548.71	00:00:04:10		Saccade
1031254371	SMP	1	585.06	557.97	00:00:04:11		Saccade
1031286904	SMP	1	591.30	556.96	00:00:04:11		Fixation
1031320401	SMP	1	589.83	555.99	00:00:04:12		Fixation
1031354033	SMP	1	587.71	553.19	00:00:04:12		Fixation
1031386781	SMP	1	587.75	552.54	00:00:04:13		Fixation
1031420255	SMP	1	587.58	551.85	00:00:04:14		Fixation
1031453519	SMP	1	586.75	551.10	00:00:04:15		Fixation
1031486654	SMP	1	598.33	552.97	00:00:04:16		Saccade
1031531205	SMP	1	618.11	554.88	00:00:04:17		Saccade
1031554074	SMP	1	614.84	552.10	00:00:04:17		Fixation
1031586740	SMP	1	615.07	548.74	00:00:04:19		Fixation
1031619843	SMP	1	610.93	546.32	00:00:04:19		Saccade
1031652933	SMP	1	509.46	546.67	00:00:04:20		Saccade
1031686741	SMP	1	511.75	546.18	00:00:04:21		Saccade
1031719375	SMP	1	512.37	542.04	00:00:04:22		Fixation
1031752931	SMP	1	513.84	540.39	00:00:04:22		Fixation
1031786194	SMP	1	511.72	542.77	00:00:04:23		Fixation
1031819566	SMP	1	511.85	541.05	00:00:05:00		Fixation
1031853170	SMP	1	511.64	541.39	00:00:05:01		Saccade
1031885839	SMP	1	542.82	546.34	00:00:05:02		Saccade
1031919651	SMP	1	563.21	553.28	00:00:05:03		Saccade
1031952392	SMP	1	564.96	548.67	00:00:05:03		Fixation
1031985755	SMP	1	563.84	546.48	00:00:05:04		Fixation
1032019312	SMP	1	563.31	548.31	00:00:05:05		Fixation
1032052353	SMP	1	563.09	547.95	00:00:05:06		Fixation
1032085982	SMP	1	563.80	548.65	00:00:05:06		Saccade
1032119362	SMP	1	593.75	554.90	00:00:05:07		Saccade
1032152776	SMP	1	612.97	557.65	00:00:05:08		Fixation
1032185686	SMP	1	613.94	555.82	00:00:05:08		Fixation
1032218611	SMP	1	613.12	554.31	00:00:05:09		Fixation
1032252135	SMP	1	608.53	553.56	00:00:05:11		Saccade
1032286602	SMP	1	482.91	546.38	00:00:05:11		Saccade
1032318656	SMP	1	506.05	557.03	00:00:05:12		Fixation
1032351855	SMP	1	506.24	554.61	00:00:05:13		Fixation
1032385023	SMP	1	506.41	552.07	00:00:05:14		Fixation
1032418774	SMP	1	508.10	550.35	00:00:05:15		Fixation
1032452106	SMP	1	510.76	549.19	00:00:05:15		Saccade
1032485016	SMP	1	521.00	549.69	00:00:05:16		Saccade
1032518284	SMP	1	575.61	560.05	00:00:05:17		Saccade
1032551525	SMP	1	576.93	557.87	00:00:05:18		Fixation
1032584634	SMP	1	575.78	555.70	00:00:05:18		Fixation
1032617943	SMP	1	575.31	556.73	00:00:05:19		Fixation
1032651450	SMP	1	576.37	555.15	00:00:05:20		Fixation
1032684829	SMP	1	573.89	555.04	00:00:05:21		Fixation
1032717839	SMP	1	575.19	554.26	00:00:05:22		Saccade
1032752641	SMP	1	598.84	561.28	00:00:05:23		Saccade
1032784464	SMP	1	600.91	562.43	00:00:05:23		Saccade
1032818376	SMP	1	601.06	560.75	00:00:06:00		Saccade
1032850875	SMP	1	524.40	562.60	00:00:06:01		Saccade
1032884549	SMP	1	501.67	562.22	00:00:06:02		Saccade
1032917400	SMP	1	502.81	560.54	00:00:06:02		Fixation
1032950788	SMP	1	502.01	559.23	00:00:06:03		Fixation
1032984253	SMP	1	502.69	559.11	00:00:06:04		Fixation
1033050552	SMP	1	503.56	558.04	00:00:06:05		Fixation
1033088381	SMP	1	501.71	557.32	00:00:06:06		Saccade
1033117180	SMP	1	530.95	562.38	00:00:06:07		Saccade
1033150206	SMP	1	539.03	561.60	00:00:06:08		Fixation
1033183900	SMP	1	542.99	561.99	00:00:06:08		Fixation
1033217075	SMP	1	541.90	562.64	00:00:06:09		Fixation
1033284357	SMP	1	544.01	558.15	00:00:06:11		Fixation
1033317769	SMP	1	544.39	555.29	00:00:06:12		Saccade
1033352031	SMP	1	586.63	559.32	00:00:06:13		Saccade
1033416613	SMP	1	601.09	559.16	00:00:06:14		Fixation
1033450258	SMP	1	601.07	558.61	00:00:06:15		Fixation
1033483340	SMP	1	600.63	556.98	00:00:06:16		Fixation
1033516711	SMP	1	600.15	557.97	00:00:06:17		Saccade
1033550374	SMP	1	547.22	568.63	00:00:06:18		Saccade
1033582945	SMP	1	522.23	573.27	00:00:06:19		Fixation
1033616372	SMP	1	520.89	572.99	00:00:06:19		Fixation
1033649507	SMP	1	521.35	571.03	00:00:06:20		Fixation
1033682699	SMP	1	522.25	567.78	00:00:06:21		Fixation
1033716005	SMP	1	522.69	567.14	00:00:06:22		Fixation
1033749625	SMP	1	521.42	570.45	00:00:06:22		Fixation
1033783116	SMP	1	550.12	573.04	00:00:06:23		Saccade
1033816501	SMP	1	580.66	577.30	00:00:07:00		Saccade
1033848929	SMP	1	581.24	578.36	00:00:07:00		Fixation
1033882429	SMP	1	579.97	576.36	00:00:07:01		Fixation
1033915910	SMP	1	581.11	576.06	00:00:07:02		Fixation
1033949627	SMP	1	581.90	575.99	00:00:07:03		Fixation
1033983001	SMP	1	582.57	572.69	00:00:07:04		Saccade
1034015504	SMP	1	582.82	573.90	00:00:07:05		Saccade
1034048746	SMP	1	617.35	578.52	00:00:07:06		Saccade
1034082430	SMP	1	624.91	577.05	00:00:07:06		Fixation
1034115158	SMP	1	625.49	576.19	00:00:07:07		Fixation
1034148873	SMP	1	625.32	573.22	00:00:07:08		Fixation
1034182518	SMP	1	621.35	574.82	00:00:07:09		Blink
1034215482	SMP	1	561.23	710.53	00:00:07:10		Blink
1034249027	SMP	1	515.86	580.29	00:00:07:10		Blink
1034282129	SMP	1	516.87	578.84	00:00:07:11		Fixation
1034315433	SMP	1	517.02	576.03	00:00:07:12		Fixation
1034348423	SMP	1	517.36	575.02	00:00:07:13		Fixation
1034381669	SMP	1	517.99	574.63	00:00:07:14		Fixation
1034415269	SMP	1	517.00	576.96	00:00:07:15		Fixation
1034448104	SMP	1	549.76	583.19	00:00:07:15		Fixation
1034481241	SMP	1	639.23	581.74	00:00:07:16		Blink
1034515634	SMP	1	625.48	588.04	00:00:07:17		Blink
1034548531	SMP	1	626.13	586.37	00:00:07:18		Blink
1034581084	SMP	1	621.67	609.91	00:00:07:18		Blink
1034614585	SMP	1	0.00	0.00	00:00:07:19		Blink
1034648486	SMP	1	351.02	1360.60	00:00:07:20		Blink
1034681509	SMP	1	0.00	0.00	00:00:07:20		Blink
1034714372	SMP	1	646.37	566.68	00:00:07:21		Blink
1034752471	SMP	1	635.82	544.81	00:00:07:23		Blink
1034781040	SMP	1	687.70	531.92	00:00:07:23		Blink
1034814037	SMP	1	689.20	532.43	00:00:07:23		Blink
1034847794	SMP	1	690.39	535.09	00:00:08:00		Blink
1034885070	SMP	1	688.14	527.85	00:00:08:02		Saccade
1034918922	SMP	1	680.71	531.98	00:00:08:03		Saccade
1034980681	SMP	1	676.39	532.58	00:00:08:04		Saccade
1035014795	SMP	1	677.81	532.07	00:00:08:05		Saccade
1035048151	SMP	1	716.50	539.25	00:00:08:06		Saccade
1035081395	SMP	1	753.63	541.96	00:00:08:06		Fixation
1035114881	SMP	1	754.99	538.08	00:00:08:07		Fixation
1035146870	SMP	1	748.71	536.67	00:00:08:08		Fixation
1035181386	SMP	1	744.88	536.62	00:00:08:09		Fixation
1035214053	SMP	1	742.07	532.59	00:00:08:10		Saccade
1035246789	SMP	1	626.93	544.69	00:00:08:11		Saccade
1035280884	SMP	1	631.52	548.08	00:00:08:11		Saccade
1035346724	SMP	1	632.94	542.14	00:00:08:13		Fixation
1035379967	SMP	1	635.18	539.44	00:00:08:14		Fixation
1035414344	SMP	1	634.89	537.84	00:00:08:15		Fixation
1035446617	SMP	1	645.94	540.66	00:00:08:15		Saccade
1035512827	SMP	1	692.51	538.43	00:00:08:16		Saccade
1035546486	SMP	1	693.53	533.26	00:00:08:17		Fixation
1035583500	SMP	1	693.25	535.09	00:00:08:18		Fixation
1035646380	SMP	1	688.37	530.89	00:00:08:20		Fixation
1035679465	SMP	1	684.77	528.62	00:00:08:21		Fixation
1035712775	SMP	1	687.88	533.05	00:00:08:22		Fixation
1035745832	SMP	1	702.03	532.37	00:00:08:23		Saccade
1035779058	SMP	1	746.62	538.98	00:00:08:23		Saccade
1035812563	SMP	1	743.13	537.96	00:00:09:00		Fixation
1035845821	SMP	1	742.83	537.78	00:00:09:01		Fixation
1035879778	SMP	1	743.37	538.09	00:00:09:02		Fixation
1035912360	SMP	1	742.93	535.90	00:00:09:02		Saccade
1035945797	SMP	1	721.39	538.10	00:00:09:03		Saccade
1035978617	SMP	1	641.81	556.84	00:00:09:04		Saccade
1036012383	SMP	1	644.30	556.30	00:00:09:05		Fixation
1036045391	SMP	1	644.18	554.44	00:00:09:06		Fixation
1036078606	SMP	1	644.05	551.93	00:00:09:07		Fixation
1036112125	SMP	1	644.34	549.51	00:00:09:07		Fixation
1036145143	SMP	1	641.44	546.30	00:00:09:08		Saccade
1036178506	SMP	1	669.54	554.20	00:00:09:09		Saccade
1036211562	SMP	1	677.76	553.78	00:00:09:10		Fixation
1036244940	SMP	1	678.12	552.90	00:00:09:10		Fixation
1036278491	SMP	1	677.52	550.63	00:00:09:11		Fixation
1036311658	SMP	1	675.66	552.76	00:00:09:12		Fixation
1036344765	SMP	1	676.28	550.35	00:00:09:12		Fixation
1036377900	SMP	1	676.48	548.70	00:00:09:13		Saccade
1036411235	SMP	1	702.58	541.49	00:00:09:14		Saccade
1036485314	SMP	1	713.97	537.35	00:00:09:16		Fixation
1036511402	SMP	1	709.36	540.04	00:00:09:17		Fixation
1036544930	SMP	1	711.14	539.35	00:00:09:18		Fixation
1036578727	SMP	1	709.94	538.02	00:00:09:18		Saccade
1036611168	SMP	1	740.40	544.69	00:00:09:19		Saccade
1036644551	SMP	1	740.32	543.50	00:00:09:20		Fixation
1036677610	SMP	1	744.16	544.60	00:00:09:21		Fixation
1036711178	SMP	1	739.23	542.78	00:00:09:22		Blink
1036743979	SMP	1	632.10	618.79	00:00:09:22		Blink
1036777635	SMP	1	625.90	552.46	00:00:09:23		Blink
1036811151	SMP	1	624.44	549.12	00:00:10:00		Fixation
1036844196	SMP	1	625.03	550.90	00:00:10:01		Fixation
1036877106	SMP	1	625.89	547.40	00:00:10:02		Fixation
1036910678	SMP	1	627.25	545.48	00:00:10:03		Fixation
1036944126	SMP	1	635.36	546.52	00:00:10:03		Saccade
1036977601	SMP	1	719.89	548.33	00:00:10:04		Saccade
1037010916	SMP	1	718.76	546.17	00:00:10:05		Blink
1037043726	SMP	1	711.53	549.37	00:00:10:06		Blink
1037077278	SMP	1	705.33	553.93	00:00:10:06		Blink
1037111038	SMP	1	699.55	562.28	00:00:10:07		Blink
1037143479	SMP	1	0.00	0.00	00:00:10:08		Blink
1037176777	SMP	1	0.00	0.00	00:00:10:08		Blink
1037209852	SMP	1	-435.03	2695.66	00:00:10:09		Blink
1037243623	SMP	1	764.94	655.16	00:00:10:10		Blink
1037310406	SMP	1	737.94	546.54	00:00:10:12		Blink
1037343100	SMP	1	738.17	548.02	00:00:10:13		Blink
1037376491	SMP	1	738.80	549.24	00:00:10:14		Fixation
1037409892	SMP	1	738.30	548.91	00:00:10:14		Fixation
1037442870	SMP	1	741.48	547.06	00:00:10:15		Fixation
1037476444	SMP	1	765.23	545.29	00:00:10:16		Fixation
1037509373	SMP	1	762.65	545.76	00:00:10:17		Fixation
1037542770	SMP	1	763.49	544.18	00:00:10:18		Fixation
1037575937	SMP	1	761.17	543.10	00:00:10:18		Fixation
1037609516	SMP	1	612.28	553.18	00:00:10:19		Blink
1037642479	SMP	1	620.00	552.15	00:00:10:20		Blink
1037676560	SMP	1	620.04	551.37	00:00:10:21		Blink
1037709592	SMP	1	620.29	574.76	00:00:10:22		Blink
1037742712	SMP	1	0.00	0.00	00:00:10:22		Blink
1037775646	SMP	1	0.00	0.00	00:00:10:23		Blink
1037808895	SMP	1	0.00	0.00	00:00:11:00		Blink
1037842382	SMP	1	667.18	517.44	00:00:11:01		Blink
1037876168	SMP	1	686.59	533.14	00:00:11:01		Blink
1037908720	SMP	1	685.89	539.82	00:00:11:02		Blink
1037942439	SMP	1	681.29	538.65	00:00:11:03		Blink
1037975300	SMP	1	682.44	537.75	00:00:11:04		Blink
1038008729	SMP	1	686.94	532.68	00:00:11:04		Blink
1038041705	SMP	1	687.71	537.94	00:00:11:05		Saccade
1038074982	SMP	1	720.93	549.72	00:00:11:06		Saccade
1038108414	SMP	1	733.27	532.83	00:00:11:07		Fixation
1038142123	SMP	1	719.72	544.64	00:00:11:08		Fixation
1038175126	SMP	1	734.54	530.79	00:00:11:09		Fixation
1038209125	SMP	1	731.81	531.87	00:00:11:10		Fixation
1038242392	SMP	1	720.58	538.74	00:00:11:10		Fixation
1038275004	SMP	1	720.67	537.51	00:00:11:11		Saccade
1038308114	SMP	1	642.82	545.24	00:00:11:12		Saccade
1038342666	SMP	1	613.31	547.63	00:00:11:13		Saccade
1038374643	SMP	1	615.47	542.43	00:00:11:13		Fixation
1038407977	SMP	1	613.64	540.19	00:00:11:14		Fixation
1038441224	SMP	1	616.10	534.89	00:00:11:15		Fixation
1038474701	SMP	1	617.36	532.28	00:00:11:16		Fixation
1038508447	SMP	1	614.25	531.43	00:00:11:17		Fixation
1038542641	SMP	1	614.94	529.32	00:00:11:18		Fixation
1038574367	SMP	1	630.52	529.40	00:00:11:18		Saccade
1038607438	SMP	1	685.46	526.49	00:00:11:19		Saccade
1038641431	SMP	1	676.07	529.60	00:00:11:20		Fixation
1038674069	SMP	1	678.97	526.07	00:00:11:21		Fixation
1038707270	SMP	1	677.13	521.77	00:00:11:21		Fixation
1038740815	SMP	1	678.36	520.73	00:00:11:22		Fixation
1038774067	SMP	1	628.83	552.73	00:00:11:23		Blink
1038807134	SMP	1	626.57	550.71	00:00:12:00		Blink
1038840683	SMP	1	628.00	545.47	00:00:12:00		Blink
1038873700	SMP	1	627.90	552.46	00:00:12:01		Blink
1038907473	SMP	1	0.00	0.00	00:00:12:02		Blink
1038940402	SMP	1	-742.34	1065.91	00:00:12:03		Blink
1038975320	SMP	1	0.00	0.00	00:00:12:04		Blink
1039007643	SMP	1	647.72	516.34	00:00:12:05		Blink
1039040411	SMP	1	641.59	503.50	00:00:12:05		Blink
1039073623	SMP	1	640.41	509.98	00:00:12:06		Blink
1039106993	SMP	1	636.84	509.80	00:00:12:07		Blink
1039141394	SMP	1	634.97	510.02	00:00:12:08		Blink
1039173532	SMP	1	631.48	510.50	00:00:12:09		Fixation
1039206570	SMP	1	626.31	515.01	00:00:12:09		Fixation
1039239780	SMP	1	651.58	518.67	00:00:12:10		Saccade
1039273551	SMP	1	688.39	517.64	00:00:12:11		Saccade
1039306293	SMP	1	681.89	515.00	00:00:12:12		Fixation
1039339634	SMP	1	674.36	514.01	00:00:12:13		Fixation
1039373347	SMP	1	668.61	515.01	00:00:12:14		Fixation
1039406201	SMP	1	666.89	513.72	00:00:12:14		Fixation
1039440261	SMP	1	661.66	519.72	00:00:12:15		Fixation
1039473113	SMP	1	666.70	526.75	00:00:12:16		Saccade
1039540123	SMP	1	697.27	528.55	00:00:12:18		Saccade
1039573896	SMP	1	697.59	532.50	00:00:12:18		Saccade
1039607328	SMP	1	698.03	533.59	00:00:12:19		Saccade
1039639182	SMP	1	587.60	563.61	00:00:12:20		Saccade
1039672540	SMP	1	571.19	572.47	00:00:12:20		Saccade
1039705554	SMP	1	572.19	565.82	00:00:12:21		Fixation
1039739105	SMP	1	571.34	564.18	00:00:12:22		Fixation
1039772451	SMP	1	571.16	559.84	00:00:12:23		Fixation
1039805529	SMP	1	572.70	558.39	00:00:13:00		Fixation
1039838671	SMP	1	572.34	561.08	00:00:13:01		Fixation
1039872066	SMP	1	573.15	556.45	00:00:13:01		Saccade
1039905360	SMP	1	665.51	541.48	00:00:13:02		Saccade
1039938650	SMP	1	654.50	555.70	00:00:13:03		Fixation
1039971990	SMP	1	655.88	553.18	00:00:13:04		Fixation
1040005516	SMP	1	655.57	554.75	00:00:13:04		Fixation
1040038319	SMP	1	656.11	553.71	00:00:13:05		Fixation
1040072300	SMP	1	653.28	554.20	00:00:13:06		Fixation
1040105076	SMP	1	652.63	555.56	00:00:13:07		Saccade
1040138044	SMP	1	600.52	574.42	00:00:13:08		Saccade
1040171324	SMP	1	578.82	588.52	00:00:13:08		Fixation
1040204985	SMP	1	580.12	591.40	00:00:13:09		Fixation
1040238032	SMP	1	585.80	593.32	00:00:13:10		Fixation
1040271369	SMP	1	589.36	592.16	00:00:13:11		Fixation
1040304696	SMP	1	590.95	592.52	00:00:13:12		Fixation
1040337981	SMP	1	590.11	592.84	00:00:13:13		Fixation
1040371494	SMP	1	629.62	594.83	00:00:13:13		Blink
1040404574	SMP	1	689.27	689.54	00:00:13:14		Blink
1040438059	SMP	1	706.97	587.06	00:00:13:15		Blink
1040471353	SMP	1	706.03	583.98	00:00:13:16		Fixation
1040504140	SMP	1	705.29	579.64	00:00:13:16		Fixation
1040537430	SMP	1	688.82	581.89	00:00:13:17		Saccade
1040570783	SMP	1	611.62	599.52	00:00:13:18		Saccade
1040605338	SMP	1	613.40	596.77	00:00:13:19		Saccade
1040637799	SMP	1	612.22	591.87	00:00:13:20		Fixation
1040670733	SMP	1	613.38	590.26	00:00:13:21		Fixation
1040704108	SMP	1	612.64	588.25	00:00:13:21		Fixation
1040737385	SMP	1	612.35	584.27	00:00:13:22		Saccade
1040770648	SMP	1	682.92	581.72	00:00:13:23		Saccade
1040804753	SMP	1	693.40	584.20	00:00:14:00		Fixation
1040836985	SMP	1	691.36	579.34	00:00:14:00		Fixation
1040870591	SMP	1	694.06	577.62	00:00:14:01		Fixation
1040903984	SMP	1	679.03	580.37	00:00:14:02		Saccade
1040969994	SMP	1	575.27	592.07	00:00:14:04		Saccade
1041004618	SMP	1	573.72	585.32	00:00:14:05		Saccade
1041036720	SMP	1	681.67	613.83	00:00:14:05		Saccade
1041069973	SMP	1	914.90	690.85	00:00:14:06		Saccade
1041103090	SMP	1	934.98	730.29	00:00:14:07		Blink
1041136435	SMP	1	917.72	721.44	00:00:14:08		Blink
1041169913	SMP	1	903.73	703.32	00:00:14:08		Blink
1041203064	SMP	1	888.57	701.51	00:00:14:10		Blink
1041237641	SMP	1	0.00	0.00	00:00:14:10		Blink
1041269965	SMP	1	0.00	0.00	00:00:14:11		Blink
1041303377	SMP	1	0.00	0.00	00:00:14:12		Blink
1041336522	SMP	1	0.00	0.00	00:00:14:12		Blink
1041369361	SMP	1	870.49	677.38	00:00:14:13		Blink
1041402742	SMP	1	859.22	668.95	00:00:14:14		Blink
1041436001	SMP	1	851.86	661.46	00:00:14:15		Blink
1041469382	SMP	1	842.19	663.41	00:00:14:16		Blink
1041503662	SMP	1	266.54	3794.79	00:00:14:17		Blink
1041535943	SMP	1	0.00	0.00	00:00:14:17		Blink
1041569096	SMP	1	0.00	0.00	00:00:14:18		Blink
1041602553	SMP	1	0.00	0.00	00:00:14:19		Blink
1041635680	SMP	1	770.10	440.56	00:00:14:20		Blink
1041668907	SMP	1	764.54	428.49	00:00:14:20		Blink
1041702159	SMP	1	759.75	436.70	00:00:14:21		Blink
1041736189	SMP	1	758.01	434.95	00:00:14:22		Blink
1041768873	SMP	1	758.34	430.33	00:00:14:23		Fixation
