## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26864
## Reversed:	none
## [Run]
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3309050166	SMP	1	755.11	594.48	00:00:02:14		Blink
3309083302	SMP	1	768.18	566.39	00:00:02:14		Blink
3309116775	SMP	1	770.82	556.81	00:00:02:15		Blink
3309149967	SMP	1	745.77	599.95	00:00:02:15		Blink
3309182750	SMP	1	740.14	625.18	00:00:02:16		Blink
3309216762	SMP	1	768.07	729.69	00:00:02:17		Fixation
3309249600	SMP	1	764.19	761.97	00:00:02:18		Fixation
3309284647	SMP	1	764.92	747.00	00:00:02:19		Fixation
3309349848	SMP	1	759.44	718.01	00:00:02:20		Fixation
3309382541	SMP	1	754.55	708.35	00:00:02:21		Saccade
3309415939	SMP	1	752.85	661.74	00:00:02:22		Saccade
3309449075	SMP	1	749.57	667.43	00:00:02:23		Saccade
3309483051	SMP	1	748.53	667.03	00:00:03:00		Saccade
3309515691	SMP	1	747.43	653.49	00:00:03:01		Saccade
3309549049	SMP	1	745.99	656.86	00:00:03:02		Fixation
3309582675	SMP	1	753.18	658.01	00:00:03:02		Fixation
3309615523	SMP	1	757.00	665.27	00:00:03:03		Fixation
3309648634	SMP	1	767.62	676.63	00:00:03:04		Fixation
3309682671	SMP	1	771.21	693.47	00:00:03:05		Fixation
3309715322	SMP	1	764.03	638.75	00:00:03:05		Saccade
3309748858	SMP	1	760.34	471.16	00:00:03:06		Saccade
3309782710	SMP	1	746.96	504.87	00:00:03:07		Fixation
3309815368	SMP	1	750.87	517.59	00:00:03:08		Fixation
3309848339	SMP	1	758.52	537.18	00:00:03:08		Fixation
3309881950	SMP	1	761.66	550.25	00:00:03:10		Fixation
3309915106	SMP	1	764.62	559.92	00:00:03:10		Saccade
3309948415	SMP	1	776.18	476.18	00:00:03:11		Saccade
3309981472	SMP	1	779.40	469.75	00:00:03:11		Fixation
3310014726	SMP	1	779.80	481.27	00:00:03:12		Fixation
3310051456	SMP	1	778.30	481.78	00:00:03:13		Fixation
3310081315	SMP	1	780.14	488.89	00:00:03:14		Fixation
3310117090	SMP	1	785.52	482.98	00:00:03:15		Saccade
3310147974	SMP	1	767.82	458.36	00:00:03:16		Saccade
3310182588	SMP	1	766.71	445.03	00:00:03:16		Fixation
3310215439	SMP	1	765.40	444.18	00:00:03:17		Fixation
3310248596	SMP	1	776.78	463.04	00:00:03:18		Fixation
3310280915	SMP	1	782.19	466.38	00:00:03:19		Fixation
3310314417	SMP	1	788.05	473.88	00:00:03:20		Saccade
3310347462	SMP	1	676.76	430.63	00:00:03:21		Saccade
3310381016	SMP	1	640.69	398.52	00:00:03:22		Saccade
3310415331	SMP	1	665.01	400.39	00:00:03:22		Fixation
3310447431	SMP	1	671.56	414.69	00:00:03:23		Fixation
3310480775	SMP	1	681.19	423.67	00:00:04:00		Fixation
3310513928	SMP	1	689.94	424.83	00:00:04:01		Fixation
3310547798	SMP	1	698.12	432.84	00:00:04:01		Fixation
3310580495	SMP	1	709.09	433.73	00:00:04:02		Fixation
3310613726	SMP	1	727.18	436.80	00:00:04:03		Fixation
3310646915	SMP	1	644.10	416.00	00:00:04:04		Saccade
3310680138	SMP	1	372.55	385.10	00:00:04:04		Saccade
3310713796	SMP	1	257.24	389.93	00:00:04:06		Saccade
3310747462	SMP	1	302.91	404.55	00:00:04:06		Fixation
3310780122	SMP	1	331.25	409.22	00:00:04:07		Fixation
3310813391	SMP	1	358.68	417.59	00:00:04:07		Fixation
3310846860	SMP	1	383.45	415.44	00:00:04:08		Fixation
3310879785	SMP	1	410.91	417.40	00:00:04:09		Fixation
3310913526	SMP	1	437.65	420.08	00:00:04:10		Fixation
3310946387	SMP	1	323.78	546.19	00:00:04:11		Blink
3310980130	SMP	1	372.22	573.48	00:00:04:12		Blink
3311013439	SMP	1	395.42	568.66	00:00:04:12		Blink
3311046362	SMP	1	415.56	566.52	00:00:04:13		Blink
3311079917	SMP	1	433.01	608.27	00:00:04:14		Blink
3311146107	SMP	1	681.78	211.53	00:00:04:16		Blink
3311213306	SMP	1	488.41	671.00	00:00:04:18		Blink
3311246291	SMP	1	496.75	643.05	00:00:04:18		Blink
3311279349	SMP	1	498.77	641.45	00:00:04:19		Blink
3311312718	SMP	1	497.61	625.28	00:00:04:20		Fixation
3311345968	SMP	1	495.85	599.14	00:00:04:20		Fixation
3311379323	SMP	1	511.22	634.43	00:00:04:21		Saccade
3311412265	SMP	1	606.20	772.39	00:00:04:22		Saccade
3311445991	SMP	1	602.86	750.59	00:00:04:23		Fixation
3311479449	SMP	1	605.01	733.08	00:00:05:00		Fixation
3311512463	SMP	1	607.11	714.31	00:00:05:00		Fixation
3311546287	SMP	1	609.35	699.36	00:00:05:02		Fixation
3311578845	SMP	1	609.57	681.41	00:00:05:02		Fixation
3311612391	SMP	1	649.03	704.71	00:00:05:03		Blink
3311645153	SMP	1	780.75	808.21	00:00:05:03		Blink
3311678458	SMP	1	758.52	811.47	00:00:05:04		Blink
3311711971	SMP	1	751.12	799.46	00:00:05:05		Fixation
3311745082	SMP	1	743.39	797.89	00:00:05:06		Fixation
3311778541	SMP	1	741.09	785.23	00:00:05:07		Saccade
3311812484	SMP	1	611.55	648.92	00:00:05:08		Saccade
3311878225	SMP	1	548.75	545.80	00:00:05:09		Fixation
3311912806	SMP	1	562.40	551.88	00:00:05:10		Fixation
3311944871	SMP	1	573.14	561.15	00:00:05:11		Fixation
3311978341	SMP	1	583.68	568.39	00:00:05:12		Fixation
3312011968	SMP	1	593.03	578.25	00:00:05:13		Saccade
3312045036	SMP	1	604.11	602.26	00:00:05:14		Saccade
3312078972	SMP	1	610.74	608.60	00:00:05:14		Saccade
3312111104	SMP	1	638.37	468.02	00:00:05:15		Saccade
3312144333	SMP	1	676.93	386.09	00:00:05:16		Fixation
3312177653	SMP	1	674.94	386.70	00:00:05:17		Fixation
3312210935	SMP	1	660.14	395.76	00:00:05:17		Fixation
3312244166	SMP	1	638.97	415.77	00:00:05:18		Fixation
3312277487	SMP	1	611.82	441.94	00:00:05:19		Fixation
3312310999	SMP	1	591.81	450.24	00:00:05:19		Fixation
3312344326	SMP	1	585.67	457.96	00:00:05:20		Fixation
3312377139	SMP	1	580.86	466.91	00:00:05:21		Fixation
3312410585	SMP	1	584.73	474.82	00:00:05:22		Fixation
3312443843	SMP	1	589.23	481.14	00:00:05:23		Fixation
3312477394	SMP	1	597.11	482.77	00:00:05:23		Fixation
3312510362	SMP	1	606.10	479.76	00:00:06:00		Fixation
3312543649	SMP	1	615.71	474.83	00:00:06:01		Saccade
3312577034	SMP	1	657.67	488.53	00:00:06:02		Saccade
3312610735	SMP	1	666.88	480.53	00:00:06:03		Fixation
3312643905	SMP	1	671.47	478.60	00:00:06:04		Fixation
3312677133	SMP	1	676.28	480.72	00:00:06:04		Saccade
3312710029	SMP	1	673.90	495.32	00:00:06:05		Saccade
3312743180	SMP	1	675.38	493.77	00:00:06:06		Saccade
3312776753	SMP	1	567.84	552.62	00:00:06:07		Saccade
3312810520	SMP	1	567.04	557.45	00:00:06:08		Fixation
3312843682	SMP	1	576.41	552.90	00:00:06:09		Fixation
3312876655	SMP	1	586.74	552.96	00:00:06:09		Fixation
3312909643	SMP	1	601.18	559.56	00:00:06:10		Saccade
3312943706	SMP	1	618.04	552.03	00:00:06:11		Saccade
3312976551	SMP	1	628.11	547.73	00:00:06:12		Saccade
3313010375	SMP	1	602.47	544.84	00:00:06:13		Saccade
3313044309	SMP	1	601.22	544.54	00:00:06:13		Saccade
3313076696	SMP	1	602.92	554.04	00:00:06:14		Fixation
3313109290	SMP	1	605.34	557.24	00:00:06:15		Fixation
3313142701	SMP	1	606.21	553.31	00:00:06:16		Fixation
3313176185	SMP	1	609.96	554.62	00:00:06:16		Fixation
3313209162	SMP	1	613.66	549.92	00:00:06:17		Fixation
3313242920	SMP	1	617.58	542.10	00:00:06:18		Saccade
3313276133	SMP	1	625.21	519.86	00:00:06:19		Saccade
3313309182	SMP	1	625.61	525.49	00:00:06:19		Fixation
3313342294	SMP	1	628.48	528.90	00:00:06:20		Fixation
3313376128	SMP	1	632.38	520.94	00:00:06:21		Fixation
3313415178	SMP	1	632.51	522.47	00:00:06:21		Fixation
3313475454	SMP	1	627.57	514.68	00:00:06:23		Fixation
3313508804	SMP	1	621.39	499.77	00:00:07:00		Fixation
3313575136	SMP	1	780.57	961.28	00:00:07:02		-
3313610512	SMP	1	753.73	927.19	00:00:07:03		Saccade
3313642125	SMP	1	731.00	884.18	00:00:07:04		Saccade
3313675154	SMP	1	708.45	842.36	00:00:07:04		Fixation
3313708276	SMP	1	679.65	805.79	00:00:07:05		Fixation
3313743708	SMP	1	642.19	770.71	00:00:07:06		Fixation
3313776631	SMP	1	611.62	744.94	00:00:07:07		Fixation
3313809448	SMP	1	600.02	722.46	00:00:07:08		Blink
3313844420	SMP	1	834.08	727.16	00:00:07:09		Blink
3313874613	SMP	1	1044.27	588.14	00:00:07:09		Blink
3313908986	SMP	1	925.32	682.33	00:00:07:10		Blink
3313941312	SMP	1	886.39	704.87	00:00:07:11		Fixation
3313974433	SMP	1	863.48	710.63	00:00:07:12		Fixation
3314007713	SMP	1	833.80	713.93	00:00:07:12		Fixation
3314041167	SMP	1	818.61	708.88	00:00:07:13		Fixation
3314074410	SMP	1	813.07	708.75	00:00:07:14		Blink
3314107496	SMP	1	999.44	606.93	00:00:07:15		Blink
3314140841	SMP	1	895.50	694.25	00:00:07:15		Blink
3314174472	SMP	1	882.05	689.02	00:00:07:16		Saccade
3314208646	SMP	1	866.72	675.70	00:00:07:17		Saccade
3314241824	SMP	1	855.99	662.53	00:00:07:18		Fixation
3314274229	SMP	1	841.58	648.39	00:00:07:18		Fixation
3314307941	SMP	1	773.21	795.75	00:00:07:19		Blink
3314340605	SMP	1	699.02	958.93	00:00:07:20		Blink
3314374080	SMP	1	674.74	946.87	00:00:07:21		Blink
3314407107	SMP	1	668.09	914.07	00:00:07:22		Fixation
3314441999	SMP	1	667.05	889.45	00:00:07:23		Fixation
3314474564	SMP	1	670.37	862.39	00:00:08:00		Fixation
3314507758	SMP	1	671.56	839.16	00:00:08:01		Fixation
3314542101	SMP	1	660.29	855.08	00:00:08:01		Saccade
3314573897	SMP	1	618.54	945.82	00:00:08:02		Saccade
3314606808	SMP	1	626.31	927.97	00:00:08:03		Blink
3314640172	SMP	1	629.62	919.40	00:00:08:04		Blink
3314673374	SMP	1	634.74	907.76	00:00:08:04		Blink
3314706488	SMP	1	638.44	890.78	00:00:08:05		Blink
3314739713	SMP	1	649.90	934.92	00:00:08:06		Blink
3314773447	SMP	1	0.00	0.00	00:00:08:07		Blink
3314807094	SMP	1	795.18	825.83	00:00:08:07		Blink
3314839974	SMP	1	718.28	906.53	00:00:08:08		Blink
3314872926	SMP	1	692.53	974.28	00:00:08:09		Blink
3314906348	SMP	1	703.99	946.12	00:00:08:10		Blink
3314940048	SMP	1	699.51	919.58	00:00:08:11		Blink
3314973108	SMP	1	709.92	900.03	00:00:08:11		Saccade
3315005891	SMP	1	719.71	871.91	00:00:08:12		Saccade
3315039446	SMP	1	729.17	848.83	00:00:08:13		Fixation
3315072569	SMP	1	741.31	825.55	00:00:08:14		Fixation
3315107945	SMP	1	750.26	809.57	00:00:08:14		Saccade
3315145269	SMP	1	612.39	787.41	00:00:08:15		Saccade
3315206198	SMP	1	587.88	769.10	00:00:08:17		Fixation
3315239063	SMP	1	601.95	769.60	00:00:08:18		Fixation
3315272263	SMP	1	617.02	763.65	00:00:08:19		Fixation
3315305538	SMP	1	638.65	761.19	00:00:08:20		Saccade
3315338835	SMP	1	658.91	759.64	00:00:08:20		Saccade
3315371955	SMP	1	688.21	756.46	00:00:08:21		Saccade
3315405465	SMP	1	698.50	765.16	00:00:08:22		Saccade
3315438595	SMP	1	478.50	774.81	00:00:08:23		Saccade
3315472094	SMP	1	461.25	772.46	00:00:08:23		Saccade
3315505178	SMP	1	493.52	773.61	00:00:09:00		Fixation
3315538662	SMP	1	519.66	776.26	00:00:09:01		Fixation
3315571883	SMP	1	539.68	781.06	00:00:09:02		Fixation
3315605377	SMP	1	552.24	782.80	00:00:09:03		Fixation
3315638860	SMP	1	564.92	788.69	00:00:09:04		Fixation
3315671495	SMP	1	576.24	785.83	00:00:09:04		Fixation
3315704972	SMP	1	560.83	782.31	00:00:09:05		Saccade
3315738015	SMP	1	428.47	754.73	00:00:09:06		Saccade
3315771867	SMP	1	448.70	758.29	00:00:09:07		Fixation
3315804914	SMP	1	463.39	756.77	00:00:09:07		Fixation
3315837778	SMP	1	475.29	764.13	00:00:09:08		Fixation
3315871749	SMP	1	494.63	737.18	00:00:09:09		Saccade
3315905054	SMP	1	513.91	583.78	00:00:09:10		Saccade
3315938008	SMP	1	520.43	591.55	00:00:09:10		Fixation
3315971035	SMP	1	527.26	607.00	00:00:09:11		Fixation
3316004780	SMP	1	536.10	623.69	00:00:09:12		Fixation
3316037755	SMP	1	547.28	637.14	00:00:09:13		Fixation
3316070807	SMP	1	566.35	647.40	00:00:09:14		Blink
3316104229	SMP	1	768.06	524.64	00:00:09:15		Blink
3316138025	SMP	1	727.80	608.16	00:00:09:16		Blink
3316170868	SMP	1	722.11	611.71	00:00:09:16		Fixation
3316204472	SMP	1	715.54	616.82	00:00:09:17		Fixation
3316237400	SMP	1	711.99	622.46	00:00:09:18		Fixation
3316270876	SMP	1	707.91	610.73	00:00:09:19		Fixation
3316303758	SMP	1	711.85	606.44	00:00:09:20		Saccade
3316337242	SMP	1	720.70	613.39	00:00:09:20		Saccade
3316370358	SMP	1	726.35	620.04	00:00:09:21		Saccade
3316404204	SMP	1	706.12	633.35	00:00:09:22		Saccade
3316436910	SMP	1	453.31	596.52	00:00:09:23		Saccade
3316470198	SMP	1	484.95	635.01	00:00:09:23		Saccade
3316503635	SMP	1	496.54	633.16	00:00:10:00		Fixation
3316536557	SMP	1	502.70	632.79	00:00:10:01		Fixation
3316570466	SMP	1	506.72	636.44	00:00:10:02		Fixation
3316603289	SMP	1	505.40	635.10	00:00:10:03		Fixation
3316636528	SMP	1	500.46	637.47	00:00:10:03		Fixation
3316669697	SMP	1	496.78	637.33	00:00:10:04		Fixation
3316704538	SMP	1	492.22	638.67	00:00:10:05		Fixation
3316739775	SMP	1	486.95	649.54	00:00:10:06		Saccade
3316770167	SMP	1	497.91	783.70	00:00:10:06		Saccade
3316836699	SMP	1	495.88	770.21	00:00:10:08		Fixation
3316869384	SMP	1	494.27	766.64	00:00:10:09		Fixation
3316903092	SMP	1	494.09	772.04	00:00:10:10		Fixation
3316936063	SMP	1	492.63	773.98	00:00:10:10		Fixation
3316969664	SMP	1	492.22	773.79	00:00:10:11		Fixation
3317003224	SMP	1	490.42	777.54	00:00:10:12		Fixation
3317036030	SMP	1	487.69	782.38	00:00:10:13		Fixation
3317069440	SMP	1	487.15	787.46	00:00:10:14		Fixation
3317102438	SMP	1	487.97	789.68	00:00:10:15		Fixation
3317135896	SMP	1	485.08	795.49	00:00:10:15		Fixation
3317168861	SMP	1	484.96	795.27	00:00:10:16		Saccade
3317203104	SMP	1	534.08	824.12	00:00:10:17		Saccade
3317235602	SMP	1	530.95	822.82	00:00:10:18		Fixation
3317268760	SMP	1	530.09	822.51	00:00:10:19		Fixation
3317302634	SMP	1	528.70	822.40	00:00:10:19		Fixation
3317335391	SMP	1	527.66	821.35	00:00:10:20		Fixation
3317368996	SMP	1	528.31	820.75	00:00:10:21		Fixation
3317402734	SMP	1	528.75	822.71	00:00:10:22		Fixation
3317435443	SMP	1	527.43	823.51	00:00:10:23		Fixation
3317468345	SMP	1	562.42	703.76	00:00:10:23		Saccade
3317501702	SMP	1	629.24	526.75	00:00:11:00		Saccade
3317535131	SMP	1	626.58	541.00	00:00:11:01		Fixation
3317568110	SMP	1	615.79	554.57	00:00:11:02		Fixation
3317636562	SMP	1	588.04	577.28	00:00:11:03		Blink
3317668135	SMP	1	565.86	583.25	00:00:11:04		Blink
3317701347	SMP	1	661.87	319.21	00:00:11:05		Blink
3317734843	SMP	1	0.00	0.00	00:00:11:06		Blink
3317768404	SMP	1	766.97	12759.98	00:00:11:07		Blink
3317801182	SMP	1	870.71	669.54	00:00:11:08		Blink
3317834507	SMP	1	849.67	641.15	00:00:11:08		Blink
3317868006	SMP	1	814.64	653.67	00:00:11:09		Blink
3317901065	SMP	1	782.15	658.22	00:00:11:10		Blink
3317934847	SMP	1	760.54	661.05	00:00:11:11		Blink
3317967533	SMP	1	739.93	667.88	00:00:11:11		Saccade
3318000925	SMP	1	663.77	701.43	00:00:11:12		Saccade
3318034226	SMP	1	593.07	724.60	00:00:11:13		Saccade
3318067772	SMP	1	579.37	722.00	00:00:11:14		Fixation
3318101163	SMP	1	570.28	720.40	00:00:11:14		Fixation
3318133911	SMP	1	566.81	723.41	00:00:11:15		Fixation
3318168115	SMP	1	560.44	725.74	00:00:11:16		Fixation
3318200932	SMP	1	557.34	728.94	00:00:11:17		Fixation
3318234166	SMP	1	554.18	733.67	00:00:11:18		Fixation
3318266973	SMP	1	549.22	736.52	00:00:11:19		Fixation
3318301146	SMP	1	546.31	742.76	00:00:11:19		Fixation
3318333460	SMP	1	543.61	745.47	00:00:11:20		Fixation
3318367031	SMP	1	542.30	717.57	00:00:11:21		Saccade
3318400534	SMP	1	545.80	556.94	00:00:11:21		Saccade
3318433317	SMP	1	542.70	566.31	00:00:11:22		Fixation
3318466865	SMP	1	541.28	570.00	00:00:11:23		Fixation
3318501475	SMP	1	540.71	573.61	00:00:12:00		Fixation
3318533597	SMP	1	539.04	574.90	00:00:12:01		Saccade
3318566526	SMP	1	540.37	581.87	00:00:12:02		Saccade
3318600042	SMP	1	540.80	585.34	00:00:12:02		Fixation
3318633248	SMP	1	541.29	587.27	00:00:12:04		Fixation
3318666795	SMP	1	544.06	588.50	00:00:12:04		Fixation
3318699637	SMP	1	547.27	592.81	00:00:12:05		Fixation
3318733284	SMP	1	550.27	591.75	00:00:12:06		Fixation
3318766027	SMP	1	552.80	591.19	00:00:12:07		Fixation
3318799700	SMP	1	560.58	667.95	00:00:12:07		Saccade
3318832678	SMP	1	535.13	816.52	00:00:12:08		Saccade
3318866250	SMP	1	538.18	805.12	00:00:12:09		Fixation
3318899826	SMP	1	541.05	795.90	00:00:12:10		Fixation
3318966177	SMP	1	546.89	788.51	00:00:12:11		Fixation
3319000265	SMP	1	552.84	785.25	00:00:12:12		Fixation
3319066440	SMP	1	561.96	778.24	00:00:12:14		Fixation
3319098786	SMP	1	566.13	775.17	00:00:12:15		Fixation
3319134126	SMP	1	549.35	777.85	00:00:12:15		Saccade
3319165316	SMP	1	533.51	770.35	00:00:12:15		Saccade
3319198711	SMP	1	536.64	769.71	00:00:12:17		Fixation
3319233869	SMP	1	539.85	766.10	00:00:12:18		Fixation
3319265599	SMP	1	540.96	766.65	00:00:12:18		Fixation
3319298738	SMP	1	543.76	767.29	00:00:12:19		Fixation
3319331903	SMP	1	544.36	766.82	00:00:12:20		Fixation
3319365247	SMP	1	547.96	766.25	00:00:12:21		Fixation
3319398968	SMP	1	551.25	764.90	00:00:12:22		Fixation
3319431866	SMP	1	552.11	769.05	00:00:12:22		Saccade
3319465183	SMP	1	557.37	805.81	00:00:13:00		Saccade
3319498861	SMP	1	557.97	803.47	00:00:13:00		Fixation
3319531480	SMP	1	560.19	802.53	00:00:13:01		Fixation
3319564888	SMP	1	562.52	801.18	00:00:13:02		Fixation
3319598016	SMP	1	564.00	796.51	00:00:13:03		Saccade
3319631332	SMP	1	563.65	816.92	00:00:13:03		Saccade
3319664621	SMP	1	565.97	830.62	00:00:13:04		Fixation
3319697902	SMP	1	567.42	827.28	00:00:13:05		Fixation
3319731930	SMP	1	568.18	829.60	00:00:13:06		Fixation
3319764461	SMP	1	567.05	835.36	00:00:13:06		Fixation
3319797583	SMP	1	564.07	842.30	00:00:13:07		Fixation
3319831623	SMP	1	640.02	686.53	00:00:13:08		Saccade
3319864197	SMP	1	734.09	435.82	00:00:13:09		Saccade
3319897507	SMP	1	727.13	436.49	00:00:13:10		Fixation
3319931166	SMP	1	731.83	435.50	00:00:13:11		Fixation
3319964095	SMP	1	713.49	465.82	00:00:13:11		Fixation
3319997298	SMP	1	714.40	467.99	00:00:13:11		Fixation
3320030461	SMP	1	699.69	498.54	00:00:13:12		Saccade
3320076101	SMP	1	698.54	441.54	00:00:13:14		Saccade
3320132993	SMP	1	686.92	468.05	00:00:13:15		Blink
3320163777	SMP	1	677.11	489.23	00:00:13:16		Blink
3320196996	SMP	1	667.29	502.86	00:00:13:17		Blink
3320230683	SMP	1	722.86	520.41	00:00:13:18		Blink
3320263809	SMP	1	786.61	530.31	00:00:13:18		Blink
3320297095	SMP	1	829.85	556.82	00:00:13:20		Blink
3320330716	SMP	1	821.41	562.15	00:00:13:20		Blink
3320364083	SMP	1	813.60	563.74	00:00:13:21		Blink
3320396797	SMP	1	802.58	564.34	00:00:13:22		Blink
3320429883	SMP	1	784.92	578.33	00:00:13:23		Fixation
3320463552	SMP	1	778.27	577.95	00:00:13:23		Fixation
3320496389	SMP	1	793.45	574.75	00:00:14:00		Fixation
3320530002	SMP	1	801.45	573.64	00:00:14:01		Fixation
3320564528	SMP	1	802.97	571.57	00:00:14:02		Fixation
3320596428	SMP	1	804.94	566.92	00:00:14:02		Fixation
3320629890	SMP	1	799.29	572.28	00:00:14:03		Fixation
3320662688	SMP	1	801.55	566.12	00:00:14:04		Saccade
3320696292	SMP	1	789.56	577.53	00:00:14:05		Saccade
3320729899	SMP	1	787.82	574.89	00:00:14:06		Saccade
