## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26732
## Reversed:	none
## [Run]
## Description:	Run6
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
5338042246	SMP	1	753.27	562.68	00:00:01:12		Saccade
5338075051	SMP	1	758.27	554.41	00:00:01:13		Saccade
5338108443	SMP	1	758.41	558.87	00:00:01:13		Saccade
5338141776	SMP	1	678.28	567.05	00:00:01:14		Saccade
5338175025	SMP	1	552.44	588.16	00:00:01:15		Saccade
5338208449	SMP	1	558.53	581.41	00:00:01:16		Fixation
5338241772	SMP	1	560.33	577.32	00:00:01:16		Fixation
5338274938	SMP	1	564.96	575.35	00:00:01:17		Fixation
5338308232	SMP	1	565.69	576.45	00:00:01:18		Fixation
5338341534	SMP	1	564.54	572.53	00:00:01:19		Saccade
5338375002	SMP	1	592.59	576.55	00:00:01:19		Saccade
5338407963	SMP	1	589.94	575.76	00:00:01:20		Fixation
5338441575	SMP	1	578.76	574.79	00:00:01:21		Fixation
5338474367	SMP	1	564.97	575.75	00:00:01:22		Blink
5338511502	SMP	1	546.61	576.06	00:00:01:23		Blink
5338574265	SMP	1	524.71	574.66	00:00:02:00		Blink
5338607522	SMP	1	735.55	586.54	00:00:02:01		Blink
5338640754	SMP	1	892.08	521.71	00:00:02:02		Blink
5338674512	SMP	1	831.14	579.66	00:00:02:03		Blink
5338707534	SMP	1	829.81	583.11	00:00:02:04		Blink
5338740776	SMP	1	831.71	578.07	00:00:02:05		Blink
5338774313	SMP	1	834.52	576.90	00:00:02:05		Blink
5338807094	SMP	1	835.45	571.02	00:00:02:06		Fixation
5338840961	SMP	1	840.04	569.83	00:00:02:07		Fixation
5338874134	SMP	1	751.04	571.88	00:00:02:08		Saccade
5338906898	SMP	1	650.52	573.19	00:00:02:09		Saccade
5338940248	SMP	1	672.85	568.15	00:00:02:09		Fixation
5338973432	SMP	1	688.95	565.22	00:00:02:10		Fixation
5339007213	SMP	1	701.52	565.19	00:00:02:11		Fixation
5339040411	SMP	1	718.17	559.30	00:00:02:12		Fixation
5339074616	SMP	1	725.69	552.80	00:00:02:13		Fixation
5339106903	SMP	1	721.82	561.03	00:00:02:14		Fixation
5339139878	SMP	1	720.48	559.26	00:00:02:14		Fixation
5339173326	SMP	1	724.17	559.00	00:00:02:15		Blink
5339206596	SMP	1	973.77	426.52	00:00:02:15		Blink
5339239574	SMP	1	869.29	562.87	00:00:02:16		Blink
5339273299	SMP	1	865.22	566.38	00:00:02:17		Blink
5339307037	SMP	1	862.66	556.18	00:00:02:18		Blink
5339340030	SMP	1	851.52	564.92	00:00:02:19		Blink
5339374648	SMP	1	830.20	644.99	00:00:02:20		Blink
5339406275	SMP	1	0.00	0.00	00:00:02:20		Blink
5339439902	SMP	1	0.00	0.00	00:00:02:21		Blink
5339472889	SMP	1	846.59	559.90	00:00:02:22		Blink
5339505936	SMP	1	837.92	526.80	00:00:02:23		Blink
5339539350	SMP	1	836.16	557.90	00:00:03:00		Blink
5339572579	SMP	1	0.00	0.00	00:00:03:01		Blink
5339606015	SMP	1	0.00	0.00	00:00:03:01		Blink
5339638991	SMP	1	321.85	4437.81	00:00:03:02		Blink
5339672227	SMP	1	578.87	541.40	00:00:03:03		Blink
5339705523	SMP	1	580.55	545.80	00:00:03:04		Blink
5339738802	SMP	1	581.14	555.98	00:00:03:05		Blink
5339772593	SMP	1	584.02	555.65	00:00:03:05		Blink
5339805508	SMP	1	585.54	555.23	00:00:03:06		Blink
5339838628	SMP	1	588.53	551.90	00:00:03:07		Saccade
5339872267	SMP	1	643.51	622.06	00:00:03:08		Saccade
5339905081	SMP	1	655.87	625.20	00:00:03:08		Saccade
5339938970	SMP	1	655.68	619.40	00:00:03:09		Fixation
5339971748	SMP	1	656.71	616.88	00:00:03:10		Fixation
5340005104	SMP	1	657.92	614.13	00:00:03:11		Fixation
5340038569	SMP	1	666.21	614.23	00:00:03:11		Saccade
5340071501	SMP	1	711.22	612.71	00:00:03:12		Saccade
5340104964	SMP	1	712.14	608.74	00:00:03:13		Fixation
5340139081	SMP	1	713.82	606.98	00:00:03:14		Fixation
5340171473	SMP	1	656.55	601.10	00:00:03:15		Saccade
5340204759	SMP	1	515.25	584.91	00:00:03:16		Saccade
5340237951	SMP	1	532.58	589.99	00:00:03:16		Fixation
5340271258	SMP	1	536.51	583.33	00:00:03:17		Fixation
5340304534	SMP	1	541.73	578.34	00:00:03:18		Fixation
5340338187	SMP	1	548.55	571.35	00:00:03:19		Fixation
5340370960	SMP	1	540.83	567.07	00:00:03:20		Fixation
5340404351	SMP	1	547.70	561.62	00:00:03:21		Fixation
5340437790	SMP	1	551.64	554.13	00:00:03:21		Fixation
5340470723	SMP	1	557.89	547.65	00:00:03:22		Fixation
5340504101	SMP	1	558.73	541.81	00:00:03:23		Fixation
5340537564	SMP	1	555.14	534.78	00:00:04:00		Fixation
5340570730	SMP	1	546.71	533.11	00:00:04:00		Fixation
5340604062	SMP	1	532.03	533.32	00:00:04:01		Fixation
5340637548	SMP	1	523.99	534.83	00:00:04:02		Fixation
5340670474	SMP	1	520.69	536.12	00:00:04:03		Saccade
5340703866	SMP	1	600.05	550.16	00:00:04:04		Saccade
5340737328	SMP	1	656.44	559.38	00:00:04:04		Fixation
5340770732	SMP	1	655.56	558.39	00:00:04:05		Fixation
5340803617	SMP	1	651.90	555.82	00:00:04:06		Fixation
5340836922	SMP	1	649.12	557.44	00:00:04:07		Fixation
5340870218	SMP	1	648.90	557.65	00:00:04:07		Fixation
5340903462	SMP	1	648.09	559.20	00:00:04:08		Fixation
5340936883	SMP	1	647.78	560.36	00:00:04:09		Fixation
5340970160	SMP	1	647.88	563.71	00:00:04:10		Fixation
5341003259	SMP	1	646.60	565.44	00:00:04:11		Fixation
5341037863	SMP	1	647.07	567.64	00:00:04:12		Fixation
5341069917	SMP	1	646.46	564.06	00:00:04:12		Fixation
5341103254	SMP	1	646.03	566.30	00:00:04:13		Saccade
5341136339	SMP	1	618.62	560.53	00:00:04:14		Saccade
5341169834	SMP	1	619.54	555.55	00:00:04:15		Fixation
5341203159	SMP	1	619.07	553.25	00:00:04:16		Fixation
5341236700	SMP	1	621.17	553.24	00:00:04:16		Fixation
5341269522	SMP	1	623.16	549.25	00:00:04:17		Saccade
5341303137	SMP	1	625.64	549.97	00:00:04:18		Saccade
5341335977	SMP	1	726.28	567.53	00:00:04:19		Saccade
5341369473	SMP	1	723.98	561.09	00:00:04:20		Fixation
5341402923	SMP	1	720.83	559.86	00:00:04:20		Fixation
5341436227	SMP	1	716.86	558.89	00:00:04:21		Fixation
5341469149	SMP	1	713.66	554.55	00:00:04:22		Fixation
5341503130	SMP	1	710.53	552.85	00:00:04:23		Fixation
5341535775	SMP	1	708.57	553.94	00:00:05:00		Fixation
5341569428	SMP	1	707.72	552.26	00:00:05:00		Fixation
5341602387	SMP	1	708.49	548.12	00:00:05:01		Fixation
5341635499	SMP	1	710.66	549.80	00:00:05:02		Fixation
5341668727	SMP	1	710.55	548.25	00:00:05:02		Fixation
5341701975	SMP	1	712.59	546.21	00:00:05:03		Fixation
5341735404	SMP	1	704.71	546.51	00:00:05:04		Saccade
5341802032	SMP	1	618.16	542.93	00:00:05:06		Saccade
5341835257	SMP	1	620.05	545.27	00:00:05:07		Fixation
5341869877	SMP	1	626.63	546.06	00:00:05:07		Fixation
5341901647	SMP	1	632.27	544.12	00:00:05:08		Fixation
5341935548	SMP	1	637.43	546.72	00:00:05:09		Saccade
5341968346	SMP	1	581.37	632.17	00:00:05:10		Saccade
5342001487	SMP	1	567.04	667.78	00:00:05:11		Saccade
5342034848	SMP	1	573.23	660.52	00:00:05:12		Fixation
5342068615	SMP	1	578.41	657.83	00:00:05:12		Fixation
5342101686	SMP	1	583.12	654.00	00:00:05:13		Fixation
5342134619	SMP	1	583.28	651.53	00:00:05:14		Saccade
5342169092	SMP	1	562.39	665.29	00:00:05:15		Saccade
5342201268	SMP	1	564.16	660.88	00:00:05:15		Fixation
5342234422	SMP	1	563.30	663.14	00:00:05:16		Fixation
5342268046	SMP	1	563.08	660.17	00:00:05:17		Fixation
5342301063	SMP	1	562.62	658.72	00:00:05:18		Fixation
5342334798	SMP	1	563.49	658.39	00:00:05:19		Fixation
5342367647	SMP	1	563.24	656.52	00:00:05:20		Blink
5342400810	SMP	1	564.81	654.61	00:00:05:20		Blink
5342433950	SMP	1	564.70	651.94	00:00:05:21		Blink
5342467357	SMP	1	563.62	653.39	00:00:05:22		Blink
5342500757	SMP	1	557.51	686.19	00:00:05:22		Blink
5342533925	SMP	1	0.00	0.00	00:00:05:23		Blink
5342567469	SMP	1	633.64	525.41	00:00:06:00		Blink
5342606195	SMP	1	612.60	600.00	00:00:06:00		Blink
5342634393	SMP	1	612.76	614.93	00:00:06:01		Blink
5342668396	SMP	1	613.76	620.33	00:00:06:03		Blink
5342700696	SMP	1	614.29	620.73	00:00:06:03		Blink
5342738957	SMP	1	715.52	739.94	00:00:06:04		Blink
5342767345	SMP	1	731.66	829.16	00:00:06:05		Fixation
5342802741	SMP	1	727.14	819.34	00:00:06:06		Fixation
5342867114	SMP	1	720.85	802.70	00:00:06:08		Fixation
5342901329	SMP	1	719.19	799.35	00:00:06:08		Fixation
5342933684	SMP	1	717.15	791.04	00:00:06:09		Fixation
5342966844	SMP	1	715.76	783.70	00:00:06:10		Fixation
5343000408	SMP	1	713.83	776.31	00:00:06:11		Fixation
5343033558	SMP	1	715.41	772.27	00:00:06:11		Fixation
5343066349	SMP	1	713.71	769.30	00:00:06:12		Fixation
5343099668	SMP	1	710.30	761.79	00:00:06:13		Saccade
5343133368	SMP	1	623.25	624.61	00:00:06:14		Saccade
5343166771	SMP	1	616.85	604.81	00:00:06:15		Fixation
5343199409	SMP	1	620.79	601.45	00:00:06:15		Fixation
5343232839	SMP	1	628.45	601.03	00:00:06:16		Fixation
5343266522	SMP	1	635.15	602.44	00:00:06:17		Fixation
5343299663	SMP	1	641.62	602.28	00:00:06:18		Fixation
5343332507	SMP	1	643.63	602.98	00:00:06:18		Fixation
5343365748	SMP	1	644.75	606.31	00:00:06:19		Saccade
5343399611	SMP	1	694.30	615.16	00:00:06:20		Saccade
5343432939	SMP	1	689.90	614.95	00:00:06:21		Saccade
5343465702	SMP	1	685.45	615.44	00:00:06:22		Fixation
5343499311	SMP	1	681.96	617.08	00:00:06:22		Fixation
5343532269	SMP	1	679.39	619.05	00:00:06:23		Fixation
5343565633	SMP	1	696.87	572.10	00:00:07:00		Saccade
5343598742	SMP	1	733.07	473.57	00:00:07:01		Saccade
5343632135	SMP	1	723.35	485.27	00:00:07:02		Fixation
5343665849	SMP	1	721.53	484.33	00:00:07:03		Fixation
5343698902	SMP	1	701.28	500.80	00:00:07:04		Fixation
5343731930	SMP	1	691.68	507.64	00:00:07:04		Saccade
5343765106	SMP	1	717.57	504.96	00:00:07:05		Saccade
5343798562	SMP	1	713.59	509.05	00:00:07:06		Saccade
5343831773	SMP	1	653.87	520.01	00:00:07:07		Saccade
5343864847	SMP	1	534.05	529.29	00:00:07:07		Saccade
5343898255	SMP	1	543.48	527.89	00:00:07:08		Fixation
5343933952	SMP	1	548.56	527.36	00:00:07:09		Fixation
5343964714	SMP	1	556.60	528.10	00:00:07:10		Fixation
5343998109	SMP	1	558.18	527.59	00:00:07:10		Fixation
5344031356	SMP	1	561.12	528.83	00:00:07:11		Fixation
5344064718	SMP	1	563.88	526.53	00:00:07:12		Fixation
5344098238	SMP	1	565.28	527.63	00:00:07:13		Fixation
5344131180	SMP	1	568.62	528.97	00:00:07:14		Saccade
5344164282	SMP	1	589.07	535.57	00:00:07:14		Saccade
5344197705	SMP	1	589.36	533.42	00:00:07:15		Fixation
5344231018	SMP	1	588.52	531.98	00:00:07:16		Fixation
5344264192	SMP	1	588.77	529.09	00:00:07:17		Fixation
5344297524	SMP	1	586.84	528.02	00:00:07:18		Fixation
5344330863	SMP	1	586.50	527.26	00:00:07:18		Fixation
5344364125	SMP	1	583.71	529.11	00:00:07:19		Saccade
5344398020	SMP	1	570.52	658.65	00:00:07:20		Saccade
5344430700	SMP	1	573.35	668.56	00:00:07:21		Fixation
5344464057	SMP	1	572.67	662.09	00:00:07:22		Fixation
5344497876	SMP	1	573.81	654.42	00:00:07:22		Fixation
5344530571	SMP	1	577.48	645.79	00:00:08:00		Saccade
5344564255	SMP	1	609.58	684.40	00:00:08:00		Saccade
5344597709	SMP	1	615.12	673.21	00:00:08:01		Fixation
5344630290	SMP	1	617.64	669.15	00:00:08:02		Fixation
5344664406	SMP	1	621.49	668.00	00:00:08:03		Fixation
5344697001	SMP	1	620.95	665.98	00:00:08:03		Fixation
5344729982	SMP	1	625.79	664.98	00:00:08:04		Saccade
5344763395	SMP	1	662.27	669.48	00:00:08:05		Saccade
5344797282	SMP	1	662.49	663.67	00:00:08:06		Fixation
5344830149	SMP	1	662.00	659.82	00:00:08:06		Fixation
5344863161	SMP	1	662.48	657.15	00:00:08:07		Fixation
5344897267	SMP	1	663.39	652.33	00:00:08:08		Fixation
5344930515	SMP	1	666.66	648.29	00:00:08:09		Saccade
5344963507	SMP	1	705.49	645.28	00:00:08:10		Saccade
5344996387	SMP	1	704.13	634.56	00:00:08:10		Saccade
5345029557	SMP	1	701.10	614.76	00:00:08:11		Fixation
5345062854	SMP	1	700.93	600.25	00:00:08:12		Fixation
5345096257	SMP	1	698.20	588.64	00:00:08:13		Fixation
5345130622	SMP	1	694.91	583.38	00:00:08:14		Fixation
5345162935	SMP	1	706.08	585.14	00:00:08:14		Saccade
5345195987	SMP	1	739.04	588.89	00:00:08:15		Saccade
5345229535	SMP	1	730.83	588.26	00:00:08:16		Fixation
5345263121	SMP	1	726.77	587.61	00:00:08:17		Fixation
5345295795	SMP	1	721.80	586.97	00:00:08:18		Fixation
5345329458	SMP	1	715.45	584.88	00:00:08:18		Saccade
5345362620	SMP	1	722.99	585.46	00:00:08:19		Saccade
5345395810	SMP	1	749.01	589.45	00:00:08:20		Saccade
5345428967	SMP	1	738.72	587.96	00:00:08:21		Fixation
5345462232	SMP	1	731.47	585.63	00:00:08:22		Fixation
5345495507	SMP	1	724.83	587.29	00:00:08:23		Fixation
5345528689	SMP	1	720.27	588.73	00:00:08:23		Fixation
5345562048	SMP	1	715.36	588.33	00:00:09:00		Saccade
5345595316	SMP	1	753.99	598.28	00:00:09:01		Saccade
5345628714	SMP	1	766.18	597.03	00:00:09:02		Fixation
5345662176	SMP	1	767.94	595.59	00:00:09:02		Fixation
5345695141	SMP	1	770.09	594.68	00:00:09:03		Fixation
5345728527	SMP	1	771.74	594.21	00:00:09:04		Fixation
5345761704	SMP	1	771.90	595.18	00:00:09:05		Saccade
5345794850	SMP	1	814.76	611.35	00:00:09:05		Saccade
5345828387	SMP	1	827.52	605.83	00:00:09:06		Fixation
5345861815	SMP	1	830.52	604.56	00:00:09:07		Fixation
5345894730	SMP	1	835.28	606.08	00:00:09:08		Fixation
5345927946	SMP	1	844.42	605.95	00:00:09:09		Saccade
5345961562	SMP	1	793.98	608.12	00:00:09:10		Saccade
5345995889	SMP	1	524.78	602.43	00:00:09:10		Saccade
5346027958	SMP	1	516.44	601.22	00:00:09:11		Saccade
5346061206	SMP	1	534.45	596.96	00:00:09:12		Fixation
5346095132	SMP	1	547.84	594.70	00:00:09:13		Fixation
5346128064	SMP	1	547.06	600.53	00:00:09:14		Fixation
5346160846	SMP	1	536.63	606.64	00:00:09:14		Fixation
5346194448	SMP	1	536.34	604.34	00:00:09:16		Fixation
5346227865	SMP	1	533.69	601.50	00:00:09:16		Fixation
5346261212	SMP	1	531.16	597.23	00:00:09:17		Fixation
5346294317	SMP	1	529.92	596.92	00:00:09:18		Fixation
5346327388	SMP	1	529.17	593.64	00:00:09:19		Fixation
5346360618	SMP	1	529.41	590.83	00:00:09:19		Fixation
5346393855	SMP	1	548.67	595.94	00:00:09:20		Saccade
5346427137	SMP	1	749.06	702.95	00:00:09:21		Saccade
5346460662	SMP	1	736.21	699.95	00:00:09:22		Fixation
5346494220	SMP	1	729.85	692.80	00:00:09:22		Fixation
5346526933	SMP	1	720.81	690.63	00:00:09:23		Fixation
5346561381	SMP	1	716.07	686.56	00:00:10:00		Fixation
5346593527	SMP	1	722.72	686.28	00:00:10:01		Blink
5346626899	SMP	1	755.44	684.94	00:00:10:01		Blink
5346660175	SMP	1	754.40	679.95	00:00:10:02		Blink
5346694054	SMP	1	754.75	682.08	00:00:10:03		Blink
5346728161	SMP	1	-360.78	989.84	00:00:10:04		Blink
5346793186	SMP	1	531.70	788.60	00:00:10:06		Blink
5346826376	SMP	1	508.07	765.56	00:00:10:06		Blink
5346860295	SMP	1	510.21	753.45	00:00:10:07		Blink
5346893117	SMP	1	512.25	757.70	00:00:10:08		Fixation
5346927049	SMP	1	512.95	762.80	00:00:10:09		Fixation
5346960095	SMP	1	516.07	766.80	00:00:10:09		Fixation
5346992863	SMP	1	505.45	759.67	00:00:10:10		Fixation
5347026424	SMP	1	481.67	723.35	00:00:10:11		Blink
5347060643	SMP	1	482.16	722.97	00:00:10:12		Blink
5347092866	SMP	1	483.77	718.16	00:00:10:13		Blink
5347126085	SMP	1	482.18	730.72	00:00:10:14		Blink
5347159297	SMP	1	0.00	0.00	00:00:10:15		Blink
5347193136	SMP	1	0.00	0.00	00:00:10:15		Blink
5347226255	SMP	1	0.00	0.00	00:00:10:16		Blink
5347259484	SMP	1	728.90	2795.19	00:00:10:17		Blink
5347292300	SMP	1	552.39	559.99	00:00:10:18		Blink
5347325963	SMP	1	571.64	557.61	00:00:10:18		Blink
5347359240	SMP	1	581.07	568.55	00:00:10:19		Blink
5347392980	SMP	1	586.48	573.43	00:00:10:20		Blink
5347425545	SMP	1	588.44	577.42	00:00:10:21		Fixation
5347459199	SMP	1	588.43	579.31	00:00:10:22		Fixation
5347491940	SMP	1	587.93	580.54	00:00:10:22		Fixation
5347525070	SMP	1	586.12	583.76	00:00:10:23		Fixation
5347558549	SMP	1	587.75	581.36	00:00:11:00		Fixation
5347591785	SMP	1	589.25	580.18	00:00:11:01		Fixation
5347625208	SMP	1	602.88	587.88	00:00:11:02		Saccade
5347658372	SMP	1	638.96	610.89	00:00:11:02		Saccade
5347691693	SMP	1	641.15	607.21	00:00:11:03		Fixation
5347725411	SMP	1	640.13	601.46	00:00:11:04		Fixation
5347758171	SMP	1	637.36	598.84	00:00:11:05		Fixation
5347791635	SMP	1	632.77	595.60	00:00:11:05		Saccade
5347825098	SMP	1	664.95	601.04	00:00:11:06		Saccade
5347858351	SMP	1	684.26	605.44	00:00:11:07		Fixation
5347891762	SMP	1	677.96	601.62	00:00:11:08		Fixation
5347924615	SMP	1	670.39	598.74	00:00:11:09		Fixation
5347958384	SMP	1	663.76	597.75	00:00:11:10		Fixation
5347991061	SMP	1	658.36	594.18	00:00:11:11		Fixation
5348024446	SMP	1	653.22	596.95	00:00:11:11		Fixation
5348057670	SMP	1	649.80	595.85	00:00:11:12		Fixation
5348090905	SMP	1	645.64	596.37	00:00:11:13		Saccade
5348124313	SMP	1	701.61	603.42	00:00:11:14		Saccade
5348157488	SMP	1	702.62	603.58	00:00:11:14		Fixation
5348190886	SMP	1	696.79	604.25	00:00:11:15		Fixation
5348224049	SMP	1	686.08	605.56	00:00:11:16		Fixation
5348257499	SMP	1	676.69	605.28	00:00:11:17		Fixation
5348290495	SMP	1	681.10	614.62	00:00:11:18		Saccade
5348323840	SMP	1	713.98	618.14	00:00:11:18		Saccade
5348357018	SMP	1	706.34	617.00	00:00:11:19		Saccade
5348390568	SMP	1	701.37	614.76	00:00:11:20		Fixation
5348423759	SMP	1	699.44	613.46	00:00:11:21		Fixation
5348457203	SMP	1	698.77	612.24	00:00:11:21		Fixation
5348490517	SMP	1	697.84	610.29	00:00:11:22		Fixation
5348524027	SMP	1	698.82	611.04	00:00:11:23		Fixation
5348557127	SMP	1	712.07	614.65	00:00:12:00		Saccade
5348590666	SMP	1	732.09	616.14	00:00:12:01		Saccade
5348623185	SMP	1	729.33	614.33	00:00:12:01		Fixation
5348656773	SMP	1	729.78	614.33	00:00:12:02		Fixation
5348690070	SMP	1	727.56	615.62	00:00:12:03		Fixation
5348724299	SMP	1	727.28	614.17	00:00:12:04		Fixation
5348756486	SMP	1	726.16	612.74	00:00:12:05		Fixation
5348789663	SMP	1	725.71	612.53	00:00:12:06		Saccade
5348823287	SMP	1	773.76	618.97	00:00:12:07		Saccade
5348856427	SMP	1	773.00	617.46	00:00:12:07		Fixation
5348889356	SMP	1	772.41	615.95	00:00:12:08		Fixation
5348922777	SMP	1	773.28	617.22	00:00:12:09		Fixation
5348955975	SMP	1	773.96	616.48	00:00:12:10		Fixation
5348989323	SMP	1	774.11	616.00	00:00:12:10		Fixation
5349022848	SMP	1	774.26	616.66	00:00:12:11		Fixation
5349056170	SMP	1	774.65	615.85	00:00:12:12		Saccade
5349089031	SMP	1	817.53	621.76	00:00:12:13		Saccade
5349122993	SMP	1	818.98	620.67	00:00:12:14		Fixation
5349155752	SMP	1	825.53	618.02	00:00:12:14		Fixation
5349189030	SMP	1	690.44	619.81	00:00:12:15		Saccade
5349222251	SMP	1	518.25	620.70	00:00:12:16		Saccade
5349256026	SMP	1	546.52	617.70	00:00:12:17		Saccade
5349288871	SMP	1	570.27	614.63	00:00:12:17		Fixation
5349322153	SMP	1	585.20	614.76	00:00:12:18		Fixation
5349355548	SMP	1	594.60	611.74	00:00:12:19		Fixation
5349388650	SMP	1	597.37	610.68	00:00:12:20		Fixation
5349421879	SMP	1	598.47	611.33	00:00:12:21		Fixation
5349455095	SMP	1	608.44	611.18	00:00:12:22		Saccade
5349488503	SMP	1	639.57	614.00	00:00:12:22		Saccade
5349521997	SMP	1	640.01	612.20	00:00:12:23		Fixation
5349554912	SMP	1	640.37	610.55	00:00:13:00		Fixation
5349588877	SMP	1	637.95	609.69	00:00:13:01		Fixation
5349621741	SMP	1	636.32	608.63	00:00:13:02		Fixation
5349655097	SMP	1	640.84	608.38	00:00:13:03		Saccade
5349688721	SMP	1	725.36	619.46	00:00:13:03		Saccade
5349721752	SMP	1	718.48	618.17	00:00:13:04		Saccade
5349754685	SMP	1	713.26	614.53	00:00:13:05		Fixation
5349787971	SMP	1	707.90	613.45	00:00:13:06		Fixation
5349821860	SMP	1	702.72	611.78	00:00:13:06		Fixation
5349854653	SMP	1	697.34	609.63	00:00:13:07		Fixation
5349887845	SMP	1	692.97	607.64	00:00:13:08		Saccade
5349921191	SMP	1	741.29	616.48	00:00:13:09		Saccade
5349954534	SMP	1	738.22	615.72	00:00:13:10		Fixation
5349987638	SMP	1	734.75	612.01	00:00:13:10		Fixation
5350021144	SMP	1	730.84	613.41	00:00:13:11		Fixation
5350057800	SMP	1	726.16	613.22	00:00:13:11		Fixation
5350089100	SMP	1	746.97	616.94	00:00:13:12		Saccade
5350124421	SMP	1	789.28	620.68	00:00:13:13		Saccade
5350153972	SMP	1	787.94	618.56	00:00:13:14		Fixation
5350192246	SMP	1	787.96	617.66	00:00:13:15		Fixation
5350254317	SMP	1	790.53	615.29	00:00:13:17		Fixation
5350320867	SMP	1	793.40	613.51	00:00:13:18		Fixation
5350353650	SMP	1	857.85	621.51	00:00:13:19		Fixation
5350387711	SMP	1	854.97	619.82	00:00:13:20		Fixation
5350420212	SMP	1	854.79	617.80	00:00:13:21		Fixation
5350453371	SMP	1	855.06	617.93	00:00:13:22		Fixation
5350486760	SMP	1	855.64	616.19	00:00:13:22		Fixation
5350519939	SMP	1	856.76	616.55	00:00:13:23		Fixation
