## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26854
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2310900062	SMP	1	690.28	642.86	00:00:00:01		Fixation
2310932863	SMP	1	693.57	635.22	00:00:00:02		Fixation
2310999916	SMP	1	749.74	585.97	00:00:00:03		Fixation
2311032863	SMP	1	760.07	575.37	00:00:00:04		Fixation
2311066474	SMP	1	767.25	568.15	00:00:00:05		Fixation
2311099384	SMP	1	772.25	566.17	00:00:00:06		Fixation
2311132439	SMP	1	773.64	562.00	00:00:00:07		Fixation
2311165715	SMP	1	769.05	555.45	00:00:00:08		Saccade
2311199049	SMP	1	762.81	548.53	00:00:00:09		Saccade
2311232386	SMP	1	762.38	541.96	00:00:00:10		Fixation
2311266663	SMP	1	767.55	539.36	00:00:00:10		Fixation
2311299278	SMP	1	789.91	507.33	00:00:00:11		Fixation
2311331958	SMP	1	782.44	511.24	00:00:00:12		Fixation
2311365393	SMP	1	777.95	521.28	00:00:00:13		Blink
2311398816	SMP	1	774.80	531.15	00:00:00:13		Blink
2311432147	SMP	1	778.03	539.24	00:00:00:14		Blink
2311465175	SMP	1	783.57	561.65	00:00:00:15		Blink
2311498842	SMP	1	643.80	582.94	00:00:00:15		Blink
2311531755	SMP	1	476.58	658.74	00:00:00:17		Blink
2311566254	SMP	1	473.48	667.94	00:00:00:18		Blink
2311598718	SMP	1	472.43	596.18	00:00:00:18		Blink
2311631680	SMP	1	456.33	550.66	00:00:00:19		Blink
2311665240	SMP	1	459.45	537.48	00:00:00:20		Blink
2311698279	SMP	1	450.02	524.38	00:00:00:20		Blink
2311731326	SMP	1	439.96	515.38	00:00:00:21		Saccade
2311764973	SMP	1	445.16	498.22	00:00:00:22		Saccade
2311798000	SMP	1	439.66	490.11	00:00:00:23		Fixation
2311831121	SMP	1	453.80	491.28	00:00:01:00		Fixation
2311864792	SMP	1	456.23	490.49	00:00:01:00		Fixation
2311897785	SMP	1	469.43	615.33	00:00:01:01		Saccade
2311933244	SMP	1	494.39	908.76	00:00:01:02		Saccade
2311964480	SMP	1	509.03	889.13	00:00:01:03		Fixation
2311998292	SMP	1	517.36	868.35	00:00:01:04		Fixation
2312031851	SMP	1	524.69	850.84	00:00:01:05		Fixation
2312065372	SMP	1	527.05	847.30	00:00:01:06		Fixation
2312099115	SMP	1	533.39	843.85	00:00:01:06		Saccade
2312131379	SMP	1	630.55	860.28	00:00:01:07		Saccade
2312164028	SMP	1	647.25	849.97	00:00:01:08		Saccade
2312197610	SMP	1	646.28	851.59	00:00:01:09		Blink
2312231022	SMP	1	647.33	847.45	00:00:01:09		Blink
2312263761	SMP	1	644.05	845.26	00:00:01:10		Blink
2312298065	SMP	1	645.80	839.14	00:00:01:11		Blink
2312330510	SMP	1	635.79	705.43	00:00:01:12		Blink
2312364056	SMP	1	183.22	943.81	00:00:01:13		Blink
2312398645	SMP	1	367.57	829.46	00:00:01:14		Blink
2312430156	SMP	1	632.74	446.44	00:00:01:14		Blink
2312463414	SMP	1	633.96	454.61	00:00:01:15		Blink
2312496607	SMP	1	633.60	458.62	00:00:01:16		Blink
2312529983	SMP	1	631.84	458.58	00:00:01:16		Blink
2312563330	SMP	1	630.34	464.11	00:00:01:17		Fixation
2312597018	SMP	1	629.53	467.64	00:00:01:18		Fixation
2312629892	SMP	1	628.91	472.52	00:00:01:19		Fixation
2312663697	SMP	1	625.54	480.76	00:00:01:20		Fixation
2312696878	SMP	1	621.34	489.11	00:00:01:20		Fixation
2312729884	SMP	1	617.99	494.92	00:00:01:21		Fixation
2312763296	SMP	1	605.64	498.67	00:00:01:22		Saccade
2312796231	SMP	1	589.30	502.29	00:00:01:23		Saccade
2312829969	SMP	1	589.80	506.83	00:00:02:00		Fixation
2312862945	SMP	1	590.55	508.64	00:00:02:01		Fixation
2312896292	SMP	1	592.40	476.65	00:00:02:01		Fixation
2312929092	SMP	1	592.97	479.59	00:00:02:02		Fixation
2312962739	SMP	1	595.77	481.91	00:00:02:03		Fixation
2312995937	SMP	1	596.60	484.67	00:00:02:04		Fixation
2313029671	SMP	1	597.55	488.09	00:00:02:05		Fixation
2313062253	SMP	1	596.39	492.53	00:00:02:05		Fixation
2313096101	SMP	1	593.79	497.07	00:00:02:06		Fixation
2313129460	SMP	1	591.57	499.36	00:00:02:07		Fixation
2313163315	SMP	1	589.23	502.00	00:00:02:08		Saccade
2313196331	SMP	1	579.93	505.26	00:00:02:09		Saccade
2313229034	SMP	1	580.90	502.37	00:00:02:10		Fixation
2313262434	SMP	1	583.02	500.43	00:00:02:10		Fixation
2313295361	SMP	1	586.03	499.81	00:00:02:11		Fixation
2313328555	SMP	1	588.71	498.94	00:00:02:12		Fixation
2313361909	SMP	1	589.49	498.71	00:00:02:12		Saccade
2313395028	SMP	1	587.80	481.56	00:00:02:13		Saccade
2313429136	SMP	1	590.34	480.39	00:00:02:14		Fixation
2313462004	SMP	1	591.22	481.31	00:00:02:15		Fixation
2313495040	SMP	1	592.13	482.02	00:00:02:15		Fixation
2313528510	SMP	1	590.93	481.92	00:00:02:16		Fixation
2313561808	SMP	1	589.08	482.31	00:00:02:17		Saccade
2313595677	SMP	1	587.59	481.36	00:00:02:18		Saccade
2313628006	SMP	1	606.51	497.98	00:00:02:19		Saccade
2313662184	SMP	1	607.95	497.05	00:00:02:20		Saccade
2313695373	SMP	1	608.66	493.49	00:00:02:21		Fixation
2313728124	SMP	1	607.89	491.76	00:00:02:21		Fixation
2313762049	SMP	1	606.88	490.67	00:00:02:22		Fixation
2313794754	SMP	1	605.07	488.83	00:00:02:23		Fixation
2313827728	SMP	1	604.94	488.53	00:00:03:00		Saccade
2313860840	SMP	1	593.54	614.88	00:00:03:01		Saccade
2313895123	SMP	1	587.11	664.58	00:00:03:01		Saccade
2313928056	SMP	1	586.80	657.84	00:00:03:02		Fixation
2313960950	SMP	1	588.37	651.95	00:00:03:03		Fixation
2313994023	SMP	1	589.17	647.09	00:00:03:04		Fixation
2314028516	SMP	1	590.33	644.13	00:00:03:05		Fixation
2314060872	SMP	1	591.02	642.89	00:00:03:05		Fixation
2314093942	SMP	1	589.45	642.08	00:00:03:06		Fixation
2314127103	SMP	1	587.18	640.13	00:00:03:07		Fixation
2314160996	SMP	1	585.26	640.05	00:00:03:08		Fixation
2314193812	SMP	1	582.51	639.74	00:00:03:08		Fixation
2314227140	SMP	1	581.89	639.98	00:00:03:09		Fixation
2314260597	SMP	1	581.62	638.60	00:00:03:10		Saccade
2314293520	SMP	1	587.72	655.82	00:00:03:11		Saccade
2314326740	SMP	1	586.44	653.88	00:00:03:11		Fixation
2314360310	SMP	1	585.13	649.64	00:00:03:12		Fixation
2314394027	SMP	1	583.81	651.12	00:00:03:13		Fixation
2314427279	SMP	1	585.68	646.42	00:00:03:14		Saccade
2314459886	SMP	1	633.60	650.25	00:00:03:15		Saccade
2314493142	SMP	1	636.40	644.83	00:00:03:16		Saccade
2314526717	SMP	1	635.88	642.65	00:00:03:17		Blink
2314560398	SMP	1	635.74	640.85	00:00:03:17		Blink
2314593496	SMP	1	634.60	638.64	00:00:03:18		Blink
2314626721	SMP	1	634.84	636.46	00:00:03:19		Blink
2314660385	SMP	1	647.22	630.96	00:00:03:20		Blink
2314693087	SMP	1	0.00	0.00	00:00:03:20		Blink
2314725976	SMP	1	146.79	857.71	00:00:03:21		Blink
2314760553	SMP	1	587.85	529.86	00:00:03:22		Blink
2314793185	SMP	1	586.00	481.91	00:00:03:23		Blink
2314826566	SMP	1	586.61	494.72	00:00:04:00		Blink
2314860407	SMP	1	586.80	497.05	00:00:04:01		Blink
2314894333	SMP	1	587.44	498.97	00:00:04:01		Fixation
2314926157	SMP	1	586.85	501.55	00:00:04:02		Fixation
2314960344	SMP	1	580.13	487.17	00:00:04:03		Fixation
2314992946	SMP	1	580.41	486.55	00:00:04:04		Fixation
2315025665	SMP	1	582.21	487.75	00:00:04:04		Fixation
2315058987	SMP	1	582.39	484.69	00:00:04:05		Fixation
2315092669	SMP	1	582.92	483.96	00:00:04:06		Fixation
2315125430	SMP	1	585.11	484.23	00:00:04:06		Saccade
2315158930	SMP	1	603.85	470.99	00:00:04:07		Saccade
2315191987	SMP	1	608.63	471.31	00:00:04:08		Fixation
2315226365	SMP	1	609.17	472.35	00:00:04:09		Fixation
2315258841	SMP	1	606.31	475.11	00:00:04:10		Fixation
2315293765	SMP	1	604.56	474.30	00:00:04:11		Fixation
2315325315	SMP	1	601.89	474.60	00:00:04:12		Fixation
2315360195	SMP	1	600.51	472.58	00:00:04:13		Fixation
2315392603	SMP	1	598.25	469.15	00:00:04:13		Saccade
2315425490	SMP	1	615.00	469.10	00:00:04:14		Saccade
2315458588	SMP	1	617.54	466.72	00:00:04:15		Saccade
2315492201	SMP	1	616.10	464.36	00:00:04:16		Fixation
2315525139	SMP	1	614.94	464.30	00:00:04:16		Fixation
2315558075	SMP	1	614.04	465.04	00:00:04:17		Fixation
2315591556	SMP	1	613.93	466.33	00:00:04:18		Fixation
2315624747	SMP	1	612.79	468.15	00:00:04:19		Saccade
2315658230	SMP	1	634.36	470.29	00:00:04:20		Saccade
2315691191	SMP	1	638.36	475.69	00:00:04:21		Fixation
2315725634	SMP	1	637.92	471.34	00:00:04:21		Fixation
2315791274	SMP	1	633.28	472.27	00:00:04:23		Fixation
2315824106	SMP	1	630.88	470.76	00:00:05:00		Fixation
2315857484	SMP	1	629.49	466.54	00:00:05:00		Saccade
2315890583	SMP	1	660.57	464.65	00:00:05:01		Saccade
2315924323	SMP	1	664.33	464.89	00:00:05:02		Fixation
2315957316	SMP	1	662.95	465.03	00:00:05:02		Fixation
2315990809	SMP	1	663.71	464.75	00:00:05:03		Fixation
2316024749	SMP	1	661.77	466.82	00:00:05:04		Fixation
2316057547	SMP	1	661.89	466.36	00:00:05:05		Fixation
2316091480	SMP	1	661.68	468.32	00:00:05:06		Fixation
2316124131	SMP	1	660.87	468.85	00:00:05:07		Fixation
2316157938	SMP	1	663.05	469.91	00:00:05:08		Saccade
2316192240	SMP	1	683.21	470.34	00:00:05:08		Saccade
2316224557	SMP	1	683.16	469.24	00:00:05:09		Fixation
2316256797	SMP	1	683.29	467.80	00:00:05:10		Fixation
2316290426	SMP	1	681.80	467.04	00:00:05:11		Fixation
2316323584	SMP	1	683.07	467.74	00:00:05:11		Fixation
2316356553	SMP	1	682.11	467.92	00:00:05:12		Fixation
2316389985	SMP	1	682.43	467.31	00:00:05:13		Fixation
2316423265	SMP	1	687.33	467.68	00:00:05:14		Fixation
2316457350	SMP	1	692.67	468.40	00:00:05:15		Fixation
2316489728	SMP	1	692.60	467.98	00:00:05:15		Fixation
2316522928	SMP	1	693.32	467.60	00:00:05:17		Fixation
2316556746	SMP	1	701.55	466.32	00:00:05:17		Saccade
2316589751	SMP	1	736.82	466.00	00:00:05:18		Saccade
2316623174	SMP	1	736.65	466.27	00:00:05:19		Fixation
2316655912	SMP	1	738.08	465.42	00:00:05:20		Fixation
2316689545	SMP	1	737.92	466.12	00:00:05:20		Fixation
2316722584	SMP	1	736.63	466.07	00:00:05:21		Fixation
2316756020	SMP	1	736.03	464.67	00:00:05:22		Fixation
2316789239	SMP	1	734.72	465.29	00:00:05:22		Fixation
2316822930	SMP	1	733.14	463.95	00:00:05:23		Saccade
2316856622	SMP	1	779.67	467.80	00:00:06:00		Saccade
2316890125	SMP	1	792.61	465.85	00:00:06:01		Fixation
2316922812	SMP	1	792.97	465.33	00:00:06:02		Fixation
2316956027	SMP	1	792.45	464.92	00:00:06:03		Fixation
2316988949	SMP	1	792.47	464.54	00:00:06:04		Fixation
2317022126	SMP	1	793.05	464.02	00:00:06:04		Fixation
2317055650	SMP	1	792.87	464.49	00:00:06:05		Fixation
2317088932	SMP	1	792.39	464.59	00:00:06:06		Fixation
2317121995	SMP	1	792.23	465.19	00:00:06:07		Fixation
2317155087	SMP	1	791.52	465.88	00:00:06:08		Fixation
2317188612	SMP	1	790.64	464.71	00:00:06:08		Saccade
2317221845	SMP	1	790.20	465.50	00:00:06:09		Saccade
2317254972	SMP	1	774.89	467.97	00:00:06:10		Saccade
2317288223	SMP	1	775.80	468.02	00:00:06:11		Fixation
2317321554	SMP	1	775.61	466.50	00:00:06:11		Fixation
2317354874	SMP	1	776.05	465.18	00:00:06:12		Fixation
2317388468	SMP	1	775.05	465.07	00:00:06:13		Saccade
2317421679	SMP	1	812.02	464.93	00:00:06:14		Saccade
2317454703	SMP	1	840.88	461.91	00:00:06:15		Fixation
2317487940	SMP	1	841.08	463.18	00:00:06:15		Fixation
2317521617	SMP	1	839.41	463.56	00:00:06:16		Fixation
2317554769	SMP	1	839.64	461.41	00:00:06:17		Fixation
2317587711	SMP	1	839.57	456.63	00:00:06:18		Saccade
2317621716	SMP	1	815.89	460.19	00:00:06:18		Saccade
2317654485	SMP	1	558.52	515.54	00:00:06:19		Saccade
2317687962	SMP	1	514.08	509.87	00:00:06:20		Fixation
2317721734	SMP	1	516.56	504.61	00:00:06:21		Fixation
2317754531	SMP	1	517.74	501.47	00:00:06:22		Fixation
2317787521	SMP	1	517.71	498.13	00:00:06:23		Blink
2317821077	SMP	1	517.31	495.69	00:00:07:00		Blink
2317854126	SMP	1	516.51	492.73	00:00:07:00		Blink
2317887180	SMP	1	517.78	505.56	00:00:07:01		Blink
2317920532	SMP	1	0.00	0.00	00:00:07:02		Blink
2317954166	SMP	1	0.00	0.00	00:00:07:03		Blink
2317987129	SMP	1	578.48	526.48	00:00:07:03		Blink
2318020532	SMP	1	573.61	494.63	00:00:07:04		Blink
2318053562	SMP	1	575.13	498.88	00:00:07:05		Blink
2318087008	SMP	1	574.41	498.39	00:00:07:06		Blink
2318120652	SMP	1	574.18	496.53	00:00:07:07		Fixation
2318154411	SMP	1	574.22	495.92	00:00:07:07		Fixation
2318187097	SMP	1	575.58	495.99	00:00:07:08		Fixation
2318219834	SMP	1	555.97	541.85	00:00:07:09		Fixation
2318253305	SMP	1	546.73	546.03	00:00:07:10		Fixation
2318286509	SMP	1	547.07	544.50	00:00:07:11		Fixation
2318319942	SMP	1	547.78	542.89	00:00:07:12		Fixation
2318353167	SMP	1	548.08	538.68	00:00:07:12		Fixation
2318386272	SMP	1	548.69	537.61	00:00:07:12		Fixation
2318419530	SMP	1	549.81	537.92	00:00:07:13		Fixation
2318452722	SMP	1	550.65	539.95	00:00:07:14		Saccade
2318493459	SMP	1	541.85	535.71	00:00:07:15		Saccade
2318532548	SMP	1	543.09	537.20	00:00:07:16		Fixation
2318554727	SMP	1	544.99	536.52	00:00:07:17		Fixation
2318591174	SMP	1	545.49	536.45	00:00:07:17		Fixation
2318620247	SMP	1	545.54	535.64	00:00:07:19		Fixation
2318653307	SMP	1	545.97	533.28	00:00:07:20		Fixation
2318687173	SMP	1	547.12	532.96	00:00:07:20		Fixation
2318719321	SMP	1	546.50	531.93	00:00:07:21		Fixation
2318753257	SMP	1	547.20	530.72	00:00:07:22		Saccade
2318786038	SMP	1	588.00	529.21	00:00:07:23		Saccade
2318819166	SMP	1	602.98	528.91	00:00:07:23		Fixation
2318852884	SMP	1	601.97	525.80	00:00:08:00		Fixation
2318885754	SMP	1	601.85	524.71	00:00:08:01		Blink
2318920656	SMP	1	601.60	522.63	00:00:08:02		Blink
2318952428	SMP	1	600.17	520.63	00:00:08:03		Blink
2318986301	SMP	1	608.21	565.12	00:00:08:04		Blink
2319018729	SMP	1	0.00	0.00	00:00:08:04		Blink
2319052147	SMP	1	0.00	0.00	00:00:08:05		Blink
2319085119	SMP	1	575.38	539.27	00:00:08:06		Blink
2319119934	SMP	1	578.82	533.75	00:00:08:07		Blink
2319153024	SMP	1	578.58	515.44	00:00:08:07		Blink
2319185799	SMP	1	579.56	516.54	00:00:08:08		Blink
2319252525	SMP	1	580.45	514.30	00:00:08:10		Fixation
2319284828	SMP	1	580.75	512.94	00:00:08:10		Fixation
2319318207	SMP	1	578.81	512.91	00:00:08:11		Fixation
2319352062	SMP	1	578.74	513.26	00:00:08:12		Fixation
2319384833	SMP	1	581.01	513.89	00:00:08:13		Fixation
2319418511	SMP	1	582.86	515.15	00:00:08:14		Saccade
2319452210	SMP	1	622.88	513.60	00:00:08:15		Saccade
2319488397	SMP	1	622.32	514.51	00:00:08:16		Fixation
2319517924	SMP	1	623.09	512.47	00:00:08:16		Fixation
2319551150	SMP	1	621.68	513.84	00:00:08:17		Fixation
2319584454	SMP	1	622.59	514.54	00:00:08:18		Fixation
2319617644	SMP	1	622.46	514.74	00:00:08:19		Fixation
2319650936	SMP	1	625.08	513.97	00:00:08:19		Saccade
2319684203	SMP	1	641.25	512.93	00:00:08:20		Saccade
2319717420	SMP	1	640.18	512.26	00:00:08:21		Saccade
2319751118	SMP	1	639.11	510.02	00:00:08:22		Fixation
2319784170	SMP	1	640.05	508.93	00:00:08:22		Fixation
2319817445	SMP	1	638.70	508.09	00:00:08:23		Fixation
2319850716	SMP	1	637.64	507.83	00:00:09:00		Fixation
2319884468	SMP	1	639.54	507.47	00:00:09:01		Saccade
2319917704	SMP	1	691.47	508.74	00:00:09:02		Saccade
2319950236	SMP	1	691.33	509.24	00:00:09:03		Fixation
2319983807	SMP	1	690.12	509.82	00:00:09:03		Fixation
2320016804	SMP	1	689.40	509.81	00:00:09:04		Fixation
2320050454	SMP	1	689.52	509.84	00:00:09:04		Fixation
2320083446	SMP	1	688.76	508.90	00:00:09:05		Fixation
2320116958	SMP	1	681.61	509.18	00:00:09:06		Saccade
2320150665	SMP	1	670.51	508.65	00:00:09:07		Saccade
2320184066	SMP	1	668.57	507.78	00:00:09:08		Fixation
2320217692	SMP	1	666.90	508.68	00:00:09:09		Fixation
2320250463	SMP	1	666.01	506.27	00:00:09:10		Fixation
2320283384	SMP	1	665.41	505.87	00:00:09:11		Fixation
2320317488	SMP	1	665.66	506.12	00:00:09:12		Saccade
2320352924	SMP	1	703.66	505.46	00:00:09:12		Saccade
2320416291	SMP	1	706.76	502.77	00:00:09:14		Fixation
2320449472	SMP	1	706.06	501.47	00:00:09:15		Fixation
2320482945	SMP	1	706.18	501.60	00:00:09:15		Fixation
2320516034	SMP	1	704.42	500.70	00:00:09:16		Fixation
2320550603	SMP	1	704.09	501.59	00:00:09:17		Fixation
2320582857	SMP	1	703.22	502.47	00:00:09:18		Fixation
2320615757	SMP	1	703.52	502.55	00:00:09:18		Fixation
2320649280	SMP	1	702.62	502.17	00:00:09:19		Saccade
2320682755	SMP	1	741.70	498.74	00:00:09:20		Saccade
2320715774	SMP	1	747.91	498.64	00:00:09:21		Fixation
2320748763	SMP	1	748.42	497.42	00:00:09:22		Fixation
2320782282	SMP	1	747.72	495.92	00:00:09:23		Fixation
2320815325	SMP	1	747.70	497.85	00:00:09:23		Fixation
2320848733	SMP	1	746.65	496.03	00:00:10:00		Fixation
2320881956	SMP	1	746.88	496.83	00:00:10:00		Fixation
2320915637	SMP	1	745.93	496.10	00:00:10:01		Fixation
2320948649	SMP	1	745.49	495.16	00:00:10:02		Fixation
2320982330	SMP	1	746.44	494.72	00:00:10:03		Fixation
2321015294	SMP	1	745.56	494.08	00:00:10:04		Fixation
2321048561	SMP	1	752.48	493.34	00:00:10:05		Saccade
2321082114	SMP	1	765.82	493.33	00:00:10:06		Saccade
2321114789	SMP	1	766.01	493.45	00:00:10:07		Fixation
2321148110	SMP	1	765.60	493.45	00:00:10:08		Fixation
2321184076	SMP	1	766.42	494.08	00:00:10:08		Fixation
2321214959	SMP	1	765.76	493.23	00:00:10:09		Fixation
2321248571	SMP	1	766.20	492.44	00:00:10:10		Saccade
2321281283	SMP	1	789.85	492.28	00:00:10:11		Saccade
2321314607	SMP	1	805.34	490.67	00:00:10:11		Fixation
2321347980	SMP	1	804.33	487.73	00:00:10:12		Fixation
2321381277	SMP	1	804.91	488.26	00:00:10:13		Fixation
2321414250	SMP	1	804.52	489.16	00:00:10:14		Fixation
2321447639	SMP	1	802.89	486.21	00:00:10:14		Fixation
2321481058	SMP	1	804.37	487.03	00:00:10:15		Fixation
2321514695	SMP	1	805.16	485.89	00:00:10:16		Saccade
2321548035	SMP	1	825.97	486.62	00:00:10:17		Saccade
2321580925	SMP	1	826.13	488.71	00:00:10:18		Saccade
2321614338	SMP	1	827.60	488.39	00:00:10:19		Fixation
2321648421	SMP	1	827.26	487.94	00:00:10:19		Fixation
2321681334	SMP	1	827.70	487.03	00:00:10:20		Fixation
2321713856	SMP	1	827.20	487.78	00:00:10:20		Fixation
2321747218	SMP	1	827.18	486.11	00:00:10:21		Fixation
2321780915	SMP	1	827.49	486.72	00:00:10:22		Fixation
2321813844	SMP	1	826.91	486.05	00:00:10:23		Fixation
2321847060	SMP	1	826.66	486.21	00:00:11:00		Fixation
2321880106	SMP	1	827.17	485.96	00:00:11:01		Fixation
2321913637	SMP	1	827.24	485.72	00:00:11:02		Fixation
2321947969	SMP	1	833.93	486.39	00:00:11:03		Saccade
2321981192	SMP	1	861.91	481.98	00:00:11:04		Saccade
2322013718	SMP	1	860.63	482.56	00:00:11:04		Fixation
2322046623	SMP	1	860.53	483.44	00:00:11:05		Fixation
2322080228	SMP	1	861.04	482.85	00:00:11:06		Fixation
2322113575	SMP	1	861.30	481.80	00:00:11:07		Fixation
2322146562	SMP	1	862.17	480.61	00:00:11:07		Fixation
2322179675	SMP	1	861.92	480.11	00:00:11:08		Fixation
2322212837	SMP	1	861.68	481.12	00:00:11:09		Fixation
2322246890	SMP	1	861.99	479.94	00:00:11:10		Blink
2322279959	SMP	1	860.56	480.64	00:00:11:10		Blink
2322313718	SMP	1	771.15	500.21	00:00:11:11		Blink
2322345928	SMP	1	544.98	539.14	00:00:11:12		Blink
2322379835	SMP	1	746.34	2376.49	00:00:11:13		Blink
2322412846	SMP	1	1348.31	1304.36	00:00:11:14		Blink
2322446584	SMP	1	559.87	555.28	00:00:11:15		Blink
2322479866	SMP	1	551.67	567.61	00:00:11:15		Blink
2322512772	SMP	1	520.46	512.14	00:00:11:16		Blink
2322545607	SMP	1	521.38	515.92	00:00:11:16		Blink
2322579267	SMP	1	521.38	519.18	00:00:11:17		Blink
2322613189	SMP	1	522.36	517.33	00:00:11:18		Fixation
2322646390	SMP	1	523.17	514.29	00:00:11:19		Fixation
2322678882	SMP	1	522.12	513.00	00:00:11:20		Fixation
2322712059	SMP	1	553.36	515.90	00:00:11:21		Fixation
2322745374	SMP	1	552.14	513.80	00:00:11:21		Fixation
2322778867	SMP	1	551.85	513.45	00:00:11:23		Fixation
2322813403	SMP	1	552.50	512.64	00:00:11:23		Fixation
2322845571	SMP	1	568.99	509.76	00:00:12:00		Saccade
2322878887	SMP	1	674.88	505.03	00:00:12:01		Saccade
2322911791	SMP	1	676.11	503.12	00:00:12:02		Fixation
2322945472	SMP	1	674.98	502.12	00:00:12:03		Fixation
2322978516	SMP	1	675.62	500.74	00:00:12:03		Fixation
2323011757	SMP	1	675.89	500.79	00:00:12:04		Fixation
2323045342	SMP	1	676.34	498.97	00:00:12:05		Fixation
2323078309	SMP	1	676.27	498.45	00:00:12:06		Fixation
2323111577	SMP	1	661.79	502.43	00:00:12:06		Saccade
2323144767	SMP	1	520.48	550.04	00:00:12:07		Saccade
2323177900	SMP	1	522.54	547.52	00:00:12:08		Fixation
2323211389	SMP	1	523.23	544.03	00:00:12:09		Fixation
2323245144	SMP	1	523.24	541.61	00:00:12:10		Fixation
2323278517	SMP	1	528.57	548.77	00:00:12:11		Saccade
2323311038	SMP	1	539.46	565.58	00:00:12:11		Saccade
2323344342	SMP	1	540.41	564.24	00:00:12:12		Fixation
2323377528	SMP	1	539.76	562.33	00:00:12:12		Fixation
2323411313	SMP	1	540.52	560.71	00:00:12:13		Fixation
2323444191	SMP	1	542.40	558.53	00:00:12:14		Saccade
2323478567	SMP	1	547.22	558.70	00:00:12:15		Saccade
2323513280	SMP	1	584.47	558.68	00:00:12:16		Saccade
2323545070	SMP	1	583.74	557.41	00:00:12:17		Fixation
2323580264	SMP	1	584.10	557.14	00:00:12:17		Fixation
2323611303	SMP	1	584.50	556.10	00:00:12:19		Fixation
2323646055	SMP	1	584.62	556.23	00:00:12:19		Fixation
2323677258	SMP	1	584.41	555.99	00:00:12:20		Fixation
2323710431	SMP	1	584.47	555.99	00:00:12:21		Saccade
2323743704	SMP	1	575.60	555.59	00:00:12:22		Saccade
2323777021	SMP	1	571.84	554.93	00:00:12:22		Blink
2323810535	SMP	1	572.50	553.72	00:00:12:23		Blink
2323844431	SMP	1	571.80	553.52	00:00:13:00		Blink
2323876770	SMP	1	571.56	554.81	00:00:13:01		Blink
2323909977	SMP	1	0.00	0.00	00:00:13:02		Blink
2323943585	SMP	1	0.00	0.00	00:00:13:02		Blink
2323976823	SMP	1	0.00	0.00	00:00:13:03		Blink
2324009865	SMP	1	609.30	564.03	00:00:13:04		Blink
2324044143	SMP	1	608.85	541.35	00:00:13:05		Blink
2324076640	SMP	1	609.30	544.49	00:00:13:06		Blink
2324109788	SMP	1	607.52	546.19	00:00:13:06		Blink
2324142945	SMP	1	607.91	545.18	00:00:13:07		Fixation
2324177066	SMP	1	608.04	545.76	00:00:13:08		Fixation
2324209511	SMP	1	607.03	542.65	00:00:13:08		Fixation
2324242716	SMP	1	608.37	542.90	00:00:13:09		Saccade
2324276176	SMP	1	594.53	545.81	00:00:13:10		Saccade
2324311237	SMP	1	590.94	546.83	00:00:13:11		Fixation
2324343148	SMP	1	590.68	546.49	00:00:13:12		Fixation
2324376233	SMP	1	590.43	545.50	00:00:13:13		Fixation
2324409448	SMP	1	589.29	545.14	00:00:13:13		Saccade
2324442411	SMP	1	552.52	552.75	00:00:13:14		Saccade
2324476433	SMP	1	533.21	553.60	00:00:13:15		Fixation
2324509141	SMP	1	533.91	553.23	00:00:13:16		Fixation
2324542359	SMP	1	533.69	553.93	00:00:13:17		Fixation
2324575710	SMP	1	557.27	554.74	00:00:13:18		Saccade
2324609064	SMP	1	608.29	554.32	00:00:13:18		Saccade
2324642071	SMP	1	606.46	552.89	00:00:13:19		Saccade
2324675537	SMP	1	605.66	550.63	00:00:13:20		Fixation
2324709173	SMP	1	604.76	549.79	00:00:13:21		Fixation
2324742231	SMP	1	604.47	549.07	00:00:13:22		Fixation
2324775272	SMP	1	604.85	548.62	00:00:13:22		Saccade
2324809164	SMP	1	592.94	544.59	00:00:13:23		Saccade
2324841602	SMP	1	593.75	543.45	00:00:14:00		Fixation
2324875064	SMP	1	594.75	543.34	00:00:14:01		Fixation
2324909166	SMP	1	595.21	542.01	00:00:14:02		Fixation
2324941671	SMP	1	594.52	540.72	00:00:14:02		Saccade
2324974967	SMP	1	551.30	546.60	00:00:14:03		Saccade
2325008246	SMP	1	529.98	548.27	00:00:14:04		Saccade
2325041550	SMP	1	530.71	546.40	00:00:14:04		Fixation
2325074734	SMP	1	530.49	546.97	00:00:14:05		Fixation
2325108385	SMP	1	531.60	544.42	00:00:14:06		Fixation
2325141658	SMP	1	531.81	543.28	00:00:14:07		Fixation
2325183653	SMP	1	532.01	542.31	00:00:14:08		Fixation
