## [BeGaze]
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26717
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
8323361226	SMP	1	903.53	579.07	00:00:01:14		Saccade
8323394206	SMP	1	914.64	575.68	00:00:01:14		Fixation
8323427308	SMP	1	914.26	575.80	00:00:01:15		Fixation
8323460697	SMP	1	912.35	574.20	00:00:01:16		Fixation
8323494013	SMP	1	912.04	573.42	00:00:01:17		Fixation
8323527234	SMP	1	907.90	574.81	00:00:01:18		Saccade
8323560618	SMP	1	890.87	578.61	00:00:01:18		Saccade
8323594242	SMP	1	890.37	574.93	00:00:01:19		Fixation
8323627022	SMP	1	890.23	577.28	00:00:01:20		Fixation
8323660457	SMP	1	888.08	574.42	00:00:01:21		Fixation
8323693642	SMP	1	887.42	579.21	00:00:01:22		Fixation
8323727010	SMP	1	887.84	580.33	00:00:01:22		Fixation
8323760152	SMP	1	887.75	580.48	00:00:01:23		Fixation
8323794348	SMP	1	913.83	584.05	00:00:02:00		Saccade
8323826721	SMP	1	948.03	578.58	00:00:02:00		Saccade
8323859909	SMP	1	947.63	579.97	00:00:02:01		Fixation
8323893498	SMP	1	948.50	578.76	00:00:02:02		Fixation
8323926597	SMP	1	949.30	576.65	00:00:02:03		Fixation
8323960481	SMP	1	951.26	577.81	00:00:02:04		Fixation
8323993371	SMP	1	950.35	576.52	00:00:02:05		Fixation
8324026471	SMP	1	948.91	576.09	00:00:02:05		Fixation
8324059945	SMP	1	950.27	576.71	00:00:02:06		Fixation
8324093032	SMP	1	949.05	575.98	00:00:02:07		Saccade
8324126489	SMP	1	992.91	574.61	00:00:02:08		Saccade
8324159646	SMP	1	986.03	577.19	00:00:02:08		Fixation
8324192843	SMP	1	995.99	567.33	00:00:02:10		Fixation
8324226331	SMP	1	991.24	575.21	00:00:02:10		Fixation
8324259345	SMP	1	996.13	571.78	00:00:02:11		Saccade
8324292686	SMP	1	946.42	584.30	00:00:02:12		Saccade
8324326216	SMP	1	633.83	643.20	00:00:02:13		Saccade
8324359324	SMP	1	552.55	649.42	00:00:02:13		Saccade
8324392883	SMP	1	555.94	639.59	00:00:02:14		Fixation
8324425940	SMP	1	555.07	639.44	00:00:02:15		Fixation
8324459217	SMP	1	565.22	653.67	00:00:02:16		Fixation
8324492204	SMP	1	565.66	652.26	00:00:02:17		Fixation
8324525817	SMP	1	566.58	650.81	00:00:02:17		Fixation
8324559360	SMP	1	561.74	650.54	00:00:02:18		Fixation
8324592121	SMP	1	559.72	650.26	00:00:02:19		Fixation
8324625394	SMP	1	558.67	646.56	00:00:02:20		Fixation
8324659223	SMP	1	558.71	646.20	00:00:02:20		Fixation
8324691866	SMP	1	558.74	642.72	00:00:02:21		Fixation
8324725270	SMP	1	575.63	625.16	00:00:02:22		Saccade
8324758750	SMP	1	605.33	618.98	00:00:02:23		Saccade
8324791809	SMP	1	604.11	591.37	00:00:03:00		Blink
8324825725	SMP	1	602.05	606.34	00:00:03:01		Blink
8324858262	SMP	1	603.43	610.50	00:00:03:01		Blink
8324891596	SMP	1	603.75	630.01	00:00:03:02		Blink
8324926181	SMP	1	0.00	0.00	00:00:03:03		Blink
8324958174	SMP	1	0.00	0.00	00:00:03:04		Blink
8324991617	SMP	1	-863.05	1121.78	00:00:03:04		Blink
8325024768	SMP	1	-324.12	4084.48	00:00:03:06		Blink
8325058954	SMP	1	630.85	635.78	00:00:03:06		Blink
8325092308	SMP	1	606.35	608.32	00:00:03:07		Blink
8325124480	SMP	1	611.86	612.52	00:00:03:08		Blink
8325158342	SMP	1	615.90	613.29	00:00:03:09		Blink
8325191047	SMP	1	2467.65	1238.80	00:00:03:09		Blink
8325224484	SMP	1	0.00	0.00	00:00:03:10		Blink
8325257667	SMP	1	0.00	0.00	00:00:03:11		Blink
8325291097	SMP	1	226.31	4443.68	00:00:03:12		Blink
8325324527	SMP	1	622.34	673.84	00:00:03:12		Blink
8325357458	SMP	1	595.46	643.46	00:00:03:13		Blink
8325390969	SMP	1	601.42	638.50	00:00:03:14		Blink
8325424833	SMP	1	602.27	637.70	00:00:03:15		Blink
8325459673	SMP	1	602.50	641.28	00:00:03:16		Fixation
8325490616	SMP	1	603.39	640.37	00:00:03:16		Fixation
8325524015	SMP	1	576.05	652.51	00:00:03:17		Fixation
8325557024	SMP	1	578.88	666.92	00:00:03:18		Fixation
8325590418	SMP	1	579.38	668.95	00:00:03:19		Fixation
8325623558	SMP	1	572.39	654.30	00:00:03:20		Fixation
8325656917	SMP	1	572.50	652.89	00:00:03:20		Fixation
8325690433	SMP	1	572.76	651.88	00:00:03:21		Fixation
8325723662	SMP	1	576.31	647.65	00:00:03:22		Fixation
8325757409	SMP	1	575.22	645.74	00:00:03:23		Fixation
8325789918	SMP	1	575.88	644.02	00:00:04:00		Fixation
8325823223	SMP	1	576.95	640.59	00:00:04:00		Fixation
8325857763	SMP	1	585.15	639.85	00:00:04:02		Saccade
8325891053	SMP	1	626.25	648.80	00:00:04:02		Saccade
8325923792	SMP	1	625.47	649.66	00:00:04:03		Saccade
8325958368	SMP	1	626.69	646.35	00:00:04:04		Blink
8325990007	SMP	1	626.94	644.13	00:00:04:05		Blink
8326023197	SMP	1	627.01	640.84	00:00:04:05		Blink
8326056282	SMP	1	633.31	655.67	00:00:04:06		Blink
8326090048	SMP	1	0.00	0.00	00:00:04:07		Blink
8326124406	SMP	1	2321.70	1087.10	00:00:04:08		Blink
8326155962	SMP	1	692.38	650.82	00:00:04:08		Blink
8326189669	SMP	1	675.47	616.22	00:00:04:09		Blink
8326222698	SMP	1	687.25	633.48	00:00:04:10		Blink
8326256335	SMP	1	364.81	1367.27	00:00:04:11		Blink
8326289757	SMP	1	632.24	1882.89	00:00:04:12		Blink
8326322758	SMP	1	0.00	0.00	00:00:04:12		Blink
8326355721	SMP	1	842.39	2385.03	00:00:04:13		Blink
8326389432	SMP	1	699.86	610.50	00:00:04:14		Blink
8326422542	SMP	1	694.94	598.12	00:00:04:15		Blink
8326455531	SMP	1	690.31	617.27	00:00:04:16		Blink
8326488829	SMP	1	700.90	739.15	00:00:04:16		Blink
8326522494	SMP	1	0.00	0.00	00:00:04:17		Blink
8326555344	SMP	1	1278.40	1229.09	00:00:04:18		Blink
8326588974	SMP	1	253.25	968.86	00:00:04:19		Blink
8326622380	SMP	1	703.61	710.45	00:00:04:20		Blink
8326655783	SMP	1	702.62	653.25	00:00:04:20		Blink
8326688552	SMP	1	697.50	637.33	00:00:04:21		Blink
8326721895	SMP	1	701.22	673.01	00:00:04:22		Blink
8326754840	SMP	1	0.00	0.00	00:00:04:23		Blink
8326789564	SMP	1	0.00	0.00	00:00:05:00		Blink
8326821465	SMP	1	716.05	669.94	00:00:05:01		Blink
8326855256	SMP	1	706.01	630.44	00:00:05:01		Blink
8326888176	SMP	1	700.31	632.10	00:00:05:02		Blink
8326921421	SMP	1	701.61	633.69	00:00:05:03		Blink
8326955306	SMP	1	699.13	639.91	00:00:05:04		Blink
8326988384	SMP	1	706.12	638.28	00:00:05:04		Saccade
8327021164	SMP	1	684.17	606.03	00:00:05:05		Saccade
8327054997	SMP	1	685.23	609.26	00:00:05:06		Fixation
8327087643	SMP	1	682.36	608.39	00:00:05:07		Fixation
8327121059	SMP	1	682.26	608.97	00:00:05:08		Fixation
8327154388	SMP	1	682.82	605.65	00:00:05:08		Fixation
8327187588	SMP	1	714.96	608.07	00:00:05:09		Saccade
8327224166	SMP	1	764.81	606.01	00:00:05:10		Saccade
8327260804	SMP	1	765.92	603.63	00:00:05:11		Saccade
8327301866	SMP	1	765.60	601.69	00:00:05:12		Blink
8327364500	SMP	1	767.41	599.68	00:00:05:14		Blink
8327399569	SMP	1	767.91	600.71	00:00:05:14		Blink
8327436083	SMP	1	484.69	1000.96	00:00:05:15		Blink
8327459829	SMP	1	967.68	1371.35	00:00:05:15		Blink
8327487885	SMP	1	667.39	1227.19	00:00:05:17		Blink
8327523318	SMP	1	1164.01	691.76	00:00:05:17		Blink
8327558101	SMP	1	707.71	581.84	00:00:05:18		Blink
8327593551	SMP	1	707.60	632.38	00:00:05:19		Blink
8327624314	SMP	1	706.15	637.81	00:00:05:20		Blink
8327655031	SMP	1	703.78	652.29	00:00:05:21		Blink
8327720031	SMP	1	0.00	0.00	00:00:05:22		Blink
8327753240	SMP	1	871.49	1035.18	00:00:05:23		Blink
8327786881	SMP	1	664.03	989.76	00:00:06:00		Blink
8327819930	SMP	1	744.13	611.54	00:00:06:00		Blink
8327853207	SMP	1	737.63	581.89	00:00:06:01		Blink
8327886470	SMP	1	742.18	621.60	00:00:06:02		Blink
8327919971	SMP	1	741.55	611.89	00:00:06:03		Blink
8327953674	SMP	1	743.19	613.75	00:00:06:04		Saccade
8327986581	SMP	1	785.95	621.15	00:00:06:04		Saccade
8328019468	SMP	1	819.74	622.92	00:00:06:05		Saccade
8328052955	SMP	1	817.51	623.84	00:00:06:06		Blink
8328086129	SMP	1	817.09	624.80	00:00:06:07		Blink
8328119407	SMP	1	816.75	622.67	00:00:06:08		Blink
8328152545	SMP	1	816.43	623.35	00:00:06:08		Blink
8328186336	SMP	1	815.11	624.33	00:00:06:09		Blink
8328219088	SMP	1	809.44	623.70	00:00:06:10		Blink
8328252388	SMP	1	805.94	625.56	00:00:06:11		Blink
8328285614	SMP	1	808.19	625.58	00:00:06:11		Blink
8328318960	SMP	1	889.19	623.16	00:00:06:12		Blink
8328352405	SMP	1	902.32	621.73	00:00:06:13		Blink
8328385497	SMP	1	893.95	616.60	00:00:06:14		Fixation
8328419253	SMP	1	901.48	618.71	00:00:06:15		Fixation
8328452003	SMP	1	901.93	618.48	00:00:06:16		Fixation
8328486694	SMP	1	901.47	617.41	00:00:06:17		Fixation
8328518668	SMP	1	901.77	616.77	00:00:06:17		Fixation
8328552119	SMP	1	903.29	613.72	00:00:06:18		Saccade
8328585379	SMP	1	951.21	613.13	00:00:06:19		Saccade
8328619703	SMP	1	951.68	611.83	00:00:06:20		Fixation
8328651710	SMP	1	943.50	606.76	00:00:06:20		Fixation
8328684924	SMP	1	952.61	609.86	00:00:06:21		Fixation
8328718927	SMP	1	955.37	612.39	00:00:06:22		Fixation
8328751577	SMP	1	968.10	611.59	00:00:06:23		Saccade
8328785384	SMP	1	983.27	611.91	00:00:07:00		Saccade
8328818214	SMP	1	984.12	612.76	00:00:07:00		Saccade
8328851345	SMP	1	982.32	612.01	00:00:07:01		Blink
8328885035	SMP	1	983.93	610.10	00:00:07:02		Blink
8328919508	SMP	1	976.04	614.34	00:00:07:03		Blink
8328985606	SMP	1	65.42	2776.86	00:00:07:04		Blink
8329017836	SMP	1	524.23	695.67	00:00:07:05		Blink
8329051281	SMP	1	524.50	692.34	00:00:07:06		Blink
8329084616	SMP	1	537.37	702.75	00:00:07:07		Blink
8329117752	SMP	1	540.43	701.67	00:00:07:07		Blink
8329151025	SMP	1	540.58	699.74	00:00:07:08		Fixation
8329184347	SMP	1	540.67	700.69	00:00:07:09		Fixation
8329217213	SMP	1	532.42	686.93	00:00:07:10		Fixation
8329250653	SMP	1	594.65	684.69	00:00:07:11		Fixation
8329284261	SMP	1	595.63	684.26	00:00:07:12		Fixation
8329317483	SMP	1	595.31	681.59	00:00:07:13		Fixation
8329350698	SMP	1	594.09	680.66	00:00:07:13		Fixation
8329383755	SMP	1	594.71	679.44	00:00:07:14		Fixation
8329417507	SMP	1	593.98	680.65	00:00:07:15		Fixation
8329450402	SMP	1	593.06	680.60	00:00:07:16		Fixation
8329484220	SMP	1	612.60	675.88	00:00:07:16		Saccade
8329516969	SMP	1	657.94	667.40	00:00:07:17		Saccade
8329550359	SMP	1	655.23	665.22	00:00:07:18		Fixation
8329583409	SMP	1	655.53	662.69	00:00:07:19		Fixation
8329616679	SMP	1	656.15	660.98	00:00:07:19		Fixation
8329650120	SMP	1	656.45	659.90	00:00:07:20		Fixation
8329683116	SMP	1	656.97	657.80	00:00:07:21		Fixation
8329717135	SMP	1	652.60	660.88	00:00:07:22		Saccade
8329749737	SMP	1	637.14	663.54	00:00:07:23		Saccade
8329784124	SMP	1	636.81	661.86	00:00:07:23		Fixation
8329816843	SMP	1	637.67	661.59	00:00:08:00		Fixation
8329849812	SMP	1	638.28	659.91	00:00:08:01		Fixation
8329883860	SMP	1	637.92	657.92	00:00:08:02		Fixation
8329916214	SMP	1	661.26	659.49	00:00:08:03		Saccade
8329949399	SMP	1	691.61	656.95	00:00:08:03		Saccade
8329982859	SMP	1	690.75	656.51	00:00:08:04		Saccade
8330016208	SMP	1	691.36	654.14	00:00:08:05		Fixation
8330050160	SMP	1	690.43	653.00	00:00:08:06		Fixation
8330082515	SMP	1	690.53	652.74	00:00:08:07		Fixation
8330116238	SMP	1	690.59	651.47	00:00:08:08		Fixation
8330149323	SMP	1	694.65	651.44	00:00:08:09		Saccade
8330182491	SMP	1	731.57	647.27	00:00:08:09		Saccade
8330215720	SMP	1	732.36	645.81	00:00:08:10		Fixation
8330249445	SMP	1	732.82	644.81	00:00:08:11		Fixation
8330282292	SMP	1	731.85	644.43	00:00:08:12		Fixation
8330315376	SMP	1	732.46	642.88	00:00:08:12		Fixation
8330348893	SMP	1	731.91	640.07	00:00:08:13		Fixation
8330381897	SMP	1	731.07	640.44	00:00:08:14		Fixation
8330415372	SMP	1	731.56	640.85	00:00:08:15		Saccade
8330448530	SMP	1	748.92	639.06	00:00:08:15		Saccade
8330481869	SMP	1	764.03	639.11	00:00:08:16		Fixation
8330515111	SMP	1	765.30	637.41	00:00:08:17		Fixation
8330548771	SMP	1	767.11	636.97	00:00:08:18		Fixation
8330582624	SMP	1	767.81	637.78	00:00:08:19		Fixation
8330614927	SMP	1	768.01	637.38	00:00:08:19		Fixation
8330648223	SMP	1	774.99	637.45	00:00:08:20		Saccade
8330681991	SMP	1	801.42	635.01	00:00:08:21		Saccade
8330715345	SMP	1	802.35	635.74	00:00:08:22		Fixation
8330748054	SMP	1	803.79	637.08	00:00:08:23		Fixation
8330781284	SMP	1	801.91	632.99	00:00:09:00		Fixation
8330814513	SMP	1	802.41	633.81	00:00:09:00		Fixation
8330847921	SMP	1	690.08	668.47	00:00:09:01		Saccade
8330881579	SMP	1	535.21	706.76	00:00:09:02		Saccade
8330914578	SMP	1	545.54	688.55	00:00:09:03		Blink
8330947827	SMP	1	545.11	686.63	00:00:09:04		Blink
8330981377	SMP	1	547.15	683.09	00:00:09:05		Blink
8331014448	SMP	1	551.55	684.15	00:00:09:05		Blink
8331047506	SMP	1	631.49	1284.92	00:00:09:06		Blink
8331080871	SMP	1	0.00	0.00	00:00:09:07		Blink
8331113986	SMP	1	0.00	0.00	00:00:09:08		Blink
8331147386	SMP	1	701.75	2021.42	00:00:09:08		Blink
8331180607	SMP	1	611.70	682.17	00:00:09:09		Blink
8331214407	SMP	1	583.62	650.71	00:00:09:10		Blink
8331247269	SMP	1	601.77	700.50	00:00:09:11		Blink
8331280481	SMP	1	1007.97	1396.80	00:00:09:12		Blink
8331313958	SMP	1	0.00	0.00	00:00:09:12		Blink
8331346836	SMP	1	651.98	1185.01	00:00:09:13		Blink
8331380352	SMP	1	651.98	1185.01	00:00:09:14		Blink
8331413468	SMP	1	661.98	633.41	00:00:09:14		Blink
8331446955	SMP	1	669.02	654.28	00:00:09:15		Blink
8331480223	SMP	1	663.93	628.21	00:00:09:16		Blink
8331513473	SMP	1	663.88	630.38	00:00:09:17		Blink
8331550438	SMP	1	660.75	631.40	00:00:09:18		Saccade
8331613302	SMP	1	622.21	709.63	00:00:09:19		Saccade
8331647309	SMP	1	624.39	708.49	00:00:09:20		Fixation
8331679951	SMP	1	625.49	707.96	00:00:09:21		Fixation
8331713778	SMP	1	625.73	707.54	00:00:09:22		Fixation
8331746924	SMP	1	627.27	705.21	00:00:09:23		Saccade
8331779637	SMP	1	628.83	707.21	00:00:09:23		Saccade
8331813107	SMP	1	639.96	687.89	00:00:10:00		Saccade
8331846138	SMP	1	646.45	682.54	00:00:10:01		Fixation
8331879425	SMP	1	643.34	681.49	00:00:10:02		Fixation
8331913589	SMP	1	645.19	674.41	00:00:10:03		Fixation
8331945955	SMP	1	642.73	666.11	00:00:10:04		Fixation
8331979175	SMP	1	639.91	657.58	00:00:10:04		Fixation
8332012499	SMP	1	635.72	646.10	00:00:10:05		Saccade
8332045811	SMP	1	665.31	636.72	00:00:10:06		Saccade
8332079557	SMP	1	660.14	634.32	00:00:10:07		Fixation
8332112926	SMP	1	657.18	623.96	00:00:10:07		Fixation
8332145627	SMP	1	650.98	614.90	00:00:10:08		Fixation
8332178873	SMP	1	647.04	607.09	00:00:10:09		Fixation
8332219783	SMP	1	640.95	601.88	00:00:10:09		Fixation
8332284499	SMP	1	641.82	600.58	00:00:10:11		Saccade
8332314934	SMP	1	693.07	588.46	00:00:10:12		Saccade
8332348128	SMP	1	699.89	585.88	00:00:10:13		Fixation
8332413078	SMP	1	701.80	578.01	00:00:10:14		Fixation
8332448668	SMP	1	703.56	577.04	00:00:10:15		Fixation
8332478892	SMP	1	709.21	579.21	00:00:10:16		Saccade
8332511935	SMP	1	756.56	578.19	00:00:10:17		Saccade
8332544986	SMP	1	756.56	572.80	00:00:10:18		Fixation
8332578657	SMP	1	756.56	571.48	00:00:10:19		Fixation
8332612158	SMP	1	755.49	571.18	00:00:10:20		Fixation
8332645416	SMP	1	755.24	572.35	00:00:10:20		Fixation
8332678942	SMP	1	750.88	573.70	00:00:10:21		Fixation
8332711882	SMP	1	748.54	577.77	00:00:10:22		Saccade
8332744514	SMP	1	742.74	583.12	00:00:10:23		Saccade
8332778241	SMP	1	738.10	591.06	00:00:10:23		Saccade
8332811105	SMP	1	734.52	594.16	00:00:11:00		Fixation
8332844561	SMP	1	729.91	599.19	00:00:11:01		Fixation
8332877778	SMP	1	728.36	601.69	00:00:11:02		Saccade
8332912744	SMP	1	750.89	604.36	00:00:11:03		Saccade
8332944164	SMP	1	748.01	602.69	00:00:11:03		Saccade
8332977394	SMP	1	759.33	605.76	00:00:11:04		Fixation
8333010747	SMP	1	816.50	607.96	00:00:11:05		Fixation
8333044120	SMP	1	814.48	606.49	00:00:11:06		Fixation
8333077804	SMP	1	815.18	604.49	00:00:11:06		Fixation
8333110903	SMP	1	815.38	604.65	00:00:11:07		Fixation
8333144054	SMP	1	813.49	603.67	00:00:11:08		Fixation
8333177527	SMP	1	810.61	604.70	00:00:11:09		Saccade
8333211041	SMP	1	794.49	608.73	00:00:11:10		Saccade
8333243866	SMP	1	792.30	608.87	00:00:11:10		Fixation
8333277542	SMP	1	794.32	607.03	00:00:11:11		Fixation
8333310662	SMP	1	789.22	606.94	00:00:11:12		Saccade
8333345451	SMP	1	639.49	622.47	00:00:11:13		Saccade
8333377266	SMP	1	626.87	622.35	00:00:11:14		Fixation
8333410042	SMP	1	628.51	619.34	00:00:11:15		Fixation
8333443425	SMP	1	628.61	618.47	00:00:11:15		Fixation
8333476770	SMP	1	631.72	627.86	00:00:11:16		Fixation
8333510193	SMP	1	632.76	627.17	00:00:11:17		Fixation
8333543259	SMP	1	632.35	631.11	00:00:11:18		Fixation
8333577221	SMP	1	630.69	624.05	00:00:11:18		Saccade
8333609745	SMP	1	637.08	641.19	00:00:11:19		Saccade
8333643100	SMP	1	636.89	648.24	00:00:11:20		Fixation
8333677077	SMP	1	636.46	647.70	00:00:11:21		Fixation
8333709710	SMP	1	635.24	645.68	00:00:11:22		Saccade
8333743032	SMP	1	622.98	646.57	00:00:11:23		Saccade
8333776096	SMP	1	621.28	640.45	00:00:11:23		Fixation
8333809376	SMP	1	621.12	629.63	00:00:12:00		Fixation
8333842623	SMP	1	618.20	620.30	00:00:12:00		Saccade
8333875806	SMP	1	611.18	599.33	00:00:12:01		Saccade
8333909917	SMP	1	608.87	588.50	00:00:12:02		Saccade
8333944368	SMP	1	612.16	582.22	00:00:12:03		Saccade
8333975744	SMP	1	671.94	567.65	00:00:12:04		Saccade
8334009025	SMP	1	673.16	566.52	00:00:12:05		Saccade
8334042795	SMP	1	668.67	560.36	00:00:12:06		Fixation
8334075603	SMP	1	663.85	563.04	00:00:12:06		Fixation
8334108961	SMP	1	660.73	566.71	00:00:12:07		Fixation
8334142434	SMP	1	657.73	570.70	00:00:12:08		Saccade
8334175394	SMP	1	636.00	571.51	00:00:12:09		Saccade
8334208959	SMP	1	633.56	568.72	00:00:12:10		Saccade
8334242127	SMP	1	633.41	562.05	00:00:12:11		Fixation
8334275316	SMP	1	636.64	563.17	00:00:12:11		Fixation
8334308597	SMP	1	638.32	560.42	00:00:12:12		Fixation
8334341795	SMP	1	641.87	560.49	00:00:12:13		Fixation
8334375230	SMP	1	643.69	559.79	00:00:12:14		Saccade
8334408267	SMP	1	712.56	565.88	00:00:12:14		Saccade
8334441787	SMP	1	726.34	568.90	00:00:12:15		Fixation
8334474982	SMP	1	722.43	568.82	00:00:12:16		Fixation
8334508418	SMP	1	719.74	568.49	00:00:12:17		Fixation
8334541899	SMP	1	717.84	567.92	00:00:12:18		Fixation
8334574770	SMP	1	716.34	572.67	00:00:12:18		Fixation
8334608291	SMP	1	712.56	577.17	00:00:12:19		Fixation
8334641271	SMP	1	706.94	581.08	00:00:12:20		Saccade
8334675073	SMP	1	579.45	599.59	00:00:12:21		Saccade
8334707948	SMP	1	576.21	591.87	00:00:12:22		Fixation
8334741095	SMP	1	575.08	590.18	00:00:12:22		Fixation
8334775454	SMP	1	574.02	595.99	00:00:12:23		Saccade
8334808086	SMP	1	576.05	587.65	00:00:13:00		Saccade
8334841096	SMP	1	577.06	581.84	00:00:13:01		Fixation
8334874214	SMP	1	578.23	579.72	00:00:13:02		Fixation
8334908421	SMP	1	578.05	578.15	00:00:13:02		Fixation
8334940696	SMP	1	624.71	588.04	00:00:13:03		Saccade
8334974055	SMP	1	736.38	585.26	00:00:13:04		Saccade
8335007244	SMP	1	737.83	581.82	00:00:13:05		Fixation
8335040498	SMP	1	736.04	576.98	00:00:13:06		Fixation
8335073933	SMP	1	732.87	576.25	00:00:13:07		Fixation
8335107218	SMP	1	734.10	572.83	00:00:13:07		Fixation
8335140373	SMP	1	729.11	571.48	00:00:13:08		Fixation
8335174246	SMP	1	729.84	570.08	00:00:13:09		Fixation
8335207102	SMP	1	714.71	576.34	00:00:13:10		Saccade
8335240744	SMP	1	685.01	582.36	00:00:13:10		Saccade
8335273495	SMP	1	682.12	580.49	00:00:13:11		Fixation
8335306847	SMP	1	681.51	582.20	00:00:13:12		Fixation
8335340824	SMP	1	678.75	579.89	00:00:13:13		Fixation
8335373407	SMP	1	676.29	577.16	00:00:13:13		Fixation
8335406582	SMP	1	675.53	576.99	00:00:13:14		Fixation
8335439929	SMP	1	675.09	578.44	00:00:13:15		Saccade
8335473021	SMP	1	694.81	577.02	00:00:13:16		Saccade
8335506338	SMP	1	694.91	578.34	00:00:13:16		Fixation
8335539792	SMP	1	694.65	577.25	00:00:13:18		Fixation
8335574344	SMP	1	693.12	576.23	00:00:13:18		Fixation
8335606467	SMP	1	692.97	578.56	00:00:13:19		Fixation
8335639655	SMP	1	688.49	579.25	00:00:13:20		Saccade
8335673159	SMP	1	633.65	580.45	00:00:13:21		Saccade
8335706055	SMP	1	634.10	579.29	00:00:13:22		Fixation
8335739343	SMP	1	634.96	579.70	00:00:13:22		Fixation
8335772977	SMP	1	633.84	578.86	00:00:13:23		Fixation
