## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25711
## Reversed:	none
## [Run]
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2197681447	SMP	1	857.31	559.90	00:00:01:04		Fixation
2197714205	SMP	1	859.04	558.94	00:00:01:05		Saccade
2197747585	SMP	1	857.08	605.95	00:00:01:06		Saccade
2197780747	SMP	1	861.17	606.33	00:00:01:06		Fixation
2197814049	SMP	1	862.07	606.42	00:00:01:07		Fixation
2197847331	SMP	1	863.19	609.03	00:00:01:08		Fixation
2197880652	SMP	1	863.00	608.74	00:00:01:09		Fixation
2197914239	SMP	1	863.16	611.48	00:00:01:10		Fixation
2197947501	SMP	1	861.33	611.30	00:00:01:10		Fixation
2197981224	SMP	1	858.77	630.32	00:00:01:11		Saccade
2198013624	SMP	1	860.19	654.22	00:00:01:12		Saccade
2198047546	SMP	1	861.80	653.63	00:00:01:13		Fixation
2198080446	SMP	1	860.94	652.14	00:00:01:14		Fixation
2198113662	SMP	1	862.94	650.51	00:00:01:15		Fixation
2198147915	SMP	1	864.67	649.30	00:00:01:16		Fixation
2198180840	SMP	1	866.94	646.69	00:00:01:16		Fixation
2198214159	SMP	1	869.20	646.33	00:00:01:17		Fixation
2198247252	SMP	1	870.01	645.73	00:00:01:18		Saccade
2198280001	SMP	1	870.85	671.80	00:00:01:19		Saccade
2198313217	SMP	1	868.33	685.87	00:00:01:19		Fixation
2198347010	SMP	1	866.36	687.96	00:00:01:20		Fixation
2198379699	SMP	1	863.73	690.17	00:00:01:21		Fixation
2198413416	SMP	1	859.46	690.02	00:00:01:22		Fixation
2198446250	SMP	1	856.32	689.00	00:00:01:22		Fixation
2198479624	SMP	1	853.51	687.39	00:00:01:23		Fixation
2198512733	SMP	1	853.57	685.44	00:00:02:00		Saccade
2198546291	SMP	1	852.59	701.51	00:00:02:01		Saccade
2198579487	SMP	1	854.92	699.07	00:00:02:02		Saccade
2198612636	SMP	1	856.37	697.52	00:00:02:02		Blink
2198645941	SMP	1	858.15	695.60	00:00:02:03		Blink
2198679463	SMP	1	858.45	693.85	00:00:02:04		Blink
2198714193	SMP	1	1305.97	848.37	00:00:02:05		Blink
2198750146	SMP	1	0.00	0.00	00:00:02:06		Blink
2198813929	SMP	1	824.50	709.95	00:00:02:07		Blink
2198845686	SMP	1	841.82	698.23	00:00:02:08		Blink
2198879266	SMP	1	837.09	702.39	00:00:02:09		Blink
2198912850	SMP	1	834.15	706.08	00:00:02:10		Blink
2198945923	SMP	1	831.22	706.14	00:00:02:10		Blink
2198978678	SMP	1	830.26	704.98	00:00:02:11		Fixation
2199012100	SMP	1	830.09	705.10	00:00:02:12		Fixation
2199045372	SMP	1	830.99	706.72	00:00:02:13		Fixation
2199078604	SMP	1	831.71	707.25	00:00:02:14		Fixation
2199111745	SMP	1	832.58	709.01	00:00:02:15		Fixation
2199145649	SMP	1	833.85	709.90	00:00:02:15		Fixation
2199178373	SMP	1	835.13	711.33	00:00:02:16		Fixation
2199211690	SMP	1	835.65	711.05	00:00:02:17		Fixation
2199245522	SMP	1	838.54	710.89	00:00:02:18		Saccade
2199278913	SMP	1	839.09	738.17	00:00:02:19		Saccade
2199311903	SMP	1	838.73	761.20	00:00:02:20		Fixation
2199345774	SMP	1	841.24	759.18	00:00:02:20		Fixation
2199378663	SMP	1	843.24	754.98	00:00:02:21		Fixation
2199411220	SMP	1	844.74	752.73	00:00:02:22		Fixation
2199444744	SMP	1	845.07	749.80	00:00:02:22		Fixation
2199477789	SMP	1	845.55	746.01	00:00:02:22		Saccade
2199511106	SMP	1	847.89	736.62	00:00:03:00		Saccade
2199551040	SMP	1	846.74	734.16	00:00:03:01		Saccade
2199612778	SMP	1	845.22	729.48	00:00:03:02		Fixation
2199644178	SMP	1	843.00	726.83	00:00:03:03		Fixation
2199678076	SMP	1	843.09	724.20	00:00:03:04		Fixation
2199710944	SMP	1	840.27	734.72	00:00:03:05		Saccade
2199744502	SMP	1	835.18	754.41	00:00:03:06		Saccade
2199778113	SMP	1	835.89	751.54	00:00:03:07		Fixation
2199811409	SMP	1	835.48	749.35	00:00:03:07		Fixation
2199844327	SMP	1	836.01	746.59	00:00:03:08		Fixation
2199877736	SMP	1	836.73	746.31	00:00:03:09		Saccade
2199943792	SMP	1	826.91	549.60	00:00:03:11		Saccade
2199977148	SMP	1	829.22	541.10	00:00:03:11		Fixation
2200010349	SMP	1	831.29	539.40	00:00:03:12		Fixation
2200043589	SMP	1	832.03	535.75	00:00:03:13		Fixation
2200077942	SMP	1	834.05	534.96	00:00:03:14		Fixation
2200110057	SMP	1	834.67	536.00	00:00:03:14		Fixation
2200143208	SMP	1	834.94	536.72	00:00:03:15		Fixation
2200177195	SMP	1	830.54	547.04	00:00:03:16		Saccade
2200212461	SMP	1	822.38	559.05	00:00:03:17		Saccade
2200246391	SMP	1	816.00	562.98	00:00:03:18		Saccade
2200277647	SMP	1	808.83	563.15	00:00:03:18		Saccade
2200342995	SMP	1	797.49	600.24	00:00:03:20		Saccade
2200376255	SMP	1	800.86	598.39	00:00:03:21		Saccade
2200409708	SMP	1	804.66	599.54	00:00:03:21		Fixation
2200444299	SMP	1	806.42	597.44	00:00:03:22		Fixation
2200477252	SMP	1	808.11	597.40	00:00:03:23		Fixation
2200509286	SMP	1	806.92	595.66	00:00:04:00		Fixation
2200543819	SMP	1	809.63	609.63	00:00:04:01		Blink
2200576435	SMP	1	807.32	609.30	00:00:04:02		Blink
2200609401	SMP	1	806.65	607.55	00:00:04:03		Blink
2200642958	SMP	1	809.18	606.48	00:00:04:03		Blink
2200675553	SMP	1	1099.80	2385.99	00:00:04:04		Blink
2200709190	SMP	1	833.88	1534.67	00:00:04:05		Blink
2200742857	SMP	1	-224.64	1271.93	00:00:04:06		Blink
2200775529	SMP	1	815.57	624.15	00:00:04:06		Blink
2200808907	SMP	1	818.20	612.51	00:00:04:07		Blink
2200842072	SMP	1	817.56	618.02	00:00:04:08		Blink
2200876119	SMP	1	819.13	618.62	00:00:04:09		Blink
2200908740	SMP	1	820.18	620.13	00:00:04:10		Fixation
2200942031	SMP	1	821.70	621.23	00:00:04:10		Fixation
2200975191	SMP	1	823.13	622.32	00:00:04:11		Fixation
2201009405	SMP	1	824.60	622.88	00:00:04:12		Saccade
2201041852	SMP	1	811.23	662.79	00:00:04:13		Saccade
2201075416	SMP	1	816.04	670.45	00:00:04:14		Fixation
2201108797	SMP	1	820.70	669.74	00:00:04:14		Fixation
2201143200	SMP	1	825.50	668.54	00:00:04:15		Fixation
2201175526	SMP	1	829.99	667.97	00:00:04:16		Fixation
2201211131	SMP	1	833.68	665.41	00:00:04:16		Fixation
2201241453	SMP	1	836.29	665.31	00:00:04:17		Fixation
2201275260	SMP	1	837.49	665.31	00:00:04:18		Saccade
2201308383	SMP	1	837.54	696.58	00:00:04:19		Saccade
2201341630	SMP	1	837.19	695.30	00:00:04:20		Fixation
2201374863	SMP	1	838.54	695.63	00:00:04:21		Fixation
2201409245	SMP	1	838.78	696.31	00:00:04:22		Fixation
2201441378	SMP	1	838.39	695.66	00:00:04:22		Fixation
2201475214	SMP	1	839.29	693.80	00:00:04:23		Fixation
2201508084	SMP	1	841.87	690.91	00:00:05:00		Saccade
2201541120	SMP	1	843.72	692.43	00:00:05:01		Saccade
2201574330	SMP	1	839.88	715.12	00:00:05:02		Saccade
2201608048	SMP	1	842.94	711.70	00:00:05:02		Fixation
2201640674	SMP	1	845.65	709.84	00:00:05:03		Fixation
2201674079	SMP	1	846.58	706.80	00:00:05:04		Fixation
2201707969	SMP	1	844.36	705.44	00:00:05:05		Fixation
2201740792	SMP	1	843.79	704.85	00:00:05:06		Fixation
2201774184	SMP	1	843.90	707.73	00:00:05:06		Saccade
2201807196	SMP	1	843.98	742.51	00:00:05:07		Saccade
2201840788	SMP	1	846.13	739.40	00:00:05:08		Fixation
2201906942	SMP	1	850.51	742.27	00:00:05:10		Fixation
2201940218	SMP	1	850.67	742.76	00:00:05:10		Fixation
2201973520	SMP	1	847.83	746.62	00:00:05:10		Fixation
2202006843	SMP	1	839.69	685.42	00:00:05:12		Saccade
2202041573	SMP	1	839.97	550.24	00:00:05:12		Saccade
2202074267	SMP	1	838.99	552.05	00:00:05:13		Fixation
2202106817	SMP	1	840.58	552.28	00:00:05:14		Fixation
2202140519	SMP	1	841.95	551.16	00:00:05:15		Fixation
2202173285	SMP	1	844.96	551.91	00:00:05:16		Fixation
2202206604	SMP	1	846.16	552.12	00:00:05:17		Fixation
2202239858	SMP	1	848.91	549.60	00:00:05:18		Fixation
2202273883	SMP	1	848.31	548.74	00:00:05:18		Fixation
2202306283	SMP	1	846.80	549.15	00:00:05:19		Saccade
2202339689	SMP	1	842.45	572.05	00:00:05:20		Saccade
2202372923	SMP	1	843.05	569.55	00:00:05:21		Fixation
2202406327	SMP	1	845.04	569.21	00:00:05:22		Fixation
2202439694	SMP	1	845.94	567.56	00:00:05:22		Fixation
2202472688	SMP	1	846.57	569.94	00:00:05:23		Fixation
2202506156	SMP	1	846.70	571.68	00:00:06:00		Fixation
2202539185	SMP	1	846.93	573.31	00:00:06:01		Saccade
2202572412	SMP	1	846.67	607.29	00:00:06:01		Saccade
2202605910	SMP	1	848.63	609.87	00:00:06:02		Saccade
2202639147	SMP	1	849.41	610.77	00:00:06:03		Blink
2202672536	SMP	1	850.98	610.11	00:00:06:04		Blink
2202705470	SMP	1	850.66	608.92	00:00:06:05		Blink
2202739346	SMP	1	849.62	626.68	00:00:06:06		Blink
2202772355	SMP	1	0.00	0.00	00:00:06:06		Blink
2202805240	SMP	1	0.00	0.00	00:00:06:06		Blink
2202839221	SMP	1	1129.37	5805.79	00:00:06:08		Blink
2202872382	SMP	1	852.53	648.63	00:00:06:08		Blink
2202938805	SMP	1	851.15	654.30	00:00:06:10		Blink
2202972701	SMP	1	851.50	655.45	00:00:06:11		Blink
2203004936	SMP	1	853.67	655.62	00:00:06:12		Fixation
2203039177	SMP	1	853.41	656.45	00:00:06:13		Fixation
2203074389	SMP	1	852.78	655.77	00:00:06:14		Saccade
2203138261	SMP	1	842.26	724.26	00:00:06:15		Saccade
2203171436	SMP	1	842.00	722.81	00:00:06:16		Saccade
2203205335	SMP	1	842.55	720.40	00:00:06:17		Fixation
2203237949	SMP	1	842.38	720.45	00:00:06:17		Fixation
2203271303	SMP	1	842.94	720.91	00:00:06:18		Fixation
2203305266	SMP	1	843.19	720.57	00:00:06:19		Fixation
2203338033	SMP	1	842.67	719.31	00:00:06:20		Fixation
2203370988	SMP	1	843.67	720.32	00:00:06:21		Saccade
2203404718	SMP	1	834.85	753.46	00:00:06:21		Saccade
2203437708	SMP	1	838.15	752.89	00:00:06:22		Fixation
2203470717	SMP	1	840.80	754.12	00:00:06:23		Fixation
2203504869	SMP	1	842.14	752.33	00:00:07:00		Fixation
2203537873	SMP	1	842.89	753.12	00:00:07:01		Fixation
2203570868	SMP	1	843.59	753.14	00:00:07:01		Saccade
2203604638	SMP	1	846.40	607.11	00:00:07:02		Saccade
2203637674	SMP	1	850.85	545.30	00:00:07:02		Saccade
2203670544	SMP	1	852.96	542.15	00:00:07:04		Fixation
2203704023	SMP	1	851.70	540.74	00:00:07:04		Fixation
2203737163	SMP	1	849.63	541.42	00:00:07:05		Fixation
2203770482	SMP	1	845.64	545.41	00:00:07:06		Saccade
2203803820	SMP	1	840.14	558.13	00:00:07:07		Saccade
2203837263	SMP	1	840.82	558.31	00:00:07:08		Fixation
2203870414	SMP	1	841.49	556.38	00:00:07:08		Fixation
2203904335	SMP	1	840.57	555.85	00:00:07:09		Fixation
2203936878	SMP	1	840.64	554.04	00:00:07:10		Fixation
2203970440	SMP	1	840.03	553.21	00:00:07:11		Saccade
2204036570	SMP	1	839.97	591.09	00:00:07:13		Saccade
2204070345	SMP	1	840.25	588.00	00:00:07:14		Fixation
2204103245	SMP	1	839.93	589.10	00:00:07:14		Fixation
2204136393	SMP	1	840.65	587.25	00:00:07:15		Fixation
2204169732	SMP	1	840.49	586.35	00:00:07:16		Fixation
2204202964	SMP	1	840.52	588.04	00:00:07:17		Fixation
2204237363	SMP	1	840.80	587.43	00:00:07:17		Saccade
2204270496	SMP	1	834.47	641.35	00:00:07:18		Saccade
2204302628	SMP	1	837.02	647.28	00:00:07:19		Fixation
2204336567	SMP	1	838.61	646.52	00:00:07:20		Fixation
2204370049	SMP	1	837.73	645.87	00:00:07:21		Fixation
2204402667	SMP	1	838.70	644.73	00:00:07:21		Fixation
2204435792	SMP	1	839.64	644.54	00:00:07:22		Fixation
2204469027	SMP	1	833.33	658.00	00:00:07:22		Saccade
2204502485	SMP	1	831.00	675.30	00:00:08:00		Saccade
2204536025	SMP	1	832.38	674.63	00:00:08:00		Fixation
2204569278	SMP	1	832.08	673.66	00:00:08:01		Fixation
2204603250	SMP	1	833.45	672.01	00:00:08:02		Fixation
2204636035	SMP	1	835.46	671.70	00:00:08:03		Fixation
2204668877	SMP	1	837.91	670.79	00:00:08:04		Saccade
2204702085	SMP	1	839.87	672.45	00:00:08:04		Saccade
2204735319	SMP	1	839.23	729.91	00:00:08:06		Saccade
2204768841	SMP	1	838.49	728.04	00:00:08:06		Fixation
2204802085	SMP	1	838.71	726.21	00:00:08:07		Fixation
2204835430	SMP	1	838.73	727.21	00:00:08:08		Fixation
2204868930	SMP	1	838.95	725.46	00:00:08:09		Fixation
2204902159	SMP	1	840.42	724.22	00:00:08:09		Fixation
2204935196	SMP	1	840.87	724.03	00:00:08:10		Saccade
2204969878	SMP	1	832.97	758.08	00:00:08:11		Saccade
2205002089	SMP	1	835.14	757.22	00:00:08:12		Fixation
2205034827	SMP	1	835.23	756.87	00:00:08:13		Fixation
2205068476	SMP	1	834.89	757.21	00:00:08:13		Fixation
2205101368	SMP	1	834.65	756.55	00:00:08:14		Fixation
2205135188	SMP	1	833.31	756.63	00:00:08:15		Saccade
2205168053	SMP	1	819.47	673.72	00:00:08:16		Saccade
2205201632	SMP	1	822.36	569.52	00:00:08:17		Saccade
2205235641	SMP	1	822.29	569.72	00:00:08:17		Saccade
2205267994	SMP	1	824.07	567.96	00:00:08:18		Fixation
2205301014	SMP	1	823.17	568.66	00:00:08:18		Fixation
2205334277	SMP	1	824.39	569.54	00:00:08:19		Fixation
2205367585	SMP	1	823.62	570.05	00:00:08:20		Fixation
2205401822	SMP	1	823.89	568.49	00:00:08:21		Saccade
2205467545	SMP	1	831.57	584.92	00:00:08:23		Saccade
2205501449	SMP	1	831.85	583.93	00:00:08:23		Fixation
2205535107	SMP	1	833.01	585.95	00:00:09:00		Fixation
2205567304	SMP	1	833.84	584.90	00:00:09:01		Fixation
2205600683	SMP	1	831.19	600.26	00:00:09:02		Saccade
2205634193	SMP	1	830.55	661.64	00:00:09:03		Saccade
2205667100	SMP	1	831.89	662.20	00:00:09:04		Blink
2205700533	SMP	1	832.43	658.85	00:00:09:05		Blink
2205733785	SMP	1	834.06	656.87	00:00:09:05		Blink
2205767527	SMP	1	829.78	671.47	00:00:09:06		Blink
2205800346	SMP	1	0.00	0.00	00:00:09:07		Blink
2205833772	SMP	1	0.00	0.00	00:00:09:08		Blink
2205866709	SMP	1	1259.89	711.09	00:00:09:08		Blink
2205900960	SMP	1	778.91	4309.75	00:00:09:09		Blink
2205933665	SMP	1	837.39	671.72	00:00:09:10		Blink
2205967849	SMP	1	839.61	675.84	00:00:09:11		Blink
2206000502	SMP	1	841.80	678.94	00:00:09:12		Blink
2206033196	SMP	1	842.82	681.33	00:00:09:13		Blink
2206067233	SMP	1	842.89	683.68	00:00:09:13		Blink
2206100333	SMP	1	842.18	684.44	00:00:09:14		Saccade
2206133222	SMP	1	839.64	719.06	00:00:09:14		Saccade
2206166144	SMP	1	839.56	728.89	00:00:09:15		Saccade
2206199516	SMP	1	840.59	726.60	00:00:09:16		Fixation
2206233206	SMP	1	841.21	725.86	00:00:09:17		Fixation
2206266364	SMP	1	840.35	725.75	00:00:09:18		Fixation
2206299292	SMP	1	839.87	724.54	00:00:09:19		Saccade
2206332772	SMP	1	843.91	750.37	00:00:09:19		Saccade
2206366604	SMP	1	842.69	764.35	00:00:09:21		Fixation
2206399456	SMP	1	842.43	764.13	00:00:09:21		Fixation
2206432633	SMP	1	843.82	762.20	00:00:09:22		Fixation
2206466794	SMP	1	843.72	763.48	00:00:09:23		Fixation
2206499066	SMP	1	843.43	762.13	00:00:10:00		Fixation
2206532434	SMP	1	841.82	761.90	00:00:10:01		Saccade
2206565690	SMP	1	831.83	652.31	00:00:10:01		Saccade
2206598821	SMP	1	841.87	575.23	00:00:10:02		Fixation
2206632092	SMP	1	843.74	572.75	00:00:10:03		Fixation
2206666687	SMP	1	844.51	570.25	00:00:10:04		Fixation
2206732455	SMP	1	845.22	567.31	00:00:10:05		Fixation
2206765050	SMP	1	845.26	565.93	00:00:10:06		Fixation
2206798567	SMP	1	845.64	564.95	00:00:10:07		Fixation
2206831776	SMP	1	846.94	565.73	00:00:10:08		Fixation
2206865157	SMP	1	848.07	568.13	00:00:10:09		Saccade
2206898935	SMP	1	835.13	617.49	00:00:10:09		Saccade
2206931563	SMP	1	837.55	614.25	00:00:10:10		Fixation
2206965326	SMP	1	836.48	615.46	00:00:10:10		Fixation
2206997991	SMP	1	837.69	613.25	00:00:10:11		Fixation
2207031468	SMP	1	837.63	613.00	00:00:10:12		Fixation
2207064801	SMP	1	837.46	611.11	00:00:10:13		Fixation
2207131370	SMP	1	830.60	650.75	00:00:10:15		Blink
2207165091	SMP	1	831.94	650.78	00:00:10:15		Blink
2207198200	SMP	1	832.62	648.51	00:00:10:17		Blink
2207231536	SMP	1	832.18	647.34	00:00:10:17		Blink
2207264667	SMP	1	0.00	0.00	00:00:10:18		Blink
2207297510	SMP	1	0.00	0.00	00:00:10:19		Blink
2207331362	SMP	1	1477.91	3878.92	00:00:10:20		Blink
2207367202	SMP	1	838.59	776.26	00:00:10:21		Blink
2207398762	SMP	1	844.56	659.60	00:00:10:21		Blink
2207430799	SMP	1	847.98	664.78	00:00:10:22		Blink
2207463903	SMP	1	849.78	667.78	00:00:10:23		Blink
2207497240	SMP	1	851.09	670.00	00:00:11:00		Fixation
2207531015	SMP	1	850.40	670.87	00:00:11:00		Fixation
2207564026	SMP	1	849.81	670.62	00:00:11:01		Fixation
2207599023	SMP	1	840.73	696.17	00:00:11:02		Saccade
2207631559	SMP	1	835.54	733.96	00:00:11:03		Saccade
2207664789	SMP	1	834.61	733.70	00:00:11:04		Fixation
2207696922	SMP	1	833.99	732.05	00:00:11:05		Fixation
2207730407	SMP	1	831.83	731.71	00:00:11:05		Fixation
2207763888	SMP	1	830.19	731.22	00:00:11:06		Fixation
2207796764	SMP	1	829.24	730.79	00:00:11:06		Fixation
2207829972	SMP	1	828.75	731.33	00:00:11:07		Saccade
2207864108	SMP	1	833.08	736.75	00:00:11:08		Saccade
2207898548	SMP	1	833.15	735.88	00:00:11:09		Fixation
2207964277	SMP	1	832.90	734.11	00:00:11:11		Fixation
2207996343	SMP	1	832.90	732.41	00:00:11:11		Fixation
2208030017	SMP	1	832.34	731.13	00:00:11:12		Saccade
2208064760	SMP	1	826.70	599.15	00:00:11:13		Saccade
2208096252	SMP	1	831.00	561.92	00:00:11:14		Saccade
2208129471	SMP	1	832.21	558.84	00:00:11:15		Fixation
2208163134	SMP	1	834.47	558.62	00:00:11:16		Fixation
2208196136	SMP	1	836.50	558.57	00:00:11:16		Fixation
2208229338	SMP	1	837.76	557.50	00:00:11:17		Fixation
2208262522	SMP	1	838.52	557.25	00:00:11:18		Fixation
2208296645	SMP	1	840.11	557.49	00:00:11:19		Fixation
2208329618	SMP	1	842.89	557.61	00:00:11:20		Saccade
2208363196	SMP	1	827.73	626.84	00:00:11:20		Saccade
2208395846	SMP	1	831.04	625.23	00:00:11:21		Saccade
2208429038	SMP	1	834.11	624.87	00:00:11:22		Fixation
2208462260	SMP	1	835.09	625.53	00:00:11:23		Fixation
2208496488	SMP	1	836.44	624.40	00:00:12:00		Fixation
2208528793	SMP	1	838.23	622.75	00:00:12:01		Fixation
2208561878	SMP	1	837.52	622.30	00:00:12:01		Saccade
2208595342	SMP	1	829.16	666.16	00:00:12:02		Saccade
2208628541	SMP	1	827.96	662.72	00:00:12:02		Saccade
2208661843	SMP	1	826.14	658.42	00:00:12:03		Fixation
2208695285	SMP	1	823.37	657.79	00:00:12:04		Fixation
2208728768	SMP	1	822.30	654.94	00:00:12:04		Fixation
2208761902	SMP	1	820.27	654.67	00:00:12:06		Saccade
2208796042	SMP	1	820.93	676.17	00:00:12:07		Saccade
2208862548	SMP	1	817.90	684.53	00:00:12:08		Saccade
2208895609	SMP	1	815.58	684.43	00:00:12:09		Fixation
2208928191	SMP	1	815.28	684.59	00:00:12:10		Fixation
2208962143	SMP	1	815.84	684.48	00:00:12:11		Fixation
2208995241	SMP	1	815.70	683.50	00:00:12:12		Saccade
2209028034	SMP	1	803.74	576.61	00:00:12:13		Saccade
2209062151	SMP	1	805.85	562.15	00:00:12:13		Saccade
2209127803	SMP	1	806.88	557.30	00:00:12:15		Fixation
2209161958	SMP	1	806.86	558.29	00:00:12:15		Fixation
2209194202	SMP	1	809.04	556.41	00:00:12:16		Fixation
2209228077	SMP	1	809.17	558.34	00:00:12:17		Fixation
2209261332	SMP	1	810.95	557.12	00:00:12:18		Fixation
2209294003	SMP	1	806.54	575.65	00:00:12:19		Saccade
2209327645	SMP	1	802.13	609.52	00:00:12:20		Saccade
2209361638	SMP	1	803.01	607.10	00:00:12:21		Fixation
2209394209	SMP	1	804.24	606.54	00:00:12:21		Fixation
2209427790	SMP	1	806.62	604.89	00:00:12:22		Fixation
2209460604	SMP	1	807.23	603.99	00:00:12:22		Fixation
2209493711	SMP	1	808.61	602.34	00:00:12:23		Fixation
2209530291	SMP	1	810.43	599.13	00:00:13:00		Saccade
2209560817	SMP	1	812.83	624.68	00:00:13:01		Saccade
2209626921	SMP	1	810.35	646.28	00:00:13:03		Fixation
2209660850	SMP	1	810.54	644.40	00:00:13:03		Fixation
2209693559	SMP	1	811.24	645.23	00:00:13:05		Fixation
2209760292	SMP	1	816.74	629.96	00:00:13:06		Fixation
2209793517	SMP	1	818.77	628.96	00:00:13:07		Fixation
2209829399	SMP	1	821.34	630.03	00:00:13:08		Saccade
2209894563	SMP	1	812.03	591.71	00:00:13:09		Saccade
2209959791	SMP	1	811.18	557.06	00:00:13:11		Fixation
2209992822	SMP	1	810.54	556.70	00:00:13:12		Fixation
2210026237	SMP	1	809.72	555.09	00:00:13:12		Fixation
2210059421	SMP	1	809.11	552.34	00:00:13:13		Fixation
2210093538	SMP	1	812.28	552.42	00:00:13:14		Fixation
2210125997	SMP	1	819.48	552.97	00:00:13:14		Saccade
2210159451	SMP	1	828.31	555.55	00:00:13:16		Saccade
2210192615	SMP	1	820.56	572.91	00:00:13:16		Saccade
2210226076	SMP	1	826.89	571.79	00:00:13:17		Fixation
2210259004	SMP	1	829.41	573.77	00:00:13:18		Fixation
2210292249	SMP	1	830.86	572.35	00:00:13:18		Saccade
2210325645	SMP	1	838.42	619.10	00:00:13:19		Saccade
2210359881	SMP	1	839.49	616.35	00:00:13:20		Fixation
2210392299	SMP	1	841.37	615.35	00:00:13:21		Fixation
2210427080	SMP	1	844.37	614.96	00:00:13:22		Fixation
2210459105	SMP	1	849.14	615.09	00:00:13:22		Fixation
2210492422	SMP	1	853.41	613.04	00:00:13:23		Fixation
2210525857	SMP	1	856.14	613.81	00:00:14:00		Fixation
2210558419	SMP	1	854.93	622.61	00:00:14:01		Saccade
2210592075	SMP	1	858.32	632.62	00:00:14:02		Saccade
2210624964	SMP	1	856.53	633.15	00:00:14:03		Fixation
2210660036	SMP	1	855.31	627.51	00:00:14:04		Fixation
2210691767	SMP	1	849.28	552.28	00:00:14:04		Blink
2210725027	SMP	1	850.27	551.91	00:00:14:05		Blink
2210758328	SMP	1	849.84	548.34	00:00:14:06		Blink
2210792150	SMP	1	847.82	553.66	00:00:14:07		Blink
2210824800	SMP	1	741.72	499.78	00:00:14:07		Blink
2210858438	SMP	1	0.00	0.00	00:00:14:08		Blink
2210892027	SMP	1	1124.32	6095.16	00:00:14:09		Blink
2210924577	SMP	1	837.73	568.34	00:00:14:10		Blink
2210957794	SMP	1	837.91	575.43	00:00:14:10		Blink
