## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26645
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
150052436	SMP	1	465.60	766.51	00:00:01:14		Blink
150085798	SMP	1	481.25	670.83	00:00:01:15		Blink
150118937	SMP	1	0.00	0.00	00:00:01:16		Blink
150152742	SMP	1	0.00	0.00	00:00:01:17		Blink
150186264	SMP	1	0.00	0.00	00:00:01:18		Blink
150219493	SMP	1	-389.32	14463.82	00:00:01:19		Blink
150252507	SMP	1	510.99	609.69	00:00:01:19		Blink
150285623	SMP	1	523.28	613.10	00:00:01:20		Blink
150318870	SMP	1	500.12	672.55	00:00:01:21		Blink
150352047	SMP	1	482.71	769.00	00:00:01:22		Blink
150385204	SMP	1	497.76	762.17	00:00:01:22		Blink
150418470	SMP	1	504.74	760.48	00:00:01:23		Fixation
150452256	SMP	1	508.14	761.79	00:00:02:00		Fixation
150485121	SMP	1	513.30	762.61	00:00:02:01		Fixation
150518340	SMP	1	517.55	760.74	00:00:02:01		Fixation
150551928	SMP	1	517.11	763.38	00:00:02:02		Fixation
150585017	SMP	1	519.11	766.95	00:00:02:03		Fixation
150618314	SMP	1	524.74	767.88	00:00:02:04		Fixation
150652039	SMP	1	528.55	766.48	00:00:02:04		Fixation
150684696	SMP	1	530.88	771.46	00:00:02:05		Fixation
150718085	SMP	1	537.21	771.42	00:00:02:06		Fixation
150752110	SMP	1	539.81	771.05	00:00:02:07		Fixation
150785199	SMP	1	541.89	771.40	00:00:02:08		Fixation
150817917	SMP	1	543.46	775.42	00:00:02:09		Saccade
150851338	SMP	1	574.42	773.63	00:00:02:09		Saccade
150884965	SMP	1	603.24	781.15	00:00:02:10		Blink
150917813	SMP	1	602.06	780.57	00:00:02:11		Blink
150951264	SMP	1	601.64	777.72	00:00:02:12		Blink
150984386	SMP	1	598.48	784.38	00:00:02:12		Blink
151017551	SMP	1	618.67	570.44	00:00:02:13		Blink
151050875	SMP	1	0.00	0.00	00:00:02:15		Blink
151084201	SMP	1	0.00	0.00	00:00:02:15		Blink
151117678	SMP	1	426.60	5311.11	00:00:02:16		Blink
151150832	SMP	1	721.11	768.11	00:00:02:17		Blink
151185376	SMP	1	618.36	645.32	00:00:02:18		Blink
151218026	SMP	1	583.51	703.68	00:00:02:18		Blink
151251186	SMP	1	597.08	732.63	00:00:02:19		Blink
151283979	SMP	1	612.75	796.11	00:00:02:20		Blink
151317247	SMP	1	618.08	783.41	00:00:02:21		Fixation
151350193	SMP	1	621.26	786.76	00:00:02:21		Fixation
151383617	SMP	1	624.43	785.08	00:00:02:22		Fixation
151417727	SMP	1	628.89	785.85	00:00:02:23		Fixation
151450189	SMP	1	626.92	786.84	00:00:03:00		Fixation
151483476	SMP	1	625.36	784.49	00:00:03:00		Fixation
151517034	SMP	1	622.54	786.68	00:00:03:01		Fixation
151566652	SMP	1	621.64	780.26	00:00:03:02		Blink
151591931	SMP	1	618.50	778.86	00:00:03:03		Blink
151616906	SMP	1	619.42	774.10	00:00:03:04		Blink
151651251	SMP	1	618.17	770.48	00:00:03:04		Blink
151685267	SMP	1	641.51	699.12	00:00:03:05		Blink
151718455	SMP	1	693.69	770.00	00:00:03:06		Blink
151782752	SMP	1	681.83	763.56	00:00:03:08		Blink
151816252	SMP	1	677.54	756.81	00:00:03:08		Blink
151849457	SMP	1	668.87	753.90	00:00:03:09		Fixation
151883029	SMP	1	665.17	751.66	00:00:03:11		Fixation
151916096	SMP	1	660.65	748.68	00:00:03:11		Fixation
151949231	SMP	1	653.24	750.18	00:00:03:12		Fixation
151982565	SMP	1	653.97	743.90	00:00:03:13		Fixation
152016034	SMP	1	648.28	746.48	00:00:03:14		Blink
152050570	SMP	1	648.77	747.23	00:00:03:14		Blink
152082512	SMP	1	642.27	752.84	00:00:03:15		Blink
152115634	SMP	1	612.95	656.06	00:00:03:16		Blink
152150279	SMP	1	0.00	0.00	00:00:03:17		Blink
152182754	SMP	1	0.00	0.00	00:00:03:17		Blink
152215717	SMP	1	0.00	0.00	00:00:03:18		Blink
152248616	SMP	1	367.94	2260.52	00:00:03:19		Blink
152282718	SMP	1	621.83	574.05	00:00:03:20		Blink
152315882	SMP	1	614.79	650.48	00:00:03:20		Blink
152348446	SMP	1	626.32	679.52	00:00:03:21		Blink
152382424	SMP	1	634.51	753.07	00:00:03:22		Blink
152415324	SMP	1	634.51	736.64	00:00:03:23		Fixation
152448891	SMP	1	633.89	734.05	00:00:04:00		Fixation
152482012	SMP	1	634.62	738.10	00:00:04:01		Saccade
152515334	SMP	1	530.68	749.13	00:00:04:01		Saccade
152548318	SMP	1	485.02	749.37	00:00:04:02		Fixation
152582091	SMP	1	493.58	749.31	00:00:04:03		Fixation
152614673	SMP	1	495.69	750.54	00:00:04:04		Fixation
152647961	SMP	1	496.08	754.78	00:00:04:04		Blink
152681541	SMP	1	496.65	754.64	00:00:04:05		Blink
152714883	SMP	1	495.31	756.18	00:00:04:07		Blink
152748147	SMP	1	502.16	756.79	00:00:04:07		Blink
152781175	SMP	1	717.11	660.75	00:00:04:08		Blink
152814688	SMP	1	874.22	614.65	00:00:04:09		Blink
152848117	SMP	1	852.29	608.45	00:00:04:10		Blink
152881486	SMP	1	851.96	605.49	00:00:04:10		Blink
152914147	SMP	1	852.72	605.24	00:00:04:11		Blink
152948051	SMP	1	850.75	602.81	00:00:04:12		Blink
152981195	SMP	1	854.52	596.76	00:00:04:13		Saccade
153013957	SMP	1	850.39	604.86	00:00:04:13		Saccade
153047819	SMP	1	854.08	603.12	00:00:04:14		Saccade
153080457	SMP	1	848.85	607.48	00:00:04:15		Fixation
153114042	SMP	1	848.16	606.05	00:00:04:16		Fixation
153147811	SMP	1	851.56	605.18	00:00:04:16		Fixation
153180369	SMP	1	843.94	610.12	00:00:04:17		Blink
153214114	SMP	1	840.41	614.03	00:00:04:18		Blink
153280066	SMP	1	857.48	581.17	00:00:04:20		Blink
153313577	SMP	1	874.46	469.84	00:00:04:20		Blink
153346781	SMP	1	947.17	191.09	00:00:04:21		Blink
153380317	SMP	1	904.70	221.90	00:00:04:22		Blink
153413485	SMP	1	903.29	230.07	00:00:04:23		Blink
153480123	SMP	1	873.55	265.52	00:00:05:01		Fixation
153513276	SMP	1	858.25	270.86	00:00:05:01		Fixation
153546700	SMP	1	862.31	283.17	00:00:05:03		Fixation
153579799	SMP	1	857.16	297.31	00:00:05:03		Fixation
153613002	SMP	1	849.91	303.54	00:00:05:04		Fixation
153646713	SMP	1	848.12	316.69	00:00:05:05		Fixation
153679629	SMP	1	847.27	318.86	00:00:05:06		Fixation
153712838	SMP	1	851.16	332.05	00:00:05:06		Fixation
153745996	SMP	1	833.88	335.31	00:00:05:07		Blink
153779623	SMP	1	837.46	339.69	00:00:05:08		Blink
153812679	SMP	1	848.26	341.42	00:00:05:09		Blink
153846025	SMP	1	835.31	358.89	00:00:05:09		Blink
153879098	SMP	1	0.00	0.00	00:00:05:10		Blink
153912459	SMP	1	0.00	0.00	00:00:05:11		Blink
153945779	SMP	1	816.14	1617.63	00:00:05:12		Blink
153979052	SMP	1	807.20	341.67	00:00:05:12		Blink
154012264	SMP	1	812.76	355.25	00:00:05:13		Blink
154045631	SMP	1	816.72	352.00	00:00:05:14		Blink
154081349	SMP	1	816.96	359.87	00:00:05:15		Blink
154116802	SMP	1	816.69	359.35	00:00:05:16		-
154145322	SMP	1	705.79	458.60	00:00:05:17		Blink
154179490	SMP	1	938.31	1103.95	00:00:05:18		Blink
154212956	SMP	1	458.91	684.15	00:00:05:18		Blink
154245346	SMP	1	463.98	676.27	00:00:05:19		Blink
154278477	SMP	1	466.69	673.98	00:00:05:20		Blink
154312463	SMP	1	470.10	673.63	00:00:05:21		Blink
154345758	SMP	1	0.00	0.00	00:00:05:21		Blink
154378447	SMP	1	0.00	0.00	00:00:05:22		Blink
154411763	SMP	1	480.34	543.91	00:00:05:23		Blink
154444907	SMP	1	469.15	723.27	00:00:06:00		Blink
154479009	SMP	1	567.00	601.55	00:00:06:01		Blink
154511557	SMP	1	543.35	722.10	00:00:06:02		Blink
154544668	SMP	1	550.37	736.50	00:00:06:02		Blink
154578592	SMP	1	555.93	747.34	00:00:06:03		Blink
154611232	SMP	1	563.77	748.63	00:00:06:04		Blink
154644662	SMP	1	572.73	744.11	00:00:06:05		Fixation
154678404	SMP	1	582.49	734.33	00:00:06:05		Fixation
154711416	SMP	1	579.02	769.89	00:00:06:06		Fixation
154744872	SMP	1	580.11	815.69	00:00:06:07		Fixation
154777446	SMP	1	586.63	804.02	00:00:06:08		Fixation
154811083	SMP	1	592.01	794.07	00:00:06:08		Fixation
154844056	SMP	1	595.74	783.08	00:00:06:09		Fixation
154877443	SMP	1	597.39	730.98	00:00:06:10		-
154910725	SMP	1	0.00	0.00	00:00:06:11		-
154945146	SMP	1	0.00	0.00	00:00:06:12		-
154977579	SMP	1	1007.65	6211.25	00:00:06:12		-
155011518	SMP	1	622.22	667.34	00:00:06:13		-
155044036	SMP	1	633.52	676.46	00:00:06:14		-
155077718	SMP	1	0.00	0.00	00:00:06:15		-
155111109	SMP	1	0.00	0.00	00:00:06:16		-
155144504	SMP	1	0.00	0.00	00:00:06:17		-
155178098	SMP	1	0.00	0.00	00:00:06:17		-
155211552	SMP	1	584.11	658.01	00:00:06:18		Fixation
155243890	SMP	1	610.32	667.14	00:00:06:19		Fixation
155278024	SMP	1	574.56	725.88	00:00:06:20		Saccade
155310364	SMP	1	597.92	800.30	00:00:06:21		Saccade
155343557	SMP	1	603.33	782.59	00:00:06:22		Saccade
155378284	SMP	1	590.03	749.70	00:00:06:22		-
155411258	SMP	1	0.00	0.00	00:00:06:23		-
155443527	SMP	1	0.00	0.00	00:00:07:00		-
155476406	SMP	1	0.00	0.00	00:00:07:01		-
155509695	SMP	1	-185.71	2656.80	00:00:07:01		-
155543228	SMP	1	0.00	0.00	00:00:07:02		-
155576315	SMP	1	1381.43	1395.15	00:00:07:03		-
155610455	SMP	1	627.81	625.52	00:00:07:04		-
155642751	SMP	1	653.26	719.15	00:00:07:04		Fixation
155676108	SMP	1	638.19	780.04	00:00:07:05		Fixation
155709828	SMP	1	636.90	767.47	00:00:07:06		Fixation
155743102	SMP	1	637.19	768.11	00:00:07:07		Fixation
155775836	SMP	1	631.38	771.12	00:00:07:08		Fixation
155809463	SMP	1	629.44	763.00	00:00:07:08		Fixation
155842473	SMP	1	628.20	765.73	00:00:07:09		Fixation
155875687	SMP	1	628.16	765.76	00:00:07:10		Saccade
155909057	SMP	1	740.11	746.40	00:00:07:11		Saccade
155942480	SMP	1	735.27	745.17	00:00:07:12		Fixation
155975426	SMP	1	730.82	739.72	00:00:07:12		Fixation
156008996	SMP	1	723.07	741.18	00:00:07:13		Fixation
156042662	SMP	1	716.76	736.64	00:00:07:14		Saccade
156075276	SMP	1	747.53	736.07	00:00:07:15		Saccade
156108814	SMP	1	747.49	736.09	00:00:07:16		Saccade
156142891	SMP	1	963.26	692.02	00:00:07:16		Saccade
156175183	SMP	1	958.35	685.26	00:00:07:17		Saccade
156208362	SMP	1	896.95	724.40	00:00:07:18		Saccade
156241671	SMP	1	893.79	728.63	00:00:07:19		Saccade
156275175	SMP	1	891.80	727.64	00:00:07:20		Saccade
156308697	SMP	1	890.37	736.06	00:00:07:21		Saccade
156341605	SMP	1	897.63	739.99	00:00:07:21		Fixation
156374982	SMP	1	904.84	741.34	00:00:07:22		Fixation
156408565	SMP	1	911.68	744.58	00:00:07:23		Fixation
156441346	SMP	1	929.73	741.46	00:00:08:00		-
156475453	SMP	1	0.00	0.00	00:00:08:00		-
156507985	SMP	1	597.56	653.44	00:00:08:01		-
156541258	SMP	1	596.05	737.81	00:00:08:02		-
156574686	SMP	1	587.75	697.33	00:00:08:03		-
156609496	SMP	1	833.73	3577.54	00:00:08:03		-
156641205	SMP	1	0.00	0.00	00:00:08:04		-
156674871	SMP	1	0.00	0.00	00:00:08:05		-
156708241	SMP	1	552.81	588.28	00:00:08:06		Fixation
156740765	SMP	1	561.03	627.92	00:00:08:07		Fixation
156774184	SMP	1	555.15	599.00	00:00:08:08		Saccade
156807609	SMP	1	546.27	714.73	00:00:08:08		Saccade
156841243	SMP	1	576.22	770.67	00:00:08:09		Fixation
156874562	SMP	1	578.31	756.43	00:00:08:10		Fixation
156907582	SMP	1	598.60	796.18	00:00:08:11		Fixation
156940774	SMP	1	602.03	799.66	00:00:08:12		Fixation
156974669	SMP	1	585.33	815.28	00:00:08:12		Fixation
157007054	SMP	1	597.31	821.88	00:00:08:13		Fixation
157040434	SMP	1	610.43	831.59	00:00:08:14		Fixation
157074505	SMP	1	618.12	835.87	00:00:08:15		Fixation
157109035	SMP	1	624.93	840.08	00:00:08:16		Fixation
157140585	SMP	1	630.22	842.33	00:00:08:17		Fixation
157174261	SMP	1	634.09	841.64	00:00:08:17		Fixation
157206768	SMP	1	633.93	848.71	00:00:08:18		Saccade
157240509	SMP	1	637.43	841.65	00:00:08:19		Saccade
157273527	SMP	1	636.38	840.44	00:00:08:20		Saccade
157306653	SMP	1	639.57	831.57	00:00:08:20		Fixation
157340286	SMP	1	643.86	829.18	00:00:08:21		Fixation
157394653	SMP	1	645.80	828.88	00:00:08:22		Fixation
157410490	SMP	1	647.87	831.82	00:00:08:22		Fixation
157454607	SMP	1	646.04	834.10	00:00:08:23		Fixation
157487321	SMP	1	639.67	830.09	00:00:09:00		Saccade
157572921	SMP	1	684.42	829.14	00:00:09:03		Saccade
157606387	SMP	1	682.97	818.77	00:00:09:03		Blink
157645383	SMP	1	659.48	764.38	00:00:09:04		Blink
157680415	SMP	1	679.38	799.51	00:00:09:05		Blink
157709149	SMP	1	650.84	758.09	00:00:09:06		Blink
157741454	SMP	1	700.63	809.79	00:00:09:07		Blink
157772863	SMP	1	747.29	800.79	00:00:09:07		Blink
157806489	SMP	1	741.20	777.63	00:00:09:08		Blink
157839177	SMP	1	732.00	772.37	00:00:09:09		Blink
157873350	SMP	1	719.79	766.90	00:00:09:10		Blink
157908171	SMP	1	709.03	762.43	00:00:09:11		Blink
157940033	SMP	1	755.18	703.39	00:00:09:12		Blink
157972382	SMP	1	1005.26	624.34	00:00:09:12		Blink
158005331	SMP	1	987.44	699.80	00:00:09:13		Blink
158039674	SMP	1	896.64	770.30	00:00:09:14		Blink
158072910	SMP	1	893.62	765.80	00:00:09:15		Blink
158105830	SMP	1	891.50	758.78	00:00:09:15		Blink
158138497	SMP	1	893.17	750.43	00:00:09:16		Blink
158171805	SMP	1	890.87	745.07	00:00:09:17		Blink
158205694	SMP	1	890.70	742.79	00:00:09:18		Blink
158240934	SMP	1	876.88	741.80	00:00:09:19		Blink
158273693	SMP	1	877.05	741.74	00:00:09:19		Blink
158305467	SMP	1	697.57	754.65	00:00:09:20		Blink
158338146	SMP	1	700.09	749.11	00:00:09:21		Blink
158371538	SMP	1	693.12	755.38	00:00:09:22		Blink
158404931	SMP	1	0.00	0.00	00:00:09:23		Blink
158437751	SMP	1	0.00	0.00	00:00:09:23		Blink
158471327	SMP	1	547.55	542.28	00:00:10:00		Blink
158504438	SMP	1	599.35	520.97	00:00:10:01		Blink
158538304	SMP	1	559.42	730.63	00:00:10:02		Blink
158570911	SMP	1	564.48	722.79	00:00:10:03		Blink
158604938	SMP	1	564.88	726.28	00:00:10:04		Saccade
158637686	SMP	1	562.66	734.25	00:00:10:04		Saccade
158670957	SMP	1	564.37	739.78	00:00:10:05		Fixation
158704069	SMP	1	565.31	743.09	00:00:10:06		Fixation
158737518	SMP	1	565.20	748.15	00:00:10:07		Fixation
158771226	SMP	1	566.08	753.09	00:00:10:07		Fixation
158804184	SMP	1	571.41	754.32	00:00:10:08		Fixation
158838098	SMP	1	576.12	761.46	00:00:10:09		Saccade
158870444	SMP	1	578.72	674.57	00:00:10:10		Saccade
158904259	SMP	1	585.02	629.86	00:00:10:11		Saccade
158937047	SMP	1	585.19	638.99	00:00:10:12		Fixation
158970114	SMP	1	587.25	639.04	00:00:10:12		Fixation
159003470	SMP	1	586.16	643.85	00:00:10:13		Fixation
159036959	SMP	1	586.03	645.05	00:00:10:13		Fixation
159072431	SMP	1	583.08	647.49	00:00:10:14		Fixation
159104138	SMP	1	580.75	649.36	00:00:10:14		Fixation
159138665	SMP	1	580.20	649.38	00:00:10:16		Fixation
159182293	SMP	1	578.73	653.30	00:00:10:17		Saccade
159203728	SMP	1	629.87	627.52	00:00:10:17		Saccade
159238766	SMP	1	686.24	589.20	00:00:10:19		Blink
159270228	SMP	1	671.95	603.97	00:00:10:19		Blink
159303849	SMP	1	668.25	603.83	00:00:10:20		Blink
159338025	SMP	1	666.25	613.11	00:00:10:21		Blink
159369972	SMP	1	411.68	2635.85	00:00:10:22		Blink
159405405	SMP	1	0.00	0.00	00:00:10:23		Blink
159436065	SMP	1	601.41	455.27	00:00:11:00		Blink
159469631	SMP	1	570.99	555.60	00:00:11:00		Blink
159504193	SMP	1	568.36	586.28	00:00:11:01		Blink
159536465	SMP	1	567.27	592.93	00:00:11:02		Blink
159570835	SMP	1	564.63	598.45	00:00:11:03		Fixation
159602626	SMP	1	565.34	603.08	00:00:11:03		Fixation
159636106	SMP	1	531.54	612.18	00:00:11:04		Blink
159671179	SMP	1	429.10	623.39	00:00:11:05		Blink
159702877	SMP	1	451.66	616.00	00:00:11:06		Blink
159735625	SMP	1	451.76	616.83	00:00:11:06		Blink
159769594	SMP	1	452.12	621.26	00:00:11:07		Blink
159802193	SMP	1	451.90	623.12	00:00:11:08		Blink
159835616	SMP	1	31636.21	-248723.55	00:00:11:09		Blink
159868731	SMP	1	0.00	0.00	00:00:11:10		Blink
159902800	SMP	1	0.00	0.00	00:00:11:11		Blink
159936119	SMP	1	582.09	469.57	00:00:11:11		Blink
159969187	SMP	1	541.74	496.79	00:00:11:12		Blink
160002016	SMP	1	0.00	0.00	00:00:11:13		Blink
160035172	SMP	1	0.00	0.00	00:00:11:14		Blink
160068816	SMP	1	0.00	0.00	00:00:11:15		Blink
160101733	SMP	1	0.00	0.00	00:00:11:15		Blink
160136034	SMP	1	720.15	435.48	00:00:11:16		Blink
160168679	SMP	1	769.57	608.14	00:00:11:17		Blink
160202120	SMP	1	764.04	615.65	00:00:11:18		Blink
160235490	SMP	1	762.38	618.58	00:00:11:19		Blink
160268316	SMP	1	761.89	619.93	00:00:11:20		Saccade
160301476	SMP	1	755.88	622.47	00:00:11:20		Saccade
160335418	SMP	1	751.91	622.45	00:00:11:21		Blink
160368440	SMP	1	748.65	622.98	00:00:11:22		Blink
160401027	SMP	1	745.31	627.34	00:00:11:23		Blink
160434438	SMP	1	733.50	627.35	00:00:11:23		Blink
160467716	SMP	1	493.12	644.59	00:00:12:00		Blink
160500990	SMP	1	384.12	623.94	00:00:12:01		Blink
160534617	SMP	1	404.64	619.56	00:00:12:02		Blink
160567507	SMP	1	409.80	618.49	00:00:12:02		Blink
160601028	SMP	1	416.44	620.01	00:00:12:03		Blink
160634037	SMP	1	422.06	620.01	00:00:12:04		Blink
160667612	SMP	1	429.53	620.63	00:00:12:05		Fixation
160701058	SMP	1	435.43	619.36	00:00:12:06		Fixation
160735036	SMP	1	437.74	617.62	00:00:12:06		Fixation
160769588	SMP	1	438.51	615.30	00:00:12:07		Fixation
160801507	SMP	1	437.50	613.11	00:00:12:08		Fixation
160834503	SMP	1	436.61	608.00	00:00:12:09		Fixation
160867648	SMP	1	439.90	607.26	00:00:12:10		Saccade
160900651	SMP	1	499.23	625.20	00:00:12:11		Saccade
160937296	SMP	1	505.28	621.28	00:00:12:11		Blink
160967814	SMP	1	504.15	621.19	00:00:12:12		Blink
161000383	SMP	1	503.75	618.59	00:00:12:13		Blink
161033892	SMP	1	503.96	622.44	00:00:12:14		Blink
161066797	SMP	1	340.55	6512.36	00:00:12:15		Blink
161101157	SMP	1	0.00	0.00	00:00:12:16		Blink
161134842	SMP	1	372.09	5169.37	00:00:12:16		Blink
161166451	SMP	1	537.33	516.52	00:00:12:17		Blink
161200132	SMP	1	486.36	624.43	00:00:12:18		Blink
161233282	SMP	1	488.39	618.71	00:00:12:19		Blink
161266395	SMP	1	488.81	616.98	00:00:12:19		Blink
161299713	SMP	1	486.44	616.52	00:00:12:20		Blink
161332894	SMP	1	488.44	613.58	00:00:12:21		Saccade
161366233	SMP	1	564.02	631.54	00:00:12:22		Saccade
161400350	SMP	1	567.44	627.76	00:00:12:22		Fixation
161432824	SMP	1	568.27	625.04	00:00:12:23		Fixation
161469841	SMP	1	569.94	621.00	00:00:13:00		Fixation
161499346	SMP	1	570.82	619.08	00:00:13:01		Fixation
161532410	SMP	1	570.96	619.28	00:00:13:02		Fixation
161566453	SMP	1	573.39	617.71	00:00:13:03		Fixation
161599248	SMP	1	574.14	617.40	00:00:13:03		Fixation
161632576	SMP	1	573.75	617.29	00:00:13:04		Fixation
161665723	SMP	1	573.12	618.37	00:00:13:05		Fixation
161699601	SMP	1	584.85	618.19	00:00:13:06		Saccade
161732035	SMP	1	659.99	625.47	00:00:13:06		Saccade
161783217	SMP	1	654.16	631.77	00:00:13:08		Fixation
161801068	SMP	1	653.42	631.51	00:00:13:08		Fixation
161833124	SMP	1	654.42	630.45	00:00:13:09		Fixation
161865849	SMP	1	653.00	631.88	00:00:13:10		Fixation
161899306	SMP	1	647.24	627.36	00:00:13:11		Saccade
161935191	SMP	1	625.87	623.28	00:00:13:12		Saccade
161965168	SMP	1	626.37	622.56	00:00:13:12		Fixation
161998450	SMP	1	627.23	623.83	00:00:13:13		Fixation
162031953	SMP	1	659.05	628.82	00:00:13:14		Blink
162067113	SMP	1	724.69	631.16	00:00:13:15		Blink
162098440	SMP	1	716.85	639.28	00:00:13:15		Blink
162131574	SMP	1	717.41	637.59	00:00:13:16		Blink
162164962	SMP	1	524.61	666.35	00:00:13:17		Blink
162198078	SMP	1	432.93	643.17	00:00:13:18		Blink
162231799	SMP	1	453.09	644.91	00:00:13:18		Blink
162264997	SMP	1	455.10	642.27	00:00:13:19		Blink
162298136	SMP	1	456.31	640.34	00:00:13:20		Blink
162331283	SMP	1	456.21	638.77	00:00:13:21		Fixation
162364490	SMP	1	455.48	636.66	00:00:13:22		Fixation
162399198	SMP	1	413.17	639.90	00:00:13:22		Fixation
162431068	SMP	1	420.14	637.58	00:00:13:23		Fixation
162464603	SMP	1	420.33	636.33	00:00:14:00		Fixation
162497648	SMP	1	420.74	636.18	00:00:14:01		Fixation
162531507	SMP	1	421.53	633.44	00:00:14:02		Fixation
162565084	SMP	1	423.07	635.34	00:00:14:02		Fixation
162597281	SMP	1	422.25	633.66	00:00:14:03		Fixation
162631649	SMP	1	420.95	632.70	00:00:14:04		Fixation
162663813	SMP	1	429.14	632.31	00:00:14:05		Saccade
162697519	SMP	1	457.14	638.40	00:00:14:06		Saccade
162730533	SMP	1	456.27	637.43	00:00:14:07		Saccade
162763694	SMP	1	455.79	634.96	00:00:14:08		Fixation
162797127	SMP	1	454.62	634.93	00:00:14:08		Fixation
162830514	SMP	1	454.24	634.32	00:00:14:09		Fixation
162863546	SMP	1	454.87	633.61	00:00:14:10		Saccade
162896674	SMP	1	527.14	648.63	00:00:14:11		Saccade
162929866	SMP	1	544.39	648.63	00:00:14:11		Fixation
162963450	SMP	1	542.96	650.57	00:00:14:12		Fixation
162996589	SMP	1	543.33	648.23	00:00:14:13		Fixation
163030163	SMP	1	542.96	647.03	00:00:14:14		Fixation
163063423	SMP	1	542.73	646.76	00:00:14:14		Fixation
