## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26756
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4313524801	SMP	1	510.11	734.36	00:00:02:15		Fixation
4313558020	SMP	1	509.42	732.12	00:00:02:16		Fixation
4313591356	SMP	1	509.70	731.72	00:00:02:17		Fixation
4313624931	SMP	1	510.08	730.53	00:00:02:18		Fixation
4313658706	SMP	1	510.63	734.55	00:00:02:18		Saccade
4313691166	SMP	1	511.82	730.91	00:00:02:20		Saccade
4313726224	SMP	1	503.07	783.23	00:00:02:20		Saccade
4313757712	SMP	1	508.63	784.05	00:00:02:21		Fixation
4313790763	SMP	1	507.32	778.45	00:00:02:22		Fixation
4313824956	SMP	1	506.44	777.83	00:00:02:22		Fixation
4313857698	SMP	1	511.35	778.99	00:00:02:23		Saccade
4313891438	SMP	1	580.50	781.55	00:00:03:00		Saccade
4313924346	SMP	1	646.65	782.11	00:00:03:00		Saccade
4313957255	SMP	1	640.84	784.54	00:00:03:01		Fixation
4313990751	SMP	1	640.91	785.41	00:00:03:02		Fixation
4314024528	SMP	1	641.78	783.41	00:00:03:03		Fixation
4314057016	SMP	1	641.93	779.13	00:00:03:04		Fixation
4314090184	SMP	1	643.05	776.01	00:00:03:05		Fixation
4314124430	SMP	1	677.89	780.46	00:00:03:06		Saccade
4314157061	SMP	1	750.30	780.38	00:00:03:07		Saccade
4314190441	SMP	1	748.66	781.26	00:00:03:08		Fixation
4314224550	SMP	1	746.29	779.33	00:00:03:08		Fixation
4314256888	SMP	1	750.11	774.98	00:00:03:09		Saccade
4314289854	SMP	1	746.66	769.45	00:00:03:10		Saccade
4314323351	SMP	1	745.93	766.13	00:00:03:11		Fixation
4314356942	SMP	1	738.88	765.64	00:00:03:11		Fixation
4314389988	SMP	1	787.85	782.81	00:00:03:12		Fixation
4314422977	SMP	1	791.49	788.16	00:00:03:13		Fixation
4314456478	SMP	1	792.32	787.44	00:00:03:14		Fixation
4314490160	SMP	1	796.99	780.79	00:00:03:14		Fixation
4314523097	SMP	1	774.01	777.57	00:00:03:16		Saccade
4314556619	SMP	1	711.98	774.10	00:00:03:16		Saccade
4314589426	SMP	1	713.84	782.90	00:00:03:17		Fixation
4314623080	SMP	1	715.31	783.41	00:00:03:18		Fixation
4314656198	SMP	1	715.47	784.55	00:00:03:19		Fixation
4314689800	SMP	1	714.26	784.39	00:00:03:19		Fixation
4314722639	SMP	1	713.27	789.33	00:00:03:20		Fixation
4314756211	SMP	1	713.34	789.20	00:00:03:20		Fixation
4314789596	SMP	1	712.70	792.51	00:00:03:21		Fixation
4314831777	SMP	1	712.24	789.46	00:00:03:22		Blink
4314889084	SMP	1	440.79	738.42	00:00:04:00		Blink
4314922155	SMP	1	495.00	771.44	00:00:04:01		Blink
4314955450	SMP	1	492.52	776.54	00:00:04:01		Fixation
4314989608	SMP	1	489.17	775.08	00:00:04:03		Fixation
4315023322	SMP	1	486.20	778.56	00:00:04:03		Fixation
4315055419	SMP	1	440.07	795.16	00:00:04:04		Fixation
4315089211	SMP	1	431.11	806.01	00:00:04:05		Fixation
4315122541	SMP	1	434.75	807.53	00:00:04:06		Fixation
4315155310	SMP	1	437.44	807.58	00:00:04:07		Fixation
4315189045	SMP	1	439.55	810.89	00:00:04:07		Fixation
4315221729	SMP	1	437.66	808.91	00:00:04:08		Fixation
4315255315	SMP	1	434.01	803.88	00:00:04:09		Fixation
4315288289	SMP	1	434.72	802.52	00:00:04:10		Fixation
4315321907	SMP	1	431.62	755.82	00:00:04:10		Saccade
4315354932	SMP	1	452.99	659.80	00:00:04:11		Saccade
4315388398	SMP	1	451.40	655.20	00:00:04:12		Saccade
4315421857	SMP	1	448.04	651.45	00:00:04:13		Saccade
4315455182	SMP	1	435.00	636.65	00:00:04:14		Saccade
4315488180	SMP	1	441.01	644.47	00:00:04:15		Fixation
4315521179	SMP	1	433.18	641.20	00:00:04:15		Fixation
4315554759	SMP	1	430.71	635.47	00:00:04:16		Fixation
4315588096	SMP	1	427.03	627.80	00:00:04:16		Fixation
4315621429	SMP	1	427.23	613.65	00:00:04:17		Fixation
4315654711	SMP	1	427.41	595.79	00:00:04:18		Saccade
4315687777	SMP	1	424.17	571.83	00:00:04:19		Saccade
4315721399	SMP	1	509.23	584.56	00:00:04:20		Saccade
4315754162	SMP	1	532.57	604.43	00:00:04:21		Fixation
4315787567	SMP	1	537.03	629.92	00:00:04:22		Fixation
4315820980	SMP	1	548.37	642.74	00:00:04:23		Fixation
4315853969	SMP	1	564.79	660.33	00:00:05:00		Fixation
4315888125	SMP	1	582.15	658.49	00:00:05:00		Fixation
4315920693	SMP	1	601.63	645.72	00:00:05:01		Fixation
4315954312	SMP	1	622.95	636.03	00:00:05:02		Fixation
4315987561	SMP	1	640.16	617.94	00:00:05:03		Fixation
4316020365	SMP	1	659.89	606.55	00:00:05:03		Blink
4316053667	SMP	1	664.68	596.31	00:00:05:04		Blink
4316087252	SMP	1	665.23	583.25	00:00:05:05		Blink
4316119973	SMP	1	671.91	596.03	00:00:05:06		Blink
4316153231	SMP	1	751.83	653.36	00:00:05:06		Blink
4316186604	SMP	1	799.54	625.21	00:00:05:07		Blink
4316219850	SMP	1	790.78	648.09	00:00:05:08		Blink
4316253876	SMP	1	760.03	680.09	00:00:05:09		Blink
4316286607	SMP	1	765.50	693.85	00:00:05:10		Blink
4316320510	SMP	1	765.24	702.83	00:00:05:11		Blink
4316353411	SMP	1	712.44	690.41	00:00:05:11		Blink
4316386214	SMP	1	624.84	698.68	00:00:05:12		Blink
4316419803	SMP	1	626.41	709.16	00:00:05:12		Blink
4316452717	SMP	1	628.15	736.98	00:00:05:13		Blink
4316486266	SMP	1	633.76	748.13	00:00:05:14		Fixation
4316519952	SMP	1	642.55	748.09	00:00:05:15		Fixation
4316553977	SMP	1	657.33	753.08	00:00:05:16		Fixation
4316589056	SMP	1	659.22	753.63	00:00:05:17		Saccade
4316619698	SMP	1	646.32	759.37	00:00:05:18		Saccade
4316653676	SMP	1	650.70	751.23	00:00:05:19		Fixation
4316686087	SMP	1	644.84	739.05	00:00:05:19		Fixation
4316719222	SMP	1	645.78	734.48	00:00:05:20		Fixation
4316752441	SMP	1	646.35	737.06	00:00:05:21		Saccade
4316786248	SMP	1	645.50	726.02	00:00:05:22		Saccade
4316820450	SMP	1	639.04	723.57	00:00:05:22		Fixation
4316852362	SMP	1	638.96	719.83	00:00:05:23		Fixation
4316885562	SMP	1	628.35	720.86	00:00:06:00		Saccade
4316918595	SMP	1	620.34	693.88	00:00:06:01		Saccade
4316952056	SMP	1	617.57	691.89	00:00:06:02		Saccade
4316985847	SMP	1	613.32	675.46	00:00:06:02		Saccade
4317018852	SMP	1	534.24	594.10	00:00:06:03		Saccade
4317053074	SMP	1	529.18	553.17	00:00:06:04		Saccade
4317085112	SMP	1	525.77	566.24	00:00:06:05		Fixation
4317118212	SMP	1	516.34	574.86	00:00:06:06		Fixation
4317151700	SMP	1	505.09	569.85	00:00:06:07		Fixation
4317185520	SMP	1	492.77	568.85	00:00:06:07		Fixation
4317218286	SMP	1	490.33	555.25	00:00:06:08		Fixation
4317251659	SMP	1	501.28	568.72	00:00:06:08		-
4317284738	SMP	1	0.00	0.00	00:00:06:09		-
4317319939	SMP	1	0.00	0.00	00:00:06:10		-
4317352572	SMP	1	0.00	0.00	00:00:06:11		-
4317418045	SMP	1	0.00	0.00	00:00:06:12		-
4317451529	SMP	1	0.00	0.00	00:00:06:13		-
4317485466	SMP	1	0.00	0.00	00:00:06:14		-
4317517794	SMP	1	0.00	0.00	00:00:06:15		-
4317551003	SMP	1	0.00	0.00	00:00:06:16		-
4317584350	SMP	1	0.00	0.00	00:00:06:17		-
4317617631	SMP	1	0.00	0.00	00:00:06:18		-
4317650804	SMP	1	0.00	0.00	00:00:06:18		-
4317684106	SMP	1	0.00	0.00	00:00:06:19		-
4317717404	SMP	1	0.00	0.00	00:00:06:20		-
4317750549	SMP	1	0.00	0.00	00:00:06:21		-
4317783913	SMP	1	0.00	0.00	00:00:06:22		-
4317817823	SMP	1	0.00	0.00	00:00:06:22		-
4317850695	SMP	1	0.00	0.00	00:00:06:23		-
4317884435	SMP	1	0.00	0.00	00:00:07:00		-
4317917098	SMP	1	0.00	0.00	00:00:07:01		-
4317950628	SMP	1	667.71	665.48	00:00:07:02		-
4317983776	SMP	1	1987.97	383.11	00:00:07:02		-
4318016781	SMP	1	809.85	1141.69	00:00:07:03		-
4318050131	SMP	1	827.07	1277.21	00:00:07:04		-
4318083470	SMP	1	915.35	1207.42	00:00:07:04		-
4318117313	SMP	1	897.64	1150.31	00:00:07:05		-
4318150273	SMP	1	882.81	1103.29	00:00:07:06		-
4318183019	SMP	1	873.68	1058.92	00:00:07:07		-
4318216532	SMP	1	861.18	1028.53	00:00:07:08		-
4318249937	SMP	1	834.92	1041.76	00:00:07:09		-
4318283203	SMP	1	878.18	964.23	00:00:07:09		-
4318316989	SMP	1	880.86	968.11	00:00:07:10		-
4318349529	SMP	1	880.00	960.33	00:00:07:11		-
4318383069	SMP	1	875.77	964.18	00:00:07:12		-
4318416165	SMP	1	881.22	943.36	00:00:07:13		Saccade
4318449493	SMP	1	883.44	916.72	00:00:07:14		Saccade
4318482768	SMP	1	872.63	938.59	00:00:07:14		Fixation
4318516019	SMP	1	874.21	924.14	00:00:07:15		Fixation
4318549725	SMP	1	871.16	923.48	00:00:07:16		Fixation
4318583135	SMP	1	860.42	923.88	00:00:07:17		Saccade
4318615758	SMP	1	848.89	936.02	00:00:07:17		Saccade
4318649219	SMP	1	846.74	930.01	00:00:07:18		Fixation
4318682480	SMP	1	844.71	922.65	00:00:07:19		Fixation
4318716077	SMP	1	828.17	927.41	00:00:07:20		Saccade
4318748969	SMP	1	816.75	959.03	00:00:07:21		Saccade
4318782473	SMP	1	803.44	958.09	00:00:07:22		Saccade
4318815544	SMP	1	642.99	633.18	00:00:07:22		Saccade
4318848614	SMP	1	454.02	507.68	00:00:07:23		Saccade
4318883106	SMP	1	486.67	527.06	00:00:08:00		Saccade
4318915385	SMP	1	544.03	591.17	00:00:08:00		Saccade
4318948429	SMP	1	587.20	622.67	00:00:08:01		Saccade
4318982069	SMP	1	664.84	548.68	00:00:08:02		Saccade
4319015153	SMP	1	661.61	634.73	00:00:08:03		Saccade
4319048443	SMP	1	572.12	617.88	00:00:08:04		Saccade
4319082078	SMP	1	648.49	551.57	00:00:08:05		Saccade
4319116279	SMP	1	647.96	636.32	00:00:08:05		Fixation
4319149083	SMP	1	681.81	644.70	00:00:08:07		Fixation
4319182437	SMP	1	701.91	642.56	00:00:08:07		Fixation
4319248166	SMP	1	748.21	647.30	00:00:08:09		Fixation
4319281247	SMP	1	778.57	643.65	00:00:08:10		Fixation
4319314545	SMP	1	834.90	631.55	00:00:08:10		Saccade
4319347925	SMP	1	736.34	723.64	00:00:08:11		Saccade
4319381172	SMP	1	850.89	534.69	00:00:08:12		Saccade
4319415059	SMP	1	851.13	498.65	00:00:08:13		Fixation
4319447534	SMP	1	853.80	515.85	00:00:08:13		Fixation
4319481560	SMP	1	791.56	543.59	00:00:08:14		Fixation
4319514578	SMP	1	801.50	560.60	00:00:08:15		Fixation
4319547402	SMP	1	801.65	564.28	00:00:08:16		Saccade
4319581070	SMP	1	737.78	548.94	00:00:08:17		Saccade
4319613948	SMP	1	797.81	529.22	00:00:08:17		Saccade
4319647211	SMP	1	798.10	540.36	00:00:08:18		Fixation
4319681981	SMP	1	799.69	539.70	00:00:08:19		Fixation
4319716001	SMP	1	797.76	535.05	00:00:08:20		Fixation
4319780859	SMP	1	782.72	523.71	00:00:08:21		Saccade
4319813643	SMP	1	712.63	550.03	00:00:08:22		Saccade
4319847083	SMP	1	743.22	525.29	00:00:08:23		Saccade
4319880379	SMP	1	720.55	525.04	00:00:08:23		Fixation
4319913636	SMP	1	709.83	523.84	00:00:09:00		Fixation
4319946918	SMP	1	698.13	532.77	00:00:09:01		Fixation
4319980268	SMP	1	693.84	524.51	00:00:09:02		Saccade
4320013367	SMP	1	795.19	548.78	00:00:09:03		Saccade
4320047075	SMP	1	869.74	620.46	00:00:09:04		Fixation
4320079856	SMP	1	874.77	612.52	00:00:09:05		Fixation
4320113487	SMP	1	878.73	616.40	00:00:09:05		Fixation
4320146526	SMP	1	880.52	621.97	00:00:09:06		Fixation
4320180433	SMP	1	887.80	624.30	00:00:09:07		Fixation
4320213157	SMP	1	893.63	634.53	00:00:09:08		Fixation
4320246811	SMP	1	900.70	614.09	00:00:09:09		Fixation
4320279881	SMP	1	893.54	656.13	00:00:09:09		-
4320312914	SMP	1	881.08	759.36	00:00:09:10		-
4320346326	SMP	1	0.00	0.00	00:00:09:11		-
4320379324	SMP	1	627.87	430.59	00:00:09:12		-
4320412620	SMP	1	636.10	702.35	00:00:09:13		-
4320446109	SMP	1	590.72	603.75	00:00:09:13		Fixation
4320479344	SMP	1	632.74	630.19	00:00:09:14		Fixation
4320512551	SMP	1	604.01	640.87	00:00:09:15		Fixation
4320546094	SMP	1	603.56	644.15	00:00:09:16		Fixation
4320579202	SMP	1	635.17	611.72	00:00:09:16		Fixation
4320612204	SMP	1	637.64	615.37	00:00:09:17		Fixation
4320645875	SMP	1	626.99	617.70	00:00:09:18		Fixation
4320680320	SMP	1	608.64	624.56	00:00:09:19		Fixation
4320712088	SMP	1	613.38	627.11	00:00:09:20		Fixation
4320745488	SMP	1	612.30	628.17	00:00:09:20		Fixation
4320778977	SMP	1	616.06	634.13	00:00:09:22		Saccade
4320812124	SMP	1	639.71	696.55	00:00:09:22		Saccade
4320845290	SMP	1	636.73	698.82	00:00:09:23		Blink
4320878494	SMP	1	628.56	694.85	00:00:10:00		Blink
4320911890	SMP	1	621.43	696.93	00:00:10:01		Blink
4320945263	SMP	1	618.82	705.30	00:00:10:01		Blink
4320978303	SMP	1	661.36	742.54	00:00:10:02		Blink
4321012089	SMP	1	675.77	722.34	00:00:10:03		Blink
4321045010	SMP	1	670.49	716.13	00:00:10:04		Blink
4321078142	SMP	1	667.98	717.83	00:00:10:04		Blink
4321112433	SMP	1	664.20	712.62	00:00:10:05		Blink
4321145096	SMP	1	583.47	723.92	00:00:10:06		Fixation
4321178185	SMP	1	581.37	724.63	00:00:10:07		Fixation
4321211096	SMP	1	588.45	723.67	00:00:10:08		Fixation
4321277811	SMP	1	605.30	721.05	00:00:10:09		Fixation
4321310956	SMP	1	608.08	729.04	00:00:10:10		Fixation
4321346531	SMP	1	610.19	730.16	00:00:10:11		Saccade
4321411593	SMP	1	616.16	794.51	00:00:10:12		Saccade
4321444174	SMP	1	620.87	780.83	00:00:10:13		Fixation
4321477454	SMP	1	618.34	763.72	00:00:10:14		Fixation
4321511413	SMP	1	619.35	757.23	00:00:10:15		Fixation
4321544646	SMP	1	620.92	746.01	00:00:10:15		Saccade
4321577463	SMP	1	597.66	784.32	00:00:10:16		Saccade
4321610701	SMP	1	599.41	780.14	00:00:10:17		Fixation
4321644186	SMP	1	600.58	781.54	00:00:10:18		Fixation
4321677090	SMP	1	604.13	787.28	00:00:10:19		Fixation
4321710544	SMP	1	605.13	796.53	00:00:10:20		Fixation
4321743692	SMP	1	602.98	800.28	00:00:10:21		Fixation
4321777141	SMP	1	598.91	805.73	00:00:10:21		Fixation
4321810336	SMP	1	595.71	814.54	00:00:10:22		Saccade
4321843569	SMP	1	649.62	809.01	00:00:10:23		Saccade
4321877291	SMP	1	639.56	813.98	00:00:11:00		Fixation
4321910174	SMP	1	638.31	815.88	00:00:11:00		Fixation
4321943365	SMP	1	636.42	807.57	00:00:11:01		Fixation
4321978726	SMP	1	636.47	801.94	00:00:11:02		Fixation
4322009943	SMP	1	637.54	793.24	00:00:11:03		Fixation
4322043225	SMP	1	636.17	781.25	00:00:11:04		Saccade
4322076729	SMP	1	634.26	772.70	00:00:11:05		Saccade
4322110936	SMP	1	627.20	756.96	00:00:11:06		Saccade
4322143472	SMP	1	618.85	744.30	00:00:11:06		Fixation
4322176014	SMP	1	607.20	732.00	00:00:11:07		Fixation
4322209530	SMP	1	585.32	718.00	00:00:11:08		Saccade
4322242941	SMP	1	518.29	713.97	00:00:11:08		Saccade
4322276179	SMP	1	511.12	699.49	00:00:11:09		Fixation
4322309685	SMP	1	503.12	689.24	00:00:11:10		Fixation
4322342595	SMP	1	502.64	683.99	00:00:11:11		Fixation
4322375912	SMP	1	501.56	686.85	00:00:11:12		Saccade
4322409186	SMP	1	515.12	723.60	00:00:11:12		Saccade
4322442898	SMP	1	486.73	738.01	00:00:11:14		Fixation
4322475803	SMP	1	481.44	744.24	00:00:11:14		Fixation
4322509408	SMP	1	480.09	749.52	00:00:11:15		Saccade
4322542643	SMP	1	458.66	719.60	00:00:11:16		Saccade
4322575402	SMP	1	449.11	713.39	00:00:11:17		Saccade
4322609036	SMP	1	447.64	702.32	00:00:11:17		Fixation
4322642253	SMP	1	444.68	696.53	00:00:11:18		Fixation
4322675510	SMP	1	439.19	691.76	00:00:11:19		Fixation
4322708666	SMP	1	441.98	693.93	00:00:11:20		Saccade
4322741879	SMP	1	532.40	696.29	00:00:11:20		Saccade
4322775182	SMP	1	570.14	699.21	00:00:11:21		Saccade
4322808797	SMP	1	575.53	705.13	00:00:11:22		Fixation
4322841875	SMP	1	577.13	704.27	00:00:11:23		Fixation
4322875456	SMP	1	578.06	706.68	00:00:12:00		Fixation
4322908350	SMP	1	578.57	709.12	00:00:12:01		Fixation
4322941808	SMP	1	581.64	710.40	00:00:12:01		Saccade
4322974993	SMP	1	622.33	710.44	00:00:12:02		Saccade
4323008311	SMP	1	618.19	704.72	00:00:12:03		Fixation
4323042069	SMP	1	615.68	698.15	00:00:12:04		Fixation
4323074773	SMP	1	615.24	688.36	00:00:12:04		Fixation
4323108005	SMP	1	615.97	679.78	00:00:12:05		Fixation
4323141214	SMP	1	612.61	677.19	00:00:12:06		Fixation
4323174705	SMP	1	606.68	683.27	00:00:12:07		Saccade
4323208172	SMP	1	613.49	696.08	00:00:12:07		Saccade
4323243323	SMP	1	622.57	700.66	00:00:12:09		Fixation
4323275290	SMP	1	632.14	713.31	00:00:12:09		Fixation
4323341296	SMP	1	623.96	715.46	00:00:12:11		Saccade
4323374153	SMP	1	648.36	718.61	00:00:12:12		Saccade
4323408357	SMP	1	659.33	717.11	00:00:12:13		Fixation
4323440838	SMP	1	663.68	723.13	00:00:12:13		Fixation
4323474654	SMP	1	667.16	720.81	00:00:12:14		Fixation
4323507290	SMP	1	672.99	722.20	00:00:12:15		Fixation
4323540589	SMP	1	679.79	724.90	00:00:12:16		Saccade
4323573803	SMP	1	543.32	734.82	00:00:12:16		Saccade
4323607388	SMP	1	510.71	751.72	00:00:12:17		Saccade
4323640561	SMP	1	517.27	756.27	00:00:12:18		Fixation
4323673732	SMP	1	521.06	751.37	00:00:12:19		Fixation
4323706976	SMP	1	526.70	755.64	00:00:12:20		Fixation
4323740560	SMP	1	531.95	753.70	00:00:12:21		Fixation
4323773997	SMP	1	536.62	754.01	00:00:12:21		Fixation
4323806724	SMP	1	538.84	752.86	00:00:12:22		Fixation
4323840029	SMP	1	538.93	753.75	00:00:12:23		Fixation
4323873234	SMP	1	537.99	758.41	00:00:13:00		Fixation
4323906564	SMP	1	535.03	761.11	00:00:13:00		Saccade
4323939847	SMP	1	532.48	769.45	00:00:13:01		Saccade
4323973203	SMP	1	530.05	774.40	00:00:13:02		Saccade
4324008029	SMP	1	557.24	775.15	00:00:13:02		Saccade
4324039853	SMP	1	626.81	793.57	00:00:13:03		Saccade
4324106246	SMP	1	625.71	794.72	00:00:13:05		Fixation
4324139388	SMP	1	625.11	789.79	00:00:13:06		Fixation
4324174208	SMP	1	622.82	792.99	00:00:13:07		Fixation
4324206776	SMP	1	618.04	795.06	00:00:13:08		Fixation
4324239935	SMP	1	612.54	795.12	00:00:13:09		Fixation
4324273441	SMP	1	607.90	796.48	00:00:13:09		Fixation
4324305870	SMP	1	609.99	801.36	00:00:13:10		Fixation
4324339281	SMP	1	610.80	801.71	00:00:13:11		Saccade
4324372451	SMP	1	611.34	794.74	00:00:13:12		Saccade
4324406127	SMP	1	607.03	794.57	00:00:13:12		Saccade
4324439067	SMP	1	633.89	796.91	00:00:13:13		Saccade
4324472963	SMP	1	629.47	797.10	00:00:13:14		Fixation
4324505457	SMP	1	627.03	799.68	00:00:13:15		Fixation
4324538782	SMP	1	628.05	801.61	00:00:13:15		Fixation
4324572203	SMP	1	628.32	797.96	00:00:13:17		Fixation
4324605682	SMP	1	628.84	796.84	00:00:13:17		Fixation
4324638927	SMP	1	629.01	793.50	00:00:13:18		Fixation
4324671724	SMP	1	640.71	791.96	00:00:13:19		Saccade
4324705023	SMP	1	683.27	787.04	00:00:13:20		Saccade
4324738435	SMP	1	681.90	785.76	00:00:13:20		Fixation
4324771584	SMP	1	680.26	783.26	00:00:13:21		Fixation
4324805979	SMP	1	682.62	784.21	00:00:13:22		Fixation
4324838366	SMP	1	682.87	780.14	00:00:13:23		Fixation
4324871602	SMP	1	682.89	777.00	00:00:13:23		Fixation
4324904965	SMP	1	683.07	775.30	00:00:14:00		Fixation
4324938650	SMP	1	685.43	772.65	00:00:14:01		Fixation
4324971645	SMP	1	685.97	769.35	00:00:14:02		Fixation
4325004935	SMP	1	686.41	767.25	00:00:14:03		Saccade
4325038552	SMP	1	721.71	770.77	00:00:14:04		Saccade
4325072243	SMP	1	728.31	771.28	00:00:14:05		Fixation
4325104796	SMP	1	730.20	771.79	00:00:14:05		Fixation
