## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25886
## Reversed:	none
## [Run]
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
3615539405	SMP	1	610.19	668.35	00:00:02:23		Fixation
3615572569	SMP	1	605.71	666.71	00:00:03:00		Fixation
3615606740	SMP	1	601.34	665.43	00:00:03:01		Fixation
3615639832	SMP	1	597.51	665.69	00:00:03:02		Saccade
3615672776	SMP	1	511.84	611.60	00:00:03:03		Saccade
3615706733	SMP	1	483.13	581.38	00:00:03:03		Fixation
3615739226	SMP	1	484.32	579.19	00:00:03:04		Fixation
3615772118	SMP	1	486.94	577.02	00:00:03:05		Fixation
3615805902	SMP	1	488.38	575.34	00:00:03:06		Fixation
3615839496	SMP	1	489.47	572.65	00:00:03:07		Blink
3615871960	SMP	1	488.23	571.58	00:00:03:07		Blink
3615905614	SMP	1	487.80	570.91	00:00:03:08		Blink
3615938701	SMP	1	526.32	592.29	00:00:03:09		Blink
3615972654	SMP	1	594.36	615.19	00:00:03:10		Blink
3616005675	SMP	1	665.06	629.15	00:00:03:11		Blink
3616038525	SMP	1	665.43	626.01	00:00:03:11		Blink
3616071910	SMP	1	665.26	623.36	00:00:03:12		Blink
3616104973	SMP	1	662.55	621.34	00:00:03:12		Blink
3616138374	SMP	1	663.58	619.60	00:00:03:13		Fixation
3616172258	SMP	1	661.52	617.56	00:00:03:14		Fixation
3616206172	SMP	1	661.43	614.16	00:00:03:15		Saccade
3616271476	SMP	1	535.56	702.17	00:00:03:17		Saccade
3616305504	SMP	1	508.64	727.63	00:00:03:18		Saccade
3616340127	SMP	1	510.46	721.88	00:00:03:18		Fixation
3616374466	SMP	1	509.80	720.12	00:00:03:19		Fixation
3616404563	SMP	1	509.07	717.45	00:00:03:20		Fixation
3616437863	SMP	1	509.38	714.91	00:00:03:21		Fixation
3616470950	SMP	1	508.62	714.24	00:00:03:22		Fixation
3616504421	SMP	1	511.30	714.10	00:00:03:22		Fixation
3616539256	SMP	1	512.09	713.70	00:00:03:23		Fixation
3616571389	SMP	1	513.57	711.73	00:00:04:00		Fixation
3616604193	SMP	1	513.41	710.44	00:00:04:01		Fixation
3616637396	SMP	1	514.01	709.71	00:00:04:02		Fixation
3616670656	SMP	1	511.90	708.86	00:00:04:03		Fixation
3616704515	SMP	1	509.76	708.07	00:00:04:03		Fixation
3616737320	SMP	1	506.47	706.55	00:00:04:04		Fixation
3616770557	SMP	1	504.65	708.81	00:00:04:05		Fixation
3616804586	SMP	1	503.57	707.59	00:00:04:06		Blink
3616836954	SMP	1	502.66	706.90	00:00:04:06		Blink
3616870582	SMP	1	502.84	706.54	00:00:04:07		Blink
3616904076	SMP	1	547.36	697.62	00:00:04:08		Blink
3616937295	SMP	1	610.67	673.31	00:00:04:08		Blink
3616970589	SMP	1	683.95	639.08	00:00:04:09		Blink
3617004194	SMP	1	682.62	636.90	00:00:04:10		Blink
3617037502	SMP	1	681.81	635.33	00:00:04:11		Blink
3617070102	SMP	1	679.67	634.79	00:00:04:12		Blink
3617103407	SMP	1	680.10	633.49	00:00:04:13		Blink
3617136556	SMP	1	684.20	631.25	00:00:04:14		Fixation
3617170158	SMP	1	691.24	629.54	00:00:04:14		Fixation
3617203154	SMP	1	688.36	628.01	00:00:04:15		Fixation
3617236602	SMP	1	687.02	626.95	00:00:04:16		Fixation
3617269971	SMP	1	687.15	625.21	00:00:04:17		Fixation
3617303318	SMP	1	687.14	624.95	00:00:04:17		Fixation
3617336291	SMP	1	688.16	624.75	00:00:04:18		Fixation
3617369561	SMP	1	652.53	628.51	00:00:04:19		Saccade
3617403335	SMP	1	514.64	605.92	00:00:04:20		Saccade
3617436135	SMP	1	519.34	601.91	00:00:04:21		Saccade
3617502551	SMP	1	519.98	597.26	00:00:04:23		Fixation
3617535984	SMP	1	517.39	596.50	00:00:04:23		Fixation
3617568972	SMP	1	517.23	594.43	00:00:05:00		Fixation
3617603265	SMP	1	517.25	594.77	00:00:05:01		Fixation
3617636344	SMP	1	517.99	594.91	00:00:05:02		Fixation
3617669324	SMP	1	518.60	594.75	00:00:05:02		Fixation
3617702784	SMP	1	520.29	594.09	00:00:05:03		Fixation
3617735808	SMP	1	520.76	593.12	00:00:05:04		Fixation
3617768976	SMP	1	521.55	591.59	00:00:05:04		Fixation
3617802422	SMP	1	521.42	591.46	00:00:05:05		Fixation
3617835326	SMP	1	520.70	592.77	00:00:05:06		Fixation
3617868793	SMP	1	520.09	591.06	00:00:05:07		Fixation
3617936286	SMP	1	518.85	590.36	00:00:05:09		Fixation
3617968476	SMP	1	518.92	589.58	00:00:05:10		Fixation
3618001945	SMP	1	520.00	589.92	00:00:05:10		Fixation
3618035503	SMP	1	519.34	589.30	00:00:05:11		Fixation
3618069177	SMP	1	519.33	589.34	00:00:05:12		Fixation
3618102103	SMP	1	517.98	590.87	00:00:05:13		Saccade
3618134792	SMP	1	600.11	597.02	00:00:05:13		Saccade
3618168137	SMP	1	650.11	594.07	00:00:05:14		Fixation
3618201634	SMP	1	649.36	592.74	00:00:05:15		Fixation
3618234677	SMP	1	649.65	591.46	00:00:05:16		Fixation
3618267992	SMP	1	649.85	592.01	00:00:05:17		Fixation
3618301464	SMP	1	650.44	591.70	00:00:05:18		Fixation
3618334565	SMP	1	649.36	590.14	00:00:05:18		Fixation
3618367821	SMP	1	647.36	589.55	00:00:05:19		Fixation
3618401024	SMP	1	643.66	589.56	00:00:05:20		Fixation
3618434428	SMP	1	639.19	587.70	00:00:05:21		Fixation
3618468189	SMP	1	637.38	586.55	00:00:05:22		Fixation
3618501360	SMP	1	633.33	583.95	00:00:05:22		Fixation
3618534113	SMP	1	632.10	582.01	00:00:05:23		Fixation
3618568019	SMP	1	630.02	581.00	00:00:06:00		Fixation
3618600913	SMP	1	627.62	582.02	00:00:06:00		Fixation
3618633940	SMP	1	623.67	588.06	00:00:06:01		Fixation
3618667537	SMP	1	620.29	597.36	00:00:06:02		Fixation
3618700550	SMP	1	614.60	608.57	00:00:06:03		Saccade
3618734281	SMP	1	611.10	616.52	00:00:06:04		Saccade
3618768594	SMP	1	515.67	653.68	00:00:06:05		Saccade
3618801086	SMP	1	480.87	661.81	00:00:06:06		Fixation
3618834080	SMP	1	482.73	659.56	00:00:06:06		Fixation
3618867050	SMP	1	484.55	658.53	00:00:06:07		Fixation
3618900767	SMP	1	486.25	654.76	00:00:06:08		Fixation
3618933516	SMP	1	485.70	652.42	00:00:06:09		Fixation
3618966910	SMP	1	485.01	648.94	00:00:06:09		Fixation
3619000311	SMP	1	484.79	644.76	00:00:06:10		Fixation
3619033347	SMP	1	484.94	643.22	00:00:06:11		Fixation
3619067154	SMP	1	484.57	638.91	00:00:06:12		Fixation
3619100106	SMP	1	485.65	632.47	00:00:06:13		Saccade
3619133439	SMP	1	521.53	637.87	00:00:06:14		Saccade
3619166580	SMP	1	536.54	638.44	00:00:06:15		Fixation
3619200147	SMP	1	535.98	636.19	00:00:06:15		Fixation
3619233564	SMP	1	536.01	634.55	00:00:06:16		Fixation
3619267165	SMP	1	533.58	632.91	00:00:06:17		Fixation
3619299519	SMP	1	533.88	631.06	00:00:06:18		Blink
3619333173	SMP	1	533.40	627.69	00:00:06:18		Blink
3619366209	SMP	1	532.14	624.32	00:00:06:19		Blink
3619399388	SMP	1	531.98	622.24	00:00:06:20		Blink
3619432918	SMP	1	501.91	442.99	00:00:06:20		Blink
3619465795	SMP	1	0.00	0.00	00:00:06:21		Blink
3619500137	SMP	1	0.00	0.00	00:00:06:22		Blink
3619532701	SMP	1	583.31	3494.18	00:00:06:23		Blink
3619565980	SMP	1	586.15	792.67	00:00:07:00		Blink
3619599324	SMP	1	596.24	789.39	00:00:07:01		Blink
3619634558	SMP	1	590.65	761.02	00:00:07:02		Blink
3619699302	SMP	1	587.27	759.58	00:00:07:03		Fixation
3619732865	SMP	1	584.85	758.56	00:00:07:04		Fixation
3619765858	SMP	1	583.06	757.19	00:00:07:05		Fixation
3619798851	SMP	1	580.90	756.21	00:00:07:05		Fixation
3619831935	SMP	1	581.48	754.84	00:00:07:06		Fixation
3619865237	SMP	1	576.86	758.51	00:00:07:07		Saccade
3619898852	SMP	1	540.90	764.04	00:00:07:08		Saccade
3619931844	SMP	1	541.94	762.10	00:00:07:09		Fixation
3619965286	SMP	1	542.26	763.67	00:00:07:10		Fixation
3619998860	SMP	1	544.07	763.91	00:00:07:11		Fixation
3620033001	SMP	1	545.54	763.81	00:00:07:11		Fixation
3620065175	SMP	1	548.90	764.16	00:00:07:12		Fixation
3620098394	SMP	1	549.04	763.89	00:00:07:13		Fixation
3620132951	SMP	1	548.01	764.59	00:00:07:14		Saccade
3620165100	SMP	1	510.79	772.00	00:00:07:14		Saccade
3620197994	SMP	1	511.72	770.81	00:00:07:15		Fixation
3620231168	SMP	1	509.98	769.73	00:00:07:16		Fixation
3620264706	SMP	1	509.05	767.10	00:00:07:16		Fixation
3620297679	SMP	1	509.21	764.02	00:00:07:17		Fixation
3620331275	SMP	1	507.89	763.61	00:00:07:18		Fixation
3620364204	SMP	1	508.06	763.22	00:00:07:19		Fixation
3620397620	SMP	1	508.12	761.35	00:00:07:20		Fixation
3620431293	SMP	1	507.16	759.61	00:00:07:21		Fixation
3620464212	SMP	1	506.52	758.66	00:00:07:21		Fixation
3620497565	SMP	1	507.07	760.19	00:00:07:22		Fixation
3620530595	SMP	1	507.52	759.71	00:00:07:23		Fixation
3620563838	SMP	1	463.61	772.71	00:00:08:00		Saccade
3620597335	SMP	1	366.16	772.09	00:00:08:01		Saccade
3620630396	SMP	1	371.97	758.25	00:00:08:01		Fixation
3620663880	SMP	1	372.78	756.23	00:00:08:02		Fixation
3620697691	SMP	1	373.84	754.50	00:00:08:03		Fixation
3620730524	SMP	1	373.77	753.45	00:00:08:04		Fixation
3620763788	SMP	1	373.92	752.47	00:00:08:04		Fixation
3620797299	SMP	1	464.44	745.57	00:00:08:06		Saccade
3620830251	SMP	1	571.86	730.55	00:00:08:07		Saccade
3620863418	SMP	1	563.95	723.47	00:00:08:07		Fixation
3620896788	SMP	1	561.97	720.96	00:00:08:08		Fixation
3620929934	SMP	1	560.13	718.10	00:00:08:09		Fixation
3620963459	SMP	1	560.34	717.61	00:00:08:10		Fixation
3620996585	SMP	1	560.49	716.46	00:00:08:10		Fixation
3621029619	SMP	1	553.67	719.59	00:00:08:11		Saccade
3621063008	SMP	1	516.72	731.29	00:00:08:12		Saccade
3621096252	SMP	1	517.42	730.40	00:00:08:12		Fixation
3621129662	SMP	1	517.28	727.99	00:00:08:13		Fixation
3621163046	SMP	1	515.16	723.47	00:00:08:14		Fixation
3621197273	SMP	1	514.68	722.14	00:00:08:15		Blink
3621237589	SMP	1	515.43	719.68	00:00:08:16		Blink
3621264987	SMP	1	514.31	717.83	00:00:08:16		Blink
3621330281	SMP	1	426.86	738.92	00:00:08:18		Blink
3621362575	SMP	1	323.44	745.90	00:00:08:19		Blink
3621395836	SMP	1	325.52	743.17	00:00:08:20		Blink
3621429823	SMP	1	327.34	741.50	00:00:08:21		Blink
3621463228	SMP	1	329.76	740.05	00:00:08:21		Blink
3621495640	SMP	1	327.53	741.59	00:00:08:22		Fixation
3621529276	SMP	1	327.76	741.23	00:00:08:23		Fixation
3621562525	SMP	1	326.77	742.22	00:00:09:00		Fixation
3621595582	SMP	1	325.27	742.78	00:00:09:00		Saccade
3621630396	SMP	1	386.94	698.68	00:00:09:02		Saccade
3621663139	SMP	1	437.51	664.47	00:00:09:03		Fixation
3621696107	SMP	1	436.86	665.97	00:00:09:03		Fixation
3621729400	SMP	1	438.34	665.77	00:00:09:04		Fixation
3621762154	SMP	1	441.93	666.14	00:00:09:05		Fixation
3621795494	SMP	1	448.57	666.34	00:00:09:06		Fixation
3621829265	SMP	1	454.79	668.42	00:00:09:06		Blink
3621862550	SMP	1	462.47	671.24	00:00:09:07		Blink
3621895045	SMP	1	409.36	673.40	00:00:09:08		Blink
3621928207	SMP	1	154.88	610.30	00:00:09:08		Blink
3621961515	SMP	1	172.87	584.32	00:00:09:09		Blink
3621994939	SMP	1	187.94	583.87	00:00:09:10		Blink
3622027941	SMP	1	203.50	584.41	00:00:09:11		Blink
3622061404	SMP	1	219.17	586.34	00:00:09:12		Blink
3622095307	SMP	1	234.94	588.50	00:00:09:13		Blink
3622128641	SMP	1	246.61	589.63	00:00:09:14		Saccade
3622161275	SMP	1	389.47	612.64	00:00:09:14		Saccade
3622194748	SMP	1	488.25	638.02	00:00:09:15		Fixation
3622228382	SMP	1	486.60	635.31	00:00:09:16		Fixation
3622261077	SMP	1	484.27	634.98	00:00:09:17		Fixation
3622295078	SMP	1	481.65	636.23	00:00:09:17		Fixation
3622327700	SMP	1	479.57	639.11	00:00:09:18		Fixation
3622360831	SMP	1	479.44	640.43	00:00:09:19		Saccade
3622395146	SMP	1	435.92	627.68	00:00:09:20		Saccade
3622427472	SMP	1	175.68	480.17	00:00:09:20		Saccade
3622461094	SMP	1	140.74	442.89	00:00:09:22		Fixation
3622494170	SMP	1	153.44	449.27	00:00:09:22		Fixation
3622527096	SMP	1	165.27	452.33	00:00:09:23		Fixation
3622560525	SMP	1	180.57	459.30	00:00:10:00		Saccade
3622594376	SMP	1	173.04	468.24	00:00:10:01		Saccade
3622627061	SMP	1	132.49	467.01	00:00:10:02		Saccade
3622660465	SMP	1	146.83	471.19	00:00:10:02		Fixation
3622693694	SMP	1	162.06	476.54	00:00:10:03		Fixation
3622727166	SMP	1	174.35	482.33	00:00:10:04		Fixation
3622760069	SMP	1	187.85	489.46	00:00:10:04		Fixation
3622793474	SMP	1	198.73	493.89	00:00:10:05		Fixation
3622826674	SMP	1	207.30	497.04	00:00:10:06		Fixation
3622860095	SMP	1	217.11	501.46	00:00:10:07		Saccade
3622894371	SMP	1	271.11	514.17	00:00:10:08		Saccade
3622928169	SMP	1	273.97	518.02	00:00:10:09		Fixation
3622961299	SMP	1	277.83	520.30	00:00:10:09		Fixation
3622993122	SMP	1	282.99	522.18	00:00:10:10		Fixation
3623026651	SMP	1	289.60	521.39	00:00:10:11		Saccade
3623059908	SMP	1	381.63	536.53	00:00:10:12		Saccade
3623093284	SMP	1	477.83	561.80	00:00:10:13		Saccade
3623128548	SMP	1	476.02	561.97	00:00:10:13		Saccade
3623160018	SMP	1	473.16	559.93	00:00:10:14		Fixation
3623193191	SMP	1	471.24	560.58	00:00:10:15		Fixation
3623225963	SMP	1	470.20	561.86	00:00:10:16		Fixation
3623259400	SMP	1	469.99	561.35	00:00:10:16		Fixation
3623292567	SMP	1	469.31	562.65	00:00:10:18		Fixation
3623326393	SMP	1	468.25	562.12	00:00:10:18		Fixation
3623359350	SMP	1	466.04	562.53	00:00:10:19		Blink
3623392238	SMP	1	464.15	560.40	00:00:10:20		Blink
3623425756	SMP	1	462.12	556.60	00:00:10:21		Blink
3623458960	SMP	1	525.25	607.35	00:00:10:21		Blink
3623492484	SMP	1	573.27	643.25	00:00:10:22		Blink
3623525480	SMP	1	617.85	668.07	00:00:10:23		Blink
3623559557	SMP	1	615.33	662.34	00:00:11:00		Blink
3623592456	SMP	1	613.94	660.40	00:00:11:00		Blink
3623625200	SMP	1	610.98	658.01	00:00:11:01		Blink
3623659362	SMP	1	608.97	657.72	00:00:11:02		Blink
3623725842	SMP	1	606.19	656.44	00:00:11:04		Blink
3623791838	SMP	1	609.95	657.22	00:00:11:05		Blink
3623825009	SMP	1	684.47	691.44	00:00:11:06		Blink
3623858657	SMP	1	807.15	741.73	00:00:11:07		Blink
3623891516	SMP	1	797.72	734.88	00:00:11:08		Blink
3623925789	SMP	1	793.29	732.58	00:00:11:09		Blink
3623958038	SMP	1	787.69	730.13	00:00:11:09		Blink
3623991285	SMP	1	782.80	728.31	00:00:11:10		Fixation
3624025158	SMP	1	777.86	726.48	00:00:11:11		Fixation
3624057802	SMP	1	680.14	756.83	00:00:11:12		Saccade
3624091443	SMP	1	565.53	761.76	00:00:11:12		Saccade
3624124613	SMP	1	565.65	754.88	00:00:11:13		Saccade
3624157865	SMP	1	564.01	749.13	00:00:11:14		Fixation
3624190991	SMP	1	561.15	745.39	00:00:11:15		Fixation
3624224300	SMP	1	558.76	743.65	00:00:11:16		Fixation
3624257518	SMP	1	558.18	740.02	00:00:11:17		Fixation
3624291048	SMP	1	558.55	739.24	00:00:11:17		Saccade
3624324339	SMP	1	546.15	746.64	00:00:11:18		Saccade
3624358070	SMP	1	546.66	744.40	00:00:11:19		Fixation
3624390633	SMP	1	547.79	742.56	00:00:11:20		Fixation
3624424109	SMP	1	546.47	739.85	00:00:11:20		Fixation
3624457141	SMP	1	543.99	736.54	00:00:11:21		Fixation
3624490597	SMP	1	542.04	732.16	00:00:11:22		Fixation
3624523773	SMP	1	538.33	727.96	00:00:11:23		Fixation
3624558253	SMP	1	536.29	724.69	00:00:12:00		Fixation
3624590625	SMP	1	533.08	720.27	00:00:12:00		Fixation
3624623423	SMP	1	540.60	734.64	00:00:12:01		Fixation
3624656929	SMP	1	536.98	730.84	00:00:12:02		Fixation
3624690273	SMP	1	534.05	726.20	00:00:12:03		Fixation
3624723292	SMP	1	531.35	722.39	00:00:12:04		Fixation
3624756731	SMP	1	528.91	721.79	00:00:12:05		Fixation
3624790322	SMP	1	526.70	722.23	00:00:12:05		Fixation
3624823290	SMP	1	525.42	717.01	00:00:12:06		Fixation
3624856932	SMP	1	526.97	712.62	00:00:12:07		Fixation
3624890151	SMP	1	524.19	711.71	00:00:12:08		Fixation
3624923340	SMP	1	522.14	708.42	00:00:12:08		Fixation
3624956326	SMP	1	521.34	705.97	00:00:12:10		Fixation
3624989800	SMP	1	521.31	705.68	00:00:12:10		Fixation
3625022951	SMP	1	520.08	703.64	00:00:12:11		Fixation
3625056521	SMP	1	518.41	703.20	00:00:12:12		Fixation
3625089405	SMP	1	516.72	702.04	00:00:12:13		Blink
3625122686	SMP	1	514.73	700.21	00:00:12:13		Blink
3625155902	SMP	1	511.18	699.05	00:00:12:14		Blink
3625189185	SMP	1	539.46	716.50	00:00:12:15		Blink
3625222568	SMP	1	606.50	739.99	00:00:12:16		Blink
3625256013	SMP	1	679.57	754.92	00:00:12:16		Blink
3625289065	SMP	1	673.48	748.91	00:00:12:17		Blink
3625322942	SMP	1	666.66	744.31	00:00:12:18		Blink
3625355740	SMP	1	660.65	740.70	00:00:12:19		Blink
3625389878	SMP	1	656.01	736.68	00:00:12:20		Fixation
3625422509	SMP	1	652.30	731.46	00:00:12:20		Fixation
3625455295	SMP	1	648.03	727.05	00:00:12:21		Fixation
3625489435	SMP	1	644.22	720.88	00:00:12:22		Fixation
3625521934	SMP	1	641.39	717.36	00:00:12:23		Fixation
3625555882	SMP	1	638.25	714.47	00:00:13:00		Fixation
3625588704	SMP	1	636.12	711.48	00:00:13:00		Fixation
3625621974	SMP	1	645.48	753.92	00:00:13:01		Saccade
3625655484	SMP	1	653.56	819.07	00:00:13:02		Saccade
3625688485	SMP	1	650.07	811.37	00:00:13:03		Fixation
3625722034	SMP	1	648.24	804.33	00:00:13:04		Fixation
3625755215	SMP	1	644.26	798.75	00:00:13:04		Fixation
3625788484	SMP	1	639.52	793.33	00:00:13:05		Fixation
3625821643	SMP	1	637.38	788.55	00:00:13:06		Saccade
3625855378	SMP	1	690.97	819.98	00:00:13:07		Saccade
3625888364	SMP	1	692.52	812.16	00:00:13:08		Saccade
3625921831	SMP	1	688.87	804.88	00:00:13:08		Fixation
3625954733	SMP	1	686.25	801.58	00:00:13:09		Fixation
3625987843	SMP	1	682.90	800.02	00:00:13:10		Fixation
3626021302	SMP	1	681.42	798.08	00:00:13:11		Fixation
3626054735	SMP	1	679.15	794.95	00:00:13:12		Fixation
3626087984	SMP	1	678.12	793.88	00:00:13:12		Fixation
3626120925	SMP	1	677.09	792.78	00:00:13:13		Fixation
3626154235	SMP	1	675.63	790.67	00:00:13:14		Fixation
3626187633	SMP	1	675.07	790.33	00:00:13:15		Fixation
3626221372	SMP	1	674.46	789.60	00:00:13:16		Fixation
3626254087	SMP	1	674.55	787.86	00:00:13:16		Fixation
3626287288	SMP	1	674.00	787.02	00:00:13:17		Fixation
3626321228	SMP	1	671.78	784.54	00:00:13:18		Saccade
3626353857	SMP	1	666.72	780.37	00:00:13:19		Saccade
3626387179	SMP	1	661.84	779.80	00:00:13:20		Fixation
3626420860	SMP	1	657.00	777.10	00:00:13:20		Fixation
3626453770	SMP	1	651.63	774.47	00:00:13:21		Fixation
3626487056	SMP	1	646.21	773.04	00:00:13:22		Fixation
3626520481	SMP	1	640.35	771.33	00:00:13:23		Fixation
3626553739	SMP	1	634.63	770.03	00:00:14:00		Fixation
3626587147	SMP	1	631.40	768.17	00:00:14:00		Fixation
3626620154	SMP	1	626.70	768.68	00:00:14:01		Fixation
3626653406	SMP	1	623.38	764.94	00:00:14:02		Saccade
3626687114	SMP	1	528.85	693.41	00:00:14:03		Saccade
