## [BeGaze]
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26799
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2567936790	SMP	1	531.16	616.58	00:00:01:23		Fixation
2567970402	SMP	1	472.48	616.56	00:00:02:00		Fixation
2568003957	SMP	1	494.42	618.25	00:00:02:01		Fixation
2568036567	SMP	1	492.89	618.24	00:00:02:02		Fixation
2568073227	SMP	1	497.90	618.05	00:00:02:02		Fixation
2568103131	SMP	1	501.60	620.99	00:00:02:03		Fixation
2568136514	SMP	1	502.90	622.93	00:00:02:04		Fixation
2568170234	SMP	1	505.98	622.37	00:00:02:05		Fixation
2568203617	SMP	1	504.75	625.68	00:00:02:06		Fixation
2568236935	SMP	1	504.13	624.75	00:00:02:07		Fixation
2568269587	SMP	1	507.30	627.42	00:00:02:07		Fixation
2568303050	SMP	1	504.79	625.07	00:00:02:08		Saccade
2568336435	SMP	1	473.44	636.12	00:00:02:09		Saccade
2568369895	SMP	1	466.31	636.21	00:00:02:10		Saccade
2568402961	SMP	1	473.84	636.17	00:00:02:11		Fixation
2568436707	SMP	1	467.55	634.68	00:00:02:11		Fixation
2568469699	SMP	1	471.04	634.30	00:00:02:12		Fixation
2568502828	SMP	1	470.86	635.71	00:00:02:13		Fixation
2568535889	SMP	1	474.58	634.77	00:00:02:14		Fixation
2568568960	SMP	1	480.21	632.62	00:00:02:14		Fixation
2568602371	SMP	1	474.72	630.98	00:00:02:15		Fixation
2568635630	SMP	1	477.92	630.41	00:00:02:16		Fixation
2568669106	SMP	1	477.27	628.94	00:00:02:17		Fixation
2568703168	SMP	1	474.44	630.98	00:00:02:18		Fixation
2568736093	SMP	1	477.28	631.91	00:00:02:19		Fixation
2568768916	SMP	1	477.78	628.96	00:00:02:19		Fixation
2568802055	SMP	1	466.07	631.15	00:00:02:20		Saccade
2568835523	SMP	1	451.91	635.71	00:00:02:21		Saccade
2568868717	SMP	1	456.13	632.06	00:00:02:22		Fixation
2568901858	SMP	1	456.16	631.05	00:00:02:22		Fixation
2568935154	SMP	1	460.46	632.18	00:00:02:23		Saccade
2568968603	SMP	1	445.54	595.05	00:00:03:00		Saccade
2569002714	SMP	1	437.43	570.98	00:00:03:01		Fixation
2569035098	SMP	1	439.09	569.80	00:00:03:01		Fixation
2569068786	SMP	1	443.92	569.74	00:00:03:03		Fixation
2569101687	SMP	1	437.72	568.03	00:00:03:03		Fixation
2569134792	SMP	1	439.88	567.00	00:00:03:04		Fixation
2569168246	SMP	1	444.92	567.68	00:00:03:05		Fixation
2569201495	SMP	1	443.32	567.93	00:00:03:06		Fixation
2569234619	SMP	1	446.73	568.72	00:00:03:07		Fixation
2569268197	SMP	1	438.10	567.01	00:00:03:07		Saccade
2569301263	SMP	1	571.61	601.89	00:00:03:08		Saccade
2569335151	SMP	1	682.98	625.36	00:00:03:09		Saccade
2569368198	SMP	1	676.36	619.65	00:00:03:10		Fixation
2569401096	SMP	1	680.44	620.14	00:00:03:10		Fixation
2569434452	SMP	1	676.83	617.41	00:00:03:11		Fixation
2569468179	SMP	1	683.47	618.38	00:00:03:12		Fixation
2569500803	SMP	1	688.67	620.31	00:00:03:13		Saccade
2569534068	SMP	1	758.20	640.06	00:00:03:14		Saccade
2569567438	SMP	1	754.48	634.53	00:00:03:15		Fixation
2569600966	SMP	1	754.31	635.49	00:00:03:15		Fixation
2569634102	SMP	1	751.00	633.52	00:00:03:16		Fixation
2569667669	SMP	1	754.96	634.98	00:00:03:17		Fixation
2569701048	SMP	1	751.20	633.16	00:00:03:18		Fixation
2569733766	SMP	1	742.07	670.29	00:00:03:18		Saccade
2569767007	SMP	1	719.21	735.64	00:00:03:19		Saccade
2569800230	SMP	1	714.96	732.82	00:00:03:20		Fixation
2569834141	SMP	1	717.54	732.29	00:00:03:21		Fixation
2569867403	SMP	1	721.71	730.95	00:00:03:22		Fixation
2569900260	SMP	1	722.31	731.55	00:00:03:23		Saccade
2569933548	SMP	1	744.11	817.70	00:00:03:23		Saccade
2569966582	SMP	1	748.18	827.01	00:00:04:00		Fixation
2570000208	SMP	1	749.12	824.37	00:00:04:01		Fixation
2570033340	SMP	1	747.63	821.81	00:00:04:02		Fixation
2570067339	SMP	1	745.27	819.78	00:00:04:03		Fixation
2570100558	SMP	1	746.22	820.18	00:00:04:03		Saccade
2570133072	SMP	1	758.31	855.27	00:00:04:04		Saccade
2570169743	SMP	1	757.25	856.74	00:00:04:05		Fixation
2570200422	SMP	1	759.49	856.55	00:00:04:06		Fixation
2570232882	SMP	1	756.70	854.54	00:00:04:06		Fixation
2570266411	SMP	1	719.31	827.92	00:00:04:07		Saccade
2570300219	SMP	1	538.67	682.38	00:00:04:08		Saccade
2570332808	SMP	1	555.23	676.18	00:00:04:09		Saccade
2570366320	SMP	1	557.16	672.17	00:00:04:10		Fixation
2570399252	SMP	1	560.21	671.44	00:00:04:11		Fixation
2570432585	SMP	1	560.91	672.29	00:00:04:11		Fixation
2570466024	SMP	1	564.18	671.66	00:00:04:12		Fixation
2570499227	SMP	1	667.14	661.21	00:00:04:13		Saccade
2570532350	SMP	1	797.36	640.32	00:00:04:14		Saccade
2570566289	SMP	1	788.27	635.54	00:00:04:14		Fixation
2570598771	SMP	1	791.28	634.58	00:00:04:15		Fixation
2570647101	SMP	1	791.74	631.61	00:00:04:15		Fixation
2570668543	SMP	1	786.78	628.28	00:00:04:16		Saccade
2570703324	SMP	1	789.58	626.83	00:00:04:18		Saccade
2570742083	SMP	1	826.05	635.77	00:00:04:19		Saccade
2570788051	SMP	1	836.95	641.07	00:00:04:20		Fixation
2570809125	SMP	1	840.06	638.58	00:00:04:20		Fixation
2570835285	SMP	1	840.44	634.22	00:00:04:21		Fixation
2570865437	SMP	1	842.11	631.40	00:00:04:22		Fixation
2570901199	SMP	1	843.09	629.79	00:00:04:23		Fixation
2570931687	SMP	1	848.64	629.96	00:00:04:23		Fixation
2570968033	SMP	1	847.93	620.84	00:00:05:00		Blink
2570999094	SMP	1	847.57	658.93	00:00:05:01		Blink
2571031576	SMP	1	1184.24	1332.68	00:00:05:02		Blink
2571065016	SMP	1	480.77	1228.37	00:00:05:02		Blink
2571098222	SMP	1	662.43	1302.02	00:00:05:03		Blink
2571131711	SMP	1	775.07	637.32	00:00:05:04		Blink
2571164405	SMP	1	762.57	641.98	00:00:05:05		Blink
2571197819	SMP	1	753.23	616.02	00:00:05:06		Blink
2571232051	SMP	1	-870.45	1962.48	00:00:05:07		Blink
2571264353	SMP	1	656.15	1513.02	00:00:05:07		Blink
2571299207	SMP	1	0.00	0.00	00:00:05:08		Blink
2571331712	SMP	1	799.78	698.21	00:00:05:09		Blink
2571364304	SMP	1	716.40	635.65	00:00:05:10		Blink
2571397547	SMP	1	721.05	637.69	00:00:05:10		Blink
2571430792	SMP	1	717.11	647.03	00:00:05:11		Blink
2571464700	SMP	1	712.58	656.31	00:00:05:12		Blink
2571497374	SMP	1	697.29	657.97	00:00:05:12		Fixation
2571531266	SMP	1	683.44	658.80	00:00:05:14		Fixation
2571564254	SMP	1	669.55	659.17	00:00:05:14		Fixation
2571596992	SMP	1	666.82	660.11	00:00:05:15		Fixation
2571630556	SMP	1	662.48	660.69	00:00:05:16		Saccade
2571663839	SMP	1	698.43	738.08	00:00:05:17		Saccade
2571697028	SMP	1	720.85	795.61	00:00:05:18		Fixation
2571730165	SMP	1	717.13	794.77	00:00:05:18		Fixation
2571764009	SMP	1	715.39	788.70	00:00:05:19		Fixation
2571797011	SMP	1	711.78	787.12	00:00:05:20		Fixation
2571830349	SMP	1	711.63	783.61	00:00:05:21		Saccade
2571864006	SMP	1	700.92	785.44	00:00:05:22		Saccade
2571896840	SMP	1	705.13	786.40	00:00:05:22		Fixation
2571930241	SMP	1	704.19	788.46	00:00:05:23		Fixation
2571963596	SMP	1	701.37	785.64	00:00:06:00		Fixation
2571997700	SMP	1	709.79	785.51	00:00:06:01		Saccade
2572062987	SMP	1	723.91	797.79	00:00:06:03		Saccade
2572096382	SMP	1	753.91	851.61	00:00:06:03		Saccade
2572129661	SMP	1	756.24	849.26	00:00:06:04		Fixation
2572163374	SMP	1	758.49	848.62	00:00:06:05		Fixation
2572196185	SMP	1	750.22	839.70	00:00:06:06		Fixation
2572229733	SMP	1	749.38	833.18	00:00:06:06		Fixation
2572262504	SMP	1	752.98	833.37	00:00:06:07		Saccade
2572295830	SMP	1	765.05	887.48	00:00:06:08		Saccade
2572329353	SMP	1	766.65	883.47	00:00:06:09		Fixation
2572362413	SMP	1	765.62	877.53	00:00:06:09		Fixation
2572396524	SMP	1	765.65	869.77	00:00:06:10		Fixation
2572429014	SMP	1	766.59	861.36	00:00:06:11		Fixation
2572463047	SMP	1	764.90	861.30	00:00:06:12		Saccade
2572496358	SMP	1	778.46	908.35	00:00:06:13		Saccade
2572528925	SMP	1	772.91	904.59	00:00:06:14		Fixation
2572562263	SMP	1	777.54	904.70	00:00:06:15		Fixation
2572595877	SMP	1	773.38	902.63	00:00:06:15		Fixation
2572629406	SMP	1	778.88	903.05	00:00:06:16		Fixation
2572662402	SMP	1	779.32	905.20	00:00:06:17		Fixation
2572695310	SMP	1	753.54	793.27	00:00:06:18		Saccade
2572728771	SMP	1	669.11	573.25	00:00:06:18		Saccade
2572762183	SMP	1	667.20	573.17	00:00:06:19		Fixation
2572795137	SMP	1	677.06	576.83	00:00:06:20		Fixation
2572828345	SMP	1	676.40	583.39	00:00:06:21		Fixation
2572863128	SMP	1	674.87	583.67	00:00:06:22		Fixation
2572895175	SMP	1	678.36	582.05	00:00:06:23		Blink
2572928297	SMP	1	670.67	599.98	00:00:06:23		Blink
2572961425	SMP	1	678.80	606.69	00:00:07:00		Blink
2572994879	SMP	1	685.28	660.39	00:00:07:01		Blink
2573027988	SMP	1	1149.63	1541.62	00:00:07:02		Blink
2573061268	SMP	1	344.59	1306.77	00:00:07:02		Blink
2573094454	SMP	1	739.77	656.59	00:00:07:02		Blink
2573128002	SMP	1	683.39	642.86	00:00:07:04		Blink
2573161349	SMP	1	687.12	645.21	00:00:07:05		Blink
2573194420	SMP	1	0.00	0.00	00:00:07:06		Blink
2573227785	SMP	1	724.22	1525.67	00:00:07:06		Blink
2573261024	SMP	1	1102.01	1142.35	00:00:07:07		Blink
2573294190	SMP	1	728.10	690.34	00:00:07:08		Blink
2573327629	SMP	1	691.17	654.79	00:00:07:09		Blink
2573360744	SMP	1	704.09	668.76	00:00:07:10		Blink
2573393989	SMP	1	701.78	662.47	00:00:07:11		Blink
2573427468	SMP	1	703.27	665.49	00:00:07:11		Fixation
2573460532	SMP	1	699.85	664.60	00:00:07:12		Fixation
2573494126	SMP	1	703.30	662.34	00:00:07:13		Fixation
2573528951	SMP	1	698.55	660.97	00:00:07:14		Saccade
2573560318	SMP	1	729.41	744.34	00:00:07:14		Saccade
2573593937	SMP	1	724.84	747.43	00:00:07:15		Fixation
2573627397	SMP	1	729.72	746.48	00:00:07:16		Fixation
2573660139	SMP	1	728.85	742.69	00:00:07:17		Fixation
2573694126	SMP	1	729.54	742.12	00:00:07:18		Fixation
2573727334	SMP	1	733.59	746.83	00:00:07:18		Fixation
2573760031	SMP	1	732.01	746.40	00:00:07:19		Saccade
2573793266	SMP	1	742.02	777.12	00:00:07:20		Saccade
2573826627	SMP	1	744.52	786.88	00:00:07:21		Fixation
2573859764	SMP	1	738.48	784.48	00:00:07:22		Fixation
2573893217	SMP	1	741.56	787.38	00:00:07:22		Fixation
2573926381	SMP	1	738.23	782.68	00:00:07:23		Fixation
2573960356	SMP	1	741.44	781.84	00:00:08:00		Fixation
2573992905	SMP	1	744.52	780.37	00:00:08:00		Fixation
2574026416	SMP	1	741.98	778.64	00:00:08:01		Saccade
2574059805	SMP	1	737.67	763.36	00:00:08:02		Saccade
2574092818	SMP	1	734.52	758.32	00:00:08:03		Fixation
2574126004	SMP	1	740.04	759.42	00:00:08:04		Fixation
2574159946	SMP	1	733.71	754.91	00:00:08:05		Fixation
2574192670	SMP	1	732.50	753.71	00:00:08:06		Fixation
2574225919	SMP	1	732.22	757.33	00:00:08:06		Saccade
2574259604	SMP	1	726.30	714.79	00:00:08:07		Saccade
2574292614	SMP	1	726.65	708.31	00:00:08:08		Fixation
2574326243	SMP	1	721.30	706.64	00:00:08:09		Fixation
2574359285	SMP	1	720.87	702.70	00:00:08:10		Fixation
2574392941	SMP	1	725.65	706.48	00:00:08:10		Saccade
2574425630	SMP	1	720.14	701.44	00:00:08:11		Saccade
2574458821	SMP	1	724.75	705.52	00:00:08:12		Saccade
2574492079	SMP	1	725.79	751.08	00:00:08:13		Fixation
2574525350	SMP	1	742.16	774.12	00:00:08:14		Fixation
2574558658	SMP	1	734.26	769.82	00:00:08:15		Fixation
2574592679	SMP	1	741.27	773.53	00:00:08:15		Fixation
2574625225	SMP	1	737.89	766.82	00:00:08:16		Fixation
2574658820	SMP	1	738.90	766.65	00:00:08:17		Saccade
2574692341	SMP	1	748.80	807.07	00:00:08:17		Saccade
2574725174	SMP	1	749.12	804.02	00:00:08:18		Fixation
2574758262	SMP	1	749.96	802.29	00:00:08:18		Fixation
2574791705	SMP	1	747.99	798.86	00:00:08:20		Fixation
2574827033	SMP	1	746.88	799.14	00:00:08:21		Fixation
2574859470	SMP	1	749.11	799.39	00:00:08:22		Saccade
2574891639	SMP	1	768.98	850.60	00:00:08:22		Saccade
2574924614	SMP	1	773.42	857.39	00:00:08:23		Fixation
2574959000	SMP	1	771.95	856.71	00:00:09:00		Fixation
2574991447	SMP	1	773.45	856.50	00:00:09:01		Fixation
2575024582	SMP	1	773.15	856.62	00:00:09:02		Fixation
2575058253	SMP	1	772.30	857.27	00:00:09:02		Fixation
2575091047	SMP	1	770.18	856.72	00:00:09:03		Saccade
2575124286	SMP	1	777.65	896.67	00:00:09:04		Saccade
2575158262	SMP	1	780.86	902.28	00:00:09:05		Blink
2575190849	SMP	1	781.03	902.19	00:00:09:06		Blink
2575224115	SMP	1	780.21	903.62	00:00:09:06		Blink
2575257403	SMP	1	779.23	901.66	00:00:09:07		Blink
2575290873	SMP	1	762.30	924.93	00:00:09:08		Blink
2575324353	SMP	1	979.96	1540.33	00:00:09:09		Blink
2575357501	SMP	1	0.00	0.00	00:00:09:10		Blink
2575390778	SMP	1	-689.25	1971.57	00:00:09:10		Blink
2575423892	SMP	1	640.05	600.48	00:00:09:11		Blink
2575457363	SMP	1	655.77	593.98	00:00:09:12		Blink
2575490827	SMP	1	663.70	563.95	00:00:09:13		Blink
2575523540	SMP	1	660.97	576.35	00:00:09:14		Blink
2575556860	SMP	1	663.98	561.93	00:00:09:14		Blink
2575590103	SMP	1	655.01	537.08	00:00:09:14		Blink
2575623431	SMP	1	652.62	519.45	00:00:09:15		Blink
2575656604	SMP	1	653.97	542.06	00:00:09:16		Blink
2575725933	SMP	1	0.00	0.00	00:00:09:18		Blink
2575790210	SMP	1	-128.26	1362.95	00:00:09:20		Blink
2575824273	SMP	1	660.16	597.16	00:00:09:21		Blink
2575857297	SMP	1	663.54	593.75	00:00:09:22		Blink
2575889897	SMP	1	668.80	593.01	00:00:09:22		Blink
2575923602	SMP	1	1149.08	950.98	00:00:09:23		Blink
2575956202	SMP	1	0.00	0.00	00:00:10:00		Blink
2575989399	SMP	1	-516.22	1902.99	00:00:10:01		Blink
2576022995	SMP	1	675.70	663.52	00:00:10:01		Blink
2576056027	SMP	1	674.33	645.69	00:00:10:02		Blink
2576089380	SMP	1	683.68	635.54	00:00:10:03		Blink
2576122684	SMP	1	681.53	635.80	00:00:10:04		Blink
2576156150	SMP	1	690.77	638.92	00:00:10:05		Fixation
2576189199	SMP	1	688.06	639.18	00:00:10:05		Fixation
2576222856	SMP	1	690.29	641.28	00:00:10:06		Fixation
2576261341	SMP	1	681.48	640.96	00:00:10:06		Saccade
2576295808	SMP	1	704.57	689.88	00:00:10:07		Saccade
2576322240	SMP	1	706.93	697.31	00:00:10:07		Fixation
2576355508	SMP	1	711.43	695.90	00:00:10:09		Fixation
2576399489	SMP	1	708.88	691.02	00:00:10:10		Fixation
2576439565	SMP	1	711.35	691.35	00:00:10:11		Saccade
2576457529	SMP	1	703.86	692.06	00:00:10:11		Saccade
2576489911	SMP	1	713.10	695.04	00:00:10:12		Saccade
2576524594	SMP	1	724.95	759.13	00:00:10:12		Fixation
2576555353	SMP	1	733.54	760.06	00:00:10:14		Fixation
2576595258	SMP	1	727.96	758.71	00:00:10:15		Fixation
2576627918	SMP	1	730.55	756.99	00:00:10:16		Fixation
2576659751	SMP	1	725.62	752.48	00:00:10:16		Fixation
2576721505	SMP	1	729.70	774.05	00:00:10:18		Saccade
2576754911	SMP	1	745.76	835.20	00:00:10:19		Saccade
2576788364	SMP	1	748.43	830.71	00:00:10:20		Fixation
2576822048	SMP	1	744.26	830.16	00:00:10:21		Fixation
2576854756	SMP	1	744.71	827.75	00:00:10:21		Fixation
2576888395	SMP	1	740.95	823.34	00:00:10:22		Fixation
2576921183	SMP	1	749.43	827.52	00:00:10:23		Saccade
2576954410	SMP	1	747.46	814.20	00:00:11:00		Saccade
2576987726	SMP	1	754.05	795.76	00:00:11:01		Saccade
2577021097	SMP	1	750.91	794.59	00:00:11:01		Fixation
2577054358	SMP	1	754.21	794.06	00:00:11:02		Fixation
2577087791	SMP	1	754.74	794.79	00:00:11:03		Fixation
2577120784	SMP	1	755.24	792.24	00:00:11:04		Fixation
2577154131	SMP	1	755.13	791.71	00:00:11:05		Saccade
2577188270	SMP	1	763.75	826.96	00:00:11:05		Saccade
2577220727	SMP	1	766.51	830.86	00:00:11:06		Fixation
2577253862	SMP	1	767.46	829.93	00:00:11:06		Fixation
2577287151	SMP	1	769.33	830.95	00:00:11:07		Fixation
2577333251	SMP	1	764.53	829.12	00:00:11:09		Saccade
2577361269	SMP	1	769.58	830.75	00:00:11:09		Saccade
2577387406	SMP	1	773.10	846.76	00:00:11:10		Saccade
2577421263	SMP	1	774.98	859.28	00:00:11:11		Saccade
2577460356	SMP	1	778.94	862.53	00:00:11:12		Fixation
2577520481	SMP	1	776.83	861.33	00:00:11:13		Fixation
2577553722	SMP	1	778.45	862.40	00:00:11:14		Fixation
2577587371	SMP	1	777.41	863.78	00:00:11:15		Saccade
2577620015	SMP	1	743.14	876.10	00:00:11:16		Saccade
2577653910	SMP	1	758.55	870.85	00:00:11:16		Fixation
2577686561	SMP	1	757.72	869.29	00:00:11:17		Fixation
2577720204	SMP	1	758.79	868.16	00:00:11:18		Fixation
2577753190	SMP	1	758.06	868.04	00:00:11:19		Fixation
2577787117	SMP	1	759.00	868.19	00:00:11:20		Fixation
2577819676	SMP	1	757.65	867.79	00:00:11:21		Fixation
2577853053	SMP	1	759.08	869.04	00:00:11:21		Fixation
2577886197	SMP	1	759.54	870.33	00:00:11:22		Saccade
2577920032	SMP	1	766.83	904.06	00:00:11:23		Saccade
2577952760	SMP	1	770.72	911.46	00:00:12:00		Fixation
2577986039	SMP	1	770.87	911.86	00:00:12:01		Fixation
2578019579	SMP	1	769.77	912.18	00:00:12:01		Fixation
2578052600	SMP	1	769.34	911.04	00:00:12:02		Fixation
2578086102	SMP	1	771.70	913.67	00:00:12:02		Saccade
2578119201	SMP	1	769.31	914.05	00:00:12:03		Saccade
2578153011	SMP	1	757.44	859.38	00:00:12:04		Saccade
2578186736	SMP	1	754.45	858.94	00:00:12:05		Fixation
2578218955	SMP	1	753.92	855.83	00:00:12:06		Fixation
2578252882	SMP	1	755.65	855.55	00:00:12:07		Fixation
2578285760	SMP	1	753.28	852.23	00:00:12:08		Fixation
2578319700	SMP	1	758.26	855.40	00:00:12:09		Saccade
2578352239	SMP	1	711.29	733.97	00:00:12:09		Saccade
2578385244	SMP	1	642.03	543.96	00:00:12:10		Saccade
2578418613	SMP	1	631.17	529.92	00:00:12:11		Fixation
2578452398	SMP	1	633.13	529.16	00:00:12:12		Fixation
2578485187	SMP	1	635.86	529.88	00:00:12:12		Fixation
2578518471	SMP	1	633.87	527.67	00:00:12:13		Fixation
2578551803	SMP	1	637.21	528.70	00:00:12:14		Saccade
2578585483	SMP	1	636.93	528.29	00:00:12:15		Saccade
2578618430	SMP	1	642.90	543.60	00:00:12:16		Saccade
2578652026	SMP	1	644.97	540.25	00:00:12:17		Saccade
2578684711	SMP	1	646.88	576.32	00:00:12:17		Fixation
2578718052	SMP	1	652.22	585.03	00:00:12:18		Fixation
2578751746	SMP	1	651.66	581.26	00:00:12:19		Fixation
2578784741	SMP	1	659.08	583.20	00:00:12:20		Fixation
2578817776	SMP	1	655.97	579.97	00:00:12:20		Fixation
2578851257	SMP	1	655.69	578.00	00:00:12:21		Fixation
2578884405	SMP	1	652.15	576.42	00:00:12:22		Saccade
2578917628	SMP	1	671.25	633.60	00:00:12:22		Saccade
2578951048	SMP	1	684.80	662.44	00:00:12:23		Blink
2578985197	SMP	1	688.69	663.30	00:00:13:00		Blink
2579018307	SMP	1	687.94	660.22	00:00:13:01		Blink
2579051493	SMP	1	686.22	664.62	00:00:13:02		Blink
2579084283	SMP	1	688.58	1297.21	00:00:13:03		Blink
2579119846	SMP	1	0.00	0.00	00:00:13:04		Blink
2579150971	SMP	1	-954.37	1980.26	00:00:13:04		Blink
2579184174	SMP	1	699.93	704.62	00:00:13:05		Blink
2579217679	SMP	1	706.23	706.99	00:00:13:06		Blink
2579250484	SMP	1	708.14	711.05	00:00:13:07		Blink
2579283746	SMP	1	710.85	714.46	00:00:13:08		Blink
2579317051	SMP	1	713.27	716.27	00:00:13:08		Fixation
2579350264	SMP	1	711.73	716.19	00:00:13:09		Fixation
2579384399	SMP	1	707.08	719.48	00:00:13:10		Fixation
2579417118	SMP	1	726.94	786.25	00:00:13:11		Fixation
2579450014	SMP	1	729.48	786.00	00:00:13:12		Fixation
2579483836	SMP	1	729.22	784.39	00:00:13:13		Fixation
2579516922	SMP	1	728.41	782.96	00:00:13:13		Fixation
2579549986	SMP	1	726.87	780.22	00:00:13:14		Fixation
2579583345	SMP	1	726.13	781.75	00:00:13:15		Saccade
2579616557	SMP	1	744.59	835.35	00:00:13:16		Saccade
2579650366	SMP	1	741.83	847.72	00:00:13:16		Fixation
2579683078	SMP	1	741.11	848.87	00:00:13:17		Fixation
2579716445	SMP	1	732.42	847.34	00:00:13:18		Fixation
2579749556	SMP	1	726.05	849.84	00:00:13:18		Fixation
2579782901	SMP	1	718.25	850.27	00:00:13:19		Fixation
2579816500	SMP	1	713.63	851.53	00:00:13:20		Fixation
2579849583	SMP	1	707.70	852.87	00:00:13:21		Fixation
2579882583	SMP	1	698.17	835.02	00:00:13:22		Saccade
2579915930	SMP	1	672.92	794.60	00:00:13:23		Saccade
