## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26515
## Reversed:	none
## [Run]
## Description:	Run4
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
2324784899	SMP	1	948.04	608.08	00:00:03:17		Blink
2324818520	SMP	1	941.09	606.72	00:00:03:18		Blink
2324851064	SMP	1	914.17	619.71	00:00:03:18		Blink
2324885184	SMP	1	0.00	0.00	00:00:03:19		Blink
2324917537	SMP	1	969.11	960.77	00:00:03:20		Blink
2324950842	SMP	1	738.81	578.72	00:00:03:21		Blink
2324984148	SMP	1	716.38	537.61	00:00:03:22		Blink
2325017259	SMP	1	703.71	548.47	00:00:03:22		Blink
2325050298	SMP	1	692.60	548.71	00:00:03:23		Blink
2325083695	SMP	1	678.71	551.16	00:00:04:00		Blink
2325116940	SMP	1	666.44	552.10	00:00:04:01		Blink
2325150686	SMP	1	503.83	554.18	00:00:04:01		Blink
2325183540	SMP	1	378.20	549.38	00:00:04:02		Blink
2325216670	SMP	1	388.26	544.20	00:00:04:03		Blink
2325250361	SMP	1	392.90	817.56	00:00:04:04		Blink
2325283768	SMP	1	0.00	0.00	00:00:04:05		Blink
2325316904	SMP	1	412.40	604.98	00:00:04:05		Blink
2325349650	SMP	1	409.56	550.88	00:00:04:06		Blink
2325383105	SMP	1	400.40	555.40	00:00:04:07		Blink
2325416329	SMP	1	405.04	556.43	00:00:04:08		Blink
2325449718	SMP	1	411.85	554.52	00:00:04:09		Blink
2325483459	SMP	1	418.08	554.05	00:00:04:10		Fixation
2325516458	SMP	1	422.11	551.68	00:00:04:10		Fixation
2325549445	SMP	1	424.69	548.72	00:00:04:11		Fixation
2325582791	SMP	1	427.82	547.46	00:00:04:12		Fixation
2325616021	SMP	1	430.14	543.25	00:00:04:13		Fixation
2325649736	SMP	1	435.41	540.92	00:00:04:13		Fixation
2325682488	SMP	1	438.87	539.08	00:00:04:14		Fixation
2325716329	SMP	1	442.69	537.26	00:00:04:15		Blink
2325750038	SMP	1	444.59	536.76	00:00:04:16		Blink
2325783054	SMP	1	447.76	536.23	00:00:04:17		Blink
2325815765	SMP	1	451.27	544.62	00:00:04:18		Blink
2325849006	SMP	1	435.22	537.70	00:00:04:18		Blink
2325882774	SMP	1	525.86	983.69	00:00:04:19		Blink
2325915637	SMP	1	356.93	549.32	00:00:04:20		Blink
2325949345	SMP	1	354.88	549.36	00:00:04:21		Blink
2325982534	SMP	1	351.44	554.76	00:00:04:21		Blink
2326015869	SMP	1	350.14	557.59	00:00:04:22		Blink
2326049108	SMP	1	365.83	550.75	00:00:04:23		Fixation
2326081923	SMP	1	367.93	551.70	00:00:05:00		Fixation
2326116309	SMP	1	364.70	555.90	00:00:05:01		Fixation
2326149399	SMP	1	372.13	553.29	00:00:05:01		Fixation
2326181908	SMP	1	376.41	554.67	00:00:05:02		Fixation
2326215865	SMP	1	380.31	556.23	00:00:05:03		Fixation
2326249219	SMP	1	380.35	558.35	00:00:05:04		Fixation
2326281497	SMP	1	382.93	561.61	00:00:05:05		Saccade
2326315084	SMP	1	445.04	565.86	00:00:05:06		Saccade
2326348965	SMP	1	447.99	564.07	00:00:05:06		Fixation
2326382013	SMP	1	449.82	564.67	00:00:05:07		Fixation
2326415188	SMP	1	451.88	559.51	00:00:05:08		Fixation
2326447904	SMP	1	454.31	558.99	00:00:05:09		Fixation
2326481241	SMP	1	451.73	558.70	00:00:05:09		Blink
2326515246	SMP	1	452.41	552.52	00:00:05:10		Blink
2326548925	SMP	1	452.71	554.57	00:00:05:11		Blink
2326614174	SMP	1	717.73	562.02	00:00:05:12		Blink
2326647594	SMP	1	867.13	552.78	00:00:05:14		Blink
2326683926	SMP	1	840.69	567.36	00:00:05:14		Blink
2326714224	SMP	1	837.20	564.14	00:00:05:15		Blink
2326747426	SMP	1	837.60	569.71	00:00:05:16		Blink
2326780772	SMP	1	834.25	573.84	00:00:05:17		Blink
2326814365	SMP	1	833.06	579.46	00:00:05:17		Blink
2326847709	SMP	1	834.14	581.93	00:00:05:18		Blink
2326880549	SMP	1	820.85	594.36	00:00:05:19		Blink
2326914331	SMP	1	0.00	0.00	00:00:05:20		Blink
2326946984	SMP	1	685.05	648.42	00:00:05:21		Blink
2326980565	SMP	1	717.57	577.44	00:00:05:21		Blink
2327013923	SMP	1	717.62	571.10	00:00:05:22		Blink
2327047482	SMP	1	715.73	580.67	00:00:05:23		Blink
2327080516	SMP	1	714.18	579.94	00:00:06:00		Blink
2327113472	SMP	1	710.34	581.62	00:00:06:01		Blink
2327147264	SMP	1	501.26	593.53	00:00:06:01		Blink
2327179795	SMP	1	410.74	609.59	00:00:06:02		Blink
2327213094	SMP	1	428.55	600.02	00:00:06:03		Blink
2327246574	SMP	1	423.15	603.68	00:00:06:04		Blink
2327279758	SMP	1	426.90	600.41	00:00:06:05		Blink
2327313448	SMP	1	432.84	591.97	00:00:06:05		Fixation
2327346313	SMP	1	436.60	587.93	00:00:06:06		Fixation
2327379801	SMP	1	443.86	583.59	00:00:06:07		Fixation
2327412858	SMP	1	444.43	581.13	00:00:06:08		Saccade
2327446070	SMP	1	425.10	583.67	00:00:06:08		Saccade
2327479489	SMP	1	424.91	586.37	00:00:06:10		Fixation
2327513166	SMP	1	431.55	577.43	00:00:06:10		Fixation
2327579484	SMP	1	443.37	565.91	00:00:06:12		Fixation
2327646117	SMP	1	458.15	558.91	00:00:06:13		Blink
2327683919	SMP	1	438.42	591.83	00:00:06:14		Blink
2327745508	SMP	1	311.00	709.33	00:00:06:16		Blink
2327779022	SMP	1	209.79	815.61	00:00:06:17		Blink
2327812193	SMP	1	223.83	800.05	00:00:06:17		Blink
2327845615	SMP	1	237.25	791.99	00:00:06:18		Blink
2327878697	SMP	1	260.92	773.87	00:00:06:19		Blink
2327912574	SMP	1	272.77	757.08	00:00:06:20		Fixation
2327945277	SMP	1	288.00	744.59	00:00:06:21		Fixation
2327978795	SMP	1	304.76	730.14	00:00:06:22		Fixation
2328011973	SMP	1	319.11	716.80	00:00:06:22		Fixation
2328045746	SMP	1	333.77	703.96	00:00:06:23		Fixation
2328078465	SMP	1	350.87	693.95	00:00:07:00		Fixation
2328111711	SMP	1	356.64	687.60	00:00:07:01		Fixation
2328145706	SMP	1	397.26	742.32	00:00:07:01		Blink
2328178381	SMP	1	515.30	938.26	00:00:07:02		Blink
2328211435	SMP	1	500.54	948.21	00:00:07:03		Blink
2328245400	SMP	1	501.96	939.79	00:00:07:04		Fixation
2328278673	SMP	1	503.91	932.75	00:00:07:04		Fixation
2328311430	SMP	1	502.72	924.58	00:00:07:05		Fixation
2328345102	SMP	1	504.60	905.03	00:00:07:06		Fixation
2328377816	SMP	1	501.92	889.78	00:00:07:07		Fixation
2328411366	SMP	1	497.24	890.55	00:00:07:08		Fixation
2328444751	SMP	1	553.87	849.32	00:00:07:08		Blink
2328477749	SMP	1	551.67	840.73	00:00:07:09		Blink
2328510930	SMP	1	548.66	832.69	00:00:07:10		Blink
2328544213	SMP	1	548.79	830.25	00:00:07:11		Blink
2328577600	SMP	1	575.30	719.84	00:00:07:12		Blink
2328611470	SMP	1	0.00	0.00	00:00:07:13		Blink
2328644347	SMP	1	643.98	152.48	00:00:07:13		Blink
2328677794	SMP	1	709.29	373.47	00:00:07:14		Blink
2328711248	SMP	1	704.76	372.73	00:00:07:15		Blink
2328744203	SMP	1	696.13	385.87	00:00:07:16		Blink
2328777069	SMP	1	690.21	392.56	00:00:07:16		Blink
2328844631	SMP	1	676.00	398.69	00:00:07:18		Saccade
2328877266	SMP	1	636.52	404.85	00:00:07:19		Saccade
2328911344	SMP	1	633.93	408.11	00:00:07:20		Fixation
2328943413	SMP	1	628.13	409.39	00:00:07:21		Fixation
2328977305	SMP	1	626.46	410.47	00:00:07:21		Fixation
2329010059	SMP	1	621.47	414.10	00:00:07:22		Saccade
2329043574	SMP	1	614.51	418.75	00:00:07:23		Saccade
2329076647	SMP	1	614.51	425.25	00:00:08:00		Fixation
2329110452	SMP	1	608.76	429.43	00:00:08:00		Fixation
2329144206	SMP	1	596.27	433.12	00:00:08:01		Fixation
2329176785	SMP	1	590.27	437.48	00:00:08:02		Fixation
2329210386	SMP	1	555.66	457.70	00:00:08:03		Saccade
2329243276	SMP	1	513.12	471.23	00:00:08:04		Saccade
2329276375	SMP	1	508.50	478.34	00:00:08:04		Fixation
2329309846	SMP	1	501.99	481.30	00:00:08:05		Fixation
2329343065	SMP	1	497.42	484.00	00:00:08:06		Saccade
2329376584	SMP	1	486.52	490.38	00:00:08:07		Saccade
2329410310	SMP	1	481.07	494.18	00:00:08:08		Fixation
2329442921	SMP	1	498.57	508.22	00:00:08:09		Fixation
2329476325	SMP	1	671.50	532.80	00:00:08:09		Blink
2329509263	SMP	1	648.21	530.66	00:00:08:10		Blink
2329542887	SMP	1	637.59	533.46	00:00:08:11		Blink
2329575785	SMP	1	634.67	547.49	00:00:08:12		Blink
2329609261	SMP	1	617.71	557.52	00:00:08:13		Blink
2329642306	SMP	1	897.98	815.97	00:00:08:14		Blink
2329676634	SMP	1	886.99	811.87	00:00:08:14		Blink
2329709537	SMP	1	851.08	577.59	00:00:08:15		Blink
2329742309	SMP	1	840.46	570.53	00:00:08:16		Blink
2329775359	SMP	1	829.48	562.34	00:00:08:17		Blink
2329809150	SMP	1	817.06	559.32	00:00:08:17		Blink
2329842286	SMP	1	797.60	560.35	00:00:08:18		Fixation
2329875734	SMP	1	784.63	558.88	00:00:08:19		Fixation
2329908510	SMP	1	773.21	553.40	00:00:08:20		Fixation
2329941754	SMP	1	765.06	555.72	00:00:08:20		Saccade
2329975688	SMP	1	802.10	622.92	00:00:08:22		Saccade
2330010295	SMP	1	796.59	620.27	00:00:08:22		Fixation
2330074847	SMP	1	799.38	618.76	00:00:09:00		Fixation
2330108834	SMP	1	797.27	618.18	00:00:09:00		Blink
2330141416	SMP	1	801.47	615.83	00:00:09:01		Blink
2330174953	SMP	1	807.53	618.65	00:00:09:02		Blink
2330207988	SMP	1	811.75	607.17	00:00:09:03		Blink
2330241465	SMP	1	811.75	607.17	00:00:09:04		Blink
2330275401	SMP	1	387.40	637.79	00:00:09:05		Blink
2330308755	SMP	1	357.48	633.80	00:00:09:05		Blink
2330341167	SMP	1	372.31	627.56	00:00:09:06		Blink
2330374653	SMP	1	383.92	620.54	00:00:09:07		Blink
2330407856	SMP	1	392.17	615.69	00:00:09:08		Blink
2330440795	SMP	1	397.21	611.51	00:00:09:09		Blink
2330474345	SMP	1	397.52	612.66	00:00:09:09		Saccade
2330507470	SMP	1	319.70	661.70	00:00:09:10		Saccade
2330541316	SMP	1	337.42	650.45	00:00:09:11		Saccade
2330574541	SMP	1	352.63	647.56	00:00:09:12		Fixation
2330607315	SMP	1	361.92	643.65	00:00:09:12		Fixation
2330640585	SMP	1	367.06	640.71	00:00:09:13		Fixation
2330673980	SMP	1	369.39	637.12	00:00:09:14		Blink
2330707476	SMP	1	370.76	634.98	00:00:09:15		Blink
2330740885	SMP	1	370.10	633.85	00:00:09:16		Blink
2330773663	SMP	1	490.31	531.75	00:00:09:16		Blink
2330807438	SMP	1	473.89	531.26	00:00:09:17		Blink
2330842073	SMP	1	783.69	969.15	00:00:09:18		Blink
2330874218	SMP	1	783.69	969.15	00:00:09:18		Blink
2330906753	SMP	1	535.29	500.69	00:00:09:20		Blink
2330941978	SMP	1	543.82	477.44	00:00:09:20		Blink
2330973386	SMP	1	526.47	480.82	00:00:09:21		Blink
2331008250	SMP	1	531.92	480.30	00:00:09:21		Blink
2331049744	SMP	1	521.62	480.77	00:00:09:22		Saccade
2331107211	SMP	1	576.76	506.83	00:00:10:00		Saccade
2331140184	SMP	1	581.63	503.99	00:00:10:01		Fixation
2331173029	SMP	1	583.66	503.51	00:00:10:02		Fixation
2331207275	SMP	1	581.22	502.33	00:00:10:02		Fixation
2331239783	SMP	1	582.20	503.09	00:00:10:03		Fixation
2331273231	SMP	1	582.92	503.13	00:00:10:05		Fixation
2331306838	SMP	1	580.55	503.45	00:00:10:05		Saccade
2331339852	SMP	1	698.46	527.18	00:00:10:06		Saccade
2331372829	SMP	1	696.50	527.47	00:00:10:07		Fixation
2331439593	SMP	1	693.70	526.67	00:00:10:08		Fixation
2331472839	SMP	1	694.17	523.85	00:00:10:09		Fixation
2331506459	SMP	1	694.72	525.08	00:00:10:10		Saccade
2331541043	SMP	1	699.35	516.86	00:00:10:11		Saccade
2331572616	SMP	1	699.19	512.31	00:00:10:11		Fixation
2331605776	SMP	1	700.74	512.63	00:00:10:12		Fixation
2331639485	SMP	1	699.73	513.66	00:00:10:13		Fixation
2331675522	SMP	1	770.65	505.99	00:00:10:14		Saccade
2331738672	SMP	1	1051.45	489.60	00:00:10:15		Saccade
2331771873	SMP	1	1042.16	487.90	00:00:10:16		Blink
2331809619	SMP	1	1033.69	484.91	00:00:10:16		Blink
2331871896	SMP	1	1015.48	497.28	00:00:10:19		Blink
2331906667	SMP	1	0.00	0.00	00:00:10:19		Blink
2331971575	SMP	1	538.28	543.97	00:00:10:21		Blink
2332004892	SMP	1	465.72	574.33	00:00:10:22		Blink
2332041321	SMP	1	489.31	565.09	00:00:10:23		Blink
2332074010	SMP	1	490.39	565.30	00:00:11:00		Blink
2332105422	SMP	1	492.68	563.41	00:00:11:00		Blink
2332138252	SMP	1	495.07	561.97	00:00:11:01		Blink
2332171777	SMP	1	497.28	560.90	00:00:11:02		Blink
2332205525	SMP	1	495.48	566.72	00:00:11:03		Fixation
2332238039	SMP	1	497.61	563.29	00:00:11:04		Fixation
2332271962	SMP	1	493.16	566.26	00:00:11:04		Fixation
2332304965	SMP	1	493.45	566.46	00:00:11:05		Fixation
2332337651	SMP	1	494.22	563.42	00:00:11:06		Fixation
2332371048	SMP	1	493.87	562.25	00:00:11:07		Fixation
2332404775	SMP	1	451.07	592.60	00:00:11:08		Saccade
2332437541	SMP	1	328.49	632.72	00:00:11:08		Saccade
2332470655	SMP	1	348.34	622.86	00:00:11:09		Fixation
2332504620	SMP	1	348.01	617.12	00:00:11:10		Fixation
2332537386	SMP	1	349.74	614.39	00:00:11:10		Fixation
2332570672	SMP	1	353.01	610.24	00:00:11:11		Fixation
2332610172	SMP	1	537.59	618.94	00:00:11:12		Saccade
2332670819	SMP	1	963.40	656.49	00:00:11:14		Saccade
2332703968	SMP	1	934.36	642.80	00:00:11:15		Fixation
2332737186	SMP	1	919.33	628.84	00:00:11:15		Fixation
2332770457	SMP	1	902.59	615.61	00:00:11:16		Fixation
2332804096	SMP	1	890.88	604.97	00:00:11:17		Fixation
2332836873	SMP	1	880.64	591.83	00:00:11:18		Fixation
2332870966	SMP	1	861.83	586.79	00:00:11:19		Saccade
2332904156	SMP	1	1032.06	587.49	00:00:11:19		Saccade
2332937078	SMP	1	1017.52	623.40	00:00:11:20		Saccade
2332969967	SMP	1	992.93	612.44	00:00:11:21		Blink
2333003328	SMP	1	975.64	606.69	00:00:11:22		Blink
2333037199	SMP	1	967.99	607.37	00:00:11:23		Blink
2333103157	SMP	1	964.92	603.71	00:00:12:00		Blink
2333136838	SMP	1	941.80	535.47	00:00:12:01		Blink
2333169869	SMP	1	921.88	534.19	00:00:12:02		Blink
2333203013	SMP	1	910.86	538.96	00:00:12:03		Blink
2333236412	SMP	1	898.60	531.63	00:00:12:03		Blink
2333302598	SMP	1	877.87	525.51	00:00:12:05		Fixation
2333335937	SMP	1	875.83	522.26	00:00:12:06		Fixation
2333369232	SMP	1	862.98	518.75	00:00:12:06		Fixation
2333402379	SMP	1	827.53	536.01	00:00:12:07		Fixation
2333435836	SMP	1	821.71	534.77	00:00:12:08		Fixation
2333502480	SMP	1	813.31	531.98	00:00:12:10		Fixation
2333535738	SMP	1	807.59	529.98	00:00:12:11		Fixation
2333569013	SMP	1	807.45	528.15	00:00:12:11		Fixation
2333602504	SMP	1	819.82	531.73	00:00:12:12		Blink
2333636337	SMP	1	818.53	531.94	00:00:12:13		Blink
2333669865	SMP	1	819.25	530.88	00:00:12:14		Blink
2333702072	SMP	1	773.78	525.42	00:00:12:14		Blink
2333735109	SMP	1	-394.39	2455.40	00:00:12:16		Blink
2333770540	SMP	1	595.18	480.16	00:00:12:16		Blink
2333802223	SMP	1	603.98	460.50	00:00:12:17		Blink
2333834985	SMP	1	611.24	464.67	00:00:12:18		Blink
2333868257	SMP	1	615.80	463.24	00:00:12:19		Blink
2333902399	SMP	1	621.91	464.23	00:00:12:20		Blink
2333934844	SMP	1	626.05	464.15	00:00:12:20		Fixation
2333968307	SMP	1	630.78	461.42	00:00:12:21		Fixation
2334001540	SMP	1	635.21	462.03	00:00:12:22		Fixation
2334034841	SMP	1	638.04	464.24	00:00:12:23		Blink
2334068042	SMP	1	640.27	471.09	00:00:12:23		Blink
2334101304	SMP	1	646.12	470.06	00:00:13:00		Blink
2334135018	SMP	1	652.28	472.51	00:00:13:01		Blink
2334168011	SMP	1	-748.39	2478.90	00:00:13:02		Blink
2334201042	SMP	1	435.92	872.55	00:00:13:02		Blink
2334234354	SMP	1	564.83	592.77	00:00:13:03		Blink
2334268143	SMP	1	651.51	428.77	00:00:13:04		Blink
2334301254	SMP	1	659.31	441.01	00:00:13:05		Blink
2334334117	SMP	1	662.12	442.37	00:00:13:06		Blink
2334367285	SMP	1	669.95	445.21	00:00:13:06		Blink
2334400798	SMP	1	671.34	445.13	00:00:13:07		Blink
2334434085	SMP	1	674.37	446.17	00:00:13:08		Fixation
2334468104	SMP	1	675.82	445.69	00:00:13:09		Fixation
2334500798	SMP	1	677.58	446.70	00:00:13:10		Fixation
2334533740	SMP	1	677.72	446.52	00:00:13:11		Saccade
2334567092	SMP	1	657.53	454.84	00:00:13:11		Saccade
2334600511	SMP	1	657.66	454.72	00:00:13:12		Fixation
2334634510	SMP	1	658.21	454.16	00:00:13:13		Fixation
2334667437	SMP	1	657.23	456.28	00:00:13:14		Fixation
2334700404	SMP	1	658.55	457.69	00:00:13:15		Fixation
2334733632	SMP	1	657.37	458.15	00:00:13:16		Fixation
2334766730	SMP	1	657.49	455.62	00:00:13:16		Saccade
2334799864	SMP	1	673.50	466.97	00:00:13:17		Saccade
2334833366	SMP	1	675.03	468.32	00:00:13:18		Fixation
2334866513	SMP	1	674.88	470.24	00:00:13:18		Fixation
2334900220	SMP	1	673.99	467.73	00:00:13:19		Saccade
2334933356	SMP	1	608.54	522.39	00:00:13:20		Saccade
2334967382	SMP	1	601.61	528.92	00:00:13:21		Fixation
2334999673	SMP	1	603.37	526.71	00:00:13:22		Fixation
2335032923	SMP	1	604.03	524.68	00:00:13:22		Blink
2335066212	SMP	1	605.08	523.36	00:00:13:23		Blink
2335099660	SMP	1	606.28	522.16	00:00:14:00		Blink
2335132796	SMP	1	608.88	524.30	00:00:14:01		Blink
2335166806	SMP	1	306.07	1804.25	00:00:14:02		Blink
2335199564	SMP	1	0.00	0.00	00:00:14:03		Blink
2335232577	SMP	1	182.19	597.32	00:00:14:03		Blink
2335266082	SMP	1	345.99	534.97	00:00:14:04		Blink
2335299330	SMP	1	352.49	518.47	00:00:14:05		Blink
2335332566	SMP	1	352.27	522.20	00:00:14:06		Blink
2335365760	SMP	1	353.79	520.17	00:00:14:07		Blink
2335398952	SMP	1	356.58	518.93	00:00:14:07		Fixation
2335432661	SMP	1	352.83	520.46	00:00:14:08		Fixation
2335465350	SMP	1	357.18	524.09	00:00:14:09		Fixation
2335499353	SMP	1	362.14	522.12	00:00:14:10		Fixation
2335533742	SMP	1	370.07	519.55	00:00:14:11		Fixation
2335566872	SMP	1	379.00	518.71	00:00:14:11		Fixation
2335598974	SMP	1	388.14	515.44	00:00:14:12		Fixation
2335633673	SMP	1	365.79	535.80	00:00:14:13		Saccade
2335665299	SMP	1	346.14	573.03	00:00:14:14		Saccade
2335698375	SMP	1	345.54	577.04	00:00:14:14		Saccade
2335731644	SMP	1	365.51	573.10	00:00:14:15		Fixation
2335765545	SMP	1	371.19	574.94	00:00:14:16		Fixation
