## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	25553
## Reversed:	none
## [Run]
## Description:	Run5
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
4615038643	SMP	1	670.39	762.49	00:00:00:23		Fixation
4615071113	SMP	1	670.40	762.75	00:00:01:00		Fixation
4615104946	SMP	1	670.90	762.64	00:00:01:01		Fixation
4615138031	SMP	1	670.72	762.51	00:00:01:01		Fixation
4615171590	SMP	1	670.69	763.89	00:00:01:02		Saccade
4615204595	SMP	1	632.67	666.72	00:00:01:03		Saccade
4615237278	SMP	1	608.78	608.22	00:00:01:04		Fixation
4615270775	SMP	1	610.23	608.33	00:00:01:05		Fixation
4615303828	SMP	1	611.48	610.34	00:00:01:05		Fixation
4615337682	SMP	1	612.67	609.52	00:00:01:06		Fixation
4615371250	SMP	1	613.00	609.39	00:00:01:07		Fixation
4615403794	SMP	1	613.91	609.17	00:00:01:08		Saccade
4615437421	SMP	1	622.04	626.34	00:00:01:08		Saccade
4615470951	SMP	1	622.99	630.63	00:00:01:09		Fixation
4615503445	SMP	1	623.81	630.66	00:00:01:10		Fixation
4615537364	SMP	1	623.91	628.66	00:00:01:11		Fixation
4615570437	SMP	1	623.92	627.76	00:00:01:12		Saccade
4615603721	SMP	1	636.03	640.50	00:00:01:12		Saccade
4615636730	SMP	1	635.89	642.11	00:00:01:13		Fixation
4615670233	SMP	1	635.69	643.18	00:00:01:14		Fixation
4615703226	SMP	1	635.85	642.11	00:00:01:14		Fixation
4615736402	SMP	1	634.72	642.09	00:00:01:16		Saccade
4615770128	SMP	1	635.29	648.11	00:00:01:16		Saccade
4615836603	SMP	1	641.96	681.19	00:00:01:18		Saccade
4615869859	SMP	1	641.41	680.78	00:00:01:19		Fixation
4615903394	SMP	1	640.86	679.43	00:00:01:20		Fixation
4615936752	SMP	1	641.38	677.90	00:00:01:20		Fixation
4615969449	SMP	1	641.38	677.47	00:00:01:21		Fixation
4616002869	SMP	1	640.52	677.60	00:00:01:22		Fixation
4616036489	SMP	1	640.89	676.55	00:00:01:23		Fixation
4616069282	SMP	1	641.11	677.40	00:00:02:00		Saccade
4616102747	SMP	1	642.99	693.41	00:00:02:01		Saccade
4616137345	SMP	1	645.40	701.33	00:00:02:01		Fixation
4616169940	SMP	1	646.08	699.94	00:00:02:02		Fixation
4616202370	SMP	1	647.02	698.80	00:00:02:03		Fixation
4616237315	SMP	1	647.02	698.68	00:00:02:04		Fixation
4616302320	SMP	1	646.70	699.78	00:00:02:05		Fixation
4616335972	SMP	1	648.27	698.79	00:00:02:06		Fixation
4616368807	SMP	1	645.96	705.60	00:00:02:07		Saccade
4616402408	SMP	1	646.62	726.89	00:00:02:08		Saccade
4616435930	SMP	1	646.27	724.92	00:00:02:08		Fixation
4616469177	SMP	1	646.68	725.14	00:00:02:09		Fixation
4616501786	SMP	1	647.80	723.49	00:00:02:10		Fixation
4616534939	SMP	1	648.47	724.33	00:00:02:10		Fixation
4616568288	SMP	1	648.79	725.02	00:00:02:12		Fixation
4616601672	SMP	1	651.00	725.71	00:00:02:12		Saccade
4616635357	SMP	1	653.91	750.44	00:00:02:13		Saccade
4616668327	SMP	1	657.24	768.46	00:00:02:14		Fixation
4616701842	SMP	1	656.60	767.77	00:00:02:15		Fixation
4616734673	SMP	1	657.52	770.34	00:00:02:16		Fixation
4616768943	SMP	1	657.71	769.56	00:00:02:16		Fixation
4616801672	SMP	1	658.56	769.53	00:00:02:17		Fixation
4616834465	SMP	1	659.29	768.61	00:00:02:18		Fixation
4616868436	SMP	1	659.38	769.08	00:00:02:19		Fixation
4616901408	SMP	1	660.37	767.82	00:00:02:20		Saccade
4616934875	SMP	1	659.53	767.23	00:00:02:21		Saccade
4616967918	SMP	1	659.05	752.77	00:00:02:21		Saccade
4617000992	SMP	1	659.63	754.31	00:00:02:22		Fixation
4617034300	SMP	1	659.69	753.88	00:00:02:23		Fixation
4617067533	SMP	1	659.94	754.22	00:00:03:00		Fixation
4617100871	SMP	1	660.56	753.67	00:00:03:00		Saccade
4617134062	SMP	1	655.91	740.92	00:00:03:01		Saccade
4617167383	SMP	1	629.42	644.44	00:00:03:02		Saccade
4617200404	SMP	1	630.66	642.82	00:00:03:03		Saccade
4617234198	SMP	1	631.25	641.47	00:00:03:04		Fixation
4617267947	SMP	1	630.85	640.65	00:00:03:04		Fixation
4617300460	SMP	1	630.91	641.14	00:00:03:05		Fixation
4617334167	SMP	1	631.53	638.71	00:00:03:06		Saccade
4617400277	SMP	1	624.24	615.31	00:00:03:08		Saccade
4617434853	SMP	1	625.97	613.25	00:00:03:08		Fixation
4617467111	SMP	1	627.13	613.07	00:00:03:09		Fixation
4617501318	SMP	1	627.55	612.24	00:00:03:10		Fixation
4617534237	SMP	1	628.62	612.38	00:00:03:11		Fixation
4617567251	SMP	1	629.52	611.85	00:00:03:12		Fixation
4617600807	SMP	1	629.65	611.19	00:00:03:12		Fixation
4617633953	SMP	1	628.77	610.66	00:00:03:13		Saccade
4617666486	SMP	1	640.52	658.15	00:00:03:14		Saccade
4617734485	SMP	1	644.57	719.38	00:00:03:16		Saccade
4617801361	SMP	1	645.45	714.63	00:00:03:17		Fixation
4617883885	SMP	1	646.73	713.59	00:00:03:20		Fixation
4617932772	SMP	1	645.51	711.63	00:00:03:20		Fixation
4617968657	SMP	1	645.51	711.55	00:00:03:21		Fixation
4618001015	SMP	1	644.75	710.21	00:00:03:22		Fixation
4618033001	SMP	1	643.97	709.24	00:00:03:23		Fixation
4618065984	SMP	1	644.14	709.49	00:00:03:23		Fixation
4618099096	SMP	1	645.39	711.19	00:00:04:00		Fixation
4618132610	SMP	1	644.80	714.36	00:00:04:02		Saccade
4618165991	SMP	1	652.23	749.86	00:00:04:02		Saccade
4618232136	SMP	1	653.58	748.11	00:00:04:03		Fixation
4618265450	SMP	1	653.38	749.06	00:00:04:04		Fixation
4618298826	SMP	1	653.12	747.09	00:00:04:05		Fixation
4618332133	SMP	1	653.55	746.71	00:00:04:06		Fixation
4618365680	SMP	1	653.22	746.82	00:00:04:07		Fixation
4618398644	SMP	1	652.64	744.79	00:00:04:08		Fixation
4618432124	SMP	1	652.78	743.85	00:00:04:08		Fixation
4618466075	SMP	1	651.74	746.01	00:00:04:09		Saccade
4618498949	SMP	1	655.46	767.59	00:00:04:10		Saccade
4618532184	SMP	1	655.26	769.43	00:00:04:11		Fixation
4618564974	SMP	1	655.61	768.91	00:00:04:11		Fixation
4618598528	SMP	1	656.45	768.27	00:00:04:13		Fixation
4618633088	SMP	1	654.69	766.93	00:00:04:13		Fixation
4618664860	SMP	1	654.90	767.19	00:00:04:14		Fixation
4618699272	SMP	1	654.78	766.18	00:00:04:15		Fixation
4618733283	SMP	1	655.38	766.35	00:00:04:16		Fixation
4618764872	SMP	1	655.79	766.83	00:00:04:16		Fixation
4618798327	SMP	1	655.93	768.56	00:00:04:17		Fixation
4618831472	SMP	1	655.84	771.90	00:00:04:18		Fixation
4618864455	SMP	1	657.57	774.24	00:00:04:19		Saccade
4618898574	SMP	1	649.29	757.06	00:00:04:19		Saccade
4618931116	SMP	1	616.24	634.41	00:00:04:20		Saccade
4618964165	SMP	1	616.27	622.34	00:00:04:21		Fixation
4618997610	SMP	1	615.59	622.24	00:00:04:22		Fixation
4619030928	SMP	1	615.42	623.97	00:00:04:22		Fixation
4619063983	SMP	1	615.06	621.89	00:00:04:23		Saccade
4619097393	SMP	1	606.84	612.19	00:00:05:00		Saccade
4619164268	SMP	1	606.23	606.73	00:00:05:02		Saccade
4619197153	SMP	1	619.66	607.39	00:00:05:03		Fixation
4619230263	SMP	1	620.57	607.11	00:00:05:03		Fixation
4619264059	SMP	1	621.76	606.49	00:00:05:04		Fixation
4619298399	SMP	1	620.37	606.69	00:00:05:05		Fixation
4619331188	SMP	1	621.91	606.63	00:00:05:06		Fixation
4619363989	SMP	1	621.58	605.02	00:00:05:06		Fixation
4619397980	SMP	1	620.17	605.53	00:00:05:08		Saccade
4619430937	SMP	1	618.92	630.21	00:00:05:09		Saccade
4619464010	SMP	1	620.83	642.95	00:00:05:09		Fixation
4619496795	SMP	1	620.48	641.44	00:00:05:10		Fixation
4619530629	SMP	1	622.57	640.66	00:00:05:11		Fixation
4619563459	SMP	1	624.11	639.88	00:00:05:12		Fixation
4619596286	SMP	1	624.59	640.45	00:00:05:12		Fixation
4619630025	SMP	1	626.41	654.23	00:00:05:13		Saccade
4619663497	SMP	1	628.99	685.78	00:00:05:14		Saccade
4619696171	SMP	1	628.08	684.21	00:00:05:15		Fixation
4619729493	SMP	1	627.37	684.52	00:00:05:15		Fixation
4619763009	SMP	1	626.20	685.79	00:00:05:16		Fixation
4619796255	SMP	1	626.72	684.78	00:00:05:17		Fixation
4619829795	SMP	1	626.53	684.87	00:00:05:18		Saccade
4619862772	SMP	1	631.67	716.16	00:00:05:18		Saccade
4619895796	SMP	1	631.96	716.39	00:00:05:19		Fixation
4619929198	SMP	1	631.66	716.65	00:00:05:20		Fixation
4619962700	SMP	1	632.06	716.38	00:00:05:21		Fixation
4619995746	SMP	1	631.63	716.88	00:00:05:22		Saccade
4620029044	SMP	1	632.76	715.25	00:00:05:23		Saccade
4620064205	SMP	1	633.83	746.07	00:00:05:23		Saccade
4620095445	SMP	1	636.78	756.10	00:00:06:00		Fixation
4620129116	SMP	1	636.16	755.17	00:00:06:01		Fixation
4620162688	SMP	1	636.00	755.00	00:00:06:02		Fixation
4620195558	SMP	1	636.36	754.34	00:00:06:03		Fixation
4620229218	SMP	1	637.63	753.49	00:00:06:04		Fixation
4620262709	SMP	1	637.49	753.48	00:00:06:05		Fixation
4620295342	SMP	1	638.63	755.01	00:00:06:05		Fixation
4620328864	SMP	1	637.97	755.50	00:00:06:06		Fixation
4620361766	SMP	1	637.22	757.63	00:00:06:07		Saccade
4620395448	SMP	1	637.78	752.35	00:00:06:08		Saccade
4620430598	SMP	1	637.51	745.61	00:00:06:08		Saccade
4620461916	SMP	1	638.67	745.92	00:00:06:09		Fixation
4620495545	SMP	1	637.67	746.24	00:00:06:10		Fixation
4620528914	SMP	1	636.04	747.28	00:00:06:11		Fixation
4620561637	SMP	1	635.44	745.72	00:00:06:11		Saccade
4620594992	SMP	1	638.94	771.98	00:00:06:12		Saccade
4620627936	SMP	1	641.55	780.16	00:00:06:13		Fixation
4620661414	SMP	1	642.54	777.38	00:00:06:14		Fixation
4620695199	SMP	1	641.56	778.20	00:00:06:14		Fixation
4620727778	SMP	1	640.68	780.72	00:00:06:15		Fixation
4620764457	SMP	1	639.89	783.55	00:00:06:16		Fixation
4620804416	SMP	1	640.04	788.62	00:00:06:17		Saccade
4620882743	SMP	1	603.77	646.28	00:00:06:19		Saccade
4620928220	SMP	1	604.08	646.04	00:00:06:20		Fixation
4620961595	SMP	1	605.55	646.86	00:00:06:21		Fixation
4621028359	SMP	1	605.97	647.89	00:00:06:23		Fixation
4621060658	SMP	1	604.93	649.07	00:00:07:00		Fixation
4621095985	SMP	1	603.87	653.02	00:00:07:01		Saccade
4621128704	SMP	1	603.37	659.22	00:00:07:01		Saccade
4621160400	SMP	1	604.42	646.50	00:00:07:02		Saccade
4621193868	SMP	1	603.97	649.48	00:00:07:03		Blink
4621227188	SMP	1	604.78	652.85	00:00:07:04		Blink
4621260895	SMP	1	604.41	652.32	00:00:07:04		Blink
4621293559	SMP	1	605.15	653.32	00:00:07:05		Blink
4621326866	SMP	1	45.97	2921.89	00:00:07:06		Blink
4621360167	SMP	1	0.00	0.00	00:00:07:07		Blink
4621393330	SMP	1	0.00	0.00	00:00:07:07		Blink
4621426666	SMP	1	607.28	725.68	00:00:07:08		Blink
4621460928	SMP	1	617.43	722.10	00:00:07:09		Blink
4621492957	SMP	1	615.78	723.97	00:00:07:10		Blink
4621526431	SMP	1	614.95	728.43	00:00:07:10		Blink
4621559647	SMP	1	615.50	729.53	00:00:07:11		Blink
4621593901	SMP	1	616.29	729.50	00:00:07:12		Fixation
4621626591	SMP	1	617.81	729.46	00:00:07:13		Fixation
4621659964	SMP	1	615.27	726.47	00:00:07:14		Fixation
4621693534	SMP	1	610.78	717.89	00:00:07:15		Fixation
4621759314	SMP	1	610.13	718.83	00:00:07:16		Fixation
4621793387	SMP	1	608.92	717.94	00:00:07:17		Fixation
4621826140	SMP	1	606.87	719.29	00:00:07:18		Fixation
4621859763	SMP	1	607.25	720.63	00:00:07:18		Fixation
4621892645	SMP	1	606.91	722.42	00:00:07:20		Fixation
4621927599	SMP	1	605.58	721.99	00:00:07:20		Fixation
4621959001	SMP	1	605.14	723.67	00:00:07:21		Fixation
4621992495	SMP	1	605.31	724.33	00:00:07:22		Fixation
4622025547	SMP	1	606.20	725.67	00:00:07:23		Fixation
4622059279	SMP	1	605.93	725.99	00:00:08:00		Fixation
4622092105	SMP	1	605.81	729.49	00:00:08:00		Saccade
4622125523	SMP	1	615.44	794.15	00:00:08:01		Saccade
4622158756	SMP	1	614.38	794.54	00:00:08:02		Fixation
4622192316	SMP	1	613.44	791.89	00:00:08:03		Fixation
4622225634	SMP	1	613.17	793.36	00:00:08:03		Fixation
4622258594	SMP	1	612.20	789.83	00:00:08:04		Fixation
4622291628	SMP	1	613.09	788.09	00:00:08:05		Fixation
4622325149	SMP	1	613.17	786.53	00:00:08:06		Fixation
4622358443	SMP	1	612.57	785.25	00:00:08:06		Fixation
4622391539	SMP	1	613.65	785.01	00:00:08:07		Fixation
4622424958	SMP	1	611.22	783.55	00:00:08:08		Fixation
4622459988	SMP	1	613.45	785.08	00:00:08:09		Saccade
4622492934	SMP	1	617.19	815.54	00:00:08:09		Saccade
4622524614	SMP	1	616.89	816.94	00:00:08:11		Fixation
4622557940	SMP	1	615.09	814.40	00:00:08:11		Fixation
4622591371	SMP	1	615.58	812.12	00:00:08:12		Fixation
4622624516	SMP	1	614.14	811.10	00:00:08:13		Fixation
4622658670	SMP	1	613.07	810.18	00:00:08:14		Fixation
4622691184	SMP	1	611.92	810.35	00:00:08:15		Fixation
4622724261	SMP	1	608.84	809.76	00:00:08:15		Fixation
4622758142	SMP	1	607.70	809.37	00:00:08:17		Fixation
4622791328	SMP	1	606.07	807.80	00:00:08:17		Fixation
4622824274	SMP	1	604.42	806.57	00:00:08:18		Fixation
4622857642	SMP	1	603.35	805.97	00:00:08:19		Fixation
4622895491	SMP	1	605.01	804.38	00:00:08:20		Fixation
4622957194	SMP	1	613.48	797.89	00:00:08:21		Fixation
4622990893	SMP	1	620.09	794.67	00:00:08:22		Fixation
4623024366	SMP	1	624.69	792.63	00:00:08:23		Fixation
4623057641	SMP	1	630.38	787.92	00:00:08:23		Fixation
4623090610	SMP	1	631.90	785.44	00:00:09:00		Fixation
4623123633	SMP	1	636.69	784.06	00:00:09:01		Fixation
4623156825	SMP	1	641.98	782.32	00:00:09:02		Fixation
4623190469	SMP	1	646.50	780.19	00:00:09:02		Fixation
4623223422	SMP	1	651.40	777.99	00:00:09:03		Fixation
4623257148	SMP	1	658.32	774.35	00:00:09:04		Fixation
4623290377	SMP	1	663.25	771.88	00:00:09:05		Fixation
4623324566	SMP	1	668.03	766.47	00:00:09:06		Fixation
4623356861	SMP	1	671.88	760.84	00:00:09:06		Fixation
4623389730	SMP	1	675.25	761.75	00:00:09:07		Fixation
4623423167	SMP	1	678.09	765.26	00:00:09:08		Fixation
4623456777	SMP	1	681.21	767.27	00:00:09:09		Fixation
4623489676	SMP	1	682.77	769.65	00:00:09:10		Fixation
4623522858	SMP	1	683.15	771.63	00:00:09:11		Fixation
4623556735	SMP	1	684.59	771.31	00:00:09:11		Fixation
4623589581	SMP	1	687.80	770.98	00:00:09:12		Fixation
4623623040	SMP	1	691.42	767.30	00:00:09:13		Fixation
4623656044	SMP	1	693.21	760.67	00:00:09:14		Fixation
4623689597	SMP	1	692.71	752.47	00:00:09:15		Fixation
4623723543	SMP	1	692.05	744.73	00:00:09:16		Fixation
4623789096	SMP	1	695.14	727.96	00:00:09:17		Fixation
4623822784	SMP	1	699.67	722.17	00:00:09:18		Fixation
4623855955	SMP	1	704.19	715.97	00:00:09:19		Fixation
4623890373	SMP	1	706.12	708.25	00:00:09:19		Fixation
4623922384	SMP	1	709.13	701.20	00:00:09:20		Saccade
4623956072	SMP	1	714.76	668.01	00:00:09:21		Saccade
4623989329	SMP	1	716.96	658.28	00:00:09:22		Fixation
4624022025	SMP	1	719.01	651.23	00:00:09:22		Fixation
4624055383	SMP	1	721.71	645.87	00:00:09:23		Fixation
4624088931	SMP	1	725.58	641.36	00:00:10:00		Fixation
4624122635	SMP	1	731.67	635.82	00:00:10:01		Fixation
4624189041	SMP	1	735.40	632.51	00:00:10:02		Fixation
4624221809	SMP	1	733.70	629.57	00:00:10:03		Saccade
4624255027	SMP	1	732.80	656.01	00:00:10:04		Saccade
4624288489	SMP	1	732.13	653.13	00:00:10:05		Fixation
4624321652	SMP	1	734.63	647.80	00:00:10:06		Fixation
4624354889	SMP	1	740.26	646.27	00:00:10:07		Fixation
4624388139	SMP	1	744.65	651.01	00:00:10:07		Fixation
4624421270	SMP	1	748.20	655.16	00:00:10:08		Fixation
4624455366	SMP	1	748.58	656.18	00:00:10:09		Fixation
4624488439	SMP	1	747.74	656.75	00:00:10:10		Fixation
4624522056	SMP	1	734.22	615.92	00:00:10:11		Saccade
4624555510	SMP	1	714.75	526.17	00:00:10:11		Saccade
4624587723	SMP	1	714.54	523.00	00:00:10:12		Fixation
4624621371	SMP	1	713.24	522.14	00:00:10:13		Fixation
4624654176	SMP	1	711.54	518.66	00:00:10:14		Fixation
4624687503	SMP	1	710.49	518.00	00:00:10:15		Fixation
4624720907	SMP	1	709.74	517.72	00:00:10:15		Saccade
4624754104	SMP	1	714.78	481.58	00:00:10:16		Saccade
4624787928	SMP	1	715.15	480.18	00:00:10:17		Fixation
4624820824	SMP	1	713.25	479.26	00:00:10:18		Fixation
4624854776	SMP	1	713.41	477.91	00:00:10:18		Fixation
4624887241	SMP	1	711.93	479.10	00:00:10:19		Fixation
4624920602	SMP	1	710.98	479.15	00:00:10:19		Fixation
4624954191	SMP	1	710.45	480.65	00:00:10:20		Saccade
4625020515	SMP	1	694.72	526.70	00:00:10:22		Saccade
4625053628	SMP	1	695.13	525.20	00:00:10:23		Fixation
4625087016	SMP	1	694.72	523.19	00:00:11:00		Fixation
4625121385	SMP	1	695.26	522.10	00:00:11:00		Fixation
4625154161	SMP	1	693.52	521.21	00:00:11:01		Fixation
4625220419	SMP	1	693.53	519.78	00:00:11:03		Saccade
4625253706	SMP	1	701.49	541.35	00:00:11:04		Saccade
4625287622	SMP	1	701.09	542.38	00:00:11:05		Fixation
4625320219	SMP	1	701.00	541.81	00:00:11:06		Fixation
4625387015	SMP	1	701.66	541.10	00:00:11:07		Fixation
4625420617	SMP	1	702.50	538.86	00:00:11:08		Fixation
4625452965	SMP	1	701.26	539.13	00:00:11:09		Fixation
4625486270	SMP	1	699.51	541.76	00:00:11:10		Saccade
4625520409	SMP	1	703.91	570.73	00:00:11:11		Saccade
4625585981	SMP	1	704.42	569.11	00:00:11:12		Fixation
4625619699	SMP	1	704.57	568.58	00:00:11:13		Fixation
4625653105	SMP	1	704.49	567.45	00:00:11:14		Fixation
4625686344	SMP	1	703.97	566.71	00:00:11:14		Fixation
4625719087	SMP	1	704.00	566.74	00:00:11:15		Fixation
4625752520	SMP	1	704.00	565.76	00:00:11:16		Saccade
4625787423	SMP	1	708.35	597.71	00:00:11:17		Saccade
4625852227	SMP	1	709.08	600.87	00:00:11:18		Saccade
4625885959	SMP	1	710.81	599.42	00:00:11:19		Fixation
4625919307	SMP	1	710.05	597.35	00:00:11:20		Fixation
4625951951	SMP	1	711.22	597.58	00:00:11:21		Fixation
4625985398	SMP	1	711.13	596.84	00:00:11:22		Fixation
4626018558	SMP	1	710.44	596.47	00:00:11:22		Fixation
4626051904	SMP	1	711.25	595.73	00:00:11:23		Fixation
4626085189	SMP	1	711.91	594.31	00:00:12:00		Fixation
4626118357	SMP	1	711.91	592.99	00:00:12:01		Fixation
4626151736	SMP	1	710.84	591.52	00:00:12:02		Fixation
4626184946	SMP	1	710.33	591.45	00:00:12:02		Saccade
4626218372	SMP	1	699.78	613.07	00:00:12:03		Saccade
4626252007	SMP	1	700.65	612.41	00:00:12:04		Fixation
4626285168	SMP	1	701.18	612.57	00:00:12:05		Fixation
4626318033	SMP	1	700.63	612.67	00:00:12:05		Fixation
4626351317	SMP	1	700.07	612.42	00:00:12:07		Fixation
4626385131	SMP	1	700.34	611.56	00:00:12:07		Fixation
4626418241	SMP	1	700.70	611.34	00:00:12:08		Fixation
4626451168	SMP	1	700.97	611.06	00:00:12:09		Fixation
4626485490	SMP	1	701.34	610.43	00:00:12:10		Fixation
4626517730	SMP	1	698.04	605.87	00:00:12:10		Saccade
4626551038	SMP	1	684.16	530.48	00:00:12:11		Saccade
4626584896	SMP	1	684.80	522.35	00:00:12:12		Fixation
4626620406	SMP	1	686.22	521.57	00:00:12:13		Fixation
4626651205	SMP	1	686.55	522.68	00:00:12:13		Fixation
4626683996	SMP	1	686.51	522.23	00:00:12:14		Fixation
4626717540	SMP	1	687.85	521.44	00:00:12:15		Saccade
4626784020	SMP	1	672.56	475.45	00:00:12:17		Saccade
4626817348	SMP	1	672.91	467.92	00:00:12:17		Fixation
4626850390	SMP	1	672.52	466.98	00:00:12:18		Fixation
4626883996	SMP	1	672.99	466.55	00:00:12:19		Fixation
4626917202	SMP	1	672.01	465.21	00:00:12:20		Fixation
4626950557	SMP	1	672.06	464.64	00:00:12:21		Fixation
4626984863	SMP	1	671.12	464.60	00:00:12:22		Fixation
4627018776	SMP	1	671.07	465.72	00:00:12:23		Fixation
4627051356	SMP	1	670.77	464.29	00:00:12:23		Fixation
4627084448	SMP	1	670.82	465.92	00:00:13:00		Fixation
4627117194	SMP	1	670.24	464.65	00:00:13:01		Fixation
4627150752	SMP	1	669.48	465.18	00:00:13:02		Saccade
4627183685	SMP	1	638.37	496.08	00:00:13:02		Saccade
4627216477	SMP	1	639.56	496.95	00:00:13:03		Fixation
4627249966	SMP	1	639.31	497.18	00:00:13:04		Fixation
4627283055	SMP	1	638.85	497.64	00:00:13:05		Fixation
4627316353	SMP	1	639.65	496.46	00:00:13:05		Fixation
4627349668	SMP	1	640.27	496.99	00:00:13:06		Fixation
4627382840	SMP	1	639.65	497.39	00:00:13:06		Fixation
4627416144	SMP	1	639.21	497.05	00:00:13:08		Fixation
4627449511	SMP	1	639.67	497.58	00:00:13:09		Fixation
4627483011	SMP	1	639.92	495.76	00:00:13:10		Fixation
4627516350	SMP	1	639.58	496.08	00:00:13:10		Fixation
4627549989	SMP	1	642.19	491.38	00:00:13:11		Saccade
4627582769	SMP	1	646.65	481.87	00:00:13:12		Saccade
4627615853	SMP	1	647.21	480.68	00:00:13:13		Fixation
4627649342	SMP	1	647.53	481.53	00:00:13:14		Fixation
4627682748	SMP	1	646.72	480.59	00:00:13:14		Fixation
4627715800	SMP	1	647.81	479.35	00:00:13:15		Saccade
4627749016	SMP	1	647.57	455.28	00:00:13:16		Saccade
4627782081	SMP	1	646.54	445.39	00:00:13:17		Fixation
4627816292	SMP	1	645.09	444.81	00:00:13:18		Fixation
4627848820	SMP	1	645.01	444.43	00:00:13:18		Fixation
4627882983	SMP	1	646.35	443.96	00:00:13:19		Fixation
4627915626	SMP	1	646.94	442.27	00:00:13:20		Fixation
4627948899	SMP	1	646.79	442.49	00:00:13:21		Fixation
4627981970	SMP	1	647.22	441.72	00:00:13:22		Fixation
4628015495	SMP	1	647.03	441.52	00:00:13:22		Fixation
4628048490	SMP	1	646.81	442.11	00:00:13:23		Fixation
4628081943	SMP	1	646.93	441.50	00:00:14:00		Fixation
4628115056	SMP	1	647.52	442.61	00:00:14:00		Fixation
4628148760	SMP	1	647.56	442.35	00:00:14:02		Fixation
4628181680	SMP	1	647.36	448.79	00:00:14:02		Saccade
4628214880	SMP	1	646.54	468.92	00:00:14:02		Saccade
4628248027	SMP	1	646.85	468.39	00:00:14:04		Fixation
4628281276	SMP	1	646.85	467.21	00:00:14:05		Fixation
4628314586	SMP	1	645.71	468.24	00:00:14:05		Fixation
4628348357	SMP	1	645.99	468.93	00:00:14:06		Fixation
4628381286	SMP	1	647.15	468.75	00:00:14:07		Fixation
4628414511	SMP	1	646.57	467.95	00:00:14:08		Fixation
4628447912	SMP	1	647.17	474.93	00:00:14:09		Saccade
4628481434	SMP	1	647.77	496.24	00:00:14:09		Saccade
4628515712	SMP	1	647.23	493.89	00:00:14:10		Fixation
4628547871	SMP	1	647.47	494.66	00:00:14:11		Fixation
4628581795	SMP	1	646.80	496.35	00:00:14:12		Fixation
4628614136	SMP	1	647.06	494.62	00:00:14:13		Fixation
4628647558	SMP	1	645.48	494.55	00:00:14:14		Fixation
