## [BeGaze]
## Date:	15.02.2013 14:09:12
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26699
## Reversed:	none
## [Run]
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info
209711589	SMP	1	669.40	977.09	00:00:03:03		Blink
209745070	SMP	1	0.00	0.00	00:00:03:04		Blink
209778756	SMP	1	0.00	0.00	00:00:03:05		Blink
209811141	SMP	1	0.00	0.00	00:00:03:06		Blink
209844432	SMP	1	670.17	1012.68	00:00:03:06		Blink
209878286	SMP	1	673.47	977.57	00:00:03:07		Blink
209910938	SMP	1	675.48	983.43	00:00:03:08		Blink
209944294	SMP	1	674.34	987.02	00:00:03:08		Blink
209977541	SMP	1	674.46	989.56	00:00:03:09		Blink
210010788	SMP	1	673.79	989.51	00:00:03:11		-
210046314	SMP	1	673.44	987.82	00:00:03:11		-
210111711	SMP	1	663.58	998.62	00:00:03:13		-
210144051	SMP	1	663.26	999.01	00:00:03:14		-
210177508	SMP	1	663.21	998.02	00:00:03:14		-
210210448	SMP	1	663.69	997.76	00:00:03:15		-
210244247	SMP	1	662.84	997.02	00:00:03:16		-
210276973	SMP	1	661.46	1013.67	00:00:03:16		-
210310305	SMP	1	655.98	1060.87	00:00:03:17		-
210344404	SMP	1	656.43	1059.54	00:00:03:18		-
210377070	SMP	1	655.02	1058.10	00:00:03:19		-
210410014	SMP	1	655.68	1058.33	00:00:03:20		-
210443200	SMP	1	655.97	1058.60	00:00:03:20		-
210476874	SMP	1	655.40	1057.87	00:00:03:22		-
210510662	SMP	1	656.97	1057.61	00:00:03:22		-
210543257	SMP	1	656.16	1057.91	00:00:03:23		-
210576942	SMP	1	656.17	1057.52	00:00:04:00		-
210609897	SMP	1	655.13	1056.81	00:00:04:01		-
210643112	SMP	1	654.41	1072.50	00:00:04:01		-
210676621	SMP	1	653.41	1071.48	00:00:04:02		-
210709962	SMP	1	653.53	1071.80	00:00:04:03		-
210742952	SMP	1	653.92	1070.72	00:00:04:04		-
210776636	SMP	1	654.92	1068.82	00:00:04:05		-
210809362	SMP	1	654.11	1070.68	00:00:04:05		-
210843047	SMP	1	655.03	1068.67	00:00:04:06		-
210876353	SMP	1	654.69	1093.45	00:00:04:07		-
210909629	SMP	1	654.97	1093.16	00:00:04:08		-
210943193	SMP	1	654.09	1092.43	00:00:04:09		Blink
210976456	SMP	1	653.95	1084.75	00:00:04:10		Blink
211010295	SMP	1	657.58	868.84	00:00:04:10		Blink
211075713	SMP	1	0.00	0.00	00:00:04:12		Blink
211109111	SMP	1	146.43	2786.09	00:00:04:12		Blink
211142287	SMP	1	694.80	623.97	00:00:04:13		Blink
211175732	SMP	1	696.64	619.90	00:00:04:14		Blink
211242269	SMP	1	698.65	622.35	00:00:04:16		Blink
211275173	SMP	1	699.25	622.03	00:00:04:17		Fixation
211309586	SMP	1	698.62	623.70	00:00:04:18		Fixation
211342652	SMP	1	702.33	617.35	00:00:04:18		Fixation
211375324	SMP	1	702.40	616.18	00:00:04:19		Fixation
211409123	SMP	1	701.12	617.81	00:00:04:20		Fixation
211441761	SMP	1	700.66	619.15	00:00:04:21		Fixation
211475387	SMP	1	700.65	620.61	00:00:04:22		Fixation
211508084	SMP	1	701.16	621.57	00:00:04:22		Saccade
211541664	SMP	1	694.02	664.07	00:00:04:23		Saccade
211574760	SMP	1	694.04	666.08	00:00:05:00		Saccade
211607880	SMP	1	692.57	663.52	00:00:05:00		Fixation
211641308	SMP	1	694.48	663.24	00:00:05:01		Fixation
211674485	SMP	1	695.20	661.46	00:00:05:02		Fixation
211708080	SMP	1	696.51	661.68	00:00:05:03		Fixation
211742555	SMP	1	695.28	661.59	00:00:05:04		Saccade
211807532	SMP	1	687.64	678.44	00:00:05:06		Saccade
211841021	SMP	1	688.70	681.13	00:00:05:06		Fixation
211874249	SMP	1	688.32	680.57	00:00:05:07		Fixation
211907929	SMP	1	687.94	681.19	00:00:05:08		Fixation
211940655	SMP	1	687.60	681.52	00:00:05:08		Fixation
211974008	SMP	1	686.80	681.06	00:00:05:09		Fixation
212007212	SMP	1	687.57	681.17	00:00:05:10		Fixation
212040696	SMP	1	688.29	686.22	00:00:05:11		Saccade
212074313	SMP	1	689.30	709.01	00:00:05:11		Saccade
212107267	SMP	1	689.55	708.08	00:00:05:13		Fixation
212141813	SMP	1	690.41	708.77	00:00:05:14		Fixation
212173838	SMP	1	690.65	708.94	00:00:05:14		Fixation
212207153	SMP	1	689.88	709.79	00:00:05:15		Fixation
212240609	SMP	1	689.84	709.18	00:00:05:16		Saccade
212273632	SMP	1	680.66	733.39	00:00:05:17		Saccade
212307635	SMP	1	681.62	738.86	00:00:05:17		Fixation
212340020	SMP	1	681.82	737.62	00:00:05:18		Fixation
212373565	SMP	1	681.40	738.92	00:00:05:19		Fixation
212407166	SMP	1	681.61	736.51	00:00:05:20		Saccade
212440583	SMP	1	682.40	736.75	00:00:05:20		Saccade
212506389	SMP	1	690.26	692.48	00:00:05:22		Saccade
212540031	SMP	1	689.83	685.94	00:00:05:23		Saccade
212606306	SMP	1	691.65	684.90	00:00:06:01		Fixation
212640175	SMP	1	690.31	685.03	00:00:06:01		Fixation
212672797	SMP	1	691.11	683.67	00:00:06:02		Fixation
212706571	SMP	1	690.54	693.38	00:00:06:03		Saccade
212739416	SMP	1	688.10	702.97	00:00:06:04		Saccade
212773398	SMP	1	688.92	702.09	00:00:06:04		Blink
212805854	SMP	1	688.37	701.16	00:00:06:05		Blink
212839510	SMP	1	687.84	697.28	00:00:06:06		Blink
212873111	SMP	1	866.87	2550.13	00:00:06:07		Blink
212905672	SMP	1	0.00	0.00	00:00:06:07		Blink
212938977	SMP	1	673.37	486.17	00:00:06:09		Blink
212972668	SMP	1	683.77	744.19	00:00:06:09		Blink
213005445	SMP	1	689.52	732.70	00:00:06:10		Blink
213039072	SMP	1	688.83	738.80	00:00:06:11		Blink
213072767	SMP	1	688.69	741.51	00:00:06:12		Fixation
213106737	SMP	1	688.04	741.27	00:00:06:13		Fixation
213138657	SMP	1	688.45	744.11	00:00:06:13		Fixation
213172620	SMP	1	688.64	743.51	00:00:06:14		Saccade
213205211	SMP	1	682.68	752.48	00:00:06:15		Saccade
213239102	SMP	1	680.53	759.47	00:00:06:15		Fixation
213271799	SMP	1	681.12	759.89	00:00:06:16		Fixation
213305636	SMP	1	681.46	760.43	00:00:06:17		Fixation
213338177	SMP	1	681.65	759.58	00:00:06:18		Fixation
213371770	SMP	1	681.46	759.15	00:00:06:19		Fixation
213405409	SMP	1	681.37	760.06	00:00:06:20		Fixation
213439095	SMP	1	679.65	768.65	00:00:06:21		Saccade
213476291	SMP	1	673.05	796.21	00:00:06:22		Saccade
213538276	SMP	1	672.65	794.96	00:00:06:23		Fixation
213571243	SMP	1	673.49	794.09	00:00:07:00		Fixation
213604418	SMP	1	673.29	793.44	00:00:07:00		Fixation
213637834	SMP	1	672.69	792.17	00:00:07:01		Fixation
213671152	SMP	1	674.00	792.05	00:00:07:02		Fixation
213704767	SMP	1	675.33	791.21	00:00:07:03		Fixation
213737880	SMP	1	675.22	791.15	00:00:07:03		Fixation
213771461	SMP	1	674.11	789.47	00:00:07:04		Saccade
213804323	SMP	1	673.53	789.75	00:00:07:06		Saccade
213838007	SMP	1	675.67	812.71	00:00:07:06		Saccade
213870845	SMP	1	675.91	812.18	00:00:07:07		Fixation
213904476	SMP	1	676.16	810.07	00:00:07:08		Fixation
213938020	SMP	1	677.54	809.60	00:00:07:08		Fixation
213970915	SMP	1	678.27	807.61	00:00:07:09		Fixation
214004871	SMP	1	677.55	806.77	00:00:07:10		Fixation
214037457	SMP	1	670.81	826.54	00:00:07:11		Saccade
214070423	SMP	1	663.46	880.21	00:00:07:12		Saccade
214103871	SMP	1	664.35	876.68	00:00:07:12		Fixation
214137116	SMP	1	664.48	875.22	00:00:07:13		Fixation
214170345	SMP	1	665.16	874.23	00:00:07:14		Fixation
214203528	SMP	1	665.71	872.79	00:00:07:15		Blink
214237231	SMP	1	665.56	869.85	00:00:07:16		Blink
214270037	SMP	1	665.98	868.06	00:00:07:16		Blink
214303595	SMP	1	668.81	1012.36	00:00:07:17		Blink
214336564	SMP	1	0.00	0.00	00:00:07:18		Blink
214369915	SMP	1	0.00	0.00	00:00:07:19		Blink
214403831	SMP	1	662.63	948.34	00:00:07:20		Blink
214436461	SMP	1	664.15	904.25	00:00:07:20		Blink
214469684	SMP	1	665.05	911.98	00:00:07:21		Blink
214503102	SMP	1	665.43	914.83	00:00:07:22		Blink
214536666	SMP	1	664.42	916.98	00:00:07:23		Fixation
214569595	SMP	1	663.13	918.57	00:00:07:23		Fixation
214603293	SMP	1	662.48	916.99	00:00:08:01		Fixation
214636542	SMP	1	662.75	916.54	00:00:08:01		Fixation
214670060	SMP	1	663.15	917.43	00:00:08:02		Fixation
214702551	SMP	1	662.82	915.98	00:00:08:03		Fixation
214737686	SMP	1	663.84	914.71	00:00:08:04		Fixation
214769215	SMP	1	663.75	915.19	00:00:08:05		Saccade
214802883	SMP	1	659.28	925.46	00:00:08:05		Saccade
214836708	SMP	1	657.72	929.74	00:00:08:06		Fixation
214902706	SMP	1	658.59	930.43	00:00:08:08		Fixation
214935904	SMP	1	657.66	931.11	00:00:08:08		Fixation
214969295	SMP	1	657.97	930.79	00:00:08:09		Fixation
215001985	SMP	1	658.19	930.89	00:00:08:10		Fixation
215035635	SMP	1	655.12	934.39	00:00:08:11		Saccade
215069464	SMP	1	653.70	943.75	00:00:08:12		Saccade
215101906	SMP	1	653.94	943.24	00:00:08:12		Fixation
215135350	SMP	1	654.21	941.61	00:00:08:13		Fixation
215169487	SMP	1	654.06	943.51	00:00:08:14		Fixation
215202609	SMP	1	652.89	943.77	00:00:08:15		Fixation
215235615	SMP	1	653.20	943.66	00:00:08:16		Fixation
215268968	SMP	1	653.59	943.28	00:00:08:16		Fixation
215301536	SMP	1	653.78	943.01	00:00:08:17		Saccade
215335379	SMP	1	653.01	956.84	00:00:08:18		Saccade
215368208	SMP	1	653.10	967.58	00:00:08:19		Saccade
215401721	SMP	1	653.76	967.28	00:00:08:19		-
215435129	SMP	1	652.90	966.48	00:00:08:20		-
215467954	SMP	1	653.27	965.16	00:00:08:21		-
215501361	SMP	1	652.73	964.89	00:00:08:22		-
215534651	SMP	1	653.07	965.10	00:00:08:23		-
215567695	SMP	1	653.38	965.76	00:00:08:23		-
215602060	SMP	1	649.32	1006.17	00:00:09:01		-
215634298	SMP	1	650.04	1007.49	00:00:09:01		-
215667861	SMP	1	649.38	1009.28	00:00:09:02		-
215700980	SMP	1	651.29	1006.96	00:00:09:03		-
215734466	SMP	1	651.21	1007.88	00:00:09:03		-
215767514	SMP	1	652.55	1007.50	00:00:09:04		-
215800669	SMP	1	653.76	1007.17	00:00:09:05		-
215834802	SMP	1	653.67	1007.54	00:00:09:06		-
215869371	SMP	1	654.91	1038.76	00:00:09:07		-
215900654	SMP	1	655.29	1037.14	00:00:09:08		-
215934167	SMP	1	654.15	1038.40	00:00:09:08		-
215966966	SMP	1	655.18	1034.12	00:00:09:09		-
216000638	SMP	1	653.57	1034.31	00:00:09:10		-
216033581	SMP	1	653.28	1035.11	00:00:09:11		-
216066798	SMP	1	652.77	1035.04	00:00:09:11		-
216100147	SMP	1	653.13	1033.53	00:00:09:12		-
216133895	SMP	1	652.99	1035.66	00:00:09:12		-
216166713	SMP	1	647.58	1041.48	00:00:09:14		-
216201167	SMP	1	648.21	1040.32	00:00:09:14		-
216233469	SMP	1	648.41	1039.20	00:00:09:15		-
216266723	SMP	1	648.72	1040.17	00:00:09:16		-
216300105	SMP	1	648.92	1042.13	00:00:09:17		-
216333387	SMP	1	647.91	1041.06	00:00:09:18		-
216366387	SMP	1	632.62	1096.13	00:00:09:19		-
216399824	SMP	1	633.97	1108.19	00:00:09:20		-
216432885	SMP	1	634.70	1108.29	00:00:09:20		Blink
216466298	SMP	1	634.83	1108.54	00:00:09:21		Blink
216499561	SMP	1	657.18	976.40	00:00:09:22		Blink
216532880	SMP	1	1255.42	1101.23	00:00:09:23		Blink
216566296	SMP	1	0.00	0.00	00:00:09:23		Blink
216599956	SMP	1	716.37	400.06	00:00:10:00		Blink
216633016	SMP	1	694.53	645.09	00:00:10:01		Blink
216665775	SMP	1	697.74	632.40	00:00:10:02		Blink
216700180	SMP	1	697.98	634.54	00:00:10:03		Blink
216765946	SMP	1	698.46	638.58	00:00:10:04		Fixation
216799141	SMP	1	698.63	638.12	00:00:10:05		Fixation
216832717	SMP	1	685.67	638.39	00:00:10:06		Fixation
216898708	SMP	1	687.01	639.88	00:00:10:07		Fixation
216932339	SMP	1	686.03	638.79	00:00:10:08		Fixation
216965307	SMP	1	686.30	639.78	00:00:10:08		Fixation
216998682	SMP	1	685.82	640.57	00:00:10:09		Fixation
217032253	SMP	1	686.54	638.53	00:00:10:10		Fixation
217065657	SMP	1	687.22	637.24	00:00:10:11		Fixation
217099177	SMP	1	687.11	638.42	00:00:10:12		Saccade
217131995	SMP	1	683.41	656.75	00:00:10:13		Saccade
217166757	SMP	1	682.94	671.08	00:00:10:14		Fixation
217198955	SMP	1	682.48	671.08	00:00:10:15		Fixation
217231904	SMP	1	682.71	670.23	00:00:10:15		Fixation
217264730	SMP	1	682.17	669.27	00:00:10:16		Fixation
217298296	SMP	1	682.81	667.96	00:00:10:17		Fixation
217331866	SMP	1	683.03	666.93	00:00:10:18		Fixation
217366299	SMP	1	682.59	667.39	00:00:10:19		Fixation
217398046	SMP	1	683.45	665.39	00:00:10:19		Saccade
217431472	SMP	1	676.31	685.44	00:00:10:20		Saccade
217464785	SMP	1	677.54	692.66	00:00:10:21		Fixation
217497709	SMP	1	678.33	691.10	00:00:10:22		Fixation
217530846	SMP	1	678.34	689.63	00:00:10:23		Fixation
217564359	SMP	1	678.82	690.55	00:00:11:00		Fixation
217597976	SMP	1	678.66	690.82	00:00:11:00		Saccade
217630805	SMP	1	677.89	707.85	00:00:11:01		Saccade
217664095	SMP	1	678.01	710.21	00:00:11:02		Saccade
217698002	SMP	1	678.15	711.56	00:00:11:03		Fixation
217730843	SMP	1	678.07	710.76	00:00:11:03		Fixation
217764069	SMP	1	678.90	709.94	00:00:11:04		Fixation
217797333	SMP	1	678.22	709.80	00:00:11:04		Fixation
217831105	SMP	1	677.91	709.07	00:00:11:06		Fixation
217864319	SMP	1	677.88	708.97	00:00:11:06		Fixation
217897929	SMP	1	678.41	708.61	00:00:11:08		Fixation
217932238	SMP	1	675.16	711.00	00:00:11:08		Saccade
217963695	SMP	1	671.15	718.92	00:00:11:09		Saccade
217996912	SMP	1	670.73	718.42	00:00:11:10		Fixation
218030524	SMP	1	670.22	720.80	00:00:11:11		Fixation
218063546	SMP	1	670.01	719.09	00:00:11:11		Fixation
218096676	SMP	1	668.53	721.18	00:00:11:12		Saccade
218130053	SMP	1	665.96	665.32	00:00:11:13		Saccade
218163417	SMP	1	665.96	660.42	00:00:11:14		Fixation
218196612	SMP	1	666.16	657.06	00:00:11:15		Fixation
218230250	SMP	1	666.98	655.49	00:00:11:15		Blink
218263300	SMP	1	667.93	654.70	00:00:11:16		Blink
218296682	SMP	1	668.73	653.22	00:00:11:17		Blink
218329532	SMP	1	666.85	660.16	00:00:11:18		Blink
218362906	SMP	1	526.69	319.90	00:00:11:19		Blink
218396649	SMP	1	0.00	0.00	00:00:11:20		Blink
218429864	SMP	1	0.00	0.00	00:00:11:20		Blink
218462746	SMP	1	660.02	698.18	00:00:11:21		Blink
218496326	SMP	1	665.44	665.91	00:00:11:22		Blink
218529369	SMP	1	664.49	675.53	00:00:11:23		Blink
218562668	SMP	1	665.63	676.43	00:00:11:23		Blink
218596086	SMP	1	666.02	677.98	00:00:12:00		Fixation
218629107	SMP	1	666.32	678.79	00:00:12:00		Fixation
218662536	SMP	1	667.13	678.23	00:00:12:02		Fixation
218696264	SMP	1	666.43	677.50	00:00:12:02		Saccade
218729744	SMP	1	656.96	702.42	00:00:12:03		Saccade
218796092	SMP	1	658.43	711.22	00:00:12:05		Blink
218828908	SMP	1	658.06	709.69	00:00:12:06		Blink
218862150	SMP	1	657.84	708.73	00:00:12:07		Blink
218895977	SMP	1	657.40	710.16	00:00:12:08		Blink
218928605	SMP	1	0.00	0.00	00:00:12:08		Blink
218961722	SMP	1	0.00	0.00	00:00:12:09		Blink
218995270	SMP	1	0.00	0.00	00:00:12:10		Blink
219062094	SMP	1	626.05	974.25	00:00:12:11		Blink
219097910	SMP	1	652.97	723.31	00:00:12:12		Blink
219128360	SMP	1	656.65	713.91	00:00:12:13		Blink
219161953	SMP	1	656.83	716.00	00:00:12:14		Blink
219194906	SMP	1	657.95	720.12	00:00:12:15		Blink
219228719	SMP	1	657.82	721.20	00:00:12:16		Fixation
219261530	SMP	1	658.00	721.35	00:00:12:16		Fixation
219294756	SMP	1	658.25	722.02	00:00:12:17		Fixation
219327978	SMP	1	659.25	723.23	00:00:12:18		Fixation
219361329	SMP	1	659.30	724.73	00:00:12:19		Fixation
219395493	SMP	1	661.81	724.65	00:00:12:19		Saccade
219428521	SMP	1	657.66	740.69	00:00:12:20		Saccade
219461064	SMP	1	656.74	748.83	00:00:12:20		Fixation
219494549	SMP	1	656.43	748.30	00:00:12:21		Fixation
219527897	SMP	1	656.64	747.35	00:00:12:22		Fixation
219561598	SMP	1	656.86	747.28	00:00:12:23		Fixation
219596210	SMP	1	657.93	745.77	00:00:13:00		Saccade
219627606	SMP	1	654.81	749.43	00:00:13:01		Saccade
219661314	SMP	1	650.94	779.91	00:00:13:02		Saccade
219694023	SMP	1	650.11	779.19	00:00:13:03		Fixation
219728607	SMP	1	650.97	777.62	00:00:13:04		Fixation
219761599	SMP	1	650.73	777.17	00:00:13:04		Fixation
219794409	SMP	1	650.97	775.11	00:00:13:05		Fixation
219826961	SMP	1	654.40	773.93	00:00:13:06		Fixation
219863688	SMP	1	655.06	772.74	00:00:13:07		Blink
219894170	SMP	1	655.98	772.08	00:00:13:07		Blink
219927023	SMP	1	655.93	770.98	00:00:13:08		Blink
219960356	SMP	1	656.41	770.61	00:00:13:09		Blink
219993383	SMP	1	0.00	0.00	00:00:13:09		Blink
220026913	SMP	1	0.00	0.00	00:00:13:10		Blink
220061924	SMP	1	0.00	0.00	00:00:13:11		Blink
220094596	SMP	1	0.00	0.00	00:00:13:12		Blink
220126824	SMP	1	777.73	3233.46	00:00:13:13		Blink
220159717	SMP	1	654.97	791.20	00:00:13:14		Blink
220193951	SMP	1	655.50	793.86	00:00:13:15		Blink
220226943	SMP	1	655.31	795.43	00:00:13:15		Blink
220259867	SMP	1	656.28	795.47	00:00:13:16		Blink
220292803	SMP	1	656.32	795.22	00:00:13:16		Fixation
220326251	SMP	1	656.64	793.78	00:00:13:17		Fixation
220359627	SMP	1	657.20	792.98	00:00:13:18		Saccade
220392620	SMP	1	649.10	794.52	00:00:13:19		Saccade
220426121	SMP	1	648.96	793.56	00:00:13:20		Fixation
220460461	SMP	1	648.86	793.48	00:00:13:21		Fixation
220492543	SMP	1	649.29	793.56	00:00:13:22		Fixation
220526278	SMP	1	649.20	795.22	00:00:13:23		Fixation
220560012	SMP	1	648.42	793.98	00:00:13:23		Fixation
220592459	SMP	1	648.74	792.97	00:00:14:00		Fixation
220625650	SMP	1	648.33	791.85	00:00:14:01		Fixation
220659763	SMP	1	649.34	791.42	00:00:14:02		Fixation
220692450	SMP	1	648.78	790.27	00:00:14:02		Saccade
220726103	SMP	1	640.92	828.43	00:00:14:03		Saccade
220758711	SMP	1	638.75	831.91	00:00:14:04		Saccade
220792272	SMP	1	638.95	830.34	00:00:14:05		Fixation
220825671	SMP	1	638.78	830.38	00:00:14:06		Fixation
220858676	SMP	1	639.81	830.27	00:00:14:07		Fixation
220892256	SMP	1	639.41	829.61	00:00:14:08		Fixation
220925414	SMP	1	639.58	829.98	00:00:14:08		Fixation
220958332	SMP	1	640.99	829.13	00:00:14:09		Saccade
220991739	SMP	1	645.56	818.13	00:00:14:10		Saccade
221026640	SMP	1	646.73	818.62	00:00:14:11		Fixation
221059323	SMP	1	645.39	817.92	00:00:14:11		Fixation
221091627	SMP	1	645.52	817.96	00:00:14:12		Fixation
221124680	SMP	1	645.46	819.62	00:00:14:12		Fixation
221157971	SMP	1	646.31	820.60	00:00:14:13		Fixation
221191419	SMP	1	645.83	820.93	00:00:14:14		Saccade
221224554	SMP	1	637.02	851.19	00:00:14:15		Saccade
221263123	SMP	1	637.45	850.31	00:00:14:16		Fixation
221291625	SMP	1	637.90	850.49	00:00:14:17		Fixation
221325134	SMP	1	637.48	849.88	00:00:14:18		Fixation
221358644	SMP	1	637.02	848.49	00:00:14:19		Fixation
221392085	SMP	1	636.22	848.62	00:00:14:19		Fixation
221424795	SMP	1	635.01	848.89	00:00:14:20		Fixation
221458275	SMP	1	636.21	847.69	00:00:14:21		Saccade
221491006	SMP	1	636.78	879.36	00:00:14:22		Saccade
